order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.9635123973139847,1.0
2,1,0,0.9429614706538642,2.0
3,2,0,0.9311201858934912,3.0
4,3,0,0.9126437829908389,4.0
5,4,0,0.9011135220170526,5.0
6,4,1,0.8958861357528715,2.5
7,5,1,0.8897070838212955,3.0
8,5,1,0.8889925394178095,3.0
9,5,1,0.8847716867274366,3.0
10,6,1,0.8831407174541968,3.5
11,6,1,0.8737589811343338,3.5
12,6,2,0.873002448468771,2.3333333333333335
13,7,2,0.8686231964328975,2.6666666666666665
14,7,2,0.8680475752366879,2.6666666666666665
15,7,2,0.8587213113373131,2.6666666666666665
16,7,2,0.8578271315231651,2.6666666666666665
17,7,2,0.8519919836871384,2.6666666666666665
18,8,2,0.8406400592170871,3.0
19,8,3,0.8367186751573932,2.25
20,8,3,0.8329618219676955,2.25
21,8,3,0.83015417122127,2.25
22,8,3,0.8180655909386354,2.25
23,8,3,0.8162848491165912,2.25
24,8,3,0.8162505462735831,2.25
25,8,4,0.8123666825109772,1.8
26,8,4,0.8119378702820825,1.8
27,9,4,0.8086812256571203,2.0
28,9,4,0.8079195635803516,2.0
29,9,4,0.8068761580029156,2.0
30,10,4,0.7948776810759097,2.2
31,10,4,0.7884684342603309,2.2
32,10,4,0.7828659237430502,2.2
33,11,4,0.7796768059327758,2.4
34,12,4,0.7704883422464512,2.6
35,12,4,0.7700203332218237,2.6
36,12,5,0.7653543069815344,2.1666666666666665
37,12,5,0.7648739614296335,2.1666666666666665
38,12,5,0.7644318586246531,2.1666666666666665
39,13,5,0.764422434609183,2.3333333333333335
40,13,5,0.763961552589272,2.3333333333333335
41,13,5,0.7638393408520636,2.3333333333333335
42,13,6,0.762568456333868,2.0
43,14,6,0.7612886087683723,2.142857142857143
44,15,6,0.7601906729721439,2.2857142857142856
45,16,6,0.7601190093864139,2.4285714285714284
46,17,6,0.7596170625821078,2.5714285714285716
47,18,6,0.7583620484471651,2.7142857142857144
48,19,6,0.7544207089446016,2.857142857142857
49,19,6,0.7542777726179983,2.857142857142857
50,20,6,0.7539718205871808,3.0
51,20,6,0.7533670507368668,3.0
52,20,7,0.7489029153953763,2.625
53,21,7,0.7484733530794676,2.75
54,21,7,0.7474582640960192,2.75
55,22,7,0.7445615832373805,2.875
56,22,7,0.742709291002267,2.875
57,22,7,0.7403389428945553,2.875
58,22,7,0.7401898676551858,2.875
59,22,7,0.7362079690528748,2.875
60,22,7,0.7351684728906418,2.875
61,22,7,0.7329961037021022,2.875
62,22,7,0.7320903783879936,2.875
63,22,7,0.731909531814582,2.875
64,23,7,0.7293799958654019,3.0
65,23,7,0.7277153165738098,3.0
66,23,7,0.7252394605359485,3.0
67,23,8,0.7234790159353766,2.6666666666666665
68,24,8,0.722508310207495,2.7777777777777777
69,24,8,0.720654965209969,2.7777777777777777
70,25,8,0.7176950377636528,2.888888888888889
71,26,8,0.7175113493975755,3.0
72,26,8,0.7166414321564143,3.0
73,26,8,0.7130772194337528,3.0
74,26,9,0.7128516456517779,2.7
75,26,9,0.7097880006507631,2.7
76,26,9,0.7096228811624159,2.7
77,26,9,0.7084917935295605,2.7
78,26,9,0.7047465251590291,2.7
79,26,9,0.7038315569216145,2.7
80,26,10,0.7038221348875776,2.4545454545454546
81,26,11,0.703343582302423,2.25
82,26,11,0.7009593155805396,2.25
83,27,11,0.6998078143087969,2.3333333333333335
84,27,12,0.6993406573334695,2.1538461538461537
85,27,12,0.6968931500736525,2.1538461538461537
86,28,12,0.6965525901201519,2.230769230769231
87,28,12,0.6937736458075161,2.230769230769231
88,29,12,0.693420689217869,2.3076923076923075
89,29,12,0.69331810974543,2.3076923076923075
90,29,13,0.6929705022937153,2.142857142857143
91,30,13,0.6886089387218107,2.2142857142857144
92,30,13,0.6861657984310354,2.2142857142857144
93,30,13,0.6847959161830471,2.2142857142857144
94,30,14,0.6831433288820246,2.066666666666667
95,30,14,0.6818595886600309,2.066666666666667
96,31,14,0.681101363936234,2.1333333333333333
97,31,14,0.6804438225050529,2.1333333333333333
98,32,14,0.6797761658633817,2.2
99,32,14,0.6794854906611612,2.2
100,32,15,0.6777679478315537,2.0625
101,32,15,0.677254227749152,2.0625
102,32,16,0.6761618053685249,1.9411764705882353
103,32,16,0.6728426615553647,1.9411764705882353
104,32,17,0.672814546316332,1.8333333333333333
105,32,17,0.6700498399535908,1.8333333333333333
106,32,17,0.669234317968386,1.8333333333333333
107,33,17,0.668301076638494,1.8888888888888888
108,33,17,0.6666574893551931,1.8888888888888888
109,33,17,0.666003803759275,1.8888888888888888
110,33,17,0.6656165794600067,1.8888888888888888
111,33,17,0.6653106999577751,1.8888888888888888
112,33,17,0.6640063409777828,1.8888888888888888
113,34,17,0.6619941593157044,1.9444444444444444
114,34,17,0.6617425278992315,1.9444444444444444
115,34,17,0.660196706943833,1.9444444444444444
116,35,17,0.6600118351902828,2.0
117,36,17,0.6551705558154546,2.0555555555555554
118,36,17,0.654377811292203,2.0555555555555554
119,36,17,0.6533829396570856,2.0555555555555554
120,36,17,0.6533330211712587,2.0555555555555554
121,37,17,0.6533145937613546,2.111111111111111
122,37,18,0.6527546886055465,2.0
123,37,18,0.6509693168309572,2.0
124,37,18,0.6474602288151645,2.0
125,37,19,0.6454250710882755,1.9
126,37,20,0.642364468362175,1.8095238095238095
127,37,21,0.6422087151700124,1.7272727272727273
128,37,21,0.6417401530963693,1.7272727272727273
129,37,21,0.6404098298926433,1.7272727272727273
130,38,21,0.6376860339824801,1.7727272727272727
131,38,21,0.6332586296842722,1.7727272727272727
132,39,21,0.6324946270772076,1.8181818181818181
133,39,21,0.6310743818682079,1.8181818181818181
134,40,21,0.630956225727888,1.8636363636363635
135,40,21,0.6296055200858405,1.8636363636363635
136,40,21,0.6260680864929329,1.8636363636363635
137,41,21,0.6249837516935443,1.9090909090909092
138,42,21,0.6248629686847432,1.9545454545454546
139,42,21,0.6246539927462591,1.9545454545454546
140,42,21,0.6226483756428696,1.9545454545454546
141,42,21,0.6222974334031324,1.9545454545454546
142,42,21,0.6213428812635851,1.9545454545454546
