order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.9455832987148972,1.0
2,1,0,0.9433229236161275,2.0
3,1,0,0.9410434533624411,2.0
4,1,0,0.9393552319893275,2.0
5,1,0,0.9385450523668005,2.0
6,2,0,0.9378953323390123,3.0
7,3,0,0.9378363382919392,4.0
8,4,0,0.9376370199046221,5.0
9,4,0,0.9367159885049671,5.0
10,5,0,0.9363510327407579,6.0
11,6,0,0.9362383366734244,7.0
12,7,0,0.9355929894887751,8.0
13,7,0,0.935550136529068,8.0
14,7,0,0.9353874869800359,8.0
15,8,0,0.9345944887486171,9.0
16,9,0,0.9336310924053006,10.0
17,10,0,0.933496468872346,11.0
18,10,0,0.9334182792533724,11.0
19,11,0,0.9334181539039909,12.0
20,12,0,0.9330183477464759,13.0
21,12,0,0.9328269655948883,13.0
22,13,0,0.9326037907139497,14.0
23,13,0,0.9322215054110266,14.0
24,13,0,0.9316624308567737,14.0
25,13,0,0.9313328369406184,14.0
26,14,0,0.9307223784436821,15.0
27,15,0,0.9304751703073675,16.0
28,16,0,0.9304651070124607,17.0
29,16,1,0.9302956773467468,8.5
30,17,1,0.9302088686807063,9.0
31,18,1,0.9301467443590744,9.5
32,19,1,0.930116955221099,10.0
33,19,1,0.9300967299837102,10.0
34,20,1,0.9296594400107439,10.5
35,20,1,0.9295717054849139,10.5
36,20,1,0.9292927307777511,10.5
37,20,1,0.928754831882006,10.5
38,21,1,0.9282659452323087,11.0
39,21,1,0.9281522323454048,11.0
40,22,1,0.9279212791018351,11.5
41,23,1,0.9277125077829401,12.0
42,24,1,0.92667093864573,12.5
43,25,1,0.9265574669627465,13.0
44,25,1,0.9258976677608374,13.0
45,25,1,0.9256827159090869,13.0
46,25,1,0.9255955368993182,13.0
47,25,1,0.92554584096485,13.0
48,25,1,0.9254192674011925,13.0
49,25,1,0.925339257999573,13.0
50,25,1,0.9253156474237763,13.0
51,25,1,0.9251707108203475,13.0
52,25,1,0.9251453377477115,13.0
53,25,1,0.9250149958592996,13.0
54,25,1,0.9249423679552136,13.0
55,25,1,0.9247405373358566,13.0
56,26,1,0.9246725934052159,13.5
