order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,1,0,0.8975093695150033,2.0
2,2,0,0.8967765989478393,3.0
3,2,0,0.893687480810455,3.0
4,2,1,0.8824079682196283,1.5
5,2,1,0.8804367015632918,1.5
6,3,1,0.8795821520078155,2.0
7,4,1,0.8726206525207459,2.5
8,4,2,0.8719907071148426,1.6666666666666667
9,4,2,0.8715207344893283,1.6666666666666667
10,5,2,0.8712785686870713,2.0
11,6,2,0.8704187568026045,2.3333333333333335
12,7,2,0.8684768085121304,2.6666666666666665
13,8,2,0.8682917519736918,3.0
14,9,2,0.8661845816425409,3.3333333333333335
15,10,2,0.8652647274026318,3.6666666666666665
16,11,2,0.8647267811421042,4.0
17,11,2,0.8646827103878318,4.0
18,12,2,0.8641036525006536,4.333333333333333
19,12,2,0.8637000778642397,4.333333333333333
20,12,2,0.8625600908233798,4.333333333333333
21,12,2,0.8625527900674899,4.333333333333333
22,12,2,0.8608355226735479,4.333333333333333
23,13,2,0.8603930772380743,4.666666666666667
24,14,2,0.8595005320493139,5.0
25,14,2,0.858925987004908,5.0
26,15,2,0.8586898728821202,5.333333333333333
27,16,2,0.8578848485293005,5.666666666666667
28,17,2,0.8578837288324341,6.0
29,18,2,0.8576404399748031,6.333333333333333
30,18,2,0.8575053785164549,6.333333333333333
31,18,2,0.8562372559999424,6.333333333333333
32,18,3,0.8559668632201816,4.75
33,19,3,0.855924241562518,5.0
34,20,3,0.8556625211224775,5.25
35,21,3,0.8555998324525411,5.5
36,22,3,0.8552211981881344,5.75
37,23,3,0.8550943740262114,6.0
38,23,3,0.8549611880582163,6.0
39,23,3,0.8545219239918813,6.0
40,24,3,0.853570693892976,6.25
41,24,3,0.8532888214889272,6.25
42,24,3,0.8529466226519504,6.25
43,24,3,0.8528417719783551,6.25
44,25,3,0.8526396450467613,6.5
45,25,3,0.8524733482383544,6.5
46,26,3,0.8512373553905683,6.75
47,26,3,0.8508144872116191,6.75
48,26,3,0.8508006738958447,6.75
49,27,3,0.8504799240277672,7.0
50,27,3,0.8504255157596377,7.0
51,28,3,0.8497069105166026,7.25
52,28,3,0.8493668153938541,7.25
53,28,3,0.8472242350713874,7.25
54,28,3,0.8457200125508131,7.25
55,29,3,0.8443613674458222,7.5
56,29,3,0.8440438669493826,7.5
57,29,3,0.8439532246141211,7.5
58,29,3,0.8436522473453765,7.5
59,30,3,0.8435182163216033,7.75
60,30,4,0.8432152869950258,6.2
61,31,4,0.842370596574998,6.4
62,32,4,0.8410409159814469,6.6
63,32,4,0.83845513229968,6.6
64,32,5,0.8383347628883724,5.5
65,32,5,0.8379259850010556,5.5
66,33,5,0.8375343807337121,5.666666666666667
67,34,5,0.8372923453528089,5.833333333333333
68,34,5,0.8365216009502676,5.833333333333333
69,35,5,0.8358531795230535,6.0
70,35,5,0.8358431874507023,6.0
71,36,5,0.8353911314005973,6.166666666666667
72,36,5,0.8348843266863404,6.166666666666667
73,36,5,0.8340507607029212,6.166666666666667
74,36,5,0.8339656426003947,6.166666666666667
75,36,5,0.833210632768227,6.166666666666667
76,37,5,0.8329347418755668,6.333333333333333
77,38,5,0.8323035670494305,6.5
78,38,5,0.8319097487591101,6.5
79,38,5,0.8313086380711234,6.5
80,38,5,0.8310416896198309,6.5
81,38,5,0.8307575940380434,6.5
82,38,5,0.8306157088124023,6.5
83,39,5,0.830601991870767,6.666666666666667
84,39,5,0.8300458179664532,6.666666666666667
85,39,5,0.8291877376868835,6.666666666666667
86,39,5,0.8289572010024298,6.666666666666667
87,40,5,0.8286206344828297,6.833333333333333
88,40,6,0.8279081429159837,5.857142857142857
89,40,6,0.8278675773108568,5.857142857142857
90,40,6,0.8270656964682364,5.857142857142857
91,40,6,0.8264034037555785,5.857142857142857
92,40,6,0.8262516537432691,5.857142857142857
93,40,6,0.8246872227845603,5.857142857142857
94,40,6,0.8244640661465219,5.857142857142857
95,40,6,0.8243966331540867,5.857142857142857
96,40,6,0.8239405976034986,5.857142857142857
97,41,6,0.8238349590214544,6.0
98,41,6,0.8237581564669757,6.0
99,41,6,0.8237111423464223,6.0
100,41,7,0.8231879122493324,5.25
101,41,7,0.8224514687113507,5.25
102,41,7,0.822039254302332,5.25
103,41,7,0.8220147210846785,5.25
104,41,7,0.8217072165722116,5.25
105,41,7,0.8211478644303126,5.25
106,41,7,0.8209917361881977,5.25
107,41,7,0.8205859539814884,5.25
108,42,7,0.8201076843557592,5.375
109,42,7,0.8198456427369043,5.375
110,43,7,0.8193115420289243,5.5
111,43,7,0.8189403933598202,5.5
112,43,7,0.8188100575677494,5.5
113,43,7,0.8183650390495083,5.5
114,44,7,0.817617771517029,5.625
115,44,7,0.816971867379866,5.625
116,44,7,0.8169140446318626,5.625
117,44,7,0.8167427634313051,5.625
118,44,7,0.8166515194499802,5.625
119,44,8,0.8164370326358023,5.0
120,44,8,0.8162258664460441,5.0
121,44,8,0.8159490767872407,5.0
122,44,8,0.8158857474756515,5.0
123,45,8,0.8158632790873824,5.111111111111111
124,45,8,0.81579587685992,5.111111111111111
125,46,8,0.8156165210330326,5.222222222222222
126,46,9,0.8153605454440279,4.7
127,46,9,0.814805713009281,4.7
128,46,9,0.8147237449322366,4.7
129,46,9,0.8146065406515409,4.7
130,46,9,0.8145655724315594,4.7
131,46,10,0.8142217467430473,4.2727272727272725
132,46,10,0.8135477464955674,4.2727272727272725
133,47,10,0.8126935817386914,4.363636363636363
134,47,10,0.8122806054318544,4.363636363636363
135,47,10,0.8120642050193527,4.363636363636363
136,47,10,0.8112572906113417,4.363636363636363
137,48,10,0.8110248392889085,4.454545454545454
138,48,10,0.8107030917782561,4.454545454545454
139,49,10,0.8104775498892827,4.545454545454546
140,50,10,0.810284309003352,4.636363636363637
141,50,10,0.8100951155102357,4.636363636363637
142,51,10,0.8099191834811947,4.7272727272727275
143,51,10,0.8089629024807155,4.7272727272727275
144,51,10,0.807950521235007,4.7272727272727275
145,51,10,0.807892742701616,4.7272727272727275
146,51,10,0.806974397036665,4.7272727272727275
147,51,10,0.8065931807561364,4.7272727272727275
148,52,10,0.8059006385887652,4.818181818181818
149,53,10,0.8058454817283645,4.909090909090909
150,53,10,0.8057914407340293,4.909090909090909
151,53,10,0.8056109874274486,4.909090909090909
152,53,10,0.8046948042785157,4.909090909090909
153,54,10,0.8046195830055948,5.0
154,54,10,0.8044963635328631,5.0
155,54,10,0.8044931061156273,5.0
156,54,10,0.8041786438533003,5.0
157,55,10,0.8041204382719315,5.090909090909091
158,56,10,0.8039204841447776,5.181818181818182
159,56,10,0.8038347796004548,5.181818181818182
160,56,10,0.8036846532614731,5.181818181818182
161,56,10,0.8031625726817941,5.181818181818182
162,57,10,0.8030138473970336,5.2727272727272725
163,57,10,0.8028778853982019,5.2727272727272725
164,57,10,0.8025414986246009,5.2727272727272725
165,58,10,0.8025411827525099,5.363636363636363
166,58,10,0.8021570833952968,5.363636363636363
167,58,10,0.8014886159839292,5.363636363636363
168,58,10,0.8014348415606908,5.363636363636363
169,58,10,0.8006709567846099,5.363636363636363
170,58,10,0.8006326777846322,5.363636363636363
171,58,10,0.800107042932321,5.363636363636363
172,58,10,0.7998840997599999,5.363636363636363
173,58,10,0.7997116370365649,5.363636363636363
174,58,11,0.7994040717223394,4.916666666666667
175,59,11,0.7992353551410236,5.0
176,59,12,0.7989792881980091,4.615384615384615
177,59,13,0.7988695863804018,4.285714285714286
178,59,13,0.7988216021278642,4.285714285714286
179,60,13,0.7987940033365558,4.357142857142857
180,61,13,0.7987560068693812,4.428571428571429
181,61,13,0.7985258822028651,4.428571428571429
182,62,13,0.7982768981694848,4.5
183,63,13,0.7982617233492455,4.571428571428571
184,63,14,0.7982405599157659,4.266666666666667
185,63,15,0.797902725199396,4.0
186,64,15,0.7975105145747408,4.0625
187,64,15,0.7966653319250422,4.0625
188,64,15,0.7966313376576706,4.0625
189,65,15,0.7964812587295498,4.125
190,65,15,0.7954610150000484,4.125
191,65,15,0.7949367254988927,4.125
192,66,15,0.7948893030174582,4.1875
193,67,15,0.7945494274385689,4.25
194,67,15,0.7942084485605727,4.25
195,68,15,0.7938165757121205,4.3125
196,69,15,0.7938144196594749,4.375
197,69,15,0.7934683465675243,4.375
198,70,15,0.7934508322571854,4.4375
199,70,15,0.7933478880867999,4.4375
200,71,15,0.7927446886326646,4.5
201,72,15,0.7927213685481951,4.5625
202,72,16,0.7924886952869932,4.294117647058823
203,72,16,0.7924163072952322,4.294117647058823
204,72,16,0.7919222637961074,4.294117647058823
205,73,16,0.7917466405130675,4.352941176470588
