order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,1,0,0.6102928052286332,2.0
2,1,0,0.6092578461091354,2.0
3,1,0,0.6043978544133245,2.0
4,1,0,0.6039056678917952,2.0
5,1,0,0.6027763794663845,2.0
6,2,0,0.6019854596318887,3.0
7,2,0,0.6009320389922532,3.0
8,2,0,0.5999961675194643,3.0
9,2,0,0.5941388938006622,3.0
10,2,0,0.592998147049489,3.0
11,2,0,0.5919970043872969,3.0
12,2,0,0.5916548681161979,3.0
13,2,0,0.5914910514752123,3.0
14,2,0,0.5900931875121029,3.0
15,2,0,0.5896655665783497,3.0
16,2,1,0.5870170382250781,1.5
17,2,2,0.5868864337600265,1.0
18,2,2,0.5866667511891299,1.0
19,3,2,0.5857483036333218,1.3333333333333333
20,3,2,0.5854397225166402,1.3333333333333333
21,3,2,0.5853931619635677,1.3333333333333333
22,3,2,0.5850108316638233,1.3333333333333333
23,3,3,0.583713316050498,1.0
24,3,3,0.5813121742388727,1.0
25,4,3,0.5810655851605333,1.25
26,5,3,0.5777537947146832,1.5
27,5,3,0.5777069791519255,1.5
28,5,4,0.5773018472987176,1.2
29,5,5,0.5768915837340103,1.0
30,6,5,0.5763628586484432,1.1666666666666667
31,6,5,0.5761027174240381,1.1666666666666667
32,6,5,0.5752928909569512,1.1666666666666667
33,6,5,0.5752734337412937,1.1666666666666667
34,6,5,0.5736243972797854,1.1666666666666667
35,7,5,0.5731467917517856,1.3333333333333333
36,7,5,0.5723394583861436,1.3333333333333333
37,7,5,0.5721528103431085,1.3333333333333333
38,7,5,0.5718763140926003,1.3333333333333333
39,7,5,0.5714070025938698,1.3333333333333333
40,7,5,0.5707493921326963,1.3333333333333333
41,7,6,0.5698013095794804,1.1428571428571428
42,8,6,0.5693814846030936,1.2857142857142858
43,8,6,0.5677200227527608,1.2857142857142858
44,8,7,0.5674932676720155,1.125
45,8,7,0.5665545266977952,1.125
46,8,7,0.5658815873731522,1.125
47,8,7,0.5638664267575548,1.125
48,8,7,0.5635547482897953,1.125
49,9,7,0.5635136786248425,1.25
50,9,7,0.5634540017232084,1.25
51,10,7,0.5630474981528464,1.375
52,10,7,0.5624855996673886,1.375
53,10,7,0.5618352238712607,1.375
54,10,7,0.561757754404316,1.375
55,11,7,0.5613219569935186,1.5
56,11,8,0.5609487758534313,1.3333333333333333
57,12,8,0.5601676706598129,1.4444444444444444
58,12,8,0.5599967439515692,1.4444444444444444
59,12,8,0.5599622366533654,1.4444444444444444
60,12,8,0.5588511482609742,1.4444444444444444
61,12,8,0.5578024486031008,1.4444444444444444
62,12,9,0.5564138828877228,1.3
63,12,9,0.5553842588109698,1.3
64,13,9,0.5552563567389882,1.4
65,13,9,0.5550311254014706,1.4
66,13,9,0.5549626746342886,1.4
67,13,9,0.5543619054902313,1.4
68,13,10,0.5542829866370604,1.2727272727272727
69,13,10,0.5524556469488529,1.2727272727272727
70,13,10,0.5521005051561385,1.2727272727272727
71,13,10,0.5520488394768264,1.2727272727272727
72,13,10,0.550770747203374,1.2727272727272727
73,13,10,0.5505658822407311,1.2727272727272727
74,13,10,0.5496908890276357,1.2727272727272727
75,13,10,0.5492330747816888,1.2727272727272727
76,13,10,0.5491301011850421,1.2727272727272727
77,13,10,0.5490489274522472,1.2727272727272727
78,13,10,0.5490118936044925,1.2727272727272727
79,13,11,0.548884973274996,1.1666666666666667
80,14,11,0.5488096903080308,1.25
81,14,11,0.5471162045134832,1.25
82,15,11,0.5470248479498937,1.3333333333333333
83,16,11,0.5465016766868381,1.4166666666666667
84,16,11,0.5454155207735658,1.4166666666666667
85,16,11,0.5453225216436193,1.4166666666666667
86,17,11,0.5450269539763554,1.5
87,18,11,0.5441483168196526,1.5833333333333333
88,19,11,0.5434925237889392,1.6666666666666667
89,19,11,0.5431332564695164,1.6666666666666667
90,19,11,0.5430829431104978,1.6666666666666667
91,19,11,0.5429561511313442,1.6666666666666667
92,19,11,0.5428820969655878,1.6666666666666667
93,20,11,0.5428083662427647,1.75
94,20,11,0.5427684599815823,1.75
95,20,11,0.5426505981466019,1.75
96,20,11,0.5424933570297819,1.75
97,20,11,0.5420970952364198,1.75
98,20,11,0.5418647402773842,1.75
99,21,11,0.5416883933189001,1.8333333333333333
100,22,11,0.5415562886905305,1.9166666666666667
101,22,11,0.5412831793401867,1.9166666666666667
102,23,11,0.5411800978928132,2.0
103,23,11,0.5409305912498663,2.0
104,23,11,0.540676772909298,2.0
105,23,11,0.5398802210766156,2.0
106,23,11,0.53922856890648,2.0
107,23,11,0.5386288424703776,2.0
108,23,12,0.5383409392686862,1.8461538461538463
109,23,12,0.538052384216569,1.8461538461538463
110,23,12,0.5378052730469725,1.8461538461538463
111,24,12,0.5377120882057578,1.9230769230769231
112,25,12,0.5374841684489686,2.0
113,25,12,0.5372483332152306,2.0
114,25,12,0.5369819493060626,2.0
115,25,12,0.536614156833918,2.0
116,25,12,0.5363048654980515,2.0
117,25,12,0.5359850152534709,2.0
118,25,13,0.5359434561471625,1.8571428571428572
119,25,13,0.5352598203447699,1.8571428571428572
120,25,13,0.5350387516305757,1.8571428571428572
121,25,13,0.5349133866241635,1.8571428571428572
122,25,13,0.5345535157651751,1.8571428571428572
123,25,13,0.5344381538861864,1.8571428571428572
124,25,13,0.5344123935121803,1.8571428571428572
125,25,13,0.5339128638915801,1.8571428571428572
126,25,13,0.5335711924467457,1.8571428571428572
127,26,13,0.5335660576697161,1.9285714285714286
128,26,13,0.5334558328147206,1.9285714285714286
129,26,13,0.5333519919971647,1.9285714285714286
130,26,14,0.5324189790946052,1.8
131,26,14,0.5321871743693053,1.8
132,26,15,0.5320254583442954,1.6875
133,26,16,0.5320227998623759,1.588235294117647
134,27,16,0.5316932322872316,1.6470588235294117
135,27,16,0.530306161360968,1.6470588235294117
136,27,16,0.5303020475924435,1.6470588235294117
137,27,16,0.5300734220850596,1.6470588235294117
138,28,16,0.5297883278951369,1.7058823529411764
139,28,16,0.5295868391393519,1.7058823529411764
140,29,16,0.5291666971191119,1.7647058823529411
141,29,16,0.5291063740710342,1.7647058823529411
142,29,17,0.5283311130533337,1.6666666666666667
143,29,17,0.5279787032348098,1.6666666666666667
144,29,17,0.5277231480772772,1.6666666666666667
145,29,17,0.52710407094432,1.6666666666666667
146,29,17,0.5270236819251326,1.6666666666666667
147,30,17,0.5264507295562628,1.7222222222222223
148,30,17,0.5262994341773067,1.7222222222222223
149,30,17,0.5261421498755791,1.7222222222222223
150,30,17,0.5255929258346058,1.7222222222222223
151,30,17,0.5254751071396422,1.7222222222222223
152,30,17,0.5251155945942432,1.7222222222222223
153,30,17,0.52421901562664,1.7222222222222223
154,30,18,0.5241781760786919,1.631578947368421
155,30,19,0.5237032367382082,1.55
156,30,20,0.5236253777991431,1.4761904761904763
157,30,20,0.5230589802978922,1.4761904761904763
158,30,20,0.522720526675824,1.4761904761904763
159,31,20,0.522345597041113,1.5238095238095237
160,31,20,0.5223354215601645,1.5238095238095237
161,32,20,0.5222647032839483,1.5714285714285714
162,33,20,0.5215887322473387,1.619047619047619
163,33,20,0.521217585512856,1.619047619047619
164,33,20,0.5211339173792708,1.619047619047619
165,33,21,0.5208003780612409,1.5454545454545454
166,33,21,0.5200666969665264,1.5454545454545454
167,34,21,0.5198820575040284,1.5909090909090908
168,34,22,0.5196713845383423,1.5217391304347827
169,34,22,0.5192869093762456,1.5217391304347827
170,34,23,0.5186987305192858,1.4583333333333333
171,35,23,0.5186297050502083,1.5
172,36,23,0.5183187450491902,1.5416666666666667
173,36,24,0.5182378500374007,1.48
174,36,24,0.5180498575753416,1.48
175,36,24,0.517952221308253,1.48
176,36,24,0.5178352883560151,1.48
177,37,24,0.5175951586779931,1.52
178,37,24,0.517389045272378,1.52
179,37,24,0.5172747883383974,1.52
180,37,25,0.5164674399108761,1.4615384615384615
181,37,25,0.5163842708694408,1.4615384615384615
182,38,25,0.5149418372464128,1.5
183,38,26,0.5142008885638718,1.4444444444444444
184,38,26,0.5138796379872788,1.4444444444444444
185,38,26,0.5133185573590371,1.4444444444444444
186,38,26,0.5129920600601153,1.4444444444444444
187,38,26,0.5118163244930336,1.4444444444444444
188,39,26,0.5117747717938268,1.4814814814814814
189,40,26,0.5110557954356418,1.5185185185185186
190,40,26,0.510074087129947,1.5185185185185186
191,40,26,0.5096726871077841,1.5185185185185186
192,40,26,0.5094130761875159,1.5185185185185186
193,40,27,0.509009220089306,1.4642857142857142
194,40,28,0.508587617012323,1.4137931034482758
195,40,28,0.5084881858245296,1.4137931034482758
196,40,29,0.507775058434994,1.3666666666666667
197,40,29,0.5074511958343497,1.3666666666666667
198,40,29,0.5073954720634066,1.3666666666666667
199,40,30,0.5064738206858339,1.3225806451612903
200,40,30,0.506237301461133,1.3225806451612903
201,40,31,0.5061153578172022,1.28125
202,40,31,0.5058383256546948,1.28125
203,40,31,0.5058383006135238,1.28125
204,40,31,0.5055573370967164,1.28125
205,40,31,0.5054873057557498,1.28125
206,40,32,0.5052600868886568,1.2424242424242424
207,40,32,0.505224090081986,1.2424242424242424
208,40,32,0.5051772292391048,1.2424242424242424
209,40,32,0.505147956121729,1.2424242424242424
210,40,32,0.5050457922160158,1.2424242424242424
211,40,32,0.5050426754272068,1.2424242424242424
212,40,32,0.5047833515735014,1.2424242424242424
213,40,32,0.5036860263271019,1.2424242424242424
214,40,33,0.5034890726261626,1.2058823529411764
215,40,34,0.503254928025265,1.1714285714285715
216,40,34,0.5028745543231189,1.1714285714285715
217,41,34,0.5023978344492669,1.2
218,41,34,0.5020198908902636,1.2
219,41,35,0.5015756105529794,1.1666666666666667
220,41,35,0.5005474978275491,1.1666666666666667
221,41,35,0.5002977670907632,1.1666666666666667
222,41,36,0.5001884062132016,1.135135135135135
223,42,36,0.49957030924821244,1.162162162162162
224,42,36,0.4992584960822979,1.162162162162162
225,43,36,0.49914995126589,1.1891891891891893
226,43,37,0.49898782120907414,1.1578947368421053
227,43,37,0.498588791581954,1.1578947368421053
228,43,37,0.49842799019184725,1.1578947368421053
