removed_top_n,mean_remaining,std_remaining
1,3.3697551001644994,1.5266824644720003
2,3.3651846705333206,1.5248003352241897
3,3.3654605492000127,1.5263211525519405
4,3.366271633582646,1.527752006375927
5,3.364696899959132,1.5288922210435147
6,3.3664437061249983,1.5299453646574674
7,3.362945343720185,1.5295211397912951
8,3.3584945068380985,1.5278820508318303
9,3.3606896213867015,1.5286619221859963
10,3.3628942818832837,1.5294409918572491
11,3.366138461527944,1.529318888564851
12,3.364382705048125,1.5303925928592559
13,3.364148082495088,1.5319542644226056
14,3.362133161977652,1.5328847555673097
15,3.3611547777511426,1.5343126386513957
16,3.3622259237220344,1.5357156901967706
17,3.358539458658272,1.5351638257436426
18,3.3569695828875186,1.5363681494658203
19,3.3554379403157792,1.537596724033824
20,3.3559782325553726,1.53915194137914
21,3.356241290359835,1.5407469550812012
22,3.35420315440211,1.5417125980292599
23,3.3520052382039274,1.5425795174606527
24,3.350566490937997,1.5438792823960792
25,3.3523162895386327,1.5450319906055756
26,3.3591129718265065,1.5395510402245736
27,3.3635102567313706,1.5382012604411373
28,3.362591739595779,1.5397002648364277
29,3.3573483394291124,1.537118530905339
30,3.353928835320448,1.5369622843173012
31,3.350745710313207,1.5370516180232656
32,3.3505132163760445,1.5386846530298905
33,3.353970656869858,1.5385141338058803
34,3.351833848876489,1.5394716289672
35,3.3555385871146157,1.539049616646154
36,3.359028882822849,1.538867738449866
37,3.3636808505715834,1.5372661774390295
38,3.371226260500885,1.5303405985698308
39,3.372557808996889,1.5317321394388368
40,3.3713174005699567,1.5331648601586545
41,3.3707401551618568,1.534784131946569
42,3.3693981670529403,1.5361897190920157
43,3.3725537650833344,1.5363860289094275
44,3.3685337761810676,1.535667041869315
45,3.366677857874354,1.5368427441693735
46,3.371429595959488,1.535192027009222
47,3.377057843980052,1.5321996616419038
48,3.3800787709169504,1.5325454674677566
49,3.3840338087473287,1.531937671740439
50,3.382077729405332,1.5330761812401783
51,3.383521732912671,1.534476729432508
52,3.379943522418675,1.534316090874783
53,3.3841581080500713,1.5334388359441637
54,3.387002003990756,1.5339790471156898
55,3.3884131916610283,1.5354124450971562
56,3.3937463663752734,1.5330179441039546
57,3.3948115183273546,1.5345831169510975
58,3.400897638407152,1.5309683777083851
59,3.4021881661488083,1.532463025378339
60,3.3991447822266827,1.532871707137071
61,3.3966970894630966,1.5337574529690834
62,3.4008145527227347,1.5330819090632493
63,3.3927008859463696,1.5254128152180757
64,3.3962249295689424,1.5253832617606462
65,3.3985102327784116,1.5263898548246633
66,3.395110341701719,1.5265012498896942
67,3.3955500021232603,1.5282354895156116
68,3.3992364266641837,1.5280790616631479
69,3.3986561594191187,1.5298032072104644
70,3.4036904193286888,1.5280108768738059
71,3.4074541538545553,1.5277985647045507
72,3.402785819949535,1.5265231002001405
73,3.4009301166156995,1.5278272850733594
74,3.399673079593457,1.5293988907498668
75,3.402234785439222,1.5302839881527153
76,3.4067907093024923,1.529205884351288
77,3.4016761277144973,1.5273858528572408
78,3.4029631676727656,1.5289653602491682
79,3.400430645669712,1.5298958526560031
80,3.3996224303106515,1.5316263024512855
81,3.4045641667556557,1.5301049533990718
82,3.4022196773544935,1.5311822516588172
83,3.401690129568217,1.532978871285806
84,3.4052043013604893,1.533141746636344
85,3.3984010360261974,1.5287031134966214
86,3.39889228904711,1.5305155417913647
87,3.3988785308659364,1.5323673203370896
88,3.4064147271897953,1.5265624682117462
89,3.412251202767864,1.5238203545706446
90,3.4186554798986637,1.5201430486752958
91,3.425318363914496,1.5160090045546466
92,3.4308848364556996,1.5136853147301026
93,3.4336340891946926,1.5145259980951564
94,3.43296682561681,1.5163302781870105
95,3.4350750430904906,1.5176067315803492
96,3.432187983957421,1.518372579216625
97,3.433856335808405,1.5198853671555996
98,3.435059741217115,1.5215828297361709
99,3.4373681020219298,1.5227757026599809
100,3.436379621774663,1.5245494878291863
101,3.431192002518464,1.5229286832450473
102,3.4308850801314525,1.5248283852386153
103,3.4353216773440267,1.5241798753404283
104,3.433365525014083,1.5256053338590683
105,3.4276691389549088,1.523323418566826
106,3.4275739093709974,1.525254170776983
107,3.4224474382901597,1.5237996197045347
108,3.428487738877178,1.5210358200832257
109,3.4272835741692265,1.5227930156805516
110,3.429392807959602,1.5241735318863074
111,3.430752484625125,1.5258951295643601
112,3.43228206057301,1.5275623582728735
113,3.4325803658367224,1.5295233930932586
114,3.4336255495700243,1.5313653312649516
115,3.434354992505878,1.5332858534942124
116,3.44204761093518,1.5278432213064967
117,3.44414145121591,1.5292861666812085
118,3.4478258090074076,1.5295879976980031
119,3.442783606063052,1.5284202082599487
120,3.4442203663942004,1.530172993647201
121,3.4386067025191127,1.5282775533414648
122,3.439656519789778,1.530161265796773
123,3.441868341669835,1.5315857328932787
124,3.4469071205988033,1.5304972405829507
125,3.446087088799635,1.5324540513716856
126,3.444845674059343,1.5343130999637178
127,3.4473361218076533,1.5356133374325087
128,3.4431409149914933,1.5355398439638572
129,3.4394499650858523,1.5359590794586802
130,3.4466522993298128,1.5317641193128488
131,3.4408266267006833,1.5297393982584275
132,3.442642690511674,1.5314191479563375
133,3.4391349422809787,1.532027068126424
134,3.446988833767601,1.5267226049752611
135,3.4497893546086917,1.5278734838885852
136,3.4500997828712143,1.5299592768796442
137,3.451150377084291,1.5319340852707801
138,3.456715258979877,1.5303802220086513
139,3.460227462114193,1.5310407761175713
140,3.4689454109027844,1.5241916736160714
141,3.463765282210249,1.5231452039884275
142,3.466874018391628,1.5241332674132368
143,3.471625156858322,1.5236167242567449
144,3.477159901425344,1.5221670763506934
145,3.478229914854175,1.5241757619897705
146,3.477194168305337,1.526202274386708
147,3.4689044451115283,1.5203832544469356
148,3.472840221627728,1.5207445867807896
149,3.467851408959386,1.520030335282847
150,3.470909157998714,1.5211219005979237
151,3.4773087329046684,1.5185873613918504
152,3.4769321853691686,1.5207514050802815
153,3.477301102710916,1.5229255632007497
154,3.4831071497684065,1.5212849908877284
155,3.4811618470567973,1.5230583799006059
156,3.482437166427327,1.5250865682849197
157,3.4795599903375996,1.5263755689345206
158,3.4825202049399073,1.5276220275298429
159,3.490797746088501,1.5221824781731377
160,3.4925140162265427,1.5240898513671097
161,3.4982836825123202,1.5226239400756911
162,3.4939737923895446,1.5228085268120708
163,3.4977673023297964,1.5234706730341045
164,3.499567873918176,1.5253779681401651
165,3.499276892362342,1.527643643748803
166,3.5030684161156906,1.528354137569601
167,3.5063562374013726,1.5294673977459998
168,3.5039684227779095,1.531149197163126
169,3.5121925611223905,1.5261210291120884
170,3.5047008993274784,1.5223421872210918
171,3.5046126213961575,1.5246531784230626
172,3.505328863693394,1.5269203096265966
173,3.502266773614113,1.5282473947812771
174,3.4988225317553097,1.5293218094443675
175,3.5006291712857993,1.5313254179106042
176,3.4953293358326007,1.530707802179062
177,3.4991950517407484,1.531495567426147
178,3.500271263960336,1.5337498685014808
179,3.4929374210100845,1.530489503861181
180,3.4947240863851574,1.5325447556184295
181,3.491454355069456,1.5338301527795548
182,3.496544985664535,1.5335470090010181
183,3.4968027515697284,1.5359570701685308
184,3.496825849714839,1.5383854073405763
185,3.4914879445579863,1.537900812930573
186,3.492882173815124,1.540148979560537
187,3.4879025946841025,1.540081599364526
188,3.4925825443475094,1.5403240297337844
189,3.4966878519474514,1.541093359168459
190,3.486869023383435,1.5338339576086673
191,3.4936026093098405,1.5317325442007035
192,3.5028222421792297,1.5256331900485502
193,3.5064154833841803,1.5268141807374436
194,3.5080106839930365,1.5290515051255857
195,3.50453386051257,1.5303480172605715
196,3.5006985128198322,1.5313988276444306
197,3.501695063685392,1.5338253937701767
198,3.5001496453895857,1.536127212140923
199,3.4945610266370952,1.5356086870560108
200,3.4923556396149222,1.5376899459645852
201,3.484416177513191,1.5341081601143238
