order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.8803001952357933,1.0
2,1,0,0.8784140168911994,2.0
3,2,0,0.8782533234426154,3.0
4,3,0,0.8746978353448428,4.0
5,4,0,0.8675146016710016,5.0
6,5,0,0.8663751426649391,6.0
7,5,0,0.8659781575448966,6.0
8,6,0,0.8636579826836204,7.0
9,6,0,0.8619266507039054,7.0
10,6,0,0.8615616289469875,7.0
11,6,0,0.8601170842591156,7.0
12,7,0,0.8578666958783806,8.0
13,8,0,0.8574293938203441,9.0
14,9,0,0.8550525798102442,10.0
15,9,0,0.8501249368073356,10.0
16,10,0,0.8479431979759525,11.0
17,10,0,0.8478847888452088,11.0
18,11,0,0.8476213131813752,12.0
19,12,0,0.847274286276246,13.0
20,13,0,0.8472465661777332,14.0
21,13,0,0.8461688618257037,14.0
22,13,0,0.8459763090690414,14.0
23,13,0,0.840955083477952,14.0
24,13,0,0.8385530018196096,14.0
25,14,0,0.8378351193279537,15.0
26,14,0,0.8366062626323164,15.0
27,14,0,0.8343038438530985,15.0
28,15,0,0.8342517204090638,16.0
29,15,0,0.830921415759186,16.0
30,15,0,0.8306151994399091,16.0
31,15,0,0.8292428423476388,16.0
32,15,0,0.8261302316598896,16.0
33,16,0,0.8227948082806193,17.0
34,16,0,0.8227395754541559,17.0
35,16,0,0.8226118054024151,17.0
36,17,0,0.8218755383670547,18.0
37,17,1,0.8185554471194461,9.0
38,17,1,0.8157467607521439,9.0
39,17,2,0.8152517914731489,6.0
40,17,2,0.8133293756848945,6.0
41,18,2,0.8133182361910435,6.333333333333333
42,18,2,0.812898915897796,6.333333333333333
43,18,2,0.8126845614297203,6.333333333333333
44,18,2,0.8118610845335238,6.333333333333333
45,18,2,0.8116296260086049,6.333333333333333
46,19,2,0.8115927685834439,6.666666666666667
47,19,2,0.8111797916388228,6.666666666666667
48,19,2,0.8109303581209278,6.666666666666667
49,20,2,0.8086297197021931,7.0
50,20,2,0.8078404738349548,7.0
51,21,2,0.807677691233478,7.333333333333333
52,22,2,0.8060051407299398,7.666666666666667
53,23,2,0.804583701773549,8.0
54,24,2,0.8040632259010688,8.333333333333334
55,25,2,0.803444833806281,8.666666666666666
56,25,2,0.8028579475554498,8.666666666666666
57,26,2,0.8021738441438099,9.0
58,26,2,0.8021635116130638,9.0
59,26,2,0.8004086195322689,9.0
60,27,2,0.7998423248766054,9.333333333333334
61,28,2,0.7987242691618729,9.666666666666666
62,28,2,0.7987002200727871,9.666666666666666
63,29,2,0.7973785951038249,10.0
