order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.8812959381279208,1.0
2,1,0,0.8799693925751683,2.0
3,2,0,0.8797583611625674,3.0
4,3,0,0.8764307623669412,4.0
5,4,0,0.8687829498626154,5.0
6,5,0,0.8687767336385621,6.0
7,5,0,0.8679111487963482,6.0
8,6,0,0.8632054063551231,7.0
9,6,0,0.8622297487429098,7.0
10,6,0,0.8612792442990201,7.0
11,7,0,0.8604522527276891,8.0
12,7,0,0.8602983907123146,8.0
13,8,0,0.8600623642623485,9.0
14,9,0,0.8575880027399702,10.0
15,9,0,0.850413964747717,10.0
16,9,0,0.8497588919571166,10.0
17,10,0,0.849435280104166,11.0
18,10,0,0.848765959203579,11.0
19,11,0,0.8471545313126624,12.0
20,11,0,0.8469042539366225,12.0
21,12,0,0.8464120797370781,13.0
22,13,0,0.8445984045019583,14.0
23,14,0,0.8412547578567771,15.0
24,15,0,0.8373333459436871,16.0
25,15,0,0.8339942068467581,16.0
26,15,0,0.833799547084587,16.0
27,15,0,0.8301600488885501,16.0
28,15,0,0.8300011938579557,16.0
29,15,0,0.8282467768237289,16.0
30,16,0,0.8259378648835891,17.0
31,17,0,0.8238926345519757,18.0
32,17,0,0.823727920881705,18.0
33,17,0,0.8236671207909552,18.0
34,17,0,0.8235696089938903,18.0
35,17,0,0.8223999136795451,18.0
36,17,0,0.821863410990308,18.0
37,17,0,0.8175728405906545,18.0
38,17,1,0.8169672560041547,9.0
39,17,1,0.8157802674225973,9.0
40,17,1,0.8140655146032463,9.0
41,17,1,0.8120123722441988,9.0
42,17,1,0.8105928260478509,9.0
43,17,1,0.8101420282582723,9.0
44,18,1,0.8090502690927205,9.5
45,18,1,0.8089481870839189,9.5
46,18,2,0.808250739021604,6.333333333333333
47,19,2,0.8080914016909444,6.666666666666667
48,20,2,0.8076437371507471,7.0
49,21,2,0.8069139247687871,7.333333333333333
50,22,2,0.8058992336997298,7.666666666666667
51,23,2,0.8037713285797139,8.0
52,24,2,0.8023429820509447,8.333333333333334
53,25,2,0.8005428728865044,8.666666666666666
54,26,2,0.7974921070157978,9.0
55,27,2,0.7966250708808499,9.333333333333334
56,27,2,0.7965752983508725,9.333333333333334
57,27,2,0.7965374787775669,9.333333333333334
58,28,2,0.7955062204657365,9.666666666666666
59,28,2,0.7937975053832613,9.666666666666666
60,28,2,0.7935993837135586,9.666666666666666
61,29,2,0.7934854968205858,10.0
62,29,2,0.7927938956869736,10.0
63,29,2,0.7914401765091328,10.0
64,29,2,0.7910022708096369,10.0
65,30,2,0.7883448428624751,10.333333333333334
66,31,2,0.7881534030426972,10.666666666666666
67,31,3,0.7867235086697437,8.0
68,31,3,0.7853078262763883,8.0
69,31,3,0.7847266694863091,8.0
70,32,3,0.7834254817541291,8.25
71,33,3,0.7809289317943281,8.5
72,33,3,0.7799402857041379,8.5
73,34,3,0.7798797971327417,8.75
74,35,3,0.7784177594369005,9.0
