order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.9623578835950051,1.0
2,1,0,0.9409796359987889,2.0
3,2,0,0.9287139897845536,3.0
4,3,0,0.910817929697583,4.0
5,4,0,0.8990513983610715,5.0
6,4,1,0.8929221266602675,2.5
7,5,1,0.8886160456564427,3.0
8,5,1,0.8862675142214747,3.0
9,5,1,0.8817504346538628,3.0
10,6,1,0.8812769260784004,3.5
11,6,1,0.8724962700104739,3.5
12,6,2,0.8710505962916906,2.3333333333333335
13,7,2,0.8662390181274886,2.6666666666666665
14,7,2,0.8651796522591577,2.6666666666666665
15,7,2,0.8560271496426631,2.6666666666666665
16,7,2,0.8556012831205385,2.6666666666666665
17,7,2,0.8489628407435217,2.6666666666666665
18,8,2,0.8380584682546695,3.0
19,8,3,0.834916878309371,2.25
20,8,3,0.8306605458037459,2.25
21,8,3,0.8279182973003515,2.25
22,8,3,0.8157636281717512,2.25
23,8,3,0.8145119523908456,2.25
24,8,3,0.81430980874866,2.25
25,8,3,0.810205880170936,2.25
26,8,4,0.8095960360206211,1.8
27,9,4,0.8071858419928136,2.0
28,9,4,0.8061448330409797,2.0
29,9,4,0.8047233502638726,2.0
30,10,4,0.7934733473108979,2.2
31,10,4,0.7863336504967683,2.2
32,10,4,0.7804237710179471,2.2
33,11,4,0.777606306166284,2.4
34,12,4,0.7684330039742548,2.6
35,12,4,0.7681987572055613,2.6
36,12,5,0.7630338091053469,2.1666666666666665
37,12,5,0.7629961313995148,2.1666666666666665
38,12,5,0.7628795439371917,2.1666666666666665
39,13,5,0.762736922792457,2.3333333333333335
40,13,5,0.7621175328286369,2.3333333333333335
41,13,5,0.7613243434887017,2.3333333333333335
42,13,6,0.7609237762918842,2.0
43,14,6,0.759495593180631,2.142857142857143
44,15,6,0.7584255983114957,2.2857142857142856
45,16,6,0.7578184803036587,2.4285714285714284
46,17,6,0.7577260276010709,2.5714285714285716
47,18,6,0.7566747515351077,2.7142857142857144
48,19,6,0.7522693006203791,2.857142857142857
49,20,6,0.7522183675746945,3.0
50,20,6,0.7521784082622631,3.0
51,20,6,0.7511546957015667,3.0
52,21,6,0.7468019680541407,3.142857142857143
53,21,7,0.746635776089007,2.75
54,21,7,0.7453410534656071,2.75
55,22,7,0.7426433382525106,2.875
56,22,7,0.7411346859465777,2.875
57,22,7,0.7388968292591946,2.875
58,22,7,0.7380395174469048,2.875
59,22,7,0.7351720077340292,2.875
60,22,7,0.7325832284425378,2.875
61,22,7,0.7314106019878278,2.875
62,22,7,0.7304193247907144,2.875
63,22,7,0.729576713707775,2.875
64,23,7,0.7267810841462653,3.0
65,23,7,0.7250662369567884,3.0
66,23,7,0.7234460839211496,3.0
67,23,8,0.7212646817146511,2.6666666666666665
68,24,8,0.721226468865968,2.7777777777777777
69,24,8,0.7187804114699312,2.7777777777777777
70,25,8,0.7159120627992727,2.888888888888889
71,26,8,0.7155261037588874,3.0
72,26,8,0.7143895420830306,3.0
73,26,8,0.7116579739030425,3.0
74,26,9,0.7115935042507474,2.7
75,26,9,0.7083632514223386,2.7
76,26,9,0.7077531182675698,2.7
77,26,9,0.7069350776574479,2.7
78,26,9,0.7034434646167058,2.7
79,26,10,0.7023451869447896,2.4545454545454546
80,26,10,0.702098272400672,2.4545454545454546
81,26,11,0.7009885006750609,2.25
82,26,11,0.6994619594132908,2.25
83,27,11,0.6980796297547125,2.3333333333333335
84,27,12,0.6979429656766628,2.1538461538461537
85,28,12,0.6949707764720404,2.230769230769231
86,28,12,0.6926777176945851,2.230769230769231
87,29,12,0.6917835151610874,2.3076923076923075
88,29,13,0.6913683370548878,2.142857142857143
89,29,13,0.6909406799039033,2.142857142857143
90,30,13,0.687195750269975,2.2142857142857144
91,30,13,0.6842014094845787,2.2142857142857144
92,30,13,0.6828836010253891,2.2142857142857144
93,30,14,0.6813416242053654,2.066666666666667
94,30,14,0.679972679417779,2.066666666666667
95,30,14,0.6793039008685577,2.066666666666667
96,31,14,0.6790619584276494,2.1333333333333333
97,31,14,0.6788345470374395,2.1333333333333333
98,32,14,0.6781128778060957,2.2
99,32,14,0.6774174194019735,2.2
100,32,15,0.6765558403589429,2.0625
101,32,15,0.6759041615194188,2.0625
102,32,16,0.6742308418138,1.9411764705882353
103,32,17,0.6717094416848811,1.8333333333333333
104,32,17,0.6716456812443283,1.8333333333333333
105,32,17,0.6683913765678955,1.8333333333333333
106,32,17,0.6675417270619741,1.8333333333333333
107,33,17,0.667336153745826,1.8888888888888888
108,33,17,0.6646026088197643,1.8888888888888888
109,33,17,0.6645618523917607,1.8888888888888888
110,33,17,0.6641028881309178,1.8888888888888888
111,33,17,0.6640853291254116,1.8888888888888888
112,33,17,0.6620121219574533,1.8888888888888888
113,34,17,0.6604491618191872,1.9444444444444444
114,34,17,0.6602426690738613,1.9444444444444444
115,35,17,0.658908048299631,2.0
116,35,17,0.6588091060036296,2.0
117,36,17,0.6536898982022934,2.0555555555555554
118,36,17,0.6534031283674955,2.0555555555555554
119,37,17,0.6522985251777492,2.111111111111111
120,37,17,0.651845436281093,2.111111111111111
121,37,18,0.65138038286555,2.0
122,37,18,0.6512511782805627,2.0
123,37,18,0.6495635939554473,2.0
124,37,18,0.6462589547528947,2.0
125,37,19,0.6442754366537665,1.9
126,37,20,0.6407329061717543,1.8095238095238095
127,37,20,0.6406803933021737,1.8095238095238095
128,37,21,0.6405298719229735,1.7272727272727273
129,37,21,0.6387985331568427,1.7272727272727273
130,38,21,0.636054667084418,1.7727272727272727
131,38,21,0.6315644765188886,1.7727272727272727
132,39,21,0.6311102820920834,1.8181818181818181
133,39,21,0.6298049810194107,1.8181818181818181
134,40,21,0.6297403672431912,1.8636363636363635
135,40,21,0.6275975932637088,1.8636363636363635
136,40,21,0.6247850580205636,1.8636363636363635
137,41,21,0.6236369760068994,1.9090909090909092
138,41,21,0.6233892796541651,1.9090909090909092
139,42,21,0.6232535281736147,1.9545454545454546
140,42,21,0.6214147468773217,1.9545454545454546
141,42,21,0.6213007906248251,1.9545454545454546
142,42,21,0.6198298110288872,1.9545454545454546
