order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,1,0,0.8951695010265398,2.0
2,2,0,0.8926281633174339,3.0
3,2,0,0.8905784062090762,3.0
4,2,1,0.8772782438890719,1.5
5,2,1,0.8770972545464367,1.5
6,3,1,0.8757617186138225,2.0
7,4,1,0.8681607826574012,2.5
8,4,2,0.8668914041562343,1.6666666666666667
9,5,2,0.8665952053252842,2.0
10,5,2,0.8660492111270266,2.0
11,6,2,0.8657924229744235,2.3333333333333335
12,7,2,0.8647965769549822,2.6666666666666665
13,8,2,0.8641764035102528,3.0
14,9,2,0.8629325646555353,3.3333333333333335
15,10,2,0.8614065554538143,3.6666666666666665
16,11,2,0.8612998975391926,4.0
17,11,2,0.8606997512659055,4.0
18,11,2,0.8600743492650237,4.0
19,11,2,0.8591026654306522,4.0
20,11,2,0.8584467301554926,4.0
21,12,2,0.8581637224744671,4.333333333333333
22,13,2,0.8562342589388818,4.666666666666667
23,14,2,0.8561205661542408,5.0
24,15,2,0.8558859663809448,5.333333333333333
25,15,2,0.8550088973168796,5.333333333333333
26,15,2,0.8544288336316691,5.333333333333333
27,16,2,0.8542706523372109,5.666666666666667
28,16,2,0.8529614017492955,5.666666666666667
29,16,3,0.8524791990010969,4.25
30,17,3,0.8523449779433114,4.5
31,18,3,0.8515325256244841,4.75
32,19,3,0.8514338092724992,5.0
33,19,3,0.8513481537412015,5.0
34,20,3,0.8513301285059796,5.25
35,20,3,0.8499939422465578,5.25
36,20,3,0.8498577440418785,5.25
37,21,3,0.8495982481905817,5.5
38,22,3,0.8494894787436703,5.75
39,23,3,0.8489727676252153,6.0
40,24,3,0.8489257004577365,6.25
41,24,3,0.8485148014263431,6.25
42,24,3,0.8484713817137758,6.25
43,24,3,0.8479050630251768,6.25
44,25,3,0.8474824022719577,6.5
45,25,3,0.8463580466703404,6.5
46,25,3,0.8460407716276767,6.5
47,26,3,0.8457193346614493,6.75
48,26,3,0.8455262143905878,6.75
49,27,3,0.8446033771626597,7.0
50,27,3,0.843153366187962,7.0
51,28,3,0.8419226862049383,7.25
52,29,3,0.8419032859600167,7.5
53,30,3,0.8415466437511444,7.75
54,30,3,0.841336391648145,7.75
55,30,3,0.840568961987449,7.75
56,30,3,0.8403268921536733,7.75
57,30,3,0.8402435649984896,7.75
58,30,4,0.8401361705502599,6.2
59,31,4,0.8399918198859443,6.4
60,31,4,0.8391708334474013,6.4
61,32,4,0.8365797372432142,6.6
62,33,4,0.8346870086530211,6.8
63,33,4,0.8345960628342997,6.8
64,34,4,0.8342670949409572,7.0
65,35,4,0.833895657780107,7.2
66,35,5,0.8328021789853024,6.0
67,35,5,0.8325822382443713,6.0
68,35,5,0.8325455559466075,6.0
69,35,5,0.8325291385334574,6.0
70,35,5,0.8321434557127154,6.0
71,35,5,0.8312624341799788,6.0
72,36,5,0.8302691527102959,6.166666666666667
73,36,5,0.8298928246629307,6.166666666666667
74,37,5,0.8294296266654372,6.333333333333333
75,37,5,0.829016071791629,6.333333333333333
76,37,5,0.8289453021303568,6.333333333333333
77,38,5,0.8287342099481539,6.5
78,38,5,0.8276999675480576,6.5
79,38,5,0.8275515254889432,6.5
80,39,5,0.8267057918214044,6.666666666666667
81,39,5,0.8262176152683963,6.666666666666667
82,39,5,0.8261003769347182,6.666666666666667
83,39,5,0.8252888187366676,6.666666666666667
84,39,5,0.8248612912581917,6.666666666666667
85,39,5,0.8232235992630531,6.666666666666667
86,39,5,0.8227656915422843,6.666666666666667
87,39,5,0.8217564458679891,6.666666666666667
88,39,5,0.8216892576341804,6.666666666666667
89,39,5,0.8215570620226512,6.666666666666667
90,40,5,0.8213284802128227,6.833333333333333
91,40,6,0.8208580148270412,5.857142857142857
92,40,6,0.8203954628944252,5.857142857142857
93,40,6,0.8196995779453264,5.857142857142857
94,40,6,0.819675090567876,5.857142857142857
95,40,6,0.81965955371468,5.857142857142857
96,40,7,0.8196283481840804,5.125
97,40,7,0.8195990341425607,5.125
98,40,7,0.81951251875013,5.125
99,40,7,0.8193596581569812,5.125
100,40,7,0.818998685687173,5.125
101,40,7,0.8180575060763646,5.125
102,41,7,0.8178368729528447,5.25
103,41,7,0.8171105020796444,5.25
104,42,7,0.8165806832332346,5.375
105,43,7,0.8165710062030541,5.5
106,44,7,0.8151688872299667,5.625
107,44,7,0.8149230863345254,5.625
108,44,7,0.8149083567025237,5.625
109,44,7,0.8149055701081758,5.625
110,44,7,0.8148561806086038,5.625
111,44,7,0.8137212674594015,5.625
112,44,7,0.8136044472644303,5.625
113,44,7,0.8128608653428075,5.625
114,44,8,0.8125669726085668,5.0
115,44,9,0.8122940816581913,4.5
116,44,9,0.8118672438370054,4.5
117,44,9,0.8112451771428765,4.5
118,44,9,0.8101837146311123,4.5
119,44,9,0.8101548839448645,4.5
120,45,9,0.8101418638762995,4.6
121,45,9,0.8101312603632095,4.6
122,45,10,0.8101069155412608,4.181818181818182
123,45,10,0.8099645834072621,4.181818181818182
124,46,10,0.8097947901420846,4.2727272727272725
125,46,10,0.80972493107713,4.2727272727272725
