removed_top_n,mean_remaining,std_remaining
1,-1.1747536801028107,0.30789561660454184
2,-1.1748001984129663,0.3081760432434718
3,-1.1745808211961852,0.30841664435342936
4,-1.1744353688690583,0.30868186522678176
5,-1.1741679146391018,0.30890363193190634
6,-1.1741771858063865,0.3091889179775482
7,-1.1735023416135721,0.3090767551833379
8,-1.1733516784468188,0.3093435236958037
9,-1.1730051467289369,0.309526346300419
10,-1.1730157883443986,0.3098143135062055
11,-1.172805221797674,0.31006479246199004
12,-1.1725166497992088,0.3102825196998241
13,-1.1720826424639355,0.3104106294576638
14,-1.1723545491976437,0.31063814426498354
15,-1.1721079251799336,0.310877823850639
16,-1.172639345422648,0.3109289087165956
17,-1.1727456254309092,0.3112124634838379
18,-1.1720446498905548,0.31108818750006806
19,-1.1726921221051627,0.31102633408497554
20,-1.172703525945185,0.31132117534959486
21,-1.173054134352864,0.31151300502793844
22,-1.1729220309886357,0.3117948230561806
23,-1.1733613576360733,0.31192981466243014
24,-1.1732852345766356,0.3122230217442626
25,-1.1723773810902143,0.3118315398294584
26,-1.1733693530151397,0.3113067552770842
27,-1.1726162693121622,0.3111314634419094
28,-1.1729903168968483,0.31131423258319146
29,-1.1724290699655124,0.3113521558866199
30,-1.1722183987163568,0.3116162384401248
31,-1.1718201632505831,0.311786586667329
32,-1.1716907273511807,0.31207529495780556
33,-1.1712721663312473,0.3122342738923591
34,-1.17161089356247,0.3124440859998292
35,-1.1715829669401976,0.312748418708224
36,-1.1712514203358906,0.31296438268962384
37,-1.1710067992211857,0.313222252107743
38,-1.1704847027834386,0.3133080080964555
39,-1.1707472859200396,0.3135602725771574
40,-1.1714265122141239,0.3134957810077547
41,-1.1711851378420994,0.31375833782167495
42,-1.170605089690718,0.31379768495902954
43,-1.1702862674333796,0.3140271166730296
44,-1.1704617927678829,0.31431441576758995
45,-1.170254190116407,0.31459286885845056
46,-1.17014901150653,0.3148978596359019
47,-1.1697206461718332,0.31506674118420347
48,-1.1691905801435696,0.31515948085058226
49,-1.1696157555211308,0.31533274629377717
50,-1.1691623482091908,0.31548761124246005
51,-1.1694515306359827,0.315739672382857
52,-1.1688662625945179,0.3157895479317317
53,-1.1685123236388066,0.31601091287140726
54,-1.1686251533757819,0.31632130788117085
55,-1.168665259368606,0.3166413572642403
56,-1.1681025502660467,0.31671779327516963
57,-1.1679646958074397,0.31702609403533744
58,-1.168078209141365,0.3173401382176717
59,-1.1684642118265145,0.3175504140861231
60,-1.1675415541117924,0.31722215010541605
61,-1.1681690885832394,0.3172462285776685
62,-1.1682820543570707,0.3175633533406349
63,-1.1678824133326173,0.3177693866750285
64,-1.1673787298045606,0.3179051063102543
65,-1.1687991751425921,0.3166998580350101
66,-1.1685307220426389,0.31697410803888787
67,-1.168668526983705,0.3172897237002106
68,-1.168644429321149,0.3176203123635995
