order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.9405662382099976,1.0
2,1,0,0.9394616043033694,2.0
3,1,0,0.9365244548239621,2.0
4,2,0,0.9338907983369904,3.0
5,2,0,0.933768480213435,3.0
6,2,0,0.9336863749119505,3.0
7,3,0,0.9333878544110517,4.0
8,4,0,0.9331344830144825,5.0
9,4,0,0.9324181399395344,5.0
10,5,0,0.9319725910673791,6.0
11,6,0,0.9309600467841945,7.0
12,6,0,0.9308979829069601,7.0
13,7,0,0.9303907152570758,8.0
14,7,0,0.9303748309133117,8.0
15,8,0,0.9298995779706447,9.0
16,9,0,0.9296223223515043,10.0
17,10,0,0.9294929135383974,11.0
18,10,0,0.9289951524907687,11.0
19,11,0,0.928956686137988,12.0
20,11,0,0.9289200704771384,12.0
21,11,0,0.9289081857858967,12.0
22,12,0,0.9289048622925327,13.0
23,12,0,0.927757280633414,13.0
24,12,0,0.9272922484666363,13.0
25,12,0,0.9271250450029337,13.0
26,13,0,0.9270124719193554,14.0
27,13,1,0.9264370326560336,7.0
28,14,1,0.9261960579703621,7.5
29,15,1,0.9256956532696672,8.0
30,16,1,0.9251748496018545,8.5
31,16,1,0.9249656104440187,8.5
32,17,1,0.9248700455777977,9.0
33,18,1,0.9247142929771859,9.5
34,19,1,0.9246854223673093,10.0
35,20,1,0.9243031998489148,10.5
36,20,1,0.924265601711117,10.5
37,21,1,0.9241843567455696,11.0
38,22,1,0.9239932902874229,11.5
39,23,1,0.923628589897952,12.0
40,23,1,0.9231314734722407,12.0
41,24,1,0.9230963940189024,12.5
42,24,1,0.9224601612059701,12.5
43,25,1,0.9222967431208445,13.0
44,25,1,0.9219112770768667,13.0
45,25,1,0.92189586530097,13.0
46,25,1,0.921793018495524,13.0
47,25,1,0.9216628584878587,13.0
48,25,1,0.9216182331806402,13.0
49,25,1,0.9215785297474687,13.0
50,26,1,0.9212356806271986,13.5
51,26,1,0.9211559653527579,13.5
52,26,1,0.9208861733262151,13.5
53,26,1,0.9203661781555728,13.5
54,26,1,0.9202524252857303,13.5
55,26,1,0.9201999779586437,13.5
56,26,1,0.9200561095305038,13.5
57,27,1,0.9197745621164082,14.0
58,27,1,0.9196741463354756,14.0
59,27,2,0.9195720496693016,9.333333333333334
60,27,2,0.919318656294334,9.333333333333334
61,27,2,0.9191950866411439,9.333333333333334
62,27,2,0.9190704166575246,9.333333333333334
63,27,2,0.9189977336039354,9.333333333333334
64,27,2,0.9187462607657355,9.333333333333334
65,28,2,0.9183299229194002,9.666666666666666
66,28,2,0.9181031503377708,9.666666666666666
67,29,2,0.9178213335136005,10.0
68,30,2,0.9177728987512309,10.333333333333334
69,30,2,0.9175977567399487,10.333333333333334
70,31,2,0.9173413956131036,10.666666666666666
71,32,2,0.916998185627801,11.0
