order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,1,0,0.6132318499789754,2.0
2,1,0,0.6130797512491014,2.0
3,1,0,0.6089039603999307,2.0
4,1,0,0.6076326188949959,2.0
5,1,0,0.605508570172541,2.0
6,1,0,0.6035671184459721,2.0
7,2,0,0.6034779508555805,3.0
8,2,0,0.6020084473329093,3.0
9,2,0,0.596690211517451,3.0
10,2,0,0.595269449361684,3.0
11,2,0,0.5949669443788077,3.0
12,2,0,0.5949626771671996,3.0
13,2,0,0.5948464421651214,3.0
14,2,0,0.5946302606916352,3.0
15,2,0,0.5913748602803608,3.0
16,2,1,0.5910658280582388,1.5
17,2,1,0.5909424099944556,1.5
18,3,1,0.5907584259356937,2.0
19,3,2,0.5903993584627198,1.3333333333333333
20,3,2,0.5903415497615601,1.3333333333333333
21,3,2,0.5901740130160206,1.3333333333333333
22,3,2,0.5889912536304296,1.3333333333333333
23,3,3,0.587455423360671,1.0
24,3,3,0.587028116481059,1.0
25,4,3,0.5862232257357216,1.25
26,4,4,0.5831115686487105,1.0
27,5,4,0.5826320269380267,1.2
28,5,5,0.5823522272206472,1.0
29,6,5,0.5817122154932146,1.1666666666666667
30,6,5,0.5815517787020101,1.1666666666666667
31,6,5,0.5811396876870589,1.1666666666666667
32,6,5,0.5808724833311998,1.1666666666666667
33,6,5,0.5800894183382839,1.1666666666666667
34,6,5,0.577818842188385,1.1666666666666667
35,6,5,0.5774844715373768,1.1666666666666667
36,6,5,0.5774215260134024,1.1666666666666667
37,6,5,0.5771984873257641,1.1666666666666667
38,7,5,0.5771315241616117,1.3333333333333333
39,7,5,0.576734111929789,1.3333333333333333
40,7,6,0.5755163797095425,1.1428571428571428
41,7,6,0.5742908117602001,1.1428571428571428
42,8,6,0.572417307702156,1.2857142857142858
43,8,6,0.5720983238113311,1.2857142857142858
44,8,6,0.5710459162393484,1.2857142857142858
45,8,6,0.5705017795659992,1.2857142857142858
46,8,6,0.5704419070994673,1.2857142857142858
47,8,6,0.5697258251674067,1.2857142857142858
48,9,6,0.5697065249667947,1.4285714285714286
49,9,7,0.5689171569595001,1.25
50,9,7,0.5686397950286601,1.25
51,9,7,0.568501409448444,1.25
52,10,7,0.5679271298205076,1.375
53,10,7,0.5678880909530728,1.375
54,10,7,0.5674683677482957,1.375
55,10,7,0.5673364285823266,1.375
56,11,7,0.5668486488352771,1.5
57,11,7,0.564643830572872,1.5
58,11,7,0.5645323305056489,1.5
59,11,8,0.564093542436396,1.3333333333333333
60,12,8,0.5640030448596663,1.4444444444444444
61,12,9,0.5629098116211906,1.3
62,12,9,0.5625007621797903,1.3
63,12,9,0.5613747418637266,1.3
64,12,9,0.5612500766319364,1.3
65,12,10,0.5605126813862267,1.1818181818181819
66,12,10,0.5603600137859757,1.1818181818181819
67,12,10,0.5595799854767568,1.1818181818181819
68,12,10,0.5590849751011687,1.1818181818181819
69,13,10,0.5590748485937436,1.2727272727272727
70,13,10,0.5574310569260128,1.2727272727272727
71,13,10,0.5572353215280794,1.2727272727272727
72,13,10,0.5572042644173167,1.2727272727272727
73,13,10,0.5561374852747378,1.2727272727272727
74,13,10,0.5559690875248684,1.2727272727272727
75,13,10,0.5557129143624444,1.2727272727272727
76,13,10,0.5555774220421728,1.2727272727272727
77,14,10,0.5553523611789096,1.3636363636363635
78,14,10,0.5550924324274099,1.3636363636363635
79,14,11,0.5529091647103281,1.25
80,15,11,0.5528146874681898,1.3333333333333333
81,15,11,0.5527392133322984,1.3333333333333333
82,15,11,0.552475685793221,1.3333333333333333
83,16,11,0.5523866019536063,1.4166666666666667
84,16,11,0.5522459951594239,1.4166666666666667
85,16,11,0.550649198153894,1.4166666666666667
86,17,11,0.5506311789511684,1.5
