order,cum_neg,cum_pos,pseudo_similarity,prop_fin
86,43,5,0.9411309355180806,7.333333333333333
87,44,5,0.9410404101554001,7.5
88,44,5,0.9409357460005757,7.5
89,44,5,0.9407732076420627,7.5
90,44,5,0.9406936726051255,7.5
91,44,5,0.9406802996318386,7.5
92,44,5,0.940361074448035,7.5
93,45,5,0.9403258819451408,7.666666666666667
94,46,5,0.9402389477805417,7.833333333333333
95,46,5,0.9400819880880146,7.833333333333333
96,46,5,0.9398008644052751,7.833333333333333
97,46,5,0.9391455704329331,7.833333333333333
98,46,5,0.9383165682694904,7.833333333333333
99,47,5,0.9382558414052069,8.0
100,47,5,0.9379081257150141,8.0
101,48,5,0.9378430831930106,8.166666666666666
102,49,5,0.9378322666323896,8.333333333333334
103,50,5,0.9376096857413913,8.5
104,50,5,0.9373606683946296,8.5
105,51,5,0.9372406555446058,8.666666666666666
106,51,5,0.9372256879070918,8.666666666666666
107,51,5,0.9363815528714761,8.666666666666666
108,52,5,0.9363484332153251,8.833333333333334
109,53,5,0.9363232399389175,9.0
110,53,5,0.9361158770654656,9.0
111,54,5,0.9360195793467523,9.166666666666666
112,54,5,0.9359630587833696,9.166666666666666
113,54,5,0.9356027424930425,9.166666666666666
114,54,5,0.9355924675539096,9.166666666666666
115,54,5,0.9354354958490064,9.166666666666666
116,54,5,0.9353584478295708,9.166666666666666
117,55,5,0.9352426638563748,9.333333333333334
118,56,5,0.935226662951808,9.5
119,56,5,0.9351422435720753,9.5
120,56,5,0.9350563355641374,9.5
121,56,5,0.9350294289262358,9.5
122,57,5,0.9344808035887368,9.666666666666666
123,57,5,0.9344050793673486,9.666666666666666
124,58,5,0.9339811173111017,9.833333333333334
125,59,5,0.9339065698212783,10.0
126,59,5,0.9338839556651473,10.0
127,59,5,0.9337009697851598,10.0
128,59,5,0.9331148759833943,10.0
129,59,5,0.9330774624017573,10.0
130,59,5,0.9329896858917803,10.0
131,59,5,0.9321436342085392,10.0
132,60,5,0.9320052027857921,10.166666666666666
