removed_top_n,mean_remaining,std_remaining
1,0.617724892355676,0.8770118153067671
2,0.6204633272866412,0.8754634868886729
3,0.6193769377454243,0.8758942330072234
4,0.6208331848661793,0.8760341431393502
5,0.6204315582337884,0.8767872530479413
6,0.6182850329380235,0.8761608957268496
7,0.6188158439758209,0.8768799075225002
8,0.618903819801003,0.8776860703680535
9,0.6218561369820997,0.8758039596605687
10,0.6253663639228121,0.8728040848009009
11,0.6280491574843413,0.8713860903430954
12,0.6299189667743238,0.8711145949629394
13,0.6297952864424575,0.8719205920969948
14,0.6298189548174461,0.8727333995013234
15,0.6298984321741837,0.873546719492408
16,0.6292225507134148,0.8742244967533169
17,0.630708382014499,0.8743703227737706
18,0.6310952378901566,0.8751461409914609
19,0.6305775758000446,0.8758884304329433
20,0.6315260152186822,0.8764418969340116
21,0.6340757276556277,0.8753039078452535
22,0.6343012320940707,0.8761170498521996
23,0.6366402793282958,0.875299281778847
24,0.6405023976317393,0.8716333401399188
25,0.639907353949782,0.8723563307922478
26,0.6422039298852705,0.8716013317658153
27,0.6439385561493554,0.8715301274897087
28,0.6450467827044265,0.871996294237253
29,0.6436907367684664,0.8722827006110799
30,0.6459850275664892,0.8715491441611053
31,0.648049136446709,0.8711176767998946
32,0.6509344650914659,0.8694769821645001
33,0.6539345673916683,0.8676348126060429
34,0.6549102223197564,0.8681917588343727
35,0.6560583296322415,0.8686428323485695
36,0.6551197832677551,0.8692264951588493
37,0.6551620140992067,0.8700727552196345
38,0.6578575294956108,0.8687794943965854
39,0.657635987872879,0.8696147082839119
40,0.659685426617016,0.8692331347247186
41,0.6603131136947271,0.8699711030310305
42,0.6604964035086166,0.8708171345514769
43,0.663046869493491,0.8697779656538147
44,0.6651518904393707,0.8693458584106777
45,0.6662126482196642,0.8698789718194636
46,0.6696023338406445,0.8674032276709979
47,0.6729583802219089,0.8649899337191834
48,0.6736025515644396,0.8657305097797663
49,0.6742416726270083,0.8664757627329058
50,0.6761173285138625,0.8663251394888797
51,0.6793773646815923,0.8641234726535151
52,0.6822267566185005,0.8626455785766094
53,0.684001872765624,0.862603893003336
54,0.6837139556120595,0.8634491583763414
55,0.6845349671326749,0.8641274592235872
56,0.6871325033940848,0.863068928783163
57,0.6888643322949868,0.8630859079518268
58,0.690575473116387,0.8631267801380194
59,0.6913021289693151,0.8638549272286781
60,0.6912990220463259,0.8647359598290846
61,0.6931675943257747,0.8646308999512808
62,0.6971726001667361,0.8609732503319741
63,0.6975913669334494,0.8618071039977204
64,0.698178560248901,0.86259595511747
65,0.7007194327934426,0.861666013156769
66,0.7013465240351754,0.8624451406431725
67,0.701077684357485,0.8633172199606661
68,0.701397880486843,0.8641836624703987
69,0.7013645370750399,0.8650812061406008
70,0.7016404349438685,0.8659607233883346
71,0.70374541339434,0.8656365600693459
72,0.7040802193898358,0.8665105824980212
73,0.7046259441113972,0.8673363379173675
74,0.7069516899741468,0.866759822188791
75,0.7082438700976939,0.8672135980461432
76,0.7094735432789802,0.8677141247160817
77,0.711161254383488,0.8678533798799822
78,0.713269756952709,0.8675611400011138
79,0.714719086466478,0.8679106396318025
80,0.7148361137758592,0.8688297460366466
81,0.7175583070159712,0.8677509954986345
82,0.7144988838648049,0.8661471434849408
83,0.7138265044246462,0.8669519833248794
84,0.7141727433702015,0.8678494366137132
85,0.7175603951482986,0.8656988201640303
86,0.7138668158394539,0.8629634013725788
87,0.7095601730384054,0.8588995168952356
88,0.7121501813176708,0.8580205599820385
89,0.714823934458984,0.8570259186915008
90,0.7160988986254917,0.8575201333759511
91,0.7173840905997929,0.8580110945109651
92,0.7144924219114415,0.8567102092357451
93,0.712953531362995,0.8570144555378315
94,0.7137576360213744,0.8577814267530045
95,0.7143983833049108,0.8586145122708286
96,0.7153045684067636,0.8593422355563997
97,0.7154782723957513,0.8602822524028764
98,0.7145415318510228,0.861002561836531
99,0.7158922859457686,0.8614780658781204
100,0.7157109477952459,0.8624261344753237
101,0.7152760242622516,0.8633366893243163
102,0.7178511185161707,0.8625755611937911
103,0.7188470666877428,0.8632825338547863
104,0.7198357824211218,0.8639969581526625
105,0.7168000687553419,0.8625880316575414
106,0.7205360728868341,0.8599550746758894
107,0.7216604364032125,0.8605990821306467
108,0.7210721278288029,0.8614830758765821
109,0.7178559338124627,0.8598046122817646
110,0.7190852260008308,0.8603939187639015
111,0.7201046046292667,0.8611078671023308
112,0.719813614400733,0.8620687467531345
113,0.7201656803150844,0.8630230788290124
114,0.7226645193984135,0.8624316771484193
115,0.7232631004646589,0.8633319394317431
116,0.7215067093166929,0.8635493499614079
117,0.7252986684905487,0.8609292798420167
118,0.728407196617948,0.85949456527272
119,0.729693106379294,0.8600759041780679
120,0.7308753735902592,0.8607255264287684
121,0.732002404695608,0.8614111478552453
122,0.733987721136264,0.8614360006092225
123,0.7372848895160568,0.8597423637180308
124,0.7391645575386977,0.8598740525737731
125,0.7421400040988902,0.8586918036602958
126,0.7425014253558686,0.859671527232902
127,0.7425962846702318,0.8606848711568537
128,0.7423628043478773,0.8616906565456444
129,0.7403062233653978,0.861678368921134
130,0.7425901790566943,0.8614298096242788
131,0.7426865123286719,0.8624548965966768
132,0.7416563094461429,0.8632283882766114
133,0.7454053753654851,0.8608571400271878
134,0.7486454107804922,0.8593479219524873
135,0.7517439280540679,0.8580584953301507
136,0.7564743094270495,0.8536723885636147
137,0.7582783743978961,0.8539166618703216
138,0.7584931261306211,0.8549412012254526
139,0.7603026781857892,0.855192245848383
140,0.7629202403512837,0.8545885246335768
141,0.7663540216241453,0.8528029805400841
142,0.7701003096634845,0.8504794374924322
143,0.7699808735041955,0.8515201940549811
144,0.7691509593455582,0.8524038035247614
145,0.7667972745140013,0.8521368008009916
146,0.7644478347450148,0.8518796570988765
147,0.7620983746472326,0.851627634027528
148,0.7668091650551934,0.8474258594086685
149,0.7701326551324231,0.8458611652329124
150,0.7708572808953292,0.8467935141138602
151,0.7703414623218281,0.8477912296174892
152,0.7695764228568066,0.848718059542311
153,0.7706408614902567,0.8495209313353923
154,0.7708808201575904,0.850579445068937
155,0.7703152010858348,0.8515810652475035
156,0.7703442630287115,0.8526608714004293
157,0.7723027968815025,0.8528594171045482
158,0.7712765335489868,0.853704167100008
159,0.7744576063226386,0.8524717211569799
160,0.7748242425829418,0.8535331453725592
161,0.7745893006679531,0.8546169330142751
162,0.7786203176664436,0.8520161971623228
163,0.7787063648148099,0.8531145993828957
164,0.7789639168692061,0.8542039292363001
165,0.7761556400219242,0.8535311518223867
166,0.7775124331937717,0.8542270546839034
167,0.7786850256205857,0.8550328083384248
168,0.7783537665494085,0.8561266849233045
169,0.777590914136989,0.8571198043441955
170,0.7771580909185787,0.8582052697060522
171,0.7785225293527871,0.8589250005883945
172,0.77658120596541,0.859229614705237
173,0.7797762945340581,0.8581229363766306
174,0.7796635506092738,0.8592605110766268
175,0.7817611747506437,0.8594434781094842
176,0.7833154937744089,0.8600651767361287
177,0.7844370371490749,0.86094413938829
178,0.7840024942962851,0.8620596953273276
179,0.7876690333300773,0.8603191411185404
180,0.7894140880296078,0.8608249835149708
181,0.7853973065055082,0.8585208547684758
182,0.7883231020022601,0.8578474166031085
183,0.7853747518828005,0.8571513486374567
184,0.7831466450853749,0.8572595160052902
185,0.7890428967714864,0.8509894292773156
186,0.7892833829739164,0.8521451831894971
187,0.7908574340311969,0.8527895230239108
188,0.7937423681206924,0.8521958435549092
189,0.7922999573273672,0.8529339575883439
190,0.7923833048674347,0.8541162985001524
191,0.7952258139663222,0.8536029385666208
192,0.7933929593155956,0.8540885606746346
193,0.7974929434351914,0.8517585701233054
194,0.8009105129552063,0.8505062495628205
195,0.800495503461243,0.8516673070649906
196,0.8045044480617877,0.8495179491937619
197,0.8050463907759766,0.8506592719206784
198,0.8063037954799813,0.8515390903740897
199,0.805653043561515,0.8526638398274029
200,0.8093237376562349,0.8511072177436891
201,0.8059305850276306,0.8499584541841255
202,0.8023503377411493,0.8485468630340482
203,0.8033777148753718,0.8495525192630814
204,0.8076849686268877,0.8469874499341016
205,0.808881599825347,0.8479219767328856
206,0.8085632409343938,0.8491329377687632
207,0.8082969505150825,0.8503554971626589
208,0.809268793465312,0.8514075733242719
209,0.8049826906364593,0.8489628234434609
210,0.7990274114772189,0.8430682110994634
211,0.7978953829598401,0.8440526947101447
212,0.7974800615843689,0.8452657823670436
213,0.7991821275931268,0.8459403931432712
214,0.7989567736964215,0.8471881971593334
215,0.8002836729116417,0.8481030186842089
216,0.8020691256235515,0.8487427952975154
217,0.8047036974599777,0.8486514627673314
218,0.8044323559609656,0.8499141679403999
219,0.8060655524924973,0.8506767174741777
220,0.8040731226827212,0.8511931408693655
221,0.8032092740720489,0.8523413188556297
222,0.8035939178625359,0.8536111195971162
223,0.8087933294174823,0.8497135541435306
224,0.8119907784007776,0.849049318308023
225,0.8060907025107759,0.8436554390811611
226,0.8090946256382351,0.8432191992230976
227,0.808847289034956,0.8445117483736546
228,0.8073059176162458,0.8453683271290678
229,0.8107524840023111,0.8444222551884676
230,0.8144481273221139,0.8431447537500489
231,0.8207044282695082,0.8370163464483651
232,0.8242300351456485,0.8359631320315567
233,0.8264171362444359,0.8363717822465261
