removed_top_n,positive_ratio_remaining
393,0.36538461538461536
394,0.36774193548387096
395,0.37012987012987014
396,0.37254901960784315
397,0.375
398,0.37748344370860926
399,0.38
400,0.3825503355704698
401,0.3783783783783784
402,0.3741496598639456
403,0.3767123287671233
404,0.3793103448275862
405,0.375
406,0.3776223776223776
407,0.38028169014084506
408,0.3829787234042553
409,0.38571428571428573
410,0.381294964028777
411,0.38405797101449274
412,0.38686131386861317
413,0.38235294117647056
414,0.37777777777777777
415,0.3805970149253731
416,0.38345864661654133
417,0.38636363636363635
418,0.3893129770992366
419,0.38461538461538464
420,0.3875968992248062
421,0.390625
422,0.3858267716535433
423,0.3888888888888889
424,0.392
425,0.3951612903225806
426,0.3983739837398374
427,0.39344262295081966
428,0.39669421487603307
429,0.39166666666666666
430,0.3949579831932773
431,0.3983050847457627
432,0.39316239316239315
433,0.3879310344827586
434,0.391304347826087
435,0.38596491228070173
436,0.3893805309734513
437,0.38392857142857145
438,0.38738738738738737
439,0.39090909090909093
440,0.3853211009174312
441,0.37962962962962965
442,0.37383177570093457
443,0.37735849056603776
444,0.37142857142857144
445,0.375
446,0.3786407766990291
447,0.38235294117647056
448,0.38613861386138615
449,0.39
450,0.3838383838383838
451,0.3877551020408163
452,0.3917525773195876
453,0.3854166666666667
454,0.3894736842105263
455,0.39361702127659576
456,0.3870967741935484
457,0.391304347826087
458,0.38461538461538464
459,0.37777777777777777
460,0.38202247191011235
461,0.38636363636363635
462,0.39080459770114945
463,0.3953488372093023
464,0.4
465,0.40476190476190477
466,0.39759036144578314
467,0.4024390243902439
468,0.4074074074074074
469,0.4125
470,0.4050632911392405
471,0.41025641025641024
472,0.4025974025974026
473,0.40789473684210525
474,0.41333333333333333
475,0.4189189189189189
476,0.410958904109589
477,0.4027777777777778
478,0.4084507042253521
479,0.4
480,0.4057971014492754
481,0.4117647058823529
482,0.417910447761194
483,0.4090909090909091
484,0.4153846153846154
485,0.40625
486,0.3968253968253968
487,0.3870967741935484
488,0.39344262295081966
489,0.4
490,0.3898305084745763
491,0.3793103448275862
492,0.38596491228070173
493,0.39285714285714285
494,0.38181818181818183
495,0.37037037037037035
496,0.37735849056603776
497,0.38461538461538464
498,0.37254901960784315
499,0.38
500,0.3877551020408163
501,0.3958333333333333
502,0.40425531914893614
503,0.41304347826086957
504,0.4
505,0.4090909090909091
506,0.3953488372093023
507,0.40476190476190477
508,0.3902439024390244
509,0.4
510,0.41025641025641024
511,0.42105263157894735
512,0.43243243243243246
513,0.4444444444444444
514,0.42857142857142855
515,0.4411764705882353
516,0.42424242424242425
517,0.40625
518,0.41935483870967744
519,0.43333333333333335
520,0.41379310344827586
521,0.39285714285714285
522,0.4074074074074074
523,0.38461538461538464
524,0.4
525,0.4166666666666667
526,0.43478260869565216
527,0.45454545454545453
528,0.42857142857142855
529,0.45
530,0.42105263157894735
531,0.4444444444444444
532,0.47058823529411764
533,0.5
534,0.4666666666666667
535,0.42857142857142855
536,0.38461538461538464
537,0.3333333333333333
538,0.36363636363636365
539,0.4
540,0.4444444444444444
541,0.5
542,0.42857142857142855
543,0.5
544,0.6
545,0.5
546,0.6666666666666666
547,1.0
