order,cum_neg,cum_pos,pseudo_similarity,prop_fin
242,56,39,0.881206852868444,1.425
243,56,39,0.877578548178335,1.425
244,56,40,0.8754915725996899,1.3902439024390243
245,57,40,0.8754425481691492,1.4146341463414633
246,57,40,0.8745681933622639,1.4146341463414633
247,57,41,0.8744275189517767,1.380952380952381
248,57,41,0.8740557832147302,1.380952380952381
249,57,41,0.8738244515192173,1.380952380952381
250,57,41,0.8736343075549705,1.380952380952381
251,57,41,0.8699943365897286,1.380952380952381
252,57,41,0.8685899431054144,1.380952380952381
253,57,41,0.8683088643611124,1.380952380952381
254,57,42,0.8665200141103477,1.3488372093023255
255,57,42,0.866301874365458,1.3488372093023255
256,58,42,0.86589388872133,1.372093023255814
257,58,43,0.8656183523300298,1.3409090909090908
258,58,43,0.8655653640216279,1.3409090909090908
259,58,43,0.8654528172038015,1.3409090909090908
260,58,43,0.8642285658293054,1.3409090909090908
261,58,44,0.8617184192623958,1.3111111111111111
262,58,44,0.8612790055395381,1.3111111111111111
263,58,44,0.8595046915716285,1.3111111111111111
264,59,44,0.8578717056992954,1.3333333333333333
265,60,44,0.8564921637360035,1.3555555555555556
266,60,45,0.854028237923584,1.326086956521739
267,60,46,0.8515762632339223,1.297872340425532
268,60,46,0.850654277469614,1.297872340425532
269,60,46,0.85035964021936,1.297872340425532
270,60,46,0.8488760401883474,1.297872340425532
271,60,46,0.8485749214819343,1.297872340425532
272,60,46,0.8446544560328852,1.297872340425532
273,60,46,0.8394951917627882,1.297872340425532
274,60,46,0.83582860902924,1.297872340425532
275,60,46,0.835560493779649,1.297872340425532
276,60,47,0.8351084613570708,1.2708333333333333
277,60,47,0.8349187384115461,1.2708333333333333
278,60,47,0.8335120637350306,1.2708333333333333
279,60,47,0.8317329831478585,1.2708333333333333
280,60,47,0.831522041460709,1.2708333333333333
281,61,47,0.8291930609460014,1.2916666666666667
282,61,47,0.8286037992094393,1.2916666666666667
283,61,48,0.826407178344216,1.2653061224489797
284,61,49,0.8252250113334508,1.24
285,61,49,0.8236615089769797,1.24
286,61,50,0.8183777279669459,1.2156862745098038
287,62,50,0.8157882245399645,1.2352941176470589
288,63,50,0.809864324706123,1.2549019607843137
289,63,50,0.809507997072344,1.2549019607843137
290,64,50,0.8037644898118734,1.2745098039215685
291,64,50,0.8022625295722284,1.2745098039215685
292,64,51,0.799350909724249,1.25
293,64,51,0.7948844382999531,1.25
294,64,51,0.7940736701417125,1.25
295,65,51,0.7928670176570993,1.2692307692307692
296,66,51,0.7923039430742993,1.2884615384615385
297,66,52,0.7918958862778074,1.2641509433962264
298,66,52,0.785089720549607,1.2641509433962264
299,67,52,0.7846178385380937,1.2830188679245282
300,68,52,0.7820328480872027,1.3018867924528301
301,69,52,0.7815971256475825,1.320754716981132
302,69,52,0.7770672150117108,1.320754716981132
303,69,52,0.7720269275606293,1.320754716981132
304,69,52,0.7712723271770012,1.320754716981132
305,70,52,0.7680929604067451,1.3396226415094339
306,70,52,0.7673931152095159,1.3396226415094339
307,70,52,0.765165127721962,1.3396226415094339
308,70,53,0.7643163698596918,1.3148148148148149
309,70,53,0.7641645481789842,1.3148148148148149
310,70,53,0.7641272597642726,1.3148148148148149
311,70,54,0.762169414373602,1.290909090909091
312,70,54,0.7615570779440419,1.290909090909091
313,70,54,0.7591507293470615,1.290909090909091
314,70,54,0.7562384181498423,1.290909090909091
315,70,54,0.7538367037466629,1.290909090909091
316,70,55,0.7537848901078801,1.2678571428571428
317,71,55,0.7488071258819156,1.2857142857142858
318,71,55,0.7401309311815774,1.2857142857142858
319,72,55,0.7384001695683546,1.3035714285714286
320,72,55,0.7331042280948827,1.3035714285714286
321,72,55,0.7328620374018524,1.3035714285714286
322,72,55,0.7299128754184823,1.3035714285714286
323,72,56,0.7286581398686177,1.280701754385965
324,73,56,0.7244052355407973,1.2982456140350878
325,73,56,0.7235936515264961,1.2982456140350878
326,73,57,0.7226034100174886,1.2758620689655173
327,73,57,0.7200008346505051,1.2758620689655173
328,73,57,0.7193237457020365,1.2758620689655173
329,74,57,0.7181092164298899,1.293103448275862
330,74,57,0.7171480016832141,1.293103448275862
331,74,57,0.716779127789713,1.293103448275862
332,74,57,0.7107195809935871,1.293103448275862
333,74,57,0.7064410717085456,1.293103448275862
334,74,58,0.704493000582938,1.271186440677966
335,74,58,0.7038935143654859,1.271186440677966
336,74,58,0.7033309938605417,1.271186440677966
337,74,59,0.6999663899734039,1.25
338,74,60,0.697341806006921,1.2295081967213115
339,74,60,0.6956974083308227,1.2295081967213115
340,74,60,0.6949600239883045,1.2295081967213115
341,74,60,0.6926904503054121,1.2295081967213115
342,74,60,0.6908998116158738,1.2295081967213115
343,74,60,0.6901620230156953,1.2295081967213115
344,74,60,0.6846365272529225,1.2295081967213115
345,74,60,0.6845290604407702,1.2295081967213115
346,74,60,0.6765982321899646,1.2295081967213115
347,74,60,0.6757317260349698,1.2295081967213115
348,74,60,0.6754583783399353,1.2295081967213115
349,75,60,0.6745613827133997,1.2459016393442623
350,75,60,0.6742147348638166,1.2459016393442623
351,75,61,0.6730773948595568,1.2258064516129032
352,75,61,0.6678903746713769,1.2258064516129032
353,75,61,0.6595178596218623,1.2258064516129032
354,75,61,0.6577390128834646,1.2258064516129032
355,75,62,0.6453514762764586,1.2063492063492063
356,75,63,0.6397521006075453,1.1875
357,75,64,0.6236555106116216,1.1692307692307693
358,75,65,0.6209624390121531,1.1515151515151516
359,75,65,0.611428184274571,1.1515151515151516
360,76,65,0.6083504480140707,1.1666666666666667
361,76,65,0.6065279007329656,1.1666666666666667
362,76,65,0.6063285620587073,1.1666666666666667
