order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.9385138845632285,1.0
2,0,0,0.9357973545776849,1.0
3,0,1,0.9347603377180247,0.5
4,1,1,0.9343864978856543,1.0
5,1,2,0.9340195620965892,0.6666666666666666
6,1,2,0.9335873671535416,0.6666666666666666
7,1,2,0.9332810957138008,0.6666666666666666
8,1,3,0.9315300899565564,0.5
9,1,3,0.9313577435171068,0.5
10,1,4,0.9306861193296898,0.4
11,1,4,0.9297674145139795,0.4
12,1,4,0.9293532686640955,0.4
13,1,4,0.928970189726522,0.4
14,1,4,0.9289295962548944,0.4
15,1,4,0.9288385645880806,0.4
16,1,4,0.9283689959510939,0.4
17,1,4,0.9282277380538168,0.4
18,1,4,0.9281196584313104,0.4
19,1,4,0.928110896160568,0.4
20,2,4,0.9278685615506161,0.6
21,3,4,0.9278529510905579,0.8
22,3,4,0.9275900830791663,0.8
23,3,5,0.9275065626675776,0.6666666666666666
24,4,5,0.9266019679772187,0.8333333333333334
25,4,6,0.9264050414976858,0.7142857142857143
26,4,6,0.9262233773876268,0.7142857142857143
27,5,6,0.9261982360986482,0.8571428571428571
28,5,6,0.9261620928507488,0.8571428571428571
29,6,6,0.926152699191077,1.0
30,6,6,0.9257116695959292,1.0
31,6,6,0.9253692976307976,1.0
32,6,6,0.9250436732227738,1.0
33,6,6,0.9247407499359311,1.0
34,6,6,0.9242985374698893,1.0
35,6,6,0.9242796817283973,1.0
36,6,6,0.9242637718293962,1.0
37,6,6,0.9241683162754596,1.0
38,6,6,0.9240771765622638,1.0
39,7,6,0.9238742248873826,1.1428571428571428
40,7,6,0.9238269539448258,1.1428571428571428
41,7,6,0.9237958651507473,1.1428571428571428
42,7,7,0.9236387393498368,1.0
43,7,7,0.9233146428273455,1.0
44,7,7,0.9220897327862975,1.0
45,8,7,0.9220442892465458,1.125
46,8,7,0.9219430807912992,1.125
47,8,7,0.9218465786873458,1.125
48,8,7,0.9217907902362011,1.125
49,8,7,0.9217868993647369,1.125
50,8,7,0.921558631400596,1.125
51,8,7,0.9213926084843814,1.125
52,8,8,0.9213560741344484,1.0
53,8,8,0.9210798676621013,1.0
54,8,8,0.9210405218457339,1.0
55,8,9,0.9210101135658535,0.9
56,8,9,0.9208102041701902,0.9
57,8,9,0.9205692496330141,0.9
58,8,10,0.920189870444841,0.8181818181818182
59,8,11,0.9201341442024379,0.75
60,9,11,0.9197441533344197,0.8333333333333334
61,10,11,0.9196053423664703,0.9166666666666666
62,10,11,0.9193660719208295,0.9166666666666666
63,10,11,0.9193443745169264,0.9166666666666666
64,10,11,0.9191494971506418,0.9166666666666666
65,10,11,0.9191485090305584,0.9166666666666666
66,10,11,0.9188211203772877,0.9166666666666666
67,10,11,0.9187401791814025,0.9166666666666666
68,10,12,0.9182883321340428,0.8461538461538461
69,11,12,0.9182652974612983,0.9230769230769231
70,11,12,0.9181532911611795,0.9230769230769231
71,11,12,0.9181119728602214,0.9230769230769231
72,11,12,0.9177526604091512,0.9230769230769231
73,11,12,0.9177175366483165,0.9230769230769231
74,11,12,0.9176143773689697,0.9230769230769231
75,11,12,0.9176037865609205,0.9230769230769231
76,11,12,0.9175728391711815,0.9230769230769231
77,11,12,0.9171814511327111,0.9230769230769231
78,11,12,0.9171487606676454,0.9230769230769231
79,11,12,0.9170355398336393,0.9230769230769231
80,11,12,0.9168801855869065,0.9230769230769231
81,11,12,0.9168237005919108,0.9230769230769231
82,11,12,0.9167193909504256,0.9230769230769231
83,11,12,0.916478895824427,0.9230769230769231
84,11,12,0.916419597742973,0.9230769230769231
85,12,12,0.9160891649268648,1.0
86,12,12,0.9159557398951447,1.0
87,12,12,0.9156859600115848,1.0
88,12,12,0.915519623420765,1.0
89,12,12,0.9151675898608478,1.0
90,13,12,0.9150743043587071,1.0769230769230769
91,13,12,0.9150422787060725,1.0769230769230769
92,14,12,0.914347441341232,1.1538461538461537
93,14,12,0.9142214270382407,1.1538461538461537
94,14,12,0.9140614637342255,1.1538461538461537
95,15,12,0.91402170998507,1.2307692307692308
96,15,12,0.9140015630438783,1.2307692307692308
97,15,12,0.913731438693358,1.2307692307692308
98,15,13,0.913660481909456,1.1428571428571428
99,15,13,0.9131800113171317,1.1428571428571428
100,15,13,0.9128427482049565,1.1428571428571428
101,15,13,0.9123954233198583,1.1428571428571428
102,15,13,0.9122043764594956,1.1428571428571428
103,15,13,0.9121285083352946,1.1428571428571428
104,15,13,0.9121090753633736,1.1428571428571428
105,15,13,0.9116549453806482,1.1428571428571428
106,16,13,0.911654162724165,1.2142857142857142
107,16,13,0.9115029786697565,1.2142857142857142
108,17,13,0.9112247242523823,1.2857142857142858
109,17,13,0.911163470594982,1.2857142857142858
110,17,13,0.9109633748214254,1.2857142857142858
111,18,13,0.9108928337319516,1.3571428571428572
112,18,13,0.9107310333763858,1.3571428571428572
113,19,13,0.9104900701293646,1.4285714285714286
114,20,13,0.9104725457218467,1.5
115,20,13,0.9104636124012916,1.5
116,20,13,0.9104469000874775,1.5
117,20,13,0.9104003978547289,1.5
118,20,13,0.91006768666587,1.5
119,21,13,0.9098578003169147,1.5714285714285714
120,21,13,0.9095959674600277,1.5714285714285714
121,21,13,0.9095256580905606,1.5714285714285714
122,21,13,0.9090114854278376,1.5714285714285714
123,21,13,0.9089993836796352,1.5714285714285714
124,21,13,0.908991457185218,1.5714285714285714
125,22,13,0.9088120794573851,1.6428571428571428
126,22,14,0.9083015009005759,1.5333333333333334
127,22,14,0.9081473591370655,1.5333333333333334
128,22,14,0.9080296559410154,1.5333333333333334
129,23,14,0.9079580424416279,1.6
130,24,14,0.9079348564886268,1.6666666666666667
131,24,14,0.9077644534894523,1.6666666666666667
132,25,14,0.9076856379112018,1.7333333333333334
133,25,14,0.907386391594518,1.7333333333333334
134,25,15,0.9064813098844267,1.625
135,25,15,0.9064664058094167,1.625
136,26,15,0.9063224883480268,1.6875
137,26,15,0.9061643982302214,1.6875
138,26,15,0.9060040653208496,1.6875
139,26,15,0.9058355121139869,1.6875
140,26,15,0.9056756203504994,1.6875
141,27,15,0.9056694434515513,1.75
142,27,15,0.9055584231317796,1.75
143,27,16,0.905527752213542,1.6470588235294117
144,27,17,0.9054836990877425,1.5555555555555556
145,27,17,0.9053118254275377,1.5555555555555556
146,27,17,0.9051931394380461,1.5555555555555556
147,27,17,0.9051501161672784,1.5555555555555556
148,27,17,0.9051315216724861,1.5555555555555556
149,28,17,0.9049813072427905,1.6111111111111112
150,28,17,0.9045489553871092,1.6111111111111112
151,28,18,0.904517901219739,1.5263157894736843
152,29,18,0.9044939327275308,1.5789473684210527
153,29,19,0.904195747537602,1.5
154,29,19,0.9041751845717303,1.5
155,30,19,0.9041026613405893,1.55
156,30,19,0.9040251699601388,1.55
157,30,19,0.9038589946164978,1.55
158,30,20,0.9038276004266202,1.4761904761904763
159,31,20,0.9033557472764044,1.5238095238095237
160,32,20,0.9031294723556922,1.5714285714285714
161,32,20,0.9028669822919223,1.5714285714285714
162,32,20,0.9027231202543007,1.5714285714285714
163,32,21,0.9025602314477538,1.5
164,32,21,0.902471012047323,1.5
165,32,22,0.9018766229317884,1.434782608695652
166,33,22,0.9013601269129672,1.4782608695652173
167,34,22,0.9012148481367044,1.5217391304347827
168,34,22,0.9010251163257549,1.5217391304347827
169,34,22,0.9008691841328615,1.5217391304347827
170,34,22,0.900362373530177,1.5217391304347827
171,34,22,0.9002405721533124,1.5217391304347827
172,34,23,0.9000830091793928,1.4583333333333333
173,34,23,0.9000205639551822,1.4583333333333333
174,34,24,0.8999726281598649,1.4
175,34,24,0.8999162742832281,1.4
176,34,24,0.8994173778851429,1.4
177,34,25,0.8993720074011702,1.3461538461538463
178,34,26,0.8984855194166623,1.2962962962962963
179,34,27,0.8984748921351198,1.25
180,34,28,0.8980744724248615,1.206896551724138
181,34,28,0.8978433014096182,1.206896551724138
182,34,29,0.8977910044521065,1.1666666666666667
183,35,29,0.8977658523519836,1.2
184,36,29,0.8974992524015502,1.2333333333333334
185,36,29,0.8973715791314483,1.2333333333333334
186,37,29,0.8973344902790777,1.2666666666666666
187,37,30,0.8971235188268191,1.2258064516129032
188,37,30,0.8970189402998914,1.2258064516129032
189,37,30,0.8968916598674033,1.2258064516129032
190,37,30,0.8967316341350794,1.2258064516129032
191,37,31,0.8966840135475683,1.1875
192,37,32,0.896339841502492,1.1515151515151516
193,37,32,0.8961509816036931,1.1515151515151516
194,37,32,0.8959217389507369,1.1515151515151516
195,38,32,0.8958807957998025,1.1818181818181819
196,38,32,0.89579779210041,1.1818181818181819
197,38,32,0.8953440095852833,1.1818181818181819
198,39,32,0.8953371181825088,1.2121212121212122
199,39,32,0.8950785721243473,1.2121212121212122
200,39,33,0.8949865646300419,1.1764705882352942
201,40,33,0.8947407503445878,1.2058823529411764
202,40,34,0.8945910913659958,1.1714285714285715
203,41,34,0.8939582163139694,1.2
204,41,34,0.8935619612680613,1.2
205,41,34,0.8933529366254784,1.2
206,41,34,0.8931273810832188,1.2
207,41,34,0.892986720623085,1.2
208,41,34,0.8923849630246398,1.2
209,42,34,0.8923514043830957,1.2285714285714286
