order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.9334794238279781,1.0
2,1,0,0.9327959140623829,2.0
3,1,0,0.9295464015481015,2.0
4,2,0,0.9280322705461715,3.0
5,2,0,0.9272695235224815,3.0
6,3,0,0.9271707261914323,4.0
7,3,0,0.9261764231440665,4.0
8,4,0,0.9260326758880248,5.0
9,4,0,0.925997167174684,5.0
10,5,0,0.9254629486087896,6.0
11,6,0,0.925185355367562,7.0
12,6,0,0.9243999890486586,7.0
13,7,0,0.9242006819146741,8.0
14,8,0,0.9239863841564884,9.0
15,9,0,0.9237278740389947,10.0
16,9,0,0.923726487161753,10.0
17,9,0,0.9236566330463987,10.0
18,10,0,0.9230598489175077,11.0
19,10,0,0.923005394412835,11.0
20,10,0,0.9229340248766574,11.0
21,11,0,0.9228695848441634,12.0
22,11,0,0.9225091475125233,12.0
23,12,0,0.9221162124762656,13.0
24,12,1,0.9208084487785502,6.5
25,12,1,0.920465954280364,6.5
26,13,1,0.9202199974454333,7.0
27,13,1,0.9202129298830591,7.0
28,14,1,0.9200971438943464,7.5
29,15,1,0.9197683281345979,8.0
30,15,1,0.9192080675756622,8.0
31,16,1,0.9189123823253678,8.5
32,17,1,0.9185877003860703,9.0
33,17,1,0.9184450569029075,9.0
34,18,1,0.9181464343373374,9.5
35,19,1,0.9180691894141378,10.0
36,20,1,0.9178121371029503,10.5
37,21,1,0.917306977315475,11.0
38,21,1,0.9171892011851633,11.0
39,22,1,0.917094259351079,11.5
40,23,1,0.917088607862819,12.0
41,24,1,0.9169189538912135,12.5
42,24,1,0.9167704862902368,12.5
43,25,1,0.9165808660903857,13.0
44,25,1,0.9163554162883388,13.0
45,26,1,0.9163547432128968,13.5
46,26,1,0.9161708039696643,13.5
47,26,1,0.9161609314147499,13.5
48,26,1,0.9155406488672858,13.5
49,26,1,0.9152679754843649,13.5
50,26,1,0.9149775474474872,13.5
51,26,1,0.91464176392142,13.5
52,26,1,0.9145754837475542,13.5
53,26,1,0.9142504076776135,13.5
54,26,1,0.9140025256237694,13.5
55,26,2,0.9139969425524529,9.0
56,26,2,0.9138166194674153,9.0
57,26,2,0.9137917033826217,9.0
58,26,2,0.9137697131832565,9.0
59,26,2,0.9136839236381114,9.0
60,26,2,0.9136503307149915,9.0
61,26,2,0.9133901827748614,9.0
62,26,2,0.913258873186822,9.0
63,27,2,0.9129720410448496,9.333333333333334
64,27,2,0.9127206247300925,9.333333333333334
65,28,2,0.9122855810873597,9.666666666666666
66,29,2,0.9120727711341153,10.0
67,30,2,0.9119331792743739,10.333333333333334
68,31,2,0.9118372607197097,10.666666666666666
69,32,2,0.9116714840327895,11.0
70,32,2,0.9116106916222393,11.0
71,32,2,0.9114077982579746,11.0
72,33,2,0.9112861719762062,11.333333333333334
73,34,2,0.9109429777875645,11.666666666666666
