order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.8782878138713435,1.0
2,1,0,0.8773287993575294,2.0
3,2,0,0.8770170095217492,3.0
4,3,0,0.8736962447196565,4.0
5,4,0,0.8662817695213464,5.0
6,5,0,0.8661023107520185,6.0
7,5,0,0.8656080558369299,6.0
8,6,0,0.8609128014889638,7.0
9,6,0,0.8591924957814169,7.0
10,7,0,0.859125612886737,8.0
11,7,0,0.8581739848188729,8.0
12,8,0,0.8574460407242579,9.0
13,8,0,0.857214319300978,9.0
14,9,0,0.8565954047997478,10.0
15,9,0,0.8494314109024489,10.0
16,9,0,0.8480845345612438,10.0
17,10,0,0.8466428129605824,11.0
18,10,0,0.8466001172532112,11.0
19,11,0,0.8445573684866684,12.0
20,11,0,0.8441790586874828,12.0
21,12,0,0.8431450176936721,13.0
22,13,0,0.8419786220349559,14.0
23,14,0,0.8399619691773322,15.0
24,15,0,0.836447593172258,16.0
25,15,0,0.8325175664865501,16.0
26,15,0,0.8295124681383012,16.0
27,15,0,0.82667598406194,16.0
28,16,0,0.8251091554368835,17.0
29,17,0,0.8227330069156809,18.0
30,17,0,0.8221864458083573,18.0
31,17,0,0.8219461911349266,18.0
32,17,0,0.8212446706519776,18.0
33,17,0,0.8201616830956859,18.0
34,17,0,0.8190743006657292,18.0
35,17,0,0.8171405473658604,18.0
36,17,0,0.8168852015657841,18.0
37,17,1,0.8159592470033998,9.0
38,17,1,0.815676516954147,9.0
39,17,1,0.8123149243879613,9.0
40,17,1,0.8103569977134547,9.0
41,17,1,0.8094728227596929,9.0
42,18,1,0.8079537693849983,9.5
43,18,1,0.8068885895157205,9.5
44,19,1,0.8062121382935662,10.0
45,19,1,0.8060355514131285,10.0
46,20,1,0.8059129856117444,10.5
47,20,1,0.805009220890366,10.5
48,21,1,0.79977186181811,11.0
49,22,1,0.7993622621469041,11.5
50,23,1,0.7985250977141121,12.0
51,23,2,0.7978869916465797,8.0
52,24,2,0.7960366293287027,8.333333333333334
53,25,2,0.7957809095440562,8.666666666666666
54,26,2,0.7957138852537813,9.0
55,27,2,0.7956941948361911,9.333333333333334
56,28,2,0.7939582237225914,9.666666666666666
57,28,2,0.7913598577745062,9.666666666666666
58,28,2,0.7905120811559603,9.666666666666666
59,28,2,0.788586441771537,9.666666666666666
60,29,2,0.7875827683361531,10.0
61,29,2,0.7875805001778103,10.0
62,29,2,0.7873631405177479,10.0
63,29,2,0.78727681797038,10.0
64,29,2,0.7868399270719294,10.0
65,29,2,0.7830273378336765,10.0
66,30,2,0.7818434313151192,10.333333333333334
67,31,2,0.7806787646597217,10.666666666666666
68,32,2,0.7800949355357832,11.0
69,33,2,0.77813591273756,11.333333333333334
70,34,2,0.7759564014867929,11.666666666666666
71,34,3,0.7755959006766054,8.75
72,34,3,0.7751121191183381,8.75
73,35,3,0.7730756929054663,9.0
74,35,3,0.7710430406303471,9.0
75,36,3,0.7688571523350705,9.25
76,36,3,0.7672358829417094,9.25
77,37,3,0.7668747565566114,9.5
78,37,3,0.7638530371751872,9.5
79,37,3,0.7607251068091556,9.5
80,38,3,0.7605687420287709,9.75
81,39,3,0.757566086972134,10.0
82,40,3,0.7572470844870116,10.25
83,40,3,0.7561117300986873,10.25
84,41,3,0.7556436940837867,10.5
85,41,3,0.7554214891653093,10.5
86,42,3,0.7544671221569448,10.75
87,42,3,0.7534000191543219,10.75
88,42,3,0.7531032867222478,10.75
89,43,3,0.7507891193594413,11.0
90,44,3,0.7487662430896647,11.25
91,45,3,0.7480369124642978,11.5
92,46,3,0.7456058552133824,11.75
93,46,3,0.743803350522773,11.75
94,46,3,0.7435816106924436,11.75
95,46,4,0.7420295758283224,9.4
96,47,4,0.7400189736432408,9.6
97,48,4,0.7398609774126806,9.8
98,49,4,0.739693299567592,10.0
99,49,5,0.7396382735918621,8.333333333333334
100,49,5,0.739230574287532,8.333333333333334
101,49,5,0.7390305907795643,8.333333333333334
102,49,5,0.7372870911822433,8.333333333333334
103,49,5,0.7371180455460875,8.333333333333334
104,49,5,0.736286832868287,8.333333333333334
105,49,5,0.7344933356797364,8.333333333333334
106,49,6,0.7332454313902904,7.142857142857143
107,49,6,0.7327287961325997,7.142857142857143
108,49,6,0.7324108799527023,7.142857142857143
109,49,6,0.7323289967640024,7.142857142857143
110,49,6,0.7319390720284893,7.142857142857143
111,49,7,0.7317310375768755,6.25
112,49,7,0.7310221132030356,6.25
113,49,8,0.730643836066748,5.555555555555555
114,49,9,0.7305505053741216,5.0
115,49,9,0.730159478032611,5.0
116,49,9,0.729662095415291,5.0
117,49,9,0.7292418176855581,5.0
118,49,9,0.7279130207592368,5.0
119,50,9,0.7271350530704663,5.1
120,50,9,0.726072661712007,5.1
121,50,10,0.7250172311670049,4.636363636363637
122,51,10,0.7239981158166588,4.7272727272727275
123,51,10,0.7231967719911172,4.7272727272727275
124,51,10,0.7221229710515049,4.7272727272727275
125,52,10,0.7221132984777466,4.818181818181818
126,52,10,0.7208001588717032,4.818181818181818
127,52,10,0.7204021305771809,4.818181818181818
128,52,10,0.7203571958003054,4.818181818181818
129,52,10,0.7175778621665853,4.818181818181818
130,52,10,0.7173216765859945,4.818181818181818
131,52,10,0.7162879153826742,4.818181818181818
132,52,10,0.7162687069181862,4.818181818181818
133,52,10,0.7158499652383055,4.818181818181818
134,52,11,0.7148376897153115,4.416666666666667
135,52,11,0.7138322588939994,4.416666666666667
136,52,11,0.7125722568394381,4.416666666666667
137,52,11,0.7119750911010574,4.416666666666667
138,52,11,0.7117139266012527,4.416666666666667
139,53,11,0.711415658225762,4.5
140,53,11,0.7109009489673475,4.5
141,53,11,0.7106909556145666,4.5
142,53,11,0.709332974181518,4.5
143,54,11,0.7091854605985588,4.583333333333333
144,55,11,0.7089937454159911,4.666666666666667
145,55,11,0.7089046195300546,4.666666666666667
146,56,11,0.7076100294507739,4.75
147,56,11,0.7058273593953764,4.75
148,56,11,0.7050443829000053,4.75
149,56,11,0.7044462259796597,4.75
150,57,11,0.7042853493226929,4.833333333333333
151,58,11,0.7042657673545691,4.916666666666667
152,59,11,0.7036929033880586,5.0
153,59,11,0.7026288335474015,5.0
154,60,11,0.7004845575174116,5.083333333333333
155,61,11,0.7000864762558578,5.166666666666667
156,61,11,0.7000033579272531,5.166666666666667
157,61,11,0.699198018427166,5.166666666666667
158,62,11,0.6974837583985561,5.25
159,62,11,0.6969593030318025,5.25
160,62,11,0.6968042848813786,5.25
161,62,11,0.6965204706422455,5.25
162,62,11,0.6947449828725916,5.25
163,62,11,0.6944556166540934,5.25
164,63,11,0.6943499989322631,5.333333333333333
165,63,11,0.6938029643377861,5.333333333333333
