order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,1,0,0.8894713951877942,2.0
2,2,0,0.8871322871230831,3.0
3,2,0,0.8849961628719331,3.0
4,2,0,0.8722033383574652,3.0
5,2,1,0.871413296129694,1.5
6,3,1,0.8691536293401858,2.0
7,4,1,0.8624779164339886,2.5
8,5,1,0.8620024672696949,3.0
9,5,2,0.861845530223934,2.0
10,6,2,0.8616100653445911,2.3333333333333335
11,6,2,0.8601272366874831,2.3333333333333335
12,7,2,0.860055759868104,2.6666666666666665
13,8,2,0.8583437372043434,3.0
14,9,2,0.8576213188462835,3.3333333333333335
15,10,2,0.8564443192190943,3.6666666666666665
16,11,2,0.8560318210066011,4.0
17,11,2,0.8558446841964723,4.0
18,11,2,0.8550655651337371,4.0
19,12,2,0.853275557358361,4.333333333333333
20,12,2,0.8529092104614451,4.333333333333333
21,12,2,0.8528272033932444,4.333333333333333
22,13,2,0.8519405902005779,4.666666666666667
23,14,2,0.8518053892689682,5.0
24,15,2,0.8517729473464752,5.333333333333333
25,16,2,0.8502602090956914,5.666666666666667
26,16,2,0.8486618796800238,5.666666666666667
27,16,2,0.8479562634904146,5.666666666666667
28,17,2,0.8475796823844297,6.0
29,18,2,0.8474621315110354,6.333333333333333
30,18,2,0.8474223805974423,6.333333333333333
31,18,3,0.8470099317715758,4.75
32,18,3,0.8468794861312863,4.75
33,19,3,0.8463000031684821,5.0
34,20,3,0.8459067756755696,5.25
35,20,3,0.8453378066909114,5.25
36,21,3,0.8448271052981415,5.5
37,21,3,0.8439073899008748,5.5
38,21,3,0.8435340564589151,5.5
39,22,3,0.8433068498132924,5.75
40,22,3,0.8431620274320395,5.75
41,23,3,0.8429530375921221,6.0
42,23,3,0.8424105776427608,6.0
43,24,3,0.8417418770683042,6.25
44,24,3,0.8414102824999667,6.25
45,24,3,0.8399137348213424,6.25
46,24,3,0.8396056078187255,6.25
47,25,3,0.8394626188166455,6.5
48,26,3,0.8388933837581334,6.75
49,27,3,0.838883041181006,7.0
50,28,3,0.8377671331778898,7.25
51,29,3,0.8377442177680515,7.5
52,29,3,0.8368088054572771,7.5
53,29,3,0.8367125633491073,7.5
54,29,4,0.8356976789503555,6.0
55,30,4,0.835353730489238,6.2
56,30,4,0.8349265063767732,6.2
57,31,4,0.8345089648246794,6.4
58,31,4,0.8342222263338155,6.4
59,31,4,0.8341866207744635,6.4
60,32,4,0.8325170279464722,6.6
61,32,4,0.8316700586911723,6.6
62,33,4,0.8307011829195898,6.8
63,34,4,0.8299328206324396,7.0
64,35,4,0.8289363380147987,7.2
65,35,4,0.8287632845401791,7.2
66,35,4,0.828728764544455,7.2
67,35,4,0.8284630590396438,7.2
68,35,4,0.8279671145929255,7.2
69,35,5,0.827688742823411,6.0
70,35,5,0.8275398104882241,6.0
71,35,5,0.8261229091693383,6.0
72,36,5,0.825626310997286,6.166666666666667
73,36,5,0.8254050869927436,6.166666666666667
74,36,5,0.8247959065349161,6.166666666666667
75,37,5,0.8245312053007242,6.333333333333333
76,38,5,0.8243985142264376,6.5
77,38,5,0.8242061608417731,6.5
78,38,5,0.8232371515268531,6.5
79,38,5,0.8230259539646407,6.5
80,39,5,0.8227101095313585,6.666666666666667
81,39,5,0.8211901519134941,6.666666666666667
82,39,5,0.8203970110806805,6.666666666666667
83,39,5,0.8195086805597412,6.666666666666667
84,39,5,0.8184248164881197,6.666666666666667
85,39,5,0.8184070745911377,6.666666666666667
86,39,5,0.8183387043313777,6.666666666666667
87,39,5,0.8178604172373598,6.666666666666667
88,39,5,0.816622905891608,6.666666666666667
89,39,5,0.8161937391403942,6.666666666666667
90,39,5,0.8161366133972849,6.666666666666667
91,39,5,0.8154553534145639,6.666666666666667
92,39,5,0.8154236171694533,6.666666666666667
93,40,5,0.815243273753871,6.833333333333333
94,40,5,0.815154493941299,6.833333333333333
95,40,5,0.8149433375870422,6.833333333333333
96,40,6,0.814861272875877,5.857142857142857
97,40,7,0.8147051565241055,5.125
98,41,7,0.8134835821299454,5.25
99,41,7,0.813427677463708,5.25
100,41,7,0.8131546834083638,5.25
101,42,7,0.812621455014322,5.375
102,43,7,0.8123791712421243,5.5
103,43,7,0.8122872529102431,5.5
104,43,7,0.8120788996569835,5.5
105,44,7,0.8105569503016159,5.625
106,44,7,0.8100151511941801,5.625
107,44,7,0.809989645360493,5.625
108,44,7,0.8092733752839851,5.625
109,44,8,0.8091018403410802,5.0
110,44,8,0.8089397574007329,5.0
111,44,8,0.8082538621559474,5.0
112,44,8,0.808156498941311,5.0
113,44,8,0.8079315510322185,5.0
114,44,8,0.8078675604720004,5.0
115,44,8,0.807495766654302,5.0
116,44,9,0.8069409101660414,4.5
117,44,9,0.8069169697783205,4.5
118,45,9,0.806634476757813,4.6
119,45,9,0.8052146205128489,4.6
120,45,9,0.805172563611293,4.6
121,45,9,0.8051548500778339,4.6
122,45,9,0.8047352547690156,4.6
123,45,9,0.8045447786594347,4.6
124,45,9,0.8041388974080205,4.6
125,45,10,0.8040737735580872,4.181818181818182
126,46,10,0.8040396195534145,4.2727272727272725
127,46,10,0.8039525840744925,4.2727272727272725
128,47,10,0.803480925852154,4.363636363636363
129,47,10,0.8030645238081219,4.363636363636363
130,47,10,0.802565106010795,4.363636363636363
131,47,10,0.8021652300153906,4.363636363636363
132,48,10,0.8015919535067311,4.454545454545454
133,48,10,0.8013679514270039,4.454545454545454
134,48,10,0.8010340228278559,4.454545454545454
135,48,10,0.8010202470682962,4.454545454545454
136,48,10,0.8004131718683243,4.454545454545454
137,48,10,0.8003355414480803,4.454545454545454
138,48,10,0.8002243496426042,4.454545454545454
139,49,10,0.7999192066140144,4.545454545454546
140,50,10,0.7996920813103524,4.636363636363637
141,50,10,0.7996209573192434,4.636363636363637
142,50,10,0.7984278865579175,4.636363636363637
143,51,10,0.7983282777694676,4.7272727272727275
144,52,10,0.7974566965466269,4.818181818181818
145,52,10,0.7972688600838356,4.818181818181818
146,52,10,0.7971130036129919,4.818181818181818
147,52,10,0.7965655196039464,4.818181818181818
148,52,10,0.7964608473632983,4.818181818181818
149,53,10,0.7952538909889184,4.909090909090909
150,54,10,0.795168446647495,5.0
151,55,10,0.7946846682496982,5.090909090909091
152,55,10,0.7944000891349515,5.090909090909091
153,56,10,0.7942619532135546,5.181818181818182
154,56,10,0.792913519488007,5.181818181818182
155,56,10,0.7928205886481985,5.181818181818182
156,56,10,0.7926655569188279,5.181818181818182
157,56,11,0.7920204589301303,4.75
158,56,11,0.7919014292291789,4.75
159,57,11,0.7911345651381512,4.833333333333333
160,58,11,0.7908719622852881,4.916666666666667
161,58,11,0.7907016191417862,4.916666666666667
162,58,11,0.7904661947460656,4.916666666666667
163,58,11,0.7902442580786693,4.916666666666667
164,58,11,0.790099141381212,4.916666666666667
165,58,12,0.7900384134590724,4.538461538461538
166,59,12,0.7895960626263954,4.615384615384615
167,59,12,0.7894588562225018,4.615384615384615
168,59,12,0.7892289006576018,4.615384615384615
169,59,13,0.7892071068183756,4.285714285714286
170,59,13,0.7886201528269197,4.285714285714286
171,59,13,0.7881521019795991,4.285714285714286
172,59,13,0.7881086680600041,4.285714285714286
173,59,14,0.787980652050614,4.0
174,60,14,0.7879267844150792,4.066666666666666
175,60,14,0.7878222173881577,4.066666666666666
176,61,14,0.7875063522932049,4.133333333333334
177,61,14,0.7874077982382963,4.133333333333334
178,62,14,0.7872841631960745,4.2
179,62,14,0.7869799334984142,4.2
180,62,14,0.7862718852929769,4.2
181,62,14,0.7861307967186207,4.2
182,63,14,0.7860984786317537,4.266666666666667
183,63,14,0.785243633266925,4.266666666666667
184,63,14,0.784525416933977,4.266666666666667
185,63,14,0.7839382602055494,4.266666666666667
186,64,14,0.7839337091622699,4.333333333333333
187,65,14,0.7838533793884314,4.4
188,65,14,0.7838459249388264,4.4
189,65,14,0.7837275642469451,4.4
190,65,14,0.783380994516021,4.4
191,66,14,0.7827781275455858,4.466666666666667
192,66,14,0.7827373052143384,4.466666666666667
193,67,14,0.7826704226318985,4.533333333333333
