order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.9170838779381728,1.0
2,0,1,0.9121316543107845,0.5
3,0,1,0.9114967372906104,0.5
4,0,1,0.9108938145657599,0.5
5,0,1,0.9099603411107984,0.5
6,0,1,0.9096537715077685,0.5
7,0,2,0.9085063055215877,0.3333333333333333
8,0,2,0.9060897551812493,0.3333333333333333
9,0,2,0.9059216766243121,0.3333333333333333
10,0,3,0.90582496975921,0.25
11,0,3,0.9053916639412444,0.25
12,0,3,0.9030253865041683,0.25
13,0,3,0.9028415764158217,0.25
14,0,3,0.9024745521710807,0.25
15,1,3,0.9021675350711854,0.5
16,1,3,0.9020408888341575,0.5
17,1,3,0.9013738541438114,0.5
18,1,3,0.9004448178564246,0.5
19,1,3,0.8997148134782722,0.5
20,1,3,0.8991127730633891,0.5
21,1,4,0.899072065480611,0.4
22,1,4,0.8986178697115061,0.4
23,1,4,0.8982771738702803,0.4
24,1,4,0.8981092955450614,0.4
25,1,5,0.8964643237829001,0.3333333333333333
26,2,5,0.8948437357158241,0.5
27,2,5,0.8944861063401736,0.5
28,3,5,0.8935005546598132,0.6666666666666666
29,4,5,0.8933613020127515,0.8333333333333334
30,4,5,0.8933520809542808,0.8333333333333334
31,5,5,0.8929791204864258,1.0
32,6,5,0.8925474601367993,1.1666666666666667
33,6,5,0.8911311669001,1.1666666666666667
34,7,5,0.8909174260720751,1.3333333333333333
35,7,5,0.8904745910669477,1.3333333333333333
36,7,5,0.8903577606592517,1.3333333333333333
37,8,5,0.8901671064754374,1.5
38,8,6,0.8901595050766203,1.2857142857142858
39,9,6,0.8895516372623916,1.4285714285714286
40,9,6,0.8892036451879708,1.4285714285714286
41,9,6,0.8891509826495001,1.4285714285714286
42,9,7,0.8889208115565181,1.25
43,9,8,0.8887040076124295,1.1111111111111112
44,9,8,0.8870738373744043,1.1111111111111112
45,10,8,0.8866721687783667,1.2222222222222223
46,10,8,0.8865083718806729,1.2222222222222223
47,11,8,0.8864249279329672,1.3333333333333333
48,12,8,0.8863016762681976,1.4444444444444444
49,13,8,0.8859952134694252,1.5555555555555556
50,13,8,0.8858339794126727,1.5555555555555556
51,13,8,0.8856832668598703,1.5555555555555556
52,14,8,0.8853535277180188,1.6666666666666667
53,14,8,0.8852782485057435,1.6666666666666667
54,15,8,0.8848839068560689,1.7777777777777777
55,15,8,0.8847258532485365,1.7777777777777777
56,15,8,0.8840270104667862,1.7777777777777777
57,15,8,0.8838962129254093,1.7777777777777777
58,15,9,0.8834126449313268,1.6
59,15,9,0.8833651467759752,1.6
60,16,9,0.8828476153378998,1.7
61,17,9,0.882737134244474,1.8
62,18,9,0.8827302073571027,1.9
63,18,10,0.8814729953264522,1.7272727272727273
64,18,10,0.8814367129210264,1.7272727272727273
65,18,10,0.8812964920234513,1.7272727272727273
66,18,10,0.8808443265626228,1.7272727272727273
67,19,10,0.8808283556127453,1.8181818181818181
68,19,10,0.8805630067159769,1.8181818181818181
69,20,10,0.880426369463779,1.9090909090909092
70,20,11,0.8800156415172249,1.75
71,20,11,0.8799277483831816,1.75
72,20,12,0.8795138327690691,1.6153846153846154
73,20,13,0.8786616515724185,1.5
74,21,13,0.8786525162792188,1.5714285714285714
75,21,13,0.8785322817631291,1.5714285714285714
76,22,13,0.8781409199327591,1.6428571428571428
77,23,13,0.8780653228066575,1.7142857142857142
78,24,13,0.8780303219919027,1.7857142857142858
79,25,13,0.8777466754655131,1.8571428571428572
80,25,13,0.8774660342150923,1.8571428571428572
81,25,13,0.8773114646825115,1.8571428571428572
82,25,14,0.8773013872414619,1.7333333333333334
83,26,14,0.8769258998396546,1.8
84,26,14,0.8766536098828106,1.8
85,27,14,0.8765634883137666,1.8666666666666667
86,28,14,0.8765311525893673,1.9333333333333333
87,28,14,0.8763799553487358,1.9333333333333333
88,28,14,0.8763772137491356,1.9333333333333333
89,28,14,0.8753082922539437,1.9333333333333333
90,28,14,0.8750913006441993,1.9333333333333333
91,28,14,0.873703715598209,1.9333333333333333
92,28,14,0.8736011086110458,1.9333333333333333
93,28,14,0.8725640062656461,1.9333333333333333
94,29,14,0.8723669550209272,2.0
95,29,14,0.8721726821536063,2.0
96,29,15,0.8718817060979362,1.875
97,29,15,0.8709881601365365,1.875
98,29,15,0.870674024494252,1.875
99,29,15,0.8694258873850382,1.875
100,29,15,0.8681344678470758,1.875
101,29,15,0.8680615473217115,1.875
102,29,16,0.867972491230867,1.7647058823529411
103,29,16,0.8675868222432275,1.7647058823529411
104,29,16,0.8674589492120888,1.7647058823529411
105,29,17,0.8664625616355954,1.6666666666666667
106,29,17,0.8654843661852236,1.6666666666666667
107,29,17,0.8646223225240384,1.6666666666666667
108,29,17,0.8643321862300963,1.6666666666666667
109,30,17,0.8634596368054733,1.7222222222222223
110,30,17,0.8626898421359864,1.7222222222222223
111,30,17,0.8625631425172348,1.7222222222222223
112,31,17,0.8625336836682385,1.7777777777777777
113,31,17,0.862445302371148,1.7777777777777777
114,31,17,0.8616128296239115,1.7777777777777777
115,31,18,0.8614101404734236,1.6842105263157894
116,32,18,0.8607755029855468,1.736842105263158
117,32,18,0.8601647702092925,1.736842105263158
118,32,18,0.8593859704341227,1.736842105263158
119,32,18,0.8593788683526405,1.736842105263158
120,32,18,0.8593621349387405,1.736842105263158
121,32,18,0.8591326031924804,1.736842105263158
122,33,18,0.8584966900714774,1.7894736842105263
123,33,18,0.8561138882848152,1.7894736842105263
124,33,19,0.855940557698203,1.7
125,33,19,0.8547805929288712,1.7
126,33,20,0.8544186138879382,1.619047619047619
127,34,20,0.8536238979758722,1.6666666666666667
128,34,21,0.8528433021751844,1.5909090909090908
129,34,22,0.851932540216326,1.5217391304347827
130,35,22,0.8487961794365686,1.565217391304348
131,35,22,0.8486614657055271,1.565217391304348
132,35,22,0.8470995351554284,1.565217391304348
133,36,22,0.8470212048641304,1.608695652173913
134,36,22,0.8469215212014328,1.608695652173913
135,37,22,0.846138862228309,1.6521739130434783
136,38,22,0.8442620979450508,1.6956521739130435
137,38,23,0.8438683607563209,1.625
138,38,23,0.8436331321456496,1.625
139,38,23,0.8430779168372611,1.625
140,39,23,0.8418706877132786,1.6666666666666667
141,39,23,0.8415200717510295,1.6666666666666667
142,39,23,0.840218808539799,1.6666666666666667
143,39,23,0.8395376554616477,1.6666666666666667
144,40,23,0.8388314494013772,1.7083333333333333
145,41,23,0.8387266549532721,1.75
146,41,23,0.8368495629080052,1.75
147,41,23,0.8368448708126472,1.75
148,41,24,0.8358749022917019,1.68
149,42,24,0.8358715399336726,1.72
150,42,25,0.8358630838409282,1.6538461538461537
151,42,25,0.8352912822346796,1.6538461538461537
152,42,25,0.8348722927612826,1.6538461538461537
153,42,26,0.8346083586883134,1.5925925925925926
154,42,26,0.8340039779350119,1.5925925925925926
155,42,26,0.8336584050567761,1.5925925925925926
156,42,26,0.8334319080650978,1.5925925925925926
157,42,26,0.8332506364418999,1.5925925925925926
158,42,26,0.8329958957061111,1.5925925925925926
159,42,26,0.8323990671843793,1.5925925925925926
160,42,26,0.8317657734902418,1.5925925925925926
161,42,26,0.8316758585698392,1.5925925925925926
162,42,26,0.8306953370260323,1.5925925925925926
163,42,26,0.8305468545131399,1.5925925925925926
164,42,27,0.8278301747685639,1.5357142857142858
165,42,27,0.8274766930069488,1.5357142857142858
166,42,27,0.8273795161824076,1.5357142857142858
167,42,27,0.827275449941444,1.5357142857142858
168,42,27,0.8257627818360181,1.5357142857142858
169,42,28,0.8255261841540085,1.4827586206896552
170,42,28,0.8254818162582426,1.4827586206896552
171,42,28,0.8249581969460558,1.4827586206896552
172,43,28,0.8248916609009387,1.5172413793103448
173,43,28,0.824253228212652,1.5172413793103448
174,43,28,0.8240688000329957,1.5172413793103448
175,43,29,0.8232879005374008,1.4666666666666666
176,43,30,0.8230264567352394,1.4193548387096775
177,43,30,0.8228926573186097,1.4193548387096775
178,43,30,0.8220742532446574,1.4193548387096775
179,44,30,0.8200919329087117,1.4516129032258065
180,44,30,0.8198033724667573,1.4516129032258065
181,45,30,0.8191223349303621,1.4838709677419355
182,46,30,0.8183981121094831,1.5161290322580645
183,46,30,0.8178605246497472,1.5161290322580645
184,46,30,0.8178216349819664,1.5161290322580645
185,46,31,0.8177577041185509,1.46875
186,46,31,0.8177212736841731,1.46875
187,46,31,0.8177166554115471,1.46875
188,46,31,0.8170358975424623,1.46875
189,47,31,0.8167339983432483,1.5
190,47,31,0.8165944915774108,1.5
191,47,31,0.816379871344834,1.5
192,47,31,0.8153294118317471,1.5
193,47,31,0.8150662786596872,1.5
194,47,32,0.8141740315579968,1.4545454545454546
195,47,32,0.8139700607656648,1.4545454545454546
196,47,32,0.8130403352473604,1.4545454545454546
197,47,33,0.8113114496231162,1.411764705882353
198,47,33,0.8112722698382787,1.411764705882353
199,47,34,0.8111667131345578,1.3714285714285714
200,48,34,0.8095325121215478,1.4
201,48,35,0.8094802056018628,1.3611111111111112
202,48,35,0.8091772405440304,1.3611111111111112
203,48,35,0.8075370067636967,1.3611111111111112
204,48,36,0.806426255929951,1.3243243243243243
205,48,36,0.8053797139020075,1.3243243243243243
206,48,36,0.8047176500048085,1.3243243243243243
207,48,37,0.804144823926331,1.2894736842105263
208,48,37,0.8040996813129538,1.2894736842105263
209,48,38,0.8036448328841849,1.2564102564102564
210,48,39,0.8020634157930547,1.225
211,48,39,0.801977548643146,1.225
212,48,40,0.8003038320366863,1.1951219512195121
213,48,40,0.7973775055651786,1.1951219512195121
214,49,40,0.7942779914551181,1.2195121951219512
215,50,40,0.7932520788815253,1.2439024390243902
216,50,40,0.7907016444273295,1.2439024390243902
217,50,41,0.7903295713081452,1.2142857142857142
218,50,41,0.7896173949869159,1.2142857142857142
219,50,41,0.7889927320878897,1.2142857142857142
220,51,41,0.7872635426140169,1.2380952380952381
221,52,41,0.7867746404472973,1.2619047619047619
222,52,41,0.7866675157530869,1.2619047619047619
