order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.6049945978717978,1.0
2,1,0,0.6043258170420709,2.0
3,1,0,0.6010267994248462,2.0
4,1,0,0.5992439850956531,2.0
5,1,0,0.5942587089358181,2.0
6,2,0,0.5942207274505652,3.0
7,2,0,0.5940656077318248,3.0
8,2,0,0.5928318222033184,3.0
9,2,0,0.5862941933236332,3.0
10,2,0,0.5856050518382239,3.0
11,2,0,0.5852604244861936,3.0
12,2,0,0.5844892090629665,3.0
13,2,0,0.5837403063467015,3.0
14,2,0,0.5826902003144596,3.0
15,2,0,0.5824813609427928,3.0
16,3,0,0.5823049246126624,4.0
17,3,0,0.5822504043657715,4.0
18,3,0,0.5822365047146758,4.0
19,3,0,0.5820614257749804,4.0
20,3,1,0.5818893195945992,2.0
21,3,2,0.5805443005054618,1.3333333333333333
22,3,2,0.5790933259788247,1.3333333333333333
23,4,2,0.5780902869813831,1.6666666666666667
24,4,3,0.5767534693213744,1.25
25,4,4,0.5765697974930304,1.0
26,4,5,0.5745436983582913,0.8333333333333334
27,5,5,0.5743957347533246,1.0
28,6,5,0.5738752585287292,1.1666666666666667
29,6,5,0.5737429454952406,1.1666666666666667
30,6,5,0.5734165306141725,1.1666666666666667
31,6,5,0.5726778309391634,1.1666666666666667
32,6,5,0.571809686554142,1.1666666666666667
33,6,5,0.5699290183360721,1.1666666666666667
34,6,5,0.5695829227346828,1.1666666666666667
35,6,5,0.5694563977413509,1.1666666666666667
36,6,5,0.5690539180837076,1.1666666666666667
37,7,5,0.5681989775245013,1.3333333333333333
38,7,5,0.5681484562714004,1.3333333333333333
39,7,5,0.5677516780228056,1.3333333333333333
40,7,6,0.5669024308238961,1.1428571428571428
41,7,6,0.5662837728888794,1.1428571428571428
42,8,6,0.5659287964844644,1.2857142857142858
43,8,6,0.5635639835952732,1.2857142857142858
44,9,6,0.5623588783665294,1.4285714285714286
45,9,6,0.5623454185773846,1.4285714285714286
46,9,6,0.5622917210961347,1.4285714285714286
47,10,6,0.5620373062910834,1.5714285714285714
48,10,6,0.5615390018781754,1.5714285714285714
49,10,6,0.5607664761559453,1.5714285714285714
50,10,6,0.5602155931450596,1.5714285714285714
51,10,6,0.559566993372471,1.5714285714285714
52,10,6,0.5590846190489006,1.5714285714285714
53,10,6,0.5590546949018845,1.5714285714285714
54,10,7,0.5590041759189308,1.375
55,10,7,0.5585900304034797,1.375
56,11,7,0.5585656629800202,1.5
57,11,7,0.5570590943728873,1.5
58,12,7,0.5563136691936317,1.625
59,12,8,0.5550720116835797,1.4444444444444444
60,12,8,0.5548369192242079,1.4444444444444444
61,12,9,0.5545725888914064,1.3
62,12,9,0.5539350696782397,1.3
63,12,9,0.5531221797243603,1.3
64,12,9,0.5529984030080527,1.3
65,12,9,0.5525960195584179,1.3
66,12,9,0.5524367433281007,1.3
67,12,10,0.552030656768608,1.1818181818181819
68,12,10,0.5508722483775961,1.1818181818181819
69,12,10,0.5504600894146596,1.1818181818181819
70,12,10,0.550318349104679,1.1818181818181819
71,12,10,0.5496723457662649,1.1818181818181819
72,12,10,0.5487945674166641,1.1818181818181819
73,12,10,0.5482584405506177,1.1818181818181819
74,13,10,0.548046167109667,1.2727272727272727
75,13,10,0.5475564722025253,1.2727272727272727
76,14,10,0.5468357556122787,1.3636363636363635
77,14,10,0.5467021135578776,1.3636363636363635
78,14,10,0.5457599540811354,1.3636363636363635
79,15,10,0.5453441140805073,1.4545454545454546
80,15,10,0.5450544114527326,1.4545454545454546
81,16,10,0.5444009926611866,1.5454545454545454
82,16,11,0.5443549850374254,1.4166666666666667
83,16,11,0.5443330940501103,1.4166666666666667
84,16,11,0.5442947885704166,1.4166666666666667
85,17,11,0.5438044760364523,1.5
86,17,11,0.5435628594437867,1.5
87,17,11,0.5426115058821441,1.5
88,18,11,0.5423360174988802,1.5833333333333333
89,18,11,0.5422438646163403,1.5833333333333333
90,18,11,0.5419590037952031,1.5833333333333333
91,18,11,0.5418022089998067,1.5833333333333333
92,18,11,0.5417575696577892,1.5833333333333333
93,19,11,0.5413690629535385,1.6666666666666667
94,19,11,0.5413377702829963,1.6666666666666667
95,19,11,0.5412703666623535,1.6666666666666667
96,20,11,0.541050933960374,1.75
97,20,11,0.5393454727712939,1.75
98,20,11,0.5389457643899553,1.75
99,20,12,0.5388856215092801,1.6153846153846154
100,20,12,0.5387427038330741,1.6153846153846154
101,20,12,0.5386508975886347,1.6153846153846154
102,20,12,0.5386415108887681,1.6153846153846154
103,20,12,0.5383550614463659,1.6153846153846154
104,20,12,0.5380167078504141,1.6153846153846154
105,20,12,0.537774581570124,1.6153846153846154
106,20,12,0.5377488644572717,1.6153846153846154
107,21,12,0.5372763372774099,1.6923076923076923
108,21,12,0.5370659364987124,1.6923076923076923
109,21,12,0.5370501172944872,1.6923076923076923
110,21,12,0.5366003053265282,1.6923076923076923
111,22,12,0.5352914126531498,1.7692307692307692
112,22,12,0.5351928042271115,1.7692307692307692
113,22,12,0.5348190736306151,1.7692307692307692
114,23,12,0.5347261483287066,1.8461538461538463
115,23,12,0.5346576015899167,1.8461538461538463
116,24,12,0.5346434931663506,1.9230769230769231
117,24,12,0.5345789072333262,1.9230769230769231
118,24,12,0.5335686374661994,1.9230769230769231
119,24,12,0.533406501925389,1.9230769230769231
120,25,12,0.5329449016719077,2.0
121,25,12,0.532678855994482,2.0
122,26,12,0.5322973594651268,2.076923076923077
123,26,13,0.5317785962255525,1.9285714285714286
124,26,13,0.5317480304141051,1.9285714285714286
125,26,13,0.5316908919409824,1.9285714285714286
126,27,13,0.5315095468388297,2.0
127,27,14,0.5310817354337143,1.8666666666666667
128,27,14,0.53062434051011,1.8666666666666667
129,27,14,0.5306112965332055,1.8666666666666667
130,27,14,0.529818775951248,1.8666666666666667
131,27,14,0.5296842926724794,1.8666666666666667
132,27,14,0.5294350421946983,1.8666666666666667
133,27,14,0.5293354135798211,1.8666666666666667
134,27,14,0.5288807666542144,1.8666666666666667
135,27,14,0.5284978733028378,1.8666666666666667
136,27,14,0.5283530180930696,1.8666666666666667
137,27,14,0.5283175970945031,1.8666666666666667
138,27,14,0.5281974847995022,1.8666666666666667
139,27,15,0.5280390787302485,1.75
140,27,15,0.5277099311787695,1.75
141,27,15,0.5267757248544883,1.75
142,27,16,0.5266950184564207,1.6470588235294117
143,27,16,0.5255347788695189,1.6470588235294117
144,28,16,0.52536927549681,1.7058823529411764
145,28,16,0.52488295908388,1.7058823529411764
146,28,17,0.524630623954027,1.6111111111111112
147,29,17,0.5241138772485532,1.6666666666666667
148,29,17,0.5240887108304162,1.6666666666666667
149,29,17,0.5238877539066953,1.6666666666666667
150,29,17,0.5236891458914816,1.6666666666666667
151,30,17,0.5234834277042824,1.7222222222222223
152,30,18,0.523170824699881,1.631578947368421
153,31,18,0.5229875602800775,1.6842105263157894
154,31,19,0.5229489954142836,1.6
155,31,19,0.5228248187473243,1.6
156,31,19,0.5224854568082123,1.6
157,31,19,0.5222103540884054,1.6
158,31,20,0.5222027654269401,1.5238095238095237
159,32,20,0.5220231258411772,1.5714285714285714
160,32,20,0.5217117214859214,1.5714285714285714
161,32,20,0.5216855237998088,1.5714285714285714
162,32,20,0.5216585165597719,1.5714285714285714
163,33,20,0.5214855857517213,1.619047619047619
164,33,21,0.5208887902238963,1.5454545454545454
165,33,22,0.5202204720725687,1.4782608695652173
166,33,23,0.5202095226721787,1.4166666666666667
167,33,23,0.5197880793117644,1.4166666666666667
168,33,23,0.5196799854260089,1.4166666666666667
169,34,23,0.519613268444206,1.4583333333333333
170,34,23,0.5194624715626905,1.4583333333333333
171,34,23,0.5194138846418688,1.4583333333333333
172,34,23,0.5188445493430685,1.4583333333333333
173,35,23,0.5185897354543509,1.5
174,35,23,0.5184081287320716,1.5
175,35,23,0.5182514949647687,1.5
176,36,23,0.5180039973382924,1.5416666666666667
177,36,24,0.5175624556537526,1.48
178,37,24,0.5174892954745827,1.52
179,37,25,0.5168924987459174,1.4615384615384615
180,37,25,0.5168873033840742,1.4615384615384615
181,37,26,0.5166425773250558,1.4074074074074074
182,37,26,0.5149011591580912,1.4074074074074074
183,37,26,0.5140285220791232,1.4074074074074074
184,38,26,0.5140224763958341,1.4444444444444444
185,38,26,0.5136102923060233,1.4444444444444444
186,38,26,0.5132058194792422,1.4444444444444444
187,38,26,0.5116566171791522,1.4444444444444444
188,38,27,0.5115318636768798,1.3928571428571428
189,38,27,0.5113626236304121,1.3928571428571428
