removed_top_n,mean_remaining,std_remaining
1,0.3404858437925954,0.8101666997835857
2,0.3436380308621835,0.8075425335437271
3,0.34500487119879564,0.8076492910848806
4,0.34729018908949005,0.8066242441182463
5,0.3478061717224322,0.8072754212591594
6,0.3504335129956324,0.8056913729817641
7,0.3497457986061722,0.806275045336581
8,0.35179303892622077,0.8056112261903434
9,0.3532603688156903,0.8056342304496307
10,0.3560058999922506,0.8038533403687059
11,0.3580299270785786,0.8032267162414046
12,0.35774027205234044,0.8039461793166008
13,0.36051330538686327,0.8021258763003315
14,0.3635465425999491,0.799798140981838
15,0.365697324899677,0.7989994530273474
16,0.36543836729586415,0.79972624393569
17,0.36614695098955313,0.8003103367751043
18,0.36794781518552205,0.7999859423740467
19,0.3689559658764933,0.8004032242676312
20,0.37029882424349164,0.8005627013671263
21,0.3730526052330826,0.7988134293663048
22,0.37412517164343795,0.7991910321396455
23,0.3758782553542548,0.7989373855189712
24,0.3743968958622119,0.798975900299046
25,0.37550943735245806,0.7993315459094721
26,0.37744011842504926,0.7988738073800208
27,0.3788722251982535,0.798967663904774
28,0.3821834600424957,0.7961477340454214
29,0.3847386402648797,0.7947758037453129
30,0.38443131221959953,0.7955102461716357
31,0.38669769461655,0.7946020425786173
32,0.390103200252624,0.7915846001680837
33,0.3901417923539167,0.7923507823493829
34,0.392505366962603,0.791300324507051
35,0.3947933984166328,0.7903659506894899
36,0.3973212372696848,0.7890574049886898
37,0.39931584483081894,0.788534512239858
38,0.39897873482288415,0.7892688359297568
39,0.4009709955860098,0.7887575959233658
40,0.4041812188446008,0.7861965398220729
41,0.4058691019419025,0.7860481067552008
42,0.40616156880705334,0.7867953069974695
43,0.4084436382002169,0.7858943266290765
44,0.4078874622934625,0.7865725651894167
45,0.41083805681542396,0.7845555674869781
46,0.41140761793907576,0.7852309555410265
47,0.4124944906777706,0.785634600654663
48,0.4115714291067898,0.786146283983509
49,0.41251291589503647,0.7866498246978311
50,0.414099512090543,0.7866380483290747
51,0.4153783958240857,0.7869090493413047
52,0.415526465247241,0.787693379923167
53,0.4172020708890888,0.787601666935054
54,0.4187930429075397,0.787600202488964
55,0.41652116742349676,0.7867749827367092
56,0.4167337020473636,0.7875583580062958
57,0.4180680964891688,0.7878013672676217
58,0.4177880937032532,0.7885787436560165
59,0.41913851790634793,0.7888156437070073
60,0.4207500491452475,0.7888155854519464
61,0.42067796687792797,0.7896217756699313
62,0.42098495626408294,0.7904029674716248
63,0.423579525294711,0.7891412654158281
64,0.4231230840450995,0.7898903039869513
65,0.4251151162940446,0.7894879503295897
66,0.42751786616902965,0.7885350021186434
67,0.43102837787432147,0.7855731166331025
68,0.4343038185128027,0.7830944920659787
69,0.4363343792185151,0.7826437967057941
70,0.4379577021690336,0.7826526677758193
71,0.4378730169770478,0.783468722093846
72,0.4406496661508745,0.7819365732122561
73,0.4431102837552804,0.7809105247197788
74,0.44404222208522937,0.7814676394550435
75,0.44511193561457524,0.7819440608046759
76,0.44460463127316874,0.7826922794433957
77,0.44517486140281165,0.7834228099206858
78,0.44578385645342483,0.7841424152740624
79,0.44542918016520494,0.7849384254501072
80,0.4476897224081148,0.7842450599993249
81,0.4477764232752952,0.7850802362477509
82,0.4513328507669243,0.7821454085505156
83,0.4526234213605453,0.7824873092324891
84,0.45553905235743014,0.7807955639714277
85,0.4560260020866847,0.7815659504488116
86,0.45807300677125135,0.7811660447074118
87,0.45811257927444865,0.7820105419413325
88,0.4591067084202536,0.7825665776705546
89,0.46209517718687393,0.7807846115553209
90,0.46361699657493083,0.7809529038793538
91,0.46660150564047503,0.7791858712310952
92,0.466316784563562,0.780014106957105
93,0.4707224559486938,0.775168319204167
94,0.4697467656647129,0.7757399386923624
95,0.46862717134159215,0.7762265158166564
96,0.4730594293834097,0.7713228228926102
97,0.4738608994848032,0.7719871418000135
98,0.47660932023754465,0.7706304239063178
99,0.4779611344516382,0.7709518830553336
100,0.4803137849307688,0.7701946694623001
101,0.4825592702604699,0.7695842941931167
102,0.48134481680075925,0.7700157130421802
103,0.4832396261187028,0.7698368396189258
104,0.4844928624081022,0.7702467568682351
105,0.484514262477387,0.7711135318735036
106,0.4875630086120931,0.7693057992726674
107,0.4882512378210602,0.7700393280590625
108,0.49259603232091764,0.7654811616199023
109,0.49301888679812633,0.7662990838201924
110,0.4926094009774006,0.7671232790278651
111,0.49615764094404785,0.7643916990509864
112,0.4959586244627413,0.7652544545491393
113,0.49940212511852883,0.7627422362558414
114,0.5002948959253873,0.7633908730783635
115,0.5008260289307227,0.7641895632303499
116,0.49848001948567067,0.7635088429829944
117,0.5020317332320215,0.7608107599378034
118,0.5049534720895015,0.7592682131045848
119,0.5073974376534984,0.7584553649619447
120,0.5098537639087245,0.7576285624801238
121,0.5097977310901154,0.7585122383235033
122,0.5099397457616209,0.759394223107962
123,0.5101963641931765,0.7602665156371302
124,0.5107207808431945,0.7610834589665583
125,0.5121700364008825,0.761394468931733
126,0.5155340812281157,0.7591401156741867
127,0.5170407886722399,0.7594070445855322
128,0.5164979407212481,0.7602266334825107
129,0.5174146821464646,0.7608986647531387
130,0.5200695578361924,0.7598606760715014
131,0.5218083876343534,0.7599359841174563
132,0.5252540200662095,0.7575783408229356
133,0.523879045768007,0.7579684746728451
134,0.5206614927651133,0.7560382819119307
135,0.5222900682012792,0.7562234181916294
136,0.5239357497811835,0.7563975924021775
137,0.5245850395218181,0.757200032509173
138,0.5276517482716326,0.7555608304702304
139,0.5311758401999578,0.7531004173766072
140,0.5318918587557161,0.7538811170524361
141,0.5331685588489747,0.7543626885864613
142,0.5343138627421631,0.7549344826615182
143,0.5344147823830715,0.7558608911097302
144,0.5359826183383164,0.7561338340046689
145,0.5360518838410846,0.7570677815436637
146,0.5355855957787558,0.7579485462757242
147,0.5377516183878197,0.7576439347815198
148,0.5391529208689949,0.7580675611585713
149,0.5400590075381198,0.758797650981649
150,0.5407199690037614,0.7596329175366316
151,0.540919095172817,0.7605762310649493
152,0.5429695779066908,0.760434046675307
153,0.5464318907282606,0.7582619010048715
154,0.5491715479345519,0.7572611455151389
155,0.5482029117149695,0.7579770933772698
156,0.5494467253113261,0.7585391447796682
157,0.5521546829964243,0.7576064689324926
158,0.5556730224284926,0.7553694819436664
159,0.5594925880644122,0.7525568130050173
160,0.5630504540333604,0.7502405402317677
161,0.5641773146670369,0.750877874595242
162,0.5665770133502793,0.7503600180393093
163,0.5657833256610024,0.7511691041904351
164,0.5657245394271107,0.7521431290690709
165,0.5649357012215049,0.7529627757164045
166,0.5701434545825468,0.7470066195119083
167,0.5716839421033406,0.7473759255140904
168,0.5698347531203366,0.747482835991521
169,0.5705232523873408,0.7483450593525667
170,0.5683960519908562,0.748183440789814
171,0.5684427268255345,0.749171896699959
172,0.5673463635202981,0.7498619336249192
173,0.568828817001657,0.7503065096570154
174,0.5667217667700526,0.7501944896543375
175,0.5666282766256227,0.7511945723247172
176,0.5681449172024958,0.7516288058811431
177,0.5718106874302683,0.7493011460578232
178,0.5748147429183371,0.748069848198729
179,0.5766353976610872,0.7482587576725334
180,0.5798810749903804,0.7466664267145819
181,0.5809114889620406,0.7474181833583927
182,0.579306700650841,0.7478023649257108
183,0.5779237266974172,0.7483544202489187
184,0.5757565891658722,0.7482310909200965
185,0.5785319469274809,0.7473796634363816
186,0.5812238550817623,0.7466441325498477
187,0.5827874570269198,0.7470809679866174
188,0.5807146935162846,0.7470748027818632
189,0.5826427468103534,0.7472142388816111
190,0.5818086182989162,0.7480868103148879
191,0.5822435198705308,0.7490855744488946
192,0.5840210274314191,0.7493796604241432
193,0.5875349051573989,0.7474886753225632
194,0.5856016791758591,0.747651477757204
195,0.5831965276662622,0.7473340564066713
196,0.5827209201569483,0.7483383541955732
197,0.5854356192235688,0.7476628685843856
198,0.5888037604915377,0.7460557196158536
199,0.5891218722980873,0.7470969820122506
200,0.5898280395249251,0.7480499048341982
201,0.5905651868985924,0.7489973317552948
202,0.5898864543204798,0.7499689281053052
203,0.5890287511242155,0.7508819539439123
204,0.5894347652587567,0.7519314750368022
205,0.5874558195045896,0.7521259551904281
206,0.5878238081597694,0.7531906276205363
207,0.5862241927649945,0.7537089784636112
208,0.5888711135786201,0.7532244173689447
209,0.5872759409313104,0.7537559222295225
210,0.5886316002890735,0.754452839407311
211,0.5875429053150732,0.755302128833124
212,0.5891140721723578,0.7558701962748658
213,0.5939110081438892,0.7518547726330143
214,0.5926519121554356,0.7526223159061955
215,0.5911512511107605,0.7532475456956582
216,0.5883497048913192,0.7526382010593793
217,0.5941404907171223,0.7463269548861652
218,0.5978966492152108,0.744313521069957
219,0.6002778796123096,0.7441804606364402
220,0.5987467541182588,0.7447913940023762
221,0.5973476431452486,0.7454940651565556
222,0.5969642052132349,0.746600799121999
223,0.5985370259047663,0.7472039127236716
224,0.6036009504028228,0.7427461541111217
225,0.6059455074117442,0.742689728204578
226,0.6040803520689232,0.7430804819294424
227,0.6051765139237698,0.7439726504228031
228,0.6112758817969541,0.7370484733946487
229,0.6118850388130413,0.7381185300123208
230,0.6109163205906207,0.7390714227930114
231,0.6168059933668647,0.7327200770506657
232,0.6177311383377811,0.7336894172366493
233,0.6192234339999638,0.734368913078602
234,0.6176239921039884,0.7349839188340525
235,0.619335867290748,0.7355260938254645
236,0.619741118226045,0.7366651187264781
237,0.6218324305197067,0.7369164870764712
238,0.6240904266205168,0.7370219065777948
239,0.6210286517210195,0.7362323642861887
240,0.6206477183960841,0.7373922149377178
241,0.6183262572938493,0.737460124185387
242,0.6179838382264554,0.7386357773132753
243,0.6245260427508569,0.730907673239001
244,0.6250897818090229,0.7320384827419872
245,0.6261716956441902,0.7329980153727996
246,0.6268178862212123,0.7341201352869922
247,0.6288111743180688,0.734515512764658
248,0.6294658413471215,0.735646658906059
249,0.6356799739521445,0.7289421637745369
250,0.6366762121872427,0.7299561929169879
251,0.6427489003089718,0.7236005107975259
252,0.6454405009360006,0.7233268484509167
253,0.6462665132981136,0.7244078002503893
254,0.6442636244741429,0.7248159133623657
255,0.6447972901012666,0.7259896864962256
256,0.6435573686528767,0.7269166877015659
257,0.6409839857901456,0.7268267696935471
258,0.6422856124494659,0.7277347200846972
259,0.643937656506238,0.7284434161842709
260,0.6458998885635183,0.7289371008836527
261,0.6514537434958512,0.7240717967505083
262,0.6571254143605284,0.7189175094553488
263,0.6555975599033834,0.7197079763672642
264,0.657095044981669,0.7205246001493665
265,0.6558571746262363,0.7214894319300373
266,0.6546868294628928,0.7224938699152313
267,0.6549222319726189,0.7237629200147033
268,0.6541756459178074,0.7249412070913451
269,0.6552141293093275,0.7260259207576389
270,0.6560943270434565,0.7271767352919157
271,0.6524819381362471,0.7259802632441199
272,0.6508915188581162,0.7268059287734862
273,0.6508185023774139,0.7281204015768064
274,0.6506582525496934,0.729438197231369
275,0.649226759713219,0.7303824063233343
276,0.6555059741724215,0.7242990414049949
277,0.658604264319572,0.7238212311134086
278,0.6595292238284837,0.7249949921842564
279,0.659751862835228,0.7263270875406425
280,0.6637339135576661,0.7247281406310786
281,0.6653172950473965,0.7256144192706413
282,0.6626832897667315,0.7256919986445081
283,0.663518654438363,0.7269266558536713
284,0.6692809783438465,0.7222077577932838
285,0.6661881626201445,0.7218205335447492
286,0.6628439479724682,0.7211473151484635
287,0.6636859250938522,0.7223932028882009
288,0.660981684298428,0.7224509586875101
289,0.663153263639364,0.7229882564562943
290,0.6678348522257918,0.7204385618892805
291,0.6686848364119444,0.7217037839572602
292,0.6698277382022177,0.7228734496910548
293,0.6718215688180216,0.7235782970907454
294,0.6714700737506387,0.7249738766160257
295,0.67274047708977,0.7261162521444767
296,0.6770566637042623,0.7242906175185897
297,0.6768836219948088,0.7257210598167605
298,0.676777202227311,0.7271633198820581
299,0.6798287498952142,0.7270104965002107
300,0.6826645692219012,0.7270876576638073
