removed_top_n,mean_remaining,std_remaining
203,3.4874939133230805,1.5261362037338178
204,3.478821150349868,1.5213878107192904
205,3.4822521432197613,1.5228206119810304
206,3.4858990638975484,1.5241216497613082
207,3.4780501418218077,1.5207770742283602
208,3.475291838962687,1.5226470758732504
209,3.469893727244725,1.5224692272066038
210,3.4654151995387763,1.5231771733616026
211,3.4645924148243252,1.525745817026212
212,3.456476100206168,1.5221516142020586
213,3.4593770822450693,1.5240061669515086
214,3.4724480866269882,1.5105235768074277
215,3.4815228005026326,1.5053687762394692
216,3.483373903853728,1.5076929147788924
217,3.4765643104181296,1.5059883714490507
218,3.4815203266480075,1.506350708890213
219,3.482080811472192,1.508999314747898
220,3.4877289638583657,1.5087236327225029
221,3.4941887043052704,1.5075548687438929
222,3.491564456045876,1.5096276218666331
223,3.494363255469069,1.511629999020967
224,3.493383441875889,1.5142781783217785
225,3.5001427167742167,1.5128671094274024
226,3.499523519830161,1.5155905180116906
227,3.4918559820502164,1.513049840584049
228,3.489825194369662,1.5154572109295246
229,3.487566059977609,1.5177934420311958
230,3.497201849272587,1.512305265995682
231,3.5049521957064242,1.5097519668196209
232,3.4960135190050172,1.5054444387588846
233,3.4970925979529954,1.508157533787844
234,3.503928126088942,1.5068558720001295
235,3.4999267913583685,1.5082851637715893
236,3.498703067829091,1.5110077547191083
237,3.496268544624953,1.5133607930414401
238,3.496046101812456,1.516241844245715
239,3.500394428736648,1.5175123842511906
240,3.5008493011718484,1.5204101173047662
241,3.500476133436921,1.5233305604573986
242,3.493854293450372,1.5225549224595658
243,3.4886623626139874,1.5232330539367989
244,3.490141239517518,1.5260210651198505
245,3.48981335153773,1.5290013353041738
246,3.4822363868126507,1.5272228217519126
247,3.4827967304129333,1.5302120131441843
248,3.480459033573715,1.5327942015812817
249,3.4758555238265734,1.5341049491459284
250,3.47304450935822,1.5365248304490051
251,3.4788464564058534,1.536871649702942
252,3.4785198145502,1.5399584381487323
253,3.48251006406318,1.5417925975282556
254,3.482598109678409,1.5449225244052105
255,3.4798112465309807,1.5474550085077603
256,3.4795722303741536,1.5506182673149043
257,3.4883220186804684,1.5477827318656092
258,3.4899563627173653,1.550768072846712
259,3.4976870318556723,1.5493216813441106
260,3.5096739601207005,1.541353591810177
261,3.510092259366891,1.5445612209166861
262,3.502799328618956,1.5436908795241198
263,3.498787141840001,1.5457053622687151
264,3.489018872701792,1.5416596559572553
265,3.496641931542706,1.5404914707163506
266,3.490955858020485,1.541316838779223
267,3.4928682014722834,1.5443438093276722
