order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.7467074264727404,1.0
2,0,0,0.7078147846617455,1.0
3,0,0,0.6744930814255488,1.0
4,0,1,0.6630896055323139,0.5
5,1,1,0.6543027986251113,1.0
6,2,1,0.6476305343601534,1.5
7,2,1,0.6380512294103503,1.5
8,2,1,0.637494137989242,1.5
9,2,1,0.6297870359769735,1.5
10,2,1,0.624085163414827,1.5
11,2,1,0.6240288247837738,1.5
12,2,1,0.619444312573845,1.5
13,3,1,0.6136438282504504,2.0
14,4,1,0.611542460697491,2.5
15,4,1,0.6114471815989763,2.5
16,4,2,0.6109347206935121,1.6666666666666667
17,4,2,0.6091518255258954,1.6666666666666667
18,4,2,0.6077573823884199,1.6666666666666667
19,4,2,0.603276683264069,1.6666666666666667
20,4,2,0.5989638143917099,1.6666666666666667
21,5,2,0.5972667669002467,2.0
22,5,2,0.5968531636537231,2.0
23,5,2,0.5961528934017357,2.0
24,5,2,0.5922538968968323,2.0
25,5,2,0.5921502386593668,2.0
26,6,2,0.587970232262368,2.3333333333333335
27,6,3,0.5858910527032302,1.75
28,6,4,0.5851058637960278,1.4
29,6,4,0.5840809216504215,1.4
30,6,5,0.5833195681678043,1.1666666666666667
31,6,5,0.5819876746896777,1.1666666666666667
32,6,5,0.5795647022908628,1.1666666666666667
33,7,5,0.5775439751409566,1.3333333333333333
34,8,5,0.574927091003814,1.5
35,8,6,0.573567316139029,1.2857142857142858
36,8,7,0.5726898314972146,1.125
37,8,7,0.5724149636281463,1.125
38,8,7,0.5717067434752541,1.125
39,8,8,0.5707151889149236,1.0
40,8,8,0.5689277835073309,1.0
41,9,8,0.5686838817665356,1.1111111111111112
42,9,8,0.5666850280349669,1.1111111111111112
43,10,8,0.5646353168819829,1.2222222222222223
44,11,8,0.563934097741088,1.3333333333333333
45,12,8,0.5634491920524678,1.4444444444444444
46,13,8,0.5620208303730525,1.5555555555555556
47,13,8,0.5609911162769452,1.5555555555555556
48,13,8,0.5562217892672294,1.5555555555555556
49,13,8,0.5561606480235548,1.5555555555555556
50,14,8,0.5542869495973022,1.6666666666666667
51,14,9,0.5542331062752373,1.5
52,14,9,0.5535845096158486,1.5
53,14,9,0.5530851708460671,1.5
54,14,10,0.5521981829676408,1.3636363636363635
55,14,10,0.5505220164903906,1.3636363636363635
56,14,10,0.5502486345120758,1.3636363636363635
57,14,10,0.549744369625313,1.3636363636363635
58,14,10,0.5479313924743362,1.3636363636363635
59,14,11,0.5470018814080705,1.25
60,14,11,0.5468495784842379,1.25
61,15,11,0.5464923653270699,1.3333333333333333
62,15,11,0.5451847248630948,1.3333333333333333
63,16,11,0.5451547206139604,1.4166666666666667
64,16,12,0.5450885902693461,1.3076923076923077
65,16,12,0.5450785271502396,1.3076923076923077
66,16,13,0.5447013774702832,1.2142857142857142
67,17,13,0.5353389668554216,1.2857142857142858
68,17,13,0.5353029149289128,1.2857142857142858
69,17,13,0.5346117818929399,1.2857142857142858
70,17,13,0.5331353849670445,1.2857142857142858
71,17,13,0.53155686661326,1.2857142857142858
72,17,13,0.5314398664368205,1.2857142857142858
73,17,13,0.5302277656894318,1.2857142857142858
74,17,13,0.5298836355946751,1.2857142857142858
75,17,13,0.529519188828335,1.2857142857142858
76,17,13,0.5291908838990573,1.2857142857142858
77,17,14,0.527413862419321,1.2
78,17,14,0.5255485774665867,1.2
79,18,14,0.5248072952212324,1.2666666666666666
80,18,15,0.5247350168259399,1.1875
81,18,15,0.5238620663418545,1.1875
82,18,16,0.523810364324566,1.1176470588235294
83,18,16,0.5230985094428734,1.1176470588235294
84,19,16,0.5221662008199778,1.1764705882352942
85,19,17,0.5212987628316059,1.1111111111111112
86,20,17,0.5211734935714949,1.1666666666666667
87,20,17,0.5200421784371945,1.1666666666666667
88,20,17,0.5200088242048061,1.1666666666666667
89,20,17,0.5195833785527497,1.1666666666666667
90,20,18,0.5194162379319753,1.105263157894737
91,20,18,0.5184054184228728,1.105263157894737
92,20,18,0.5183046115883458,1.105263157894737
93,20,18,0.5171268972389989,1.105263157894737
94,20,19,0.5161021932833045,1.05
95,20,19,0.5157105803496508,1.05
96,20,19,0.5154731571829497,1.05
97,20,19,0.5145831651004249,1.05
98,20,19,0.5143773112076313,1.05
99,21,19,0.5092973111144325,1.1
100,22,19,0.5080342763781456,1.15
101,22,19,0.507467118383637,1.15
102,23,19,0.5074150200494906,1.2
103,23,20,0.5056980766983226,1.1428571428571428
104,23,20,0.5050110576649565,1.1428571428571428
105,23,20,0.5045817835251516,1.1428571428571428
106,24,20,0.5038686571308886,1.1904761904761905
107,24,21,0.5038300607966426,1.1363636363636365
108,24,21,0.5017345648040645,1.1363636363636365
109,24,21,0.5012737404787879,1.1363636363636365
110,24,21,0.5004235769290227,1.1363636363636365
111,24,21,0.49885924765438394,1.1363636363636365
112,24,21,0.4983896603098277,1.1363636363636365
113,24,21,0.49792154954101886,1.1363636363636365
114,24,21,0.49788187213314283,1.1363636363636365
115,24,21,0.4977120829263415,1.1363636363636365
116,24,21,0.4976293377837011,1.1363636363636365
117,25,21,0.49742061257161896,1.1818181818181819
118,25,21,0.4967646593049465,1.1818181818181819
119,25,21,0.49406356083692105,1.1818181818181819
120,25,21,0.49403253900743715,1.1818181818181819
121,25,21,0.49360686456049085,1.1818181818181819
122,25,22,0.4933726657397409,1.1304347826086956
123,25,23,0.49301014412115196,1.0833333333333333
124,25,23,0.49141323948703386,1.0833333333333333
125,25,23,0.4908703514985959,1.0833333333333333
126,25,24,0.49032510153596687,1.04
127,25,24,0.48938176215628537,1.04
128,26,24,0.4888716642027501,1.08
129,26,24,0.4887936842812105,1.08
130,26,24,0.48852506205630175,1.08
131,26,25,0.4874381658040432,1.0384615384615385
132,26,25,0.4869326033862028,1.0384615384615385
133,26,25,0.48630818314107394,1.0384615384615385
134,26,25,0.48465479306975945,1.0384615384615385
135,26,25,0.4832438136528586,1.0384615384615385
136,26,25,0.4824537280344331,1.0384615384615385
137,26,25,0.4813335508662029,1.0384615384615385
138,26,26,0.4808117652378612,1.0
139,26,26,0.4802331099755991,1.0
140,27,26,0.47916215066514944,1.037037037037037
141,27,26,0.4788234586767397,1.037037037037037
142,27,27,0.47811251047338166,1.0
143,27,27,0.47716022245859624,1.0
144,27,27,0.47674904060642576,1.0
145,28,27,0.47670639039027807,1.0357142857142858
146,28,27,0.4757300298567273,1.0357142857142858
147,28,28,0.474975108519197,1.0
148,28,28,0.4748735073839647,1.0
149,28,28,0.4748410087719266,1.0
150,29,28,0.4735672894473215,1.0344827586206897
151,30,28,0.47350745854909104,1.0689655172413792
152,30,28,0.47316605229926023,1.0689655172413792
153,30,28,0.47279674356962154,1.0689655172413792
154,30,28,0.47153539496782104,1.0689655172413792
155,30,28,0.4709771996049895,1.0689655172413792
156,30,28,0.46955860210070977,1.0689655172413792
157,31,28,0.4681736491424635,1.103448275862069
158,31,28,0.46707265915049334,1.103448275862069
159,31,28,0.46668885152078,1.103448275862069
160,31,29,0.46650065673117513,1.0666666666666667
161,31,29,0.4664554053104589,1.0666666666666667
162,32,29,0.4664093958573625,1.1
163,32,29,0.4658928936893417,1.1
164,32,29,0.465537585567007,1.1
165,32,30,0.4653417162138911,1.064516129032258
166,32,30,0.4649189268843703,1.064516129032258
167,32,30,0.46444420236348194,1.064516129032258
168,32,30,0.4621797093723411,1.064516129032258
169,32,30,0.46210057708379315,1.064516129032258
170,32,30,0.46161495796854024,1.064516129032258
171,33,30,0.46157047770142456,1.096774193548387
172,33,30,0.4606473787917429,1.096774193548387
173,34,30,0.4597500649798425,1.1290322580645162
174,35,30,0.4596375818852564,1.1612903225806452
175,35,30,0.4594633206662412,1.1612903225806452
176,35,30,0.4591321518554994,1.1612903225806452
177,36,30,0.45513960880736715,1.1935483870967742
178,37,30,0.45513948715622976,1.2258064516129032
179,37,30,0.4550166979780548,1.2258064516129032
180,37,30,0.45473808714697517,1.2258064516129032
181,37,31,0.45454038342188907,1.1875
182,37,31,0.4538253632474063,1.1875
183,37,31,0.45350773561961155,1.1875
184,37,31,0.4533736679137995,1.1875
185,37,32,0.45314996754107884,1.1515151515151516
186,38,32,0.4526291637974188,1.1818181818181819
187,39,32,0.45187328311033237,1.2121212121212122
188,39,32,0.4514510231918947,1.2121212121212122
189,39,32,0.45027666671982525,1.2121212121212122
190,39,33,0.44964263737324517,1.1764705882352942
191,40,33,0.44892446054820223,1.2058823529411764
192,40,33,0.44866940828322577,1.2058823529411764
193,40,34,0.44831737385391424,1.1714285714285715
194,40,34,0.4482622192100727,1.1714285714285715
195,40,34,0.4481732040895017,1.1714285714285715
196,40,34,0.44815318094189627,1.1714285714285715
197,40,34,0.4481383060516573,1.1714285714285715
198,41,34,0.44808138618557003,1.2
199,41,34,0.4480343876934255,1.2
200,41,35,0.4479899301683056,1.1666666666666667
201,41,35,0.44719483734179366,1.1666666666666667
202,41,36,0.4455922637314822,1.135135135135135
203,41,36,0.44424634287514764,1.135135135135135
204,41,37,0.44422450346235987,1.105263157894737
205,41,37,0.444113610023703,1.105263157894737
206,41,37,0.4437511947181222,1.105263157894737
207,41,37,0.4431507996941356,1.105263157894737
208,41,37,0.44147989740883165,1.105263157894737
209,41,37,0.44104261348367346,1.105263157894737
210,42,37,0.4410423399534903,1.131578947368421
211,42,38,0.4402425177019488,1.1025641025641026
212,42,39,0.44013756507709667,1.075
213,43,39,0.4401158414883005,1.1
214,43,39,0.43924096349386454,1.1
215,43,39,0.4384664657940548,1.1
216,43,40,0.4380905089166892,1.0731707317073171
217,44,40,0.43804819064041833,1.0975609756097562
218,45,40,0.43691621150706395,1.1219512195121952
219,46,40,0.4367924843590173,1.146341463414634
220,47,40,0.43673834447297744,1.170731707317073
221,47,40,0.43659010819171995,1.170731707317073
222,47,40,0.43617940498010377,1.170731707317073
223,47,40,0.435397076916187,1.170731707317073
224,47,40,0.43534482251686135,1.170731707317073
225,47,40,0.4352681322773734,1.170731707317073
226,47,40,0.43437920029906685,1.170731707317073
227,47,40,0.4342478175076846,1.170731707317073
228,47,41,0.43405760628286816,1.1428571428571428
229,47,41,0.4339783599139446,1.1428571428571428
230,47,41,0.4318398377703171,1.1428571428571428
