removed_top_n,mean_remaining,std_remaining
1,0.6187786715373694,0.8777611593678636
2,0.6215190294230458,0.876212223787181
3,0.623980566714239,0.8751177059260226
4,0.6263576431679926,0.8741526186676345
5,0.6293019687062318,0.8722451460086922
6,0.6312405522539778,0.8718726842824156
7,0.6295827538209114,0.8718181202201982
8,0.6317578889353472,0.8711487379005898
9,0.6319044300317235,0.87194682025376
10,0.6297632506074675,0.8713316870386874
11,0.6286779905782934,0.8717748975527675
12,0.6285522334883153,0.8725798366655203
13,0.629216989960142,0.8732558029440343
14,0.6310846585577067,0.8729978564417759
15,0.6320251818747827,0.8735420158528763
16,0.6321905695795157,0.8743511881275597
17,0.6339519857378862,0.8742239609973554
18,0.6340396801303207,0.8750428721825855
19,0.6361236021662513,0.8745465633827169
20,0.6366704734776178,0.8752805064417973
21,0.6398441206954478,0.8730555651639734
22,0.641430165988168,0.8731202146693
23,0.6437211347204301,0.8723613040115602
24,0.6467522409065588,0.8704132192216684
25,0.6506409765050151,0.866664840164623
26,0.6488136054716818,0.8664803706476099
27,0.6483219033640947,0.8672353119466294
28,0.6520038733149889,0.8639720048594491
29,0.654674936065879,0.8626448268923164
30,0.6564801800934842,0.8624901603824224
31,0.6594726537749842,0.860619568733218
32,0.65964319374998,0.8614411208987769
33,0.6612590103533391,0.8614892552890338
34,0.6605473028493364,0.8621717717717076
35,0.6625637213801626,0.8617920375905506
36,0.6646067982148263,0.8613830365112707
37,0.6652589466725276,0.8620954058728706
38,0.6657531723191069,0.8628642784616334
39,0.6690491452511117,0.8604822474647038
40,0.6700825773114005,0.8610085844101014
41,0.6715735328840224,0.861195990498767
42,0.6719245965613979,0.8620068211628092
43,0.6725789000968995,0.8627304744139123
44,0.6751582849801397,0.8616273219772169
45,0.6757724997721318,0.862369323883194
46,0.6789395317418441,0.8602855408597092
47,0.6790299575172096,0.8611378780383612
48,0.6771936390267246,0.8610107456089741
49,0.6765606914928436,0.8617529292596616
50,0.6761140111663135,0.8625563089615738
51,0.6773414241017369,0.8629838374049363
52,0.6759875982157171,0.8633203219346506
53,0.6768972637722215,0.8639499576614539
54,0.6780091961948106,0.8644650944892023
55,0.6780257790951736,0.8653377721795995
56,0.6781200226463694,0.8662106395501723
57,0.6784508758684559,0.8670575217114095
58,0.6806477863611915,0.8665664134480361
59,0.6834948732253189,0.8651466050955893
60,0.6846747577928798,0.8656342305534721
61,0.6853500731736469,0.866389931428778
62,0.6850601987724995,0.8672534827409395
63,0.6870110525815418,0.8670731052902366
64,0.6888939507589382,0.8669695220393697
65,0.6921702649339323,0.8648520563684404
66,0.694124105783726,0.8646750750672075
67,0.6961069430023259,0.8644697950254335
68,0.6991323339596466,0.8628079529749523
69,0.7018697930376209,0.8616108728059058
70,0.7030622942493844,0.8621113018193223
71,0.7049944343680765,0.8619719357480359
72,0.7076447836362875,0.8609212146937071
73,0.7086707403757471,0.8615312233933996
74,0.7088221144912521,0.8624293816165789
75,0.7084086326463701,0.8632895921106157
76,0.7087091554793177,0.8641749348416292
77,0.7112203585344334,0.8633585941379465
78,0.713071938812609,0.8633340400689169
79,0.7131149269603343,0.8642495399864686
80,0.7150577373762111,0.8641404278354856
81,0.7178582371581277,0.862928013696248
82,0.7206234972529971,0.8617711952519849
83,0.7206625712612899,0.862692954950714
84,0.7206775026577076,0.8636180348356252
85,0.7230920644464802,0.8629734805281007
86,0.7244496634403534,0.8634067437562601
87,0.7247424329269633,0.864315638454309
88,0.7276069142666404,0.8630524106744726
89,0.7295467538740531,0.8629812947462715
90,0.7261961384300747,0.8609182506744734
91,0.7304070972509688,0.8571103814380021
92,0.7297426635793297,0.8579274933368253
93,0.7324644615575213,0.8568881054974171
94,0.7321225545679567,0.8577960218364367
95,0.7321882600986599,0.8587369912185482
96,0.7311957560925585,0.8594214968869653
97,0.7311077438571965,0.8603675190604321
98,0.7314703674315735,0.861284147212549
99,0.7320748392083414,0.8621427028554219
100,0.734220727826886,0.8618961734513544
101,0.7358230741439692,0.8621856647019014
102,0.7362896687766209,0.8630907619083918
103,0.7324975177124698,0.8603195569753694
104,0.7353375225141878,0.8591879499202687
105,0.737693107530325,0.8587130267492736
106,0.7391068770364857,0.8591620365546031
107,0.739816145255158,0.8600013487457026
108,0.7406990225831754,0.8607730955354334
109,0.7420373500164746,0.8612890112648689
110,0.7402866558806455,0.86148306921486
111,0.7438896413902611,0.8591459539782645
112,0.7445748471304099,0.8600063308240714
113,0.7462772141515737,0.8602522973325213
114,0.748258843156291,0.8602414229759094
115,0.7477012332963633,0.8611509307183574
116,0.7523302113824459,0.8567197334625399
117,0.7551924604895238,0.8556332436145992
118,0.7589002002164379,0.8531414578045332
119,0.7563698097952368,0.8525098548605834
120,0.758484662729258,0.8523705360113855
121,0.7594289092642504,0.8531387331628768
122,0.7620661921364014,0.8523863356113696
123,0.7660569461358476,0.8493807381230086
124,0.766547987101588,0.8503165402285147
125,0.767263907646341,0.8511880767459201
126,0.7697153301596129,0.8506914202745978
127,0.7706015432210815,0.8515008583902614
128,0.7722725319623583,0.8518161459906035
129,0.776912874971525,0.8474829824259859
130,0.7800018342377135,0.8461208116795484
131,0.7810667850370189,0.8468487102846048
132,0.7795435826027739,0.84728759786033
133,0.7749193647367736,0.8430181432808349
134,0.7764059812224317,0.843484660431659
135,0.7778504116086772,0.8439862649723041
136,0.7790594385620618,0.8446459336052439
137,0.7794934113800717,0.8456217884444003
138,0.7798875482100026,0.8466095168095039
139,0.7791372032771948,0.8475019895849115
140,0.7810097440742919,0.8476852841554473
141,0.7805179290036077,0.8486625153892243
142,0.780179989961182,0.8496744205566632
143,0.7822527999810598,0.8496866814816894
144,0.7838634216118867,0.8501116997931726
145,0.7827397044068198,0.8508593591491668
146,0.7790543906295538,0.8486772711629633
147,0.7789038563643187,0.8497241812980284
148,0.7803341085763349,0.8502957699152593
149,0.782786455478617,0.8499342715380749
150,0.7818962091207808,0.8508092786460203
151,0.7813449139425872,0.8518034307978176
152,0.7854716231068775,0.8488800038510204
153,0.7868898311370429,0.8494774066507814
154,0.7882522321515416,0.8501160099614883
155,0.7848063685829079,0.8484248636407482
156,0.786029251886256,0.8491531165819779
157,0.7853092231743096,0.8501126456911394
158,0.7825412171215809,0.8494256890129426
159,0.7824670636262548,0.8505099503091773
160,0.7849781612210197,0.8501508508803594
161,0.7832650259569953,0.8505703206589861
162,0.782845381749702,0.8516254928450165
163,0.7847353562627223,0.851912034745017
164,0.7847023016061981,0.853014586106725
165,0.7842935706048301,0.8540839283660734
166,0.784912191491804,0.8551091474723678
167,0.7876913680539059,0.8544910035296069
168,0.789950359320818,0.8544658041129088
169,0.7867725551237725,0.8533290751333755
170,0.7832129731924277,0.8516215363000369
171,0.7849465277854916,0.8520744530163133
172,0.7868345825068649,0.8524086752200813
173,0.7872951552192093,0.8534914691505312
174,0.7867781401365681,0.8545667176717507
175,0.7881726303662017,0.8552780419005689
176,0.7923908601124922,0.8525161959765652
177,0.7929101604974668,0.8535991383265035
178,0.7904833655476491,0.853459696921472
179,0.792017503444909,0.8540967436556625
180,0.7891306574999689,0.8534406535690201
181,0.7907760172260835,0.8540100467107236
182,0.7898311934658876,0.8549769822307678
183,0.7895941392092247,0.8561289312788445
184,0.7906662344753842,0.8570516527865198
185,0.7946688854503308,0.8548018498585304
186,0.791242788020621,0.8534688979603192
187,0.7856269896273494,0.8479010902512452
188,0.7900642447526776,0.8448521048194618
189,0.7918134919118022,0.8453665618815672
190,0.7946211826309438,0.8448573483097188
191,0.7957887121050347,0.8457431466255991
192,0.7964984480999274,0.8468167603778348
193,0.7981680631930296,0.8474133225695339
194,0.8016414740488907,0.8460611350322842
195,0.803131556269244,0.8467853294574603
196,0.8030242302115191,0.8479780993292254
197,0.8068953992383114,0.8460489627459362
198,0.8108992195693222,0.8439037700173092
199,0.811841147972739,0.8449202642491115
200,0.8134177343259368,0.845610717272461
201,0.8138125781800912,0.8467891088680232
202,0.8183376351136648,0.8437808457253713
203,0.8209097939116871,0.8436323386732628
