removed_top_n,positive_ratio_remaining
206,0.2789115646258503
207,0.27986348122866894
208,0.2808219178082192
209,0.281786941580756
210,0.2827586206896552
211,0.2837370242214533
212,0.2847222222222222
213,0.28222996515679444
214,0.28321678321678323
215,0.28421052631578947
216,0.2852112676056338
217,0.2826855123674912
218,0.28368794326241137
219,0.2846975088967972
220,0.2857142857142857
221,0.2867383512544803
222,0.28776978417266186
223,0.2888086642599278
224,0.2898550724637681
225,0.2909090909090909
226,0.291970802919708
227,0.29304029304029305
228,0.29411764705882354
229,0.2952029520295203
230,0.2962962962962963
231,0.29739776951672864
232,0.29850746268656714
233,0.2958801498127341
234,0.29699248120300753
235,0.2981132075471698
236,0.29924242424242425
237,0.2965779467680608
238,0.29389312977099236
239,0.2950191570881226
240,0.29615384615384616
241,0.2972972972972973
242,0.29457364341085274
243,0.29571984435797666
244,0.296875
245,0.2980392156862745
246,0.2992125984251969
247,0.30039525691699603
248,0.30158730158730157
249,0.30278884462151395
250,0.304
251,0.30522088353413657
252,0.3064516129032258
253,0.30364372469635625
254,0.3048780487804878
255,0.30612244897959184
256,0.3073770491803279
257,0.30864197530864196
258,0.30991735537190085
259,0.3112033195020747
260,0.3125
261,0.3138075313807531
262,0.31512605042016806
263,0.31223628691983124
264,0.3135593220338983
265,0.3148936170212766
266,0.31196581196581197
267,0.3133047210300429
268,0.3146551724137931
269,0.31601731601731603
270,0.3130434782608696
271,0.31004366812227074
272,0.31140350877192985
273,0.31277533039647576
274,0.3141592920353982
275,0.31555555555555553
276,0.3169642857142857
277,0.3183856502242152
278,0.3153153153153153
279,0.3167420814479638
280,0.3181818181818182
281,0.319634703196347
282,0.3211009174311927
283,0.3225806451612903
284,0.3194444444444444
285,0.3209302325581395
286,0.32242990654205606
287,0.323943661971831
288,0.32547169811320753
289,0.3222748815165877
290,0.3238095238095238
291,0.3253588516746411
292,0.3269230769230769
293,0.3285024154589372
294,0.3300970873786408
295,0.33170731707317075
296,0.3333333333333333
297,0.33004926108374383
298,0.3316831683168317
299,0.3333333333333333
300,0.335
301,0.33668341708542715
302,0.3333333333333333
303,0.3299492385786802
304,0.33163265306122447
305,0.3282051282051282
306,0.32989690721649484
307,0.32642487046632124
308,0.328125
309,0.3298429319371728
310,0.33157894736842103
311,0.3333333333333333
312,0.3351063829787234
313,0.33689839572192515
314,0.3387096774193548
315,0.33513513513513515
316,0.33695652173913043
317,0.33879781420765026
318,0.33516483516483514
319,0.3370165745856354
320,0.3388888888888889
321,0.3407821229050279
322,0.34269662921348315
323,0.3446327683615819
324,0.3465909090909091
325,0.34285714285714286
326,0.3390804597701149
327,0.3352601156069364
328,0.3372093023255814
329,0.3391812865497076
330,0.3411764705882353
331,0.3431952662721893
332,0.34523809523809523
333,0.3473053892215569
334,0.3493975903614458
335,0.3515151515151515
336,0.35365853658536583
337,0.3558282208588957
338,0.35185185185185186
339,0.34782608695652173
340,0.35
341,0.3522012578616352
342,0.35443037974683544
343,0.35668789808917195
344,0.3525641025641026
345,0.3548387096774194
346,0.35714285714285715
347,0.35947712418300654
348,0.35526315789473684
349,0.3576158940397351
350,0.36
351,0.3624161073825503
352,0.36486486486486486
353,0.3673469387755102
354,0.363013698630137
355,0.36551724137931035
356,0.3611111111111111
357,0.35664335664335667
358,0.3591549295774648
359,0.3617021276595745
360,0.36428571428571427
361,0.3597122302158273
362,0.35507246376811596
363,0.35766423357664234
364,0.3602941176470588
365,0.362962962962963
366,0.3656716417910448
367,0.3609022556390977
368,0.36363636363636365
369,0.366412213740458
370,0.36923076923076925
371,0.37209302325581395
372,0.375
373,0.3779527559055118
374,0.373015873015873
375,0.376
376,0.3790322580645161
377,0.3821138211382114
378,0.3770491803278688
379,0.371900826446281
380,0.375
381,0.37815126050420167
382,0.3728813559322034
383,0.37606837606837606
384,0.3793103448275862
385,0.3826086956521739
386,0.37719298245614036
387,0.37168141592920356
388,0.375
389,0.3783783783783784
390,0.38181818181818183
391,0.3853211009174312
392,0.37962962962962965
393,0.38317757009345793
394,0.3867924528301887
395,0.3904761904761905
396,0.3942307692307692
397,0.3883495145631068
398,0.39215686274509803
399,0.38613861386138615
400,0.39
401,0.3939393939393939
402,0.3877551020408163
403,0.3917525773195876
404,0.3958333333333333
405,0.4
406,0.39361702127659576
407,0.3978494623655914
408,0.40217391304347827
409,0.4065934065934066
410,0.4
411,0.4044943820224719
412,0.4090909090909091
413,0.41379310344827586
414,0.4186046511627907
415,0.4235294117647059
416,0.42857142857142855
417,0.43373493975903615
418,0.4268292682926829
419,0.43209876543209874
420,0.4375
421,0.4430379746835443
422,0.4358974358974359
423,0.44155844155844154
424,0.4342105263157895
425,0.44
426,0.43243243243243246
427,0.4383561643835616
428,0.4305555555555556
429,0.43661971830985913
430,0.42857142857142855
431,0.42028985507246375
432,0.4264705882352941
433,0.417910447761194
434,0.4090909090909091
435,0.4153846153846154
436,0.40625
437,0.4126984126984127
