removed_top_n,positive_ratio_remaining
393,0.44871794871794873
394,0.44516129032258067
395,0.44805194805194803
396,0.4444444444444444
397,0.4407894736842105
398,0.44370860927152317
399,0.44666666666666666
400,0.44966442953020136
401,0.4527027027027027
402,0.4557823129251701
403,0.4589041095890411
404,0.45517241379310347
405,0.4513888888888889
406,0.45454545454545453
407,0.45774647887323944
408,0.46099290780141844
409,0.4642857142857143
410,0.460431654676259
411,0.463768115942029
412,0.46715328467153283
413,0.4632352941176471
414,0.4666666666666667
415,0.4701492537313433
416,0.47368421052631576
417,0.4772727272727273
418,0.4732824427480916
419,0.47692307692307695
420,0.4806201550387597
421,0.484375
422,0.4881889763779528
423,0.49206349206349204
424,0.496
425,0.49193548387096775
426,0.4959349593495935
427,0.4918032786885246
428,0.49586776859504134
429,0.5
430,0.4957983193277311
431,0.4915254237288136
432,0.48717948717948717
433,0.49137931034482757
434,0.48695652173913045
435,0.49122807017543857
436,0.49557522123893805
437,0.5
438,0.4954954954954955
439,0.5
440,0.5045871559633027
441,0.5092592592592593
442,0.514018691588785
443,0.5094339622641509
444,0.5142857142857142
445,0.5096153846153846
446,0.5145631067961165
447,0.5196078431372549
448,0.5247524752475248
449,0.53
450,0.5353535353535354
451,0.5306122448979592
452,0.5360824742268041
453,0.5416666666666666
454,0.5473684210526316
455,0.5425531914893617
456,0.5483870967741935
457,0.5543478260869565
458,0.5494505494505495
459,0.5555555555555556
460,0.5617977528089888
461,0.5568181818181818
462,0.5632183908045977
463,0.5697674418604651
464,0.5764705882352941
465,0.5833333333333334
466,0.5783132530120482
467,0.5853658536585366
468,0.5802469135802469
469,0.5875
470,0.5949367088607594
471,0.5897435897435898
472,0.5844155844155844
473,0.5921052631578947
474,0.5866666666666667
475,0.5945945945945946
476,0.589041095890411
477,0.5972222222222222
478,0.6056338028169014
479,0.6142857142857143
480,0.6086956521739131
481,0.6029411764705882
482,0.6119402985074627
483,0.6212121212121212
484,0.6153846153846154
485,0.625
486,0.6349206349206349
487,0.6451612903225806
488,0.639344262295082
489,0.65
490,0.6440677966101694
491,0.6379310344827587
492,0.6491228070175439
493,0.6428571428571429
494,0.6363636363636364
495,0.6481481481481481
496,0.6415094339622641
497,0.6538461538461539
498,0.6666666666666666
499,0.66
500,0.673469387755102
501,0.6666666666666666
502,0.6808510638297872
503,0.6956521739130435
504,0.7111111111111111
505,0.7272727272727273
506,0.7209302325581395
507,0.7142857142857143
508,0.7317073170731707
509,0.725
510,0.7435897435897436
511,0.7368421052631579
512,0.7297297297297297
513,0.7222222222222222
514,0.7142857142857143
515,0.7058823529411765
516,0.696969696969697
517,0.71875
518,0.7096774193548387
519,0.7333333333333333
520,0.7586206896551724
521,0.75
522,0.7777777777777778
523,0.8076923076923077
524,0.8
525,0.7916666666666666
526,0.782608695652174
527,0.7727272727272727
528,0.7619047619047619
529,0.75
530,0.7368421052631579
531,0.7222222222222222
532,0.7058823529411765
533,0.75
534,0.8
535,0.7857142857142857
536,0.8461538461538461
537,0.8333333333333334
538,0.9090909090909091
539,0.9
540,1.0
541,1.0
542,1.0
543,1.0
544,1.0
545,1.0
546,1.0
547,1.0
548,1.0
549,
