order,cum_neg,cum_pos,pseudo_similarity,prop_fin
409,99,59,0.6781646590276365,1.6666666666666667
410,99,60,0.6781636999075058,1.639344262295082
411,99,60,0.6780990387675536,1.639344262295082
412,99,60,0.6767539433214227,1.639344262295082
413,99,60,0.6763644568784629,1.639344262295082
414,99,61,0.6759491783270253,1.6129032258064515
415,99,61,0.6749009111471225,1.6129032258064515
416,99,61,0.6730851974844432,1.6129032258064515
417,99,62,0.6730508911482687,1.5873015873015872
418,99,62,0.6728412790630223,1.5873015873015872
419,100,62,0.6723060286039191,1.6031746031746033
420,100,62,0.6717157288275776,1.6031746031746033
421,100,63,0.6715502994784637,1.578125
422,100,64,0.6710674237643695,1.5538461538461539
423,100,64,0.6707439488902159,1.5538461538461539
424,100,65,0.6682570273351637,1.5303030303030303
425,100,66,0.6647210077807468,1.507462686567164
426,100,67,0.6631706389591232,1.4852941176470589
427,100,67,0.6629312176088192,1.4852941176470589
428,100,67,0.6620854040798413,1.4852941176470589
429,100,68,0.6607078372721732,1.463768115942029
430,100,69,0.659967622417101,1.4428571428571428
431,100,69,0.659019271911819,1.4428571428571428
432,100,69,0.6584902016803292,1.4428571428571428
433,100,69,0.6560291543696923,1.4428571428571428
434,100,70,0.6559990049579529,1.4225352112676057
435,100,70,0.6546872743709793,1.4225352112676057
436,100,70,0.6536954048705899,1.4225352112676057
437,100,70,0.652669872090013,1.4225352112676057
438,100,71,0.6520277007363596,1.4027777777777777
439,100,72,0.6510167125944037,1.3835616438356164
440,100,72,0.6474506703630427,1.3835616438356164
441,101,72,0.6472688539985836,1.3972602739726028
442,101,73,0.6472572597544096,1.3783783783783783
443,101,74,0.6471702794950287,1.36
444,101,74,0.6425844918612047,1.36
445,101,74,0.6423735380339402,1.36
446,101,74,0.6393780589579525,1.36
447,101,74,0.6392760471374757,1.36
448,101,74,0.6370199732213941,1.36
449,101,74,0.6368060662472304,1.36
450,101,74,0.6366922598732856,1.36
451,101,74,0.6357850105456075,1.36
452,101,74,0.6344986872139984,1.36
453,101,75,0.6341131039958309,1.3421052631578947
454,101,75,0.6322777644885245,1.3421052631578947
455,101,76,0.629655366946819,1.3246753246753247
456,101,76,0.6288611751360942,1.3246753246753247
457,101,76,0.6288607789842253,1.3246753246753247
458,101,77,0.6279407276220539,1.3076923076923077
459,101,77,0.6274033461452477,1.3076923076923077
460,102,77,0.6271188296609519,1.3205128205128205
461,102,78,0.6265989488606144,1.3037974683544304
462,102,78,0.6221417270369256,1.3037974683544304
463,102,78,0.621673031849306,1.3037974683544304
464,102,78,0.6209057399447784,1.3037974683544304
465,102,78,0.6191003944322984,1.3037974683544304
466,102,78,0.6148567592910238,1.3037974683544304
467,102,78,0.6136029518277971,1.3037974683544304
468,102,78,0.6091085310916771,1.3037974683544304
469,102,79,0.6089620042943682,1.2875
470,102,79,0.6063821097709688,1.2875
471,102,79,0.6056795306949236,1.2875
472,102,80,0.5982703292706325,1.271604938271605
473,103,80,0.5939373194164217,1.2839506172839505
474,103,80,0.5937882741927853,1.2839506172839505
