removed_top_n,mean_remaining,std_remaining
1,-1.1747536801028107,0.30789561660454184
2,-1.1746069716470475,0.30815889308451977
3,-1.1743883044176144,0.30839975087504534
4,-1.1737175774461441,0.30828693096731596
5,-1.1734487988777689,0.308507627995695
6,-1.1734567408107441,0.30879256820102857
7,-1.1730292966884766,0.30891841033183887
8,-1.1726326328760304,0.3090674208670258
9,-1.1720908543975668,0.30909871025463953
10,-1.1720997934202324,0.3093863083242616
11,-1.1718721038476172,0.30962982772001363
12,-1.1719141055350561,0.30991754076463746
13,-1.171782093746596,0.3101925617884588
14,-1.172211863401409,0.310324537854385
15,-1.1716991875267404,0.31039047090496136
16,-1.1709988815027261,0.31026242431313183
17,-1.1712702824991512,0.310492008187475
18,-1.1710621996574127,0.31074841846441476
19,-1.1714083714304266,0.3109406283830482
20,-1.1711127682624072,0.31116137024051893
21,-1.1707540743947176,0.31134814104027564
22,-1.1709231354427487,0.31162040074257247
23,-1.170070319825471,0.31130493697336725
24,-1.1699106809822575,0.31158098096950254
25,-1.1696885185753485,0.31183790122746846
26,-1.1691241659673763,0.3118705972676438
27,-1.168362918443153,0.3116863741628371
28,-1.1684632112705107,0.3119781228662567
29,-1.1680592639967942,0.3121434903686248
30,-1.1675444393734313,0.3122254395118657
31,-1.168205611630319,0.3121660504583158
32,-1.167983979048462,0.3124284163555517
33,-1.1683526529904629,0.3126202520206109
34,-1.1674192570811095,0.3122084566682833
35,-1.1675462783833563,0.3124999561658675
36,-1.1678015695946933,0.31275223706132405
37,-1.1674619583944066,0.3129645623575879
38,-1.1670909168571089,0.31315975884314984
39,-1.1663900252178963,0.3130687433337265
40,-1.166351525614448,0.31337613615967175
41,-1.166685214209113,0.3135956464640913
42,-1.166150424759954,0.31367539064025646
43,-1.1659114173042513,0.313940480837032
44,-1.1653689303729693,0.3140163115285678
45,-1.1651048742258634,0.3142731275265786
46,-1.1657733883050014,0.3142298366510185
47,-1.1660534793525712,0.3144814256418811
48,-1.1658357942935411,0.31475874444163954
49,-1.1663898344903185,0.3148314402902088
50,-1.1662957019284843,0.3151410118101751
51,-1.1673254109884128,0.3146221819961104
52,-1.1674521028168374,0.3149271823328845
53,-1.1672133333601051,0.3152010108956619
54,-1.1670687769339738,0.3155041664846684
55,-1.167069562459422,0.3158246375600184
56,-1.167060697668388,0.31614602650771695
57,-1.1674430482783473,0.31635503149636146
58,-1.1678724752848102,0.31653563758764797
59,-1.167792925774293,0.31685490787331
60,-1.167457199734016,0.31709333526766126
61,-1.1671771558515354,0.3173592282707273
62,-1.1666740952298191,0.3174926005807134
63,-1.1665315804782614,0.3178049221162964
64,-1.1661982157038395,0.3180491947227243
65,-1.1664397760492837,0.3183346859592455
66,-1.1666811621464868,0.31862135403536973
67,-1.166205582922718,0.31878248992547825
68,-1.1652829200572385,0.31847418058794186
69,-1.1653934352131787,0.31879796307498603
70,-1.1649344451845796,0.31897414535329544
71,-1.1647084938457446,0.3192708906292744
72,-1.1643225730122484,0.3194958627013596
73,-1.163637197835465,0.3194836987936756
74,-1.1640554384526052,0.3196915884160683
75,-1.164157266417096,0.32002240291408435
76,-1.1634758329409112,0.3200196941265141
77,-1.1632415353273375,0.3203196030022659
78,-1.163164620400478,0.3206565777097662
79,-1.162402878866256,0.32057480519399273
80,-1.162507851437115,0.32090981461813955
81,-1.163966614901844,0.31970350512552226
82,-1.1649883881393561,0.31928611742073554
83,-1.1647197188579055,0.319577479941079
84,-1.1647539018254038,0.3199215625121817
85,-1.164874707822154,0.3202570615522288
86,-1.1649686802737003,0.3205978609820983
87,-1.1643796096394143,0.3206968362858565
88,-1.1650341201361758,0.32073894451967283
89,-1.1647676517981913,0.321038149802917
90,-1.165166030267529,0.32127610057041533
91,-1.1646174849965414,0.3214143379127065
92,-1.1645832128595055,0.32176651433529035
93,-1.1640300713656264,0.3219045249979919
94,-1.1640399413781097,0.3222595635177672
95,-1.1631613355535577,0.3220734281131086
96,-1.1632728079975565,0.3224215863801578
97,-1.1628718317781828,0.3226672889137528
98,-1.162825111633754,0.32302488637835225
99,-1.1639630975057398,0.322484929911784
100,-1.1636661955467622,0.32278428230533457
101,-1.1635332751922374,0.3231337255138407
102,-1.1631004643206284,0.32336743630314085
103,-1.16433750746539,0.32267791416309416
104,-1.1636719957188983,0.32273738902570204
105,-1.163223949758551,0.322964621840799
106,-1.1629228517107577,0.32326861446909233
107,-1.1624805298781125,0.32350242961848913
108,-1.1623308666583427,0.3238554581416804
109,-1.1630152754840732,0.3239076733075349
110,-1.1623512780918708,0.3239801732977117
111,-1.161700878129514,0.3240664038085221
112,-1.1608974405254033,0.3240046510767089
113,-1.1604643181396403,0.32425190396161135
114,-1.159295312802105,0.32371132241811396
115,-1.1590464610651143,0.32404439968350546
116,-1.1583389164850477,0.32408661801778926
117,-1.1579466785294108,0.3243610444319527
118,-1.157701210453956,0.32469897233538947
119,-1.1562817478662482,0.323745844915602
120,-1.155495361099056,0.323716164274755
121,-1.1558250962308336,0.3240242588174144
122,-1.1567456146863135,0.32384840086591704
123,-1.1557755229946747,0.32361270356817523
124,-1.155496103581261,0.32394390762053343
125,-1.1548711152184388,0.3240726758483066
126,-1.1540796520957763,0.3240497085629508
127,-1.153999745209469,0.3244311098591795
128,-1.1531654361864458,0.32436769497994183
129,-1.1527735402642227,0.3246563715835628
130,-1.1531254029410705,0.32496579843690215
131,-1.1532146222806559,0.32535104673082127
132,-1.1529277372136575,0.32569024201682
133,-1.1531400309183124,0.32605467023685564
134,-1.153620135332088,0.3263029789502127
135,-1.1537617482206783,0.32668606158454916
136,-1.1532634460521005,0.3269268262530578
137,-1.1529288528828423,0.3272549815371603
138,-1.152660465126906,0.32760973398824356
139,-1.1516468159037,0.32736975380037814
140,-1.1512923224723384,0.3276934595668764
141,-1.151736548974568,0.32797435473640496
142,-1.1507324668934933,0.3277551737477165
143,-1.1499916893349509,0.3278217644442715
144,-1.1493174028045912,0.3279483090807413
145,-1.1494357012796625,0.32834736359454936
146,-1.149073331371315,0.32867622610825564
147,-1.1491677421437427,0.3290813842984938
148,-1.1485258717929663,0.32924333463866473
149,-1.1512112709559643,0.32526328114943504
150,-1.1504831509025382,0.32534856389848305
151,-1.1512311216027922,0.3254180151534903
152,-1.1514291415975386,0.3258058471628197
153,-1.152041573925633,0.32599188780934135
154,-1.1512209484909024,0.32599967786196443
155,-1.151077376621299,0.32640281986018044
156,-1.1507173638278925,0.3267422099350516
157,-1.1538815767721422,0.3211221408156007
158,-1.1546656288794328,0.3211615950320645
159,-1.153227330512576,0.3203215291035131
160,-1.152715010398365,0.320576316012725
161,-1.1525676223560777,0.3209782062395632
162,-1.1518626478946525,0.32109620637841574
163,-1.152064923625782,0.32148953031282657
164,-1.1516599761469688,0.3218111349619569
165,-1.152178786033996,0.32207207681702965
166,-1.1514361351311628,0.3221676526183085
167,-1.1515778920694477,0.3225794119592051
168,-1.1512664507370176,0.32294763761244505
169,-1.1517819808900478,0.32321875327370925
170,-1.1524701613749107,0.3233704597872782
171,-1.1514692919295682,0.3232165002090473
172,-1.1504646942604597,0.323060403580305
173,-1.151538549281892,0.32282293369971543
174,-1.1514056154267855,0.32324515967048006
175,-1.1508982261586116,0.32353096742660636
176,-1.149626046191533,0.32303616214446496
177,-1.1494462601789743,0.3234538663042282
178,-1.1493929081255418,0.3238902283071914
179,-1.1489741260655917,0.3242302159992067
180,-1.1486092667704073,0.32459619334647916
181,-1.148190040530892,0.32494009363098264
182,-1.1484887422665895,0.3253347288866718
183,-1.1499215328716577,0.32462926235029965
184,-1.1499836249250146,0.3250739440263892
185,-1.1497234417989857,0.3254848848430794
186,-1.1494193113763167,0.32588401417986623
187,-1.1486674310550005,0.32602348046254015
188,-1.148052072622165,0.32626839584075606
189,-1.1481629597424337,0.32671700479762494
190,-1.1486056724272045,0.32706702369678015
191,-1.1486320149603493,0.32752568717151015
192,-1.149531267739196,0.32754751114289554
193,-1.148430559628261,0.32735354055781174
194,-1.1471286102427618,0.3269003752304635
195,-1.1458777915744225,0.32651977063036486
196,-1.1454777923418518,0.32689843640639504
197,-1.1452192368103493,0.3273292604033322
198,-1.1438637306494865,0.32681548299083446
199,-1.1448918863694806,0.32672060102878786
200,-1.1447967941290642,0.3271862324531195
201,-1.1444403788356297,0.3275914316880613
202,-1.1445198067422402,0.32806253148808295
203,-1.1446687969353913,0.32852736518147957
204,-1.1443512667743712,0.3289532050718339
205,-1.1434147151828806,0.32897683816050916
206,-1.1435562333969345,0.32944846071737843
207,-1.1436363088718895,0.329929274430833
208,-1.1464556571395423,0.3263002620302326
209,-1.1465618542537748,0.3267767484438594
210,-1.1479157278290195,0.3263132878956408
211,-1.1480701384500802,0.3267862186911792
212,-1.149040593140529,0.326789791304174
213,-1.1519346476645689,0.32296360963929566
214,-1.1526317544900762,0.3231971734298831
215,-1.1515254669632715,0.3230533876252969
216,-1.1515930845228548,0.323538669812801
217,-1.1530585614533497,0.3229297317119446
218,-1.1560848172574767,0.31871361612595944
219,-1.1555376948902427,0.31904478595444496
220,-1.1557212831835977,0.3195149502309637
221,-1.1550187653989223,0.31975236920551386
222,-1.1546471437842856,0.32017361794273524
223,-1.1538421057858075,0.32033874265087087
224,-1.1540649213939884,0.3208091705256856
225,-1.1558930523029631,0.319622684445294
226,-1.155016999828159,0.31973393159676605
227,-1.1550786091047147,0.32023122377134905
228,-1.154767170421894,0.3206843709641981
229,-1.153917459635618,0.32082945079348546
230,-1.1538870370478074,0.32133463451538313
231,-1.1553912173992826,0.3207264809962259
232,-1.1541999255106823,0.32053638318712474
233,-1.154030775314538,0.32103234893735255
234,-1.1530129819252302,0.3210385743638189
235,-1.1528723056997912,0.32154301581025263
236,-1.1512338773450743,0.3207566162191991
237,-1.1512845297764924,0.32127230723966177
238,-1.150809404107799,0.3216829909378408
239,-1.1518054884624718,0.32172866773516046
240,-1.150965579771714,0.32191492982910214
241,-1.1510723125160578,0.3224350823475924
242,-1.1502642013325224,0.32265371187731434
243,-1.1490187361541004,0.3224511728148239
244,-1.1492443408246038,0.3229588782475037
245,-1.148682635076879,0.3233453398501553
246,-1.1480909534071158,0.3237187544765086
247,-1.1474466722030334,0.324065117212428
248,-1.1469250608089834,0.32448082855349003
249,-1.145748997246503,0.3243879904769007
250,-1.1446696802880345,0.324399017051182
251,-1.1444536258028057,0.32492519316077845
252,-1.1426056586641198,0.3239188669325256
253,-1.1408905149719804,0.32312924349529976
254,-1.1408592756720906,0.32367974569263797
255,-1.1394626388785323,0.3233509705123278
256,-1.1376173410969224,0.3223675734401676
257,-1.137408498519454,0.3229032488888404
258,-1.1371342916666751,0.3234277152359037
259,-1.137643097258613,0.32387325183550236
260,-1.1369660914431314,0.32423350559205505
261,-1.1352784852270317,0.32353912301493326
262,-1.1338947263312393,0.32326030417757984
263,-1.134457988712244,0.3236892828692488
264,-1.1337298210732636,0.3240283874387279
265,-1.1328693141310442,0.3242794516877938
266,-1.1336230416145974,0.32460927577912607
267,-1.1334622056024228,0.32517724182506896
268,-1.133847863749065,0.32569554933132044
269,-1.1325746197147897,0.32558695300732404
270,-1.1311200890936484,0.32527128206355543
