removed_top_n,positive_ratio_remaining
286,0.2413793103448276
287,0.2423076923076923
288,0.24324324324324326
289,0.24031007751937986
290,0.24124513618677043
291,0.2421875
292,0.24313725490196078
293,0.2440944881889764
294,0.2450592885375494
295,0.24603174603174602
296,0.24701195219123506
297,0.248
298,0.24899598393574296
299,0.25
300,0.24696356275303644
301,0.24390243902439024
302,0.24081632653061225
303,0.23770491803278687
304,0.23868312757201646
305,0.2396694214876033
306,0.23651452282157676
307,0.2375
308,0.23430962343096234
309,0.23529411764705882
310,0.23628691983122363
311,0.23728813559322035
312,0.23829787234042554
313,0.23931623931623933
314,0.24034334763948498
315,0.2413793103448276
316,0.24242424242424243
317,0.24347826086956523
318,0.24017467248908297
319,0.23684210526315788
320,0.23788546255506607
321,0.2345132743362832
322,0.23555555555555555
323,0.23214285714285715
324,0.22869955156950672
325,0.22972972972972974
326,0.23076923076923078
327,0.2318181818181818
328,0.2328767123287671
329,0.23394495412844038
330,0.2350230414746544
331,0.2361111111111111
332,0.2372093023255814
333,0.2383177570093458
334,0.23943661971830985
335,0.24056603773584906
336,0.23696682464454977
337,0.23809523809523808
338,0.23923444976076555
339,0.2403846153846154
340,0.24154589371980675
341,0.23786407766990292
342,0.23902439024390243
343,0.24019607843137256
344,0.2413793103448276
345,0.24257425742574257
346,0.24378109452736318
347,0.245
348,0.24120603015075376
349,0.24242424242424243
350,0.2436548223350254
351,0.23979591836734693
352,0.24102564102564103
353,0.2422680412371134
354,0.24352331606217617
355,0.24479166666666666
356,0.24607329842931938
357,0.24736842105263157
358,0.24867724867724866
359,0.25
360,0.25133689839572193
361,0.25268817204301075
362,0.25405405405405407
363,0.25
364,0.2459016393442623
365,0.24725274725274726
366,0.24861878453038674
367,0.25
368,0.25139664804469275
369,0.25280898876404495
370,0.24858757062146894
371,0.25
372,0.25142857142857145
373,0.2471264367816092
374,0.24855491329479767
375,0.2441860465116279
376,0.24561403508771928
377,0.24705882352941178
378,0.24260355029585798
379,0.24404761904761904
380,0.23952095808383234
381,0.24096385542168675
382,0.24242424242424243
383,0.24390243902439024
384,0.24539877300613497
385,0.24691358024691357
386,0.2484472049689441
387,0.24375
388,0.24528301886792453
389,0.2468354430379747
390,0.2484076433121019
391,0.25
392,0.25161290322580643
393,0.2532467532467532
394,0.2549019607843137
395,0.2565789473684211
396,0.2582781456953642
397,0.26
398,0.26174496644295303
399,0.2635135135135135
400,0.2653061224489796
401,0.2671232876712329
402,0.2689655172413793
403,0.2708333333333333
404,0.2727272727272727
405,0.2746478873239437
406,0.2765957446808511
407,0.2785714285714286
408,0.2805755395683453
409,0.2753623188405797
410,0.2773722627737226
411,0.27941176470588236
412,0.2814814814814815
413,0.2835820895522388
414,0.2857142857142857
415,0.2803030303030303
416,0.2824427480916031
417,0.27692307692307694
418,0.2713178294573643
419,0.2734375
420,0.2755905511811024
421,0.2698412698412698
422,0.272
423,0.27419354838709675
424,0.2682926829268293
425,0.26229508196721313
426,0.2644628099173554
427,0.26666666666666666
428,0.2689075630252101
429,0.2711864406779661
430,0.27350427350427353
431,0.27586206896551724
432,0.2782608695652174
433,0.2807017543859649
434,0.2831858407079646
435,0.2767857142857143
436,0.27927927927927926
437,0.2818181818181818
438,0.27522935779816515
439,0.2777777777777778
440,0.2803738317757009
441,0.2830188679245283
442,0.2857142857142857
443,0.27884615384615385
444,0.27184466019417475
445,0.27450980392156865
446,0.26732673267326734
447,0.27
448,0.2727272727272727
449,0.2755102040816326
450,0.27835051546391754
451,0.28125
