removed_top_n,positive_ratio_remaining
394,0.34838709677419355
395,0.35064935064935066
396,0.35294117647058826
397,0.34868421052631576
398,0.3509933774834437
399,0.35333333333333333
400,0.35570469798657717
401,0.3581081081081081
402,0.35374149659863946
403,0.3493150684931507
404,0.35172413793103446
405,0.3472222222222222
406,0.34965034965034963
407,0.352112676056338
408,0.3546099290780142
409,0.35714285714285715
410,0.35251798561151076
411,0.35507246376811596
412,0.35766423357664234
413,0.3602941176470588
414,0.35555555555555557
415,0.3582089552238806
416,0.3609022556390977
417,0.3560606060606061
418,0.35877862595419846
419,0.36153846153846153
420,0.3643410852713178
421,0.359375
422,0.3543307086614173
423,0.35714285714285715
424,0.352
425,0.3467741935483871
426,0.34146341463414637
427,0.3442622950819672
428,0.34710743801652894
429,0.3416666666666667
430,0.33613445378151263
431,0.3389830508474576
432,0.3418803418803419
433,0.3448275862068966
434,0.3391304347826087
435,0.34210526315789475
436,0.34513274336283184
437,0.3482142857142857
438,0.34234234234234234
439,0.33636363636363636
440,0.3394495412844037
441,0.3425925925925926
442,0.3364485981308411
443,0.330188679245283
444,0.3333333333333333
445,0.33653846153846156
446,0.33980582524271846
447,0.3431372549019608
448,0.3465346534653465
449,0.35
450,0.35353535353535354
451,0.35714285714285715
452,0.36082474226804123
453,0.3541666666666667
454,0.35789473684210527
455,0.35106382978723405
456,0.3548387096774194
457,0.358695652173913
458,0.3516483516483517
459,0.35555555555555557
460,0.3595505617977528
461,0.3522727272727273
462,0.3563218390804598
463,0.36046511627906974
464,0.36470588235294116
465,0.36904761904761907
466,0.37349397590361444
467,0.3780487804878049
468,0.38271604938271603
469,0.375
470,0.379746835443038
471,0.38461538461538464
472,0.37662337662337664
473,0.3815789473684211
474,0.38666666666666666
475,0.3918918918918919
476,0.3835616438356164
477,0.3888888888888889
478,0.39436619718309857
479,0.4
480,0.4057971014492754
481,0.39705882352941174
482,0.40298507462686567
483,0.4090909090909091
484,0.4
485,0.40625
486,0.3968253968253968
487,0.4032258064516129
488,0.4098360655737705
489,0.4166666666666667
490,0.423728813559322
491,0.41379310344827586
492,0.42105263157894735
493,0.4107142857142857
494,0.4
495,0.4074074074074074
496,0.39622641509433965
497,0.38461538461538464
498,0.37254901960784315
499,0.36
500,0.3673469387755102
501,0.3541666666666667
502,0.3617021276595745
503,0.34782608695652173
504,0.35555555555555557
505,0.36363636363636365
506,0.37209302325581395
507,0.35714285714285715
508,0.34146341463414637
509,0.325
510,0.3076923076923077
511,0.3157894736842105
512,0.32432432432432434
513,0.3333333333333333
514,0.34285714285714286
515,0.35294117647058826
516,0.36363636363636365
517,0.375
518,0.3548387096774194
519,0.3333333333333333
520,0.3103448275862069
521,0.2857142857142857
522,0.2962962962962963
523,0.3076923076923077
524,0.32
525,0.3333333333333333
526,0.34782608695652173
527,0.36363636363636365
528,0.3333333333333333
529,0.3
530,0.2631578947368421
531,0.2222222222222222
532,0.23529411764705882
533,0.25
534,0.26666666666666666
535,0.2857142857142857
536,0.3076923076923077
537,0.3333333333333333
538,0.36363636363636365
539,0.4
540,0.4444444444444444
541,0.5
542,0.42857142857142855
543,0.3333333333333333
544,0.4
545,0.5
