order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,1,0,0.622217773364198,2.0
2,1,0,0.6137366377797695,2.0
3,1,0,0.6117687742863903,2.0
4,1,0,0.6088162504659338,2.0
5,1,0,0.6086359861890216,2.0
6,1,0,0.6073616455629299,2.0
7,2,0,0.6064523042085792,3.0
8,3,0,0.6047763128403543,4.0
9,3,0,0.6042681773665406,4.0
10,4,0,0.6036549312811403,5.0
11,4,0,0.5991872546469685,5.0
12,4,1,0.598739718996423,2.5
13,4,1,0.5951171300843316,2.5
14,4,1,0.5942331852550786,2.5
15,4,2,0.5909655661865006,1.6666666666666667
16,4,2,0.5907157747683502,1.6666666666666667
17,4,2,0.5865606336720958,1.6666666666666667
18,4,2,0.5858214082505182,1.6666666666666667
19,4,2,0.5851365528063568,1.6666666666666667
20,4,2,0.582402010445356,1.6666666666666667
21,4,2,0.5802941041485226,1.6666666666666667
22,4,2,0.579672330038995,1.6666666666666667
23,5,2,0.5784101833430799,2.0
24,6,2,0.5783228593465575,2.3333333333333335
25,6,3,0.5775705162762932,1.75
26,6,3,0.5775505160413883,1.75
27,6,4,0.5745452746912845,1.4
28,7,4,0.5744897084095497,1.6
29,7,4,0.5742675143846352,1.6
30,7,4,0.5726325975418765,1.6
31,8,4,0.5653332085150538,1.8
32,8,4,0.5648062920543566,1.8
33,9,4,0.5628924457239909,2.0
34,10,4,0.5625730781152132,2.2
35,10,4,0.5597778260340318,2.2
36,11,4,0.5596450449391303,2.4
37,11,4,0.5589001919478405,2.4
38,12,4,0.5587080235613919,2.6
39,12,4,0.5586756268249763,2.6
40,13,4,0.558562395193478,2.8
41,13,5,0.558086291014868,2.3333333333333335
42,13,5,0.5577547600450182,2.3333333333333335
43,13,5,0.5575250161823744,2.3333333333333335
44,13,5,0.5553021952470221,2.3333333333333335
45,13,5,0.5548755909035008,2.3333333333333335
46,13,5,0.5535530568384339,2.3333333333333335
47,13,5,0.5533184499954082,2.3333333333333335
48,13,5,0.5531964648101505,2.3333333333333335
49,13,5,0.552398332866038,2.3333333333333335
50,13,5,0.5521782917867627,2.3333333333333335
51,13,5,0.550425951596401,2.3333333333333335
52,13,5,0.5497272516443551,2.3333333333333335
53,13,5,0.5475784637168997,2.3333333333333335
54,13,5,0.5472867452181349,2.3333333333333335
55,13,6,0.546971837815238,2.0
56,13,7,0.5467458108762603,1.75
57,14,7,0.5466747187617479,1.875
58,14,8,0.5452629539240851,1.6666666666666667
59,14,8,0.542808993104936,1.6666666666666667
60,14,8,0.5422338719077053,1.6666666666666667
61,14,8,0.5419606666111003,1.6666666666666667
62,14,8,0.5418685310548936,1.6666666666666667
63,14,8,0.5411242502860321,1.6666666666666667
64,14,9,0.5408867567397314,1.5
65,14,9,0.5407633522489705,1.5
66,14,9,0.5404838668918976,1.5
67,14,9,0.5402235312148507,1.5
68,14,9,0.540024890658118,1.5
69,14,9,0.5396089195237429,1.5
70,14,10,0.5394644923545271,1.3636363636363635
71,15,10,0.5391832741266315,1.4545454545454546
72,15,10,0.5386949201170734,1.4545454545454546
73,15,11,0.5385939065840872,1.3333333333333333
74,15,11,0.537738952861587,1.3333333333333333
75,15,12,0.5362980938779296,1.2307692307692308
76,15,12,0.5356984718872189,1.2307692307692308
77,15,12,0.5356279986525783,1.2307692307692308
78,16,12,0.534778709289851,1.3076923076923077
79,16,12,0.5347215488286541,1.3076923076923077
80,16,13,0.5346898012715022,1.2142857142857142
81,16,13,0.533771919288773,1.2142857142857142
82,16,13,0.5335586702506847,1.2142857142857142
83,16,13,0.5335129602557354,1.2142857142857142
84,16,13,0.5335022743932059,1.2142857142857142
85,16,13,0.533249291420653,1.2142857142857142
86,16,13,0.5331822554298775,1.2142857142857142
87,16,13,0.5330578259948642,1.2142857142857142
