order,cum_neg,cum_pos,pseudo_similarity,prop_fin
322,71,56,0.46243168258549794,1.263157894736842
323,72,56,0.4622099441087689,1.280701754385965
324,72,57,0.461910285416663,1.2586206896551724
325,72,57,0.461786977645277,1.2586206896551724
326,72,57,0.4616586833296925,1.2586206896551724
327,72,58,0.46156134413608085,1.2372881355932204
328,72,58,0.46128290834679386,1.2372881355932204
329,72,59,0.4604131802079032,1.2166666666666666
330,72,60,0.46027900704079205,1.1967213114754098
331,73,60,0.4599349057339006,1.2131147540983607
332,73,60,0.4598986042624993,1.2131147540983607
333,74,60,0.45985583501613725,1.2295081967213115
334,74,60,0.4590352582638023,1.2295081967213115
335,74,61,0.4590230000645331,1.2096774193548387
336,74,61,0.4587977603614807,1.2096774193548387
337,74,61,0.458422400076814,1.2096774193548387
338,74,61,0.45724702087474767,1.2096774193548387
339,74,61,0.4570991444728635,1.2096774193548387
340,74,61,0.4568490615800951,1.2096774193548387
341,75,61,0.45665755764367855,1.2258064516129032
342,75,62,0.4562188408850607,1.2063492063492063
343,75,63,0.45609437152774956,1.1875
344,76,63,0.4555586654659758,1.203125
345,76,63,0.4552046102633792,1.203125
346,76,63,0.4548091968375728,1.203125
347,76,63,0.4544353634761902,1.203125
348,77,63,0.45434776764094686,1.21875
349,77,63,0.4541101689173187,1.21875
350,77,63,0.4533594315327507,1.21875
351,77,64,0.45335360197586716,1.2
352,77,64,0.4523069932483663,1.2
353,77,65,0.45203645150588023,1.1818181818181819
354,77,65,0.45125183040917427,1.1818181818181819
355,78,65,0.45044876822012914,1.196969696969697
356,78,65,0.44981527335663196,1.196969696969697
357,78,65,0.44979097492896447,1.196969696969697
358,78,65,0.44974366211592043,1.196969696969697
359,78,65,0.4491076295798939,1.196969696969697
360,78,65,0.44902841695232987,1.196969696969697
361,79,65,0.4481387057548202,1.2121212121212122
362,79,65,0.4476933447930589,1.2121212121212122
363,79,65,0.44758330250710454,1.2121212121212122
364,80,65,0.4473788282186034,1.2272727272727273
365,80,65,0.44701598654735264,1.2272727272727273
366,80,65,0.4468724133426286,1.2272727272727273
367,80,65,0.44673478413318013,1.2272727272727273
368,80,65,0.4463717682125715,1.2272727272727273
369,80,66,0.44581490551304404,1.208955223880597
370,80,66,0.44568494348996424,1.208955223880597
371,80,66,0.4449683122539353,1.208955223880597
372,80,67,0.44312309860178256,1.1911764705882353
373,80,67,0.44289076539591576,1.1911764705882353
374,80,67,0.4406314377037607,1.1911764705882353
375,80,67,0.4401420189506081,1.1911764705882353
376,80,68,0.44006655526982263,1.173913043478261
377,80,68,0.43950404799344267,1.173913043478261
378,80,68,0.4392385461604432,1.173913043478261
379,80,68,0.43918194905339136,1.173913043478261
380,80,68,0.43908360601728225,1.173913043478261
381,80,68,0.43884211554438024,1.173913043478261
382,80,68,0.43840070500430506,1.173913043478261
383,80,68,0.4380691605037772,1.173913043478261
384,80,68,0.43782852089313984,1.173913043478261
385,80,68,0.43715888873807207,1.173913043478261
386,81,68,0.43683310049460233,1.1884057971014492
387,81,68,0.43646969147064496,1.1884057971014492
388,81,68,0.43633296354889317,1.1884057971014492
389,81,68,0.43614717697049865,1.1884057971014492
390,81,68,0.43585276515843285,1.1884057971014492
391,81,69,0.4354204401727372,1.1714285714285715
392,81,69,0.4350884113210902,1.1714285714285715
393,81,69,0.434171433749602,1.1714285714285715
394,81,70,0.43416559086866235,1.1549295774647887
395,81,71,0.43333594987633106,1.1388888888888888
396,81,71,0.4329828789080502,1.1388888888888888
397,81,72,0.43184991445182574,1.1232876712328768
398,81,72,0.43171524448870824,1.1232876712328768
399,81,72,0.4308937157105114,1.1232876712328768
400,81,72,0.4303150080128979,1.1232876712328768
401,82,72,0.4293760593285251,1.1369863013698631
402,83,72,0.42879743560848027,1.1506849315068493
403,83,72,0.42840630074844466,1.1506849315068493
404,83,72,0.42813478703469465,1.1506849315068493
405,83,73,0.4271948866749239,1.135135135135135
406,84,73,0.42633249600420686,1.1486486486486487
407,84,73,0.4262965680884696,1.1486486486486487
408,84,73,0.42571270057742827,1.1486486486486487
409,84,73,0.42565182215954234,1.1486486486486487
410,84,74,0.42505987428792946,1.1333333333333333
411,84,74,0.4247549144267253,1.1333333333333333
412,84,74,0.4239841110826785,1.1333333333333333
413,85,74,0.42374330703057417,1.1466666666666667
414,85,75,0.4232600016435435,1.131578947368421
415,85,75,0.42314837936879457,1.131578947368421
416,86,75,0.42287247494209945,1.144736842105263
417,86,75,0.4221379812683428,1.144736842105263
418,86,76,0.4218706998640843,1.12987012987013
419,86,76,0.4217165139340694,1.12987012987013
420,86,76,0.4213515633611671,1.12987012987013
421,86,76,0.42125628702655693,1.12987012987013
422,86,77,0.4210782610269578,1.1153846153846154
423,86,78,0.42064465639932425,1.1012658227848102
424,86,78,0.4200483939005015,1.1012658227848102
425,86,78,0.41921501580757103,1.1012658227848102
426,86,78,0.4191225856929637,1.1012658227848102
427,87,78,0.4182859569307328,1.1139240506329113
428,87,78,0.41810115477090026,1.1139240506329113
