order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,1,0.9472513873138757,0.5
2,1,1,0.9425597565367861,1.0
3,1,1,0.941112988948757,1.0
4,1,1,0.9394649169912932,1.0
5,1,2,0.9366205026979191,0.6666666666666666
6,1,2,0.9346407767814224,0.6666666666666666
7,1,3,0.9343558555362191,0.5
8,1,3,0.9342461521266543,0.5
9,1,3,0.9317959682899489,0.5
10,1,3,0.9315300807759008,0.5
11,1,3,0.9288421655212792,0.5
12,1,3,0.9273233004558075,0.5
13,1,4,0.9270292556669029,0.4
14,1,4,0.9267388258474984,0.4
15,1,4,0.9256724129151471,0.4
16,1,4,0.924345148400155,0.4
17,1,4,0.9237303747778085,0.4
18,1,4,0.9234072764833468,0.4
19,1,4,0.9233828494538878,0.4
20,2,4,0.9231897731782832,0.6
21,2,4,0.9231830453587686,0.6
22,2,5,0.9231829449808853,0.5
23,2,5,0.9210731097775005,0.5
24,2,6,0.9209896008793157,0.42857142857142855
25,2,6,0.9202154546012471,0.42857142857142855
26,2,6,0.9197142266730468,0.42857142857142855
27,3,6,0.9194483365424306,0.5714285714285714
28,3,6,0.9193354512296259,0.5714285714285714
29,4,6,0.9186870729029406,0.7142857142857143
30,4,6,0.9180587363754611,0.7142857142857143
31,4,6,0.9170139756894095,0.7142857142857143
32,4,6,0.9157676310741497,0.7142857142857143
33,5,6,0.9155417969441865,0.8571428571428571
34,5,6,0.9154086566080644,0.8571428571428571
35,5,6,0.9151574260931596,0.8571428571428571
36,5,7,0.9144949502476409,0.75
37,5,7,0.9127283879335514,0.75
38,5,7,0.9122296117749016,0.75
39,5,7,0.9116968922888575,0.75
40,6,7,0.9115701530567883,0.875
41,6,7,0.911526901744271,0.875
42,7,7,0.9111688216296874,1.0
43,7,8,0.9106055506743915,0.8888888888888888
44,7,8,0.9091900437649327,0.8888888888888888
45,7,9,0.9081820833535188,0.8
46,7,9,0.9076938525705546,0.8
47,8,9,0.9074452190566022,0.9
48,8,9,0.9073075741960224,0.9
49,8,10,0.9058946852491382,0.8181818181818182
50,9,10,0.9058301326485356,0.9090909090909091
51,9,10,0.903246785877966,0.9090909090909091
52,10,10,0.9031404505068317,1.0
53,10,10,0.9019496500825629,1.0
54,10,10,0.8988408533866769,1.0
55,11,10,0.898303281146634,1.0909090909090908
56,11,10,0.8963460321604682,1.0909090909090908
57,11,10,0.8962984063784503,1.0909090909090908
58,11,10,0.8960844719209566,1.0909090909090908
59,12,10,0.8948351714971281,1.1818181818181819
60,12,10,0.893396636084885,1.1818181818181819
61,13,10,0.893393010837707,1.2727272727272727
62,14,10,0.8931664031769022,1.3636363636363635
63,14,10,0.8926076813988325,1.3636363636363635
64,14,10,0.8923752732966925,1.3636363636363635
65,15,10,0.8908016858892142,1.4545454545454546
66,16,10,0.8892754048964444,1.5454545454545454
67,17,10,0.8889401992675666,1.6363636363636365
68,17,10,0.8888030059119396,1.6363636363636365
69,17,10,0.8885956295356776,1.6363636363636365
70,17,10,0.8883839073182908,1.6363636363636365
71,18,10,0.8877912348540882,1.7272727272727273
72,19,10,0.8871141690301969,1.8181818181818181
73,19,10,0.8870922790102417,1.8181818181818181
74,19,10,0.8859935054128577,1.8181818181818181
75,19,11,0.8857419149477422,1.6666666666666667
76,19,12,0.8851952150144878,1.5384615384615385
77,19,12,0.8851472712084749,1.5384615384615385
78,19,12,0.8811341656808349,1.5384615384615385
79,20,12,0.8808148879628922,1.6153846153846154
80,20,13,0.8804104379195475,1.5
81,20,13,0.8801109022507301,1.5
82,20,13,0.8799966956205576,1.5
83,20,13,0.8797032160653726,1.5
84,20,13,0.8796866228903768,1.5
85,20,13,0.8782345093700517,1.5
86,20,13,0.8773251819356997,1.5
87,21,13,0.8761024572512842,1.5714285714285714
88,21,13,0.8760542370177496,1.5714285714285714
89,21,13,0.8751126440811696,1.5714285714285714
90,21,13,0.8750535682551059,1.5714285714285714
91,21,13,0.8741518845203602,1.5714285714285714
92,21,13,0.8740695091320968,1.5714285714285714
93,21,13,0.8737770271042948,1.5714285714285714
94,22,13,0.8734047268507843,1.6428571428571428
95,22,13,0.8732470943063299,1.6428571428571428
96,23,13,0.8731526271179935,1.7142857142857142
97,23,13,0.8727167553474281,1.7142857142857142
98,23,13,0.8717054727032695,1.7142857142857142
99,23,13,0.8706714989788216,1.7142857142857142
100,23,13,0.8705168367638902,1.7142857142857142
101,24,13,0.8698978437584193,1.7857142857142858
102,24,13,0.8694505713599645,1.7857142857142858
103,24,13,0.8675865573903911,1.7857142857142858
104,24,14,0.8658707043820664,1.6666666666666667
105,24,15,0.863316746210999,1.5625
106,24,16,0.8618295945832484,1.4705882352941178
107,24,16,0.8615719285303749,1.4705882352941178
108,24,16,0.8609155569572173,1.4705882352941178
109,24,16,0.860838366614373,1.4705882352941178
110,24,16,0.8604687941634153,1.4705882352941178
111,25,16,0.8597028786050429,1.5294117647058822
112,25,17,0.8586157592793332,1.4444444444444444
113,25,17,0.8583961645357512,1.4444444444444444
114,25,18,0.8553872270185776,1.368421052631579
115,25,18,0.8552698857628472,1.368421052631579
116,25,18,0.8549143502556323,1.368421052631579
117,26,18,0.8548382291604327,1.4210526315789473
118,26,18,0.8545020361903067,1.4210526315789473
119,26,18,0.8541052620480584,1.4210526315789473
120,26,19,0.8524664787106673,1.35
121,27,19,0.8518514335408142,1.4
122,28,19,0.8515293533993747,1.45
123,29,19,0.8508156336609333,1.5
124,29,20,0.8507748967981305,1.4285714285714286
125,29,21,0.8506246926002181,1.3636363636363635
126,29,21,0.8505126947400872,1.3636363636363635
127,30,21,0.8468674191596162,1.4090909090909092
128,31,21,0.8451842070329196,1.4545454545454546
129,32,21,0.842453297380007,1.5
130,32,22,0.8404801489577871,1.434782608695652
131,32,22,0.840398178356055,1.434782608695652
132,32,23,0.8378362693624892,1.375
133,33,23,0.8367050429498732,1.4166666666666667
134,34,23,0.836133937989712,1.4583333333333333
135,34,23,0.8359818560800982,1.4583333333333333
136,34,23,0.8347741035554521,1.4583333333333333
137,35,23,0.8344383199687294,1.5
138,35,23,0.8331433435459996,1.5
139,35,23,0.8310704638072403,1.5
140,36,23,0.8310244535142277,1.5416666666666667
141,36,23,0.8283537422657625,1.5416666666666667
142,36,24,0.8283514438294614,1.48
143,36,24,0.8283417826703942,1.48
144,36,24,0.8280584091807397,1.48
145,36,24,0.8269576049719777,1.48
146,36,25,0.8267862078871001,1.4230769230769231
147,36,26,0.8265583351919432,1.3703703703703705
148,36,27,0.8245598070595891,1.3214285714285714
149,37,27,0.8230964720549159,1.3571428571428572
150,37,27,0.8219713760447547,1.3571428571428572
151,37,27,0.8219143856385636,1.3571428571428572
152,37,27,0.8199399257980581,1.3571428571428572
153,37,27,0.8192893858272914,1.3571428571428572
154,38,27,0.8186283981977655,1.3928571428571428
155,38,27,0.8182621040484542,1.3928571428571428
156,39,27,0.8170024403515337,1.4285714285714286
157,39,27,0.8167844993507871,1.4285714285714286
158,39,28,0.816427477506805,1.3793103448275863
159,40,28,0.815684571221104,1.4137931034482758
160,41,28,0.8135646980204408,1.4482758620689655
161,42,28,0.8128520693240608,1.4827586206896552
162,42,29,0.8099949636673879,1.4333333333333333
163,43,29,0.8088035616614317,1.4666666666666666
164,43,29,0.80875125554608,1.4666666666666666
165,43,29,0.8079760539641637,1.4666666666666666
166,43,29,0.8077994043543718,1.4666666666666666
167,43,29,0.8066841808883879,1.4666666666666666
168,44,29,0.8061368231823837,1.5
169,44,29,0.8055666558949196,1.5
170,44,29,0.8049749959080117,1.5
171,45,29,0.8045752066526335,1.5333333333333334
172,46,29,0.8035033594411479,1.5666666666666667
173,46,29,0.799804455897867,1.5666666666666667
174,47,29,0.7994128232600259,1.6
175,47,29,0.7992730232734326,1.6
176,47,29,0.7982824231509348,1.6
177,47,30,0.7964908124236437,1.5483870967741935
178,47,30,0.7960240453164963,1.5483870967741935
179,47,30,0.7944560744985784,1.5483870967741935
180,48,30,0.7916172362427707,1.5806451612903225
181,49,30,0.7898685899499223,1.6129032258064515
182,49,30,0.7893374483705266,1.6129032258064515
183,49,30,0.789318301996361,1.6129032258064515
184,49,30,0.7890570096860254,1.6129032258064515
185,50,30,0.7888065639198727,1.6451612903225807
186,50,30,0.7887441741965278,1.6451612903225807
187,50,30,0.7882996010537293,1.6451612903225807
188,50,30,0.7880476598504402,1.6451612903225807
189,50,30,0.7876641527760481,1.6451612903225807
190,50,31,0.7870914558424448,1.59375
191,50,31,0.7866597720954362,1.59375
192,50,31,0.7834338580194624,1.59375
193,50,31,0.7824012491208867,1.59375
194,50,32,0.7820020039617869,1.5454545454545454
195,50,32,0.7812147038267513,1.5454545454545454
196,50,32,0.7802753981002885,1.5454545454545454
197,50,32,0.7798815603201503,1.5454545454545454
198,50,32,0.779212092055709,1.5454545454545454
199,50,32,0.7789846179606552,1.5454545454545454
200,50,32,0.777597023571476,1.5454545454545454
201,50,32,0.7771101500063866,1.5454545454545454
202,50,33,0.775382802981384,1.5
203,51,33,0.774632439597331,1.5294117647058822
204,51,33,0.7743293222412096,1.5294117647058822
205,51,33,0.7739628631542382,1.5294117647058822
206,51,33,0.773079373519105,1.5294117647058822
207,51,33,0.7683751115164498,1.5294117647058822
208,51,33,0.7683121704344363,1.5294117647058822
209,51,33,0.7679617039890239,1.5294117647058822
210,51,34,0.767691645540732,1.4857142857142858
211,51,34,0.7670594541879807,1.4857142857142858
212,51,34,0.7665659335518729,1.4857142857142858
213,51,34,0.7662253586441491,1.4857142857142858
214,51,34,0.7659559014702052,1.4857142857142858
215,52,34,0.7618270668406391,1.5142857142857142
216,52,34,0.7591179059869128,1.5142857142857142
217,53,34,0.7587441922426997,1.542857142857143
218,54,34,0.7585024171498082,1.5714285714285714
219,54,35,0.7558829362618049,1.5277777777777777
220,54,35,0.7547745208224115,1.5277777777777777
221,54,36,0.7546979067236078,1.4864864864864864
222,54,36,0.7525003953251458,1.4864864864864864
223,54,36,0.7509179626467049,1.4864864864864864
224,54,36,0.7465579623149576,1.4864864864864864
225,55,36,0.7455326479880564,1.5135135135135136
226,56,36,0.7448005113554272,1.5405405405405406
227,56,36,0.743132178972759,1.5405405405405406
228,57,36,0.7427791661486195,1.5675675675675675
229,57,36,0.7409224449546701,1.5675675675675675
230,58,36,0.7408908856265215,1.5945945945945945
231,58,36,0.7404650289106978,1.5945945945945945
232,58,36,0.7348833263515593,1.5945945945945945
233,58,36,0.7341856519115548,1.5945945945945945
234,58,37,0.7331460179646747,1.5526315789473684
235,58,38,0.7322850015784428,1.5128205128205128
236,58,38,0.7316852151294091,1.5128205128205128
237,58,38,0.7308719595433157,1.5128205128205128
238,58,38,0.7287307074523244,1.5128205128205128
239,58,38,0.7198320496999369,1.5128205128205128
240,58,38,0.7186404436234861,1.5128205128205128
241,58,38,0.7165786802303138,1.5128205128205128
242,58,38,0.7148494104384027,1.5128205128205128
243,58,39,0.713975725736576,1.475
244,58,40,0.7102836075547756,1.4390243902439024
245,58,40,0.7086196608567153,1.4390243902439024
246,59,40,0.7082848461696631,1.4634146341463414
247,59,40,0.7060893962804196,1.4634146341463414
248,59,41,0.7027153756190707,1.4285714285714286
249,59,41,0.7015977478212254,1.4285714285714286
250,60,41,0.7014789384753434,1.4523809523809523
251,61,41,0.6991121311421037,1.4761904761904763
252,62,41,0.6982515302544156,1.5
253,62,42,0.6938144934971943,1.4651162790697674
254,62,42,0.6923735174223146,1.4651162790697674
255,62,43,0.6920730136344337,1.4318181818181819
256,62,43,0.6916259322788632,1.4318181818181819
257,62,43,0.691269929870977,1.4318181818181819
258,62,43,0.6893218241548953,1.4318181818181819
259,62,43,0.6884018817034615,1.4318181818181819
260,62,43,0.6865334689462843,1.4318181818181819
261,62,44,0.6840797680238815,1.4
262,62,44,0.6828612092386008,1.4
263,62,44,0.6824811578692364,1.4
264,62,44,0.68228237108738,1.4
265,62,44,0.681133036653782,1.4
266,62,44,0.680557382766791,1.4
267,62,45,0.680467470739113,1.3695652173913044
268,62,46,0.6775712591123959,1.3404255319148937
269,62,47,0.6770454069262185,1.3125
270,62,47,0.6743959637640173,1.3125
271,62,47,0.6739147524661107,1.3125
272,62,47,0.6726387823074836,1.3125
273,62,48,0.6712805787848088,1.2857142857142858
274,62,48,0.6712605674720629,1.2857142857142858
275,63,48,0.6704525056794007,1.3061224489795917
276,64,48,0.6699544677204372,1.3265306122448979
277,65,48,0.6686692364996241,1.346938775510204
278,65,48,0.6680954819157627,1.346938775510204
279,65,48,0.667929542257075,1.346938775510204
280,65,48,0.6679097448957052,1.346938775510204
281,65,48,0.6643016800167143,1.346938775510204
282,65,48,0.6637196896160933,1.346938775510204
283,65,48,0.663529591343929,1.346938775510204
284,65,48,0.6633360786672241,1.346938775510204
285,65,48,0.6626831146649815,1.346938775510204
286,66,48,0.6624293195593525,1.3673469387755102
287,66,49,0.6622466949377348,1.34
288,67,49,0.6617748403001055,1.36
289,67,49,0.6594410230188876,1.36
290,67,49,0.6591314551232097,1.36
291,68,49,0.6586874287853206,1.38
292,69,49,0.6555277838252159,1.4
293,69,49,0.6554207722105163,1.4
294,69,49,0.654643806948937,1.4
295,69,49,0.653759359223223,1.4
296,69,49,0.6535727350210642,1.4
297,69,49,0.6520839321292666,1.4
298,69,49,0.6511728761942001,1.4
299,69,49,0.6501703664886866,1.4
300,69,49,0.6482350862566759,1.4
301,70,49,0.6465314118336245,1.42
302,70,49,0.6460654254150351,1.42
303,71,49,0.6453008158842308,1.44
304,71,49,0.6449698026234347,1.44
305,71,49,0.6418336917945036,1.44
306,71,49,0.6388902066770644,1.44
307,72,49,0.6385166143724363,1.46
308,73,49,0.6385044080661073,1.48
309,73,49,0.6382162380035996,1.48
310,73,49,0.6373850674462556,1.48
311,73,49,0.6373112848104365,1.48
312,73,49,0.6371499302503165,1.48
313,73,49,0.6366568736953702,1.48
314,74,49,0.634983985556199,1.5
315,75,49,0.6348826048546654,1.52
316,75,50,0.6342294949781786,1.4901960784313726
317,75,51,0.6336647565328155,1.4615384615384615
318,75,51,0.6315787960804768,1.4615384615384615
319,76,51,0.6312698814381252,1.4807692307692308
320,77,51,0.6302195156197314,1.5
321,77,51,0.6299509250543569,1.5
322,78,51,0.6282559622569257,1.5192307692307692
323,78,51,0.6275286116193175,1.5192307692307692
324,78,51,0.6264203023327908,1.5192307692307692
325,78,52,0.6261255699068908,1.490566037735849
326,79,52,0.625784625748594,1.509433962264151
327,79,53,0.6257526502708961,1.4814814814814814
328,79,53,0.6243824990342032,1.4814814814814814
329,79,53,0.6219229024662711,1.4814814814814814
330,79,53,0.6208895142387942,1.4814814814814814
331,79,54,0.620451374040359,1.4545454545454546
332,79,55,0.6196803818264618,1.4285714285714286
333,79,55,0.6192519770817654,1.4285714285714286
