removed_top_n,mean_remaining,std_remaining
1,2.2339750858841314,1.6274006482972294
2,2.2378189549753356,1.6267692273048455
3,2.2411051386144067,1.6267528761067471
4,2.2462848884032094,1.624292411454212
5,2.2508626746833555,1.6227327413936623
6,2.2580278848207,1.6165329016088705
7,2.2578350416100363,1.618165880254315
8,2.263053517865236,1.6156600109851311
9,2.262296383584601,1.6172172522194832
10,2.2628649762672133,1.6188176042089166
11,2.2645858249709248,1.620024206150814
12,2.2696888741704297,1.6177522538192848
13,2.2765795830180493,1.6122422804347118
14,2.2822169004419703,1.6090982052610001
15,2.283366397248964,1.6105568639778554
16,2.290182781881994,1.6052159022308408
17,2.2911198553936307,1.6067445064999544
18,2.2918759761159655,1.6083245454851618
19,2.2952593913364336,1.6082810451819711
20,2.2996807700401756,1.607032585805631
21,2.301712524081675,1.6080932288783316
22,2.307233934174192,1.6052323880343315
23,2.3135175106747035,1.6010309246844778
24,2.3174333772773337,1.6004283122056358
25,2.320314547058545,1.6008784462728016
26,2.321706736159409,1.6022789817025223
27,2.322842995402029,1.603781048671893
28,2.31986772134881,1.6041745317974567
29,2.31984434639449,1.6058764939223846
30,2.321932895181571,1.6069448300786076
31,2.3223390982228995,1.60863297438182
32,2.327984579370132,1.605702838746527
33,2.327731122940143,1.6074117355509072
34,2.333363367930092,1.6045257255608838
35,2.3308893125718875,1.6053619549796052
36,2.331183191228777,1.6070784452752491
37,2.3275278955590943,1.606885100729874
38,2.3276704685041203,1.6086202885342076
39,2.329796600295181,1.6097154825440723
40,2.328402658533741,1.6111862668079306
41,2.3215167313995244,1.6061648207810721
42,2.3223073677613804,1.6078280951460993
43,2.323398344348224,1.6094168995860634
44,2.3266651223986154,1.6096664373063605
45,2.332526409291414,1.6065661723665128
46,2.3335827868145245,1.6081766878486972
47,2.338456668964109,1.6065978760016009
48,2.343807472108202,1.6043370509999773
49,2.3514540520321,1.597866058004206
50,2.3563404467367843,1.5962710305063506
51,2.3606473744880065,1.5954337606601443
52,2.367072867784536,1.5913996210983519
53,2.370005766365389,1.5919688349958507
54,2.371941982653883,1.5932267354459582
55,2.376094085439209,1.5926037218777522
56,2.378694947776774,1.5934519138100498
57,2.3841345887316994,1.5911262537886999
58,2.3872295428007075,1.5915926496468555
59,2.3918770008685404,1.5903976253269934
60,2.3970682970576314,1.5884673142119567
61,2.4028177669263067,1.58569582946178
62,2.405806659342613,1.586269263849058
63,2.4104025502456867,1.585167706462966
64,2.4155660226176416,1.5833094481639407
65,2.4187815595391386,1.583705662669776
66,2.4140032864197583,1.5823940213412802
67,2.4172066841114597,1.5828139748314412
68,2.416448179496398,1.5845662709695159
69,2.421767859714229,1.5825456514088792
70,2.4260346016112138,1.5819066504038055
71,2.426727085078213,1.5836841914561424
72,2.4298738920156486,1.5841929914999913
73,2.4358880471065225,1.5811590967743336
74,2.443477479660547,1.5752262706117623
75,2.4509008366944554,1.569618103770531
76,2.4537003671016313,1.5704078211623322
77,2.4612606318489525,1.5645370291412581
78,2.4672966180825395,1.5614625576615961
79,2.470905772283813,1.5615568244684508
80,2.4740264145075415,1.5621029744513317
81,2.479842689277558,1.5594169696906246
82,2.4827598313960046,1.560138895110359
83,2.485458420317148,1.5610337429971104
84,2.4864565147656146,1.5627759564738175
85,2.4928044280075285,1.5592916782555413
86,2.496023602420815,1.5597957501101558
87,2.5015018453476916,1.557699945061176
88,2.501864715343777,1.5595717772147835
89,2.501405567122134,1.5614401010705141
90,2.503775801508566,1.562604479810296
91,2.5051255508815915,1.5642748542025693
92,2.5098644425717422,1.563255676015304
93,2.5056906915996824,1.5629028161995557
94,2.5103669720302344,1.5619799989142895
95,2.5163736585660987,1.5592168142844134
96,2.522162002420567,1.5567932730529435
97,2.530701848097666,1.5492436549527413
98,2.537312883581819,1.5454814803298016
99,2.5389285132822326,1.5470682187054514
100,2.540343884748994,1.5487415244900686
101,2.542946711094153,1.5498070709881264
102,2.549577513724207,1.5460898541034862
103,2.545820144729153,1.546219934894588
104,2.549116626712169,1.5467770795807336
105,2.5466432863181887,1.5479515010029425
106,2.54289798725279,1.5481261862335276
107,2.5462875484893828,1.548633731025759
108,2.5411509707426476,1.547260604462792
109,2.5366177251622815,1.5466358511066236
110,2.5387239325778066,1.5480573251024363
111,2.5453765040118963,1.5444681890449359
112,2.5434937072834183,1.5460112882644699
113,2.5466928002368014,1.5467243245083437
114,2.5486458934137604,1.5482498861989278
115,2.5528376366053207,1.5480702799116064
116,2.556533547333753,1.5483873956755532
117,2.557134069113833,1.5503628113696275
118,2.555287337609415,1.5519699960735236
119,2.552121152037806,1.5527727569563887
120,2.5620405918674236,1.5427117809523607
121,2.5653326874244717,1.5434120695957336
122,2.56700753509105,1.5451082761483976
123,2.5687318141242037,1.5467928942110567
124,2.5717872794869634,1.5477118105697305
125,2.567785577922716,1.5478302536495
126,2.5690853917273384,1.5496937602283676
127,2.576767938363281,1.544640791517697
128,2.574453955796493,1.546069756212904
129,2.575929521778543,1.547890396608206
130,2.5798519221629155,1.5481383470918357
131,2.5828892467436106,1.5491333626609751
132,2.5862155526417117,1.5499202168979538
133,2.5816753507098396,1.5495846484838374
134,2.581636662838093,1.5516999463897627
135,2.5889908755581144,1.5474412604209908
136,2.5934275120707952,1.5472454198696592
137,2.5991747355351027,1.5454902825059864
138,2.608543297881371,1.5372956433513552
139,2.6139056385424113,1.5360387920832377
140,2.6206242146016114,1.5328645822170506
141,2.621817476496855,1.5348310282364235
142,2.6222371419749515,1.536952583403217
143,2.617385577097165,1.5363637672730472
144,2.6251422149475863,1.5315237320938064
145,2.6297380123566163,1.531225968037878
146,2.6396897320545993,1.521879837995848
147,2.6463644434887272,1.5188509325239956
