order,cum_neg,cum_pos,pseudo_similarity,prop_fin
244,76,22,0.6236344135955096,3.347826086956522
245,76,22,0.6234463460824302,3.347826086956522
246,76,22,0.6232693608117809,3.347826086956522
247,76,22,0.6219756148872199,3.347826086956522
248,76,22,0.6189708732854198,3.347826086956522
249,76,22,0.618796211864806,3.347826086956522
250,77,22,0.6186035783131854,3.391304347826087
251,77,22,0.618063452333582,3.391304347826087
252,77,22,0.6147964825646486,3.391304347826087
253,77,22,0.614304292990024,3.391304347826087
254,77,22,0.610675106757804,3.391304347826087
255,78,22,0.6099386992281115,3.4347826086956523
256,78,22,0.6094932566722524,3.4347826086956523
257,78,22,0.6093866683494654,3.4347826086956523
258,78,22,0.6066131676705286,3.4347826086956523
259,78,22,0.6053773703370461,3.4347826086956523
260,79,22,0.6050973576069796,3.4782608695652173
261,79,22,0.6049037649206965,3.4782608695652173
262,79,22,0.6042321023071378,3.4782608695652173
263,79,22,0.604118325188612,3.4782608695652173
264,79,22,0.6033717901592929,3.4782608695652173
265,79,23,0.6016128187340632,3.3333333333333335
266,79,23,0.6013315839026854,3.3333333333333335
267,79,23,0.6006777898947733,3.3333333333333335
268,79,23,0.5985774240673121,3.3333333333333335
269,79,24,0.5956755652014991,3.2
270,80,24,0.5954852167547462,3.24
271,80,25,0.5954751520990216,3.1153846153846154
272,80,25,0.594388984619548,3.1153846153846154
273,80,26,0.5941440833109131,3.0
274,80,27,0.5933552658135453,2.892857142857143
275,80,27,0.5929377755663542,2.892857142857143
276,80,27,0.5924760937733515,2.892857142857143
277,80,28,0.5921730771300447,2.793103448275862
278,80,29,0.5915350819998517,2.7
279,80,29,0.5907311044013936,2.7
280,80,29,0.5898481818544186,2.7
281,80,29,0.5895694149386592,2.7
282,80,29,0.5881973584293475,2.7
283,81,29,0.5881633928835917,2.7333333333333334
284,81,30,0.5881052399237574,2.6451612903225805
285,81,30,0.5872738864615334,2.6451612903225805
286,81,30,0.5869204208709751,2.6451612903225805
287,81,31,0.5863731793156978,2.5625
288,82,31,0.5848940800606239,2.59375
289,82,32,0.584310033965229,2.515151515151515
290,82,33,0.5842581916513354,2.4411764705882355
291,82,34,0.5830960653231468,2.3714285714285714
292,82,34,0.5821682474224141,2.3714285714285714
293,83,34,0.5812717350289507,2.4
294,83,34,0.5794740521083724,2.4
295,83,34,0.5790214955630986,2.4
296,83,34,0.5788353217920217,2.4
297,83,34,0.5782433495000805,2.4
298,83,34,0.5774085057975682,2.4
299,83,35,0.5768122168541323,2.3333333333333335
300,83,35,0.5766754549910145,2.3333333333333335
301,83,35,0.5754990914835897,2.3333333333333335
302,83,35,0.5747260746620358,2.3333333333333335
303,83,35,0.5743428785092022,2.3333333333333335
304,83,35,0.5740741837102988,2.3333333333333335
305,83,35,0.5711913089718976,2.3333333333333335
306,83,35,0.5708055283028588,2.3333333333333335
307,83,35,0.5652111984936857,2.3333333333333335
308,83,35,0.5651889719851326,2.3333333333333335
309,84,35,0.5640191602286777,2.361111111111111
310,84,35,0.5637994143877738,2.361111111111111
311,84,35,0.5633014428307541,2.361111111111111
312,84,35,0.5629406912369057,2.361111111111111
