removed_top_n,positive_ratio_remaining
128,0.21505376344086022
129,0.21293800539083557
130,0.21351351351351353
131,0.21138211382113822
132,0.21195652173913043
133,0.2125340599455041
134,0.21311475409836064
135,0.2136986301369863
136,0.21428571428571427
137,0.21487603305785125
138,0.2154696132596685
139,0.21329639889196675
140,0.21388888888888888
141,0.21448467966573817
142,0.21508379888268156
143,0.21568627450980393
144,0.21629213483146068
145,0.21690140845070421
146,0.2175141242937853
147,0.21529745042492918
148,0.2159090909090909
149,0.21652421652421652
150,0.21714285714285714
151,0.2177650429799427
152,0.21551724137931033
153,0.21613832853025935
154,0.21676300578034682
155,0.21739130434782608
156,0.2180232558139535
157,0.21865889212827988
158,0.21637426900584794
159,0.21700879765395895
160,0.21764705882352942
161,0.2182890855457227
162,0.21893491124260356
163,0.2195845697329377
164,0.22023809523809523
165,0.2208955223880597
166,0.2215568862275449
167,0.2222222222222222
168,0.22289156626506024
169,0.22054380664652568
170,0.22121212121212122
171,0.22188449848024316
172,0.2225609756097561
173,0.22018348623853212
174,0.22085889570552147
175,0.22153846153846155
176,0.2222222222222222
177,0.22291021671826625
178,0.2236024844720497
179,0.22429906542056074
180,0.225
181,0.22570532915360503
182,0.22327044025157233
183,0.22082018927444794
184,0.21835443037974683
185,0.21904761904761905
186,0.2197452229299363
187,0.22044728434504793
188,0.22115384615384615
189,0.22186495176848875
190,0.22258064516129034
191,0.22330097087378642
192,0.22402597402597402
193,0.2247557003257329
194,0.2222222222222222
195,0.22295081967213115
196,0.2236842105263158
197,0.22442244224422442
198,0.22185430463576158
199,0.21926910299003322
200,0.22
201,0.21739130434782608
202,0.2181208053691275
203,0.21885521885521886
204,0.21621621621621623
205,0.2135593220338983
206,0.2108843537414966
207,0.21160409556313994
208,0.21232876712328766
209,0.21305841924398625
210,0.21379310344827587
211,0.21107266435986158
212,0.20833333333333334
213,0.20905923344947736
214,0.2097902097902098
215,0.21052631578947367
216,0.20774647887323944
217,0.20848056537102475
218,0.20921985815602837
219,0.2099644128113879
220,0.21071428571428572
221,0.2114695340501792
222,0.21223021582733814
223,0.21299638989169675
224,0.213768115942029
225,0.21454545454545454
226,0.21532846715328466
227,0.21611721611721613
228,0.21691176470588236
229,0.2177121771217712
230,0.21851851851851853
231,0.21561338289962825
232,0.2126865671641791
233,0.21348314606741572
234,0.21428571428571427
235,0.21509433962264152
236,0.2159090909090909
237,0.21673003802281368
238,0.21755725190839695
239,0.21455938697318008
240,0.2153846153846154
241,0.21235521235521235
242,0.2131782945736434
243,0.2140077821011673
244,0.21484375
245,0.21568627450980393
246,0.21653543307086615
247,0.21739130434782608
248,0.21825396825396826
249,0.21912350597609562
250,0.22
251,0.21686746987951808
252,0.21774193548387097
253,0.21862348178137653
254,0.21951219512195122
255,0.22040816326530613
256,0.22131147540983606
257,0.2222222222222222
258,0.2231404958677686
259,0.22406639004149378
260,0.225
261,0.22594142259414227
262,0.226890756302521
263,0.22784810126582278
264,0.2288135593220339
265,0.225531914893617
266,0.2222222222222222
267,0.21888412017167383
268,0.21982758620689655
269,0.22077922077922077
270,0.2217391304347826
271,0.2183406113537118
272,0.21929824561403508
273,0.22026431718061673
274,0.2168141592920354
275,0.21777777777777776
276,0.21875
277,0.21973094170403587
278,0.22072072072072071
279,0.22171945701357465
280,0.22272727272727272
281,0.2237442922374429
282,0.22018348623853212
283,0.22119815668202766
284,0.2222222222222222
285,0.22325581395348837
286,0.22429906542056074
287,0.22535211267605634
288,0.22641509433962265
289,0.22748815165876776
290,0.22857142857142856
291,0.22966507177033493
292,0.23076923076923078
293,0.2318840579710145
294,0.23300970873786409
295,0.23414634146341465
296,0.23039215686274508
297,0.2315270935960591
298,0.23267326732673269
299,0.23383084577114427
300,0.235
301,0.23618090452261306
302,0.23232323232323232
303,0.233502538071066
304,0.22959183673469388
305,0.23076923076923078
306,0.23195876288659795
307,0.23316062176165803
308,0.234375
309,0.2356020942408377
310,0.23157894736842105
311,0.2328042328042328
312,0.23404255319148937
313,0.23529411764705882
314,0.23118279569892472
315,0.23243243243243245
316,0.22826086956521738
317,0.22950819672131148
318,0.23076923076923078
319,0.23204419889502761
320,0.22777777777777777
321,0.22905027932960895
322,0.2303370786516854
323,0.23163841807909605
324,0.22727272727272727
325,0.22857142857142856
326,0.22988505747126436
327,0.23121387283236994
328,0.22674418604651161
329,0.22807017543859648
330,0.22941176470588234
331,0.22485207100591717
332,0.2261904761904762
333,0.2275449101796407
334,0.2289156626506024
335,0.23030303030303031
336,0.23170731707317074
337,0.2331288343558282
338,0.2345679012345679
339,0.2360248447204969
340,0.23125
341,0.23270440251572327
342,0.23417721518987342
343,0.22929936305732485
344,0.23076923076923078
345,0.23225806451612904
346,0.23376623376623376
347,0.22875816993464052
348,0.23026315789473684
349,0.23178807947019867
350,0.23333333333333334
351,0.2348993288590604
352,0.22972972972972974
353,0.23129251700680273
354,0.2328767123287671
355,0.23448275862068965
356,0.2361111111111111
357,0.23076923076923078
358,0.2323943661971831
359,0.23404255319148937
360,0.22857142857142856
361,0.2302158273381295
362,0.2246376811594203
363,0.21897810218978103
364,0.22058823529411764
365,0.2222222222222222
366,0.22388059701492538
367,0.22556390977443608
368,0.22727272727272727
369,0.22900763358778625
370,0.23076923076923078
371,0.2248062015503876
372,0.21875
373,0.2204724409448819
374,0.21428571428571427
375,0.208
376,0.20967741935483872
377,0.21138211382113822
378,0.21311475409836064
379,0.2066115702479339
380,0.20833333333333334
381,0.21008403361344538
382,0.211864406779661
383,0.21367521367521367
384,0.21551724137931033
385,0.21739130434782608
386,0.21929824561403508
387,0.22123893805309736
388,0.22321428571428573
389,0.21621621621621623
390,0.21818181818181817
391,0.22018348623853212
392,0.2222222222222222
393,0.21495327102803738
394,0.2169811320754717
395,0.21904761904761905
396,0.22115384615384615
397,0.21359223300970873
398,0.20588235294117646
399,0.2079207920792079
400,0.21
401,0.21212121212121213
402,0.21428571428571427
403,0.20618556701030927
404,0.20833333333333334
405,0.21052631578947367
406,0.2127659574468085
407,0.21505376344086022
408,0.21739130434782608
409,0.21978021978021978
410,0.2222222222222222
411,0.2247191011235955
412,0.22727272727272727
413,0.22988505747126436
414,0.23255813953488372
415,0.23529411764705882
416,0.23809523809523808
417,0.24096385542168675
418,0.24390243902439024
419,0.2345679012345679
420,0.2375
421,0.24050632911392406
422,0.24358974358974358
423,0.24675324675324675
424,0.23684210526315788
425,0.24
426,0.24324324324324326
427,0.2465753424657534
428,0.25
429,0.23943661971830985
430,0.24285714285714285
431,0.2463768115942029
432,0.23529411764705882
433,0.23880597014925373
434,0.24242424242424243
435,0.23076923076923078
436,0.234375
437,0.23809523809523808
438,0.24193548387096775
439,0.2459016393442623
440,0.25
441,0.2542372881355932
442,0.25862068965517243
443,0.24561403508771928
444,0.25
445,0.2545454545454545
446,0.25925925925925924
447,0.2641509433962264
448,0.2692307692307692
449,0.2549019607843137
450,0.26
451,0.2653061224489796
452,0.25
453,0.2553191489361702
454,0.2608695652173913
455,0.24444444444444444
456,0.22727272727272727
457,0.23255813953488372
458,0.23809523809523808
459,0.24390243902439024
460,0.25
461,0.23076923076923078
462,0.23684210526315788
463,0.24324324324324326
464,0.25
465,0.22857142857142856
466,0.23529411764705882
467,0.24242424242424243
468,0.25
469,0.22580645161290322
470,0.23333333333333334
471,0.2413793103448276
472,0.25
473,0.2222222222222222
474,0.23076923076923078
475,0.2
476,0.20833333333333334
477,0.21739130434782608
478,0.22727272727272727
479,0.19047619047619047
480,0.2
481,0.21052631578947367
