removed_top_n,positive_ratio_remaining
405,0.46206896551724136
406,0.4652777777777778
407,0.46853146853146854
408,0.4647887323943662
409,0.46808510638297873
410,0.4714285714285714
411,0.4748201438848921
412,0.4782608695652174
413,0.48175182481751827
414,0.4852941176470588
415,0.48148148148148145
416,0.48507462686567165
417,0.48872180451127817
418,0.48484848484848486
419,0.48091603053435117
420,0.4846153846153846
421,0.4883720930232558
422,0.4921875
423,0.49606299212598426
424,0.5
425,0.496
426,0.5
427,0.5040650406504065
428,0.5081967213114754
429,0.512396694214876
430,0.5083333333333333
431,0.5042016806722689
432,0.5
433,0.5042735042735043
434,0.5086206896551724
435,0.5130434782608696
436,0.5087719298245614
437,0.5132743362831859
438,0.5178571428571429
439,0.5225225225225225
440,0.5272727272727272
441,0.5321100917431193
442,0.5370370370370371
443,0.5420560747663551
444,0.5471698113207547
445,0.5428571428571428
446,0.5384615384615384
447,0.5436893203883495
448,0.5490196078431373
449,0.5445544554455446
450,0.54
451,0.5454545454545454
452,0.5510204081632653
453,0.5567010309278351
454,0.5625
455,0.5578947368421052
456,0.5531914893617021
457,0.5591397849462365
458,0.5652173913043478
459,0.5714285714285714
460,0.5777777777777777
461,0.5842696629213483
462,0.5909090909090909
463,0.5977011494252874
464,0.6046511627906976
465,0.611764705882353
466,0.6071428571428571
467,0.6024096385542169
468,0.5975609756097561
469,0.5925925925925926
470,0.5875
471,0.5949367088607594
472,0.5897435897435898
473,0.5974025974025974
474,0.5921052631578947
475,0.5866666666666667
476,0.581081081081081
477,0.5753424657534246
478,0.5833333333333334
479,0.5774647887323944
480,0.5714285714285714
481,0.5797101449275363
482,0.5882352941176471
483,0.582089552238806
484,0.5909090909090909
485,0.5846153846153846
486,0.59375
487,0.6031746031746031
488,0.5967741935483871
489,0.5901639344262295
490,0.6
491,0.5932203389830508
492,0.5862068965517241
493,0.5964912280701754
494,0.6071428571428571
495,0.6181818181818182
496,0.6296296296296297
497,0.6226415094339622
498,0.6346153846153846
499,0.6274509803921569
500,0.64
501,0.6326530612244898
502,0.625
503,0.6382978723404256
504,0.6304347826086957
505,0.6222222222222222
506,0.6363636363636364
507,0.6511627906976745
508,0.6428571428571429
509,0.6341463414634146
510,0.65
511,0.6410256410256411
512,0.631578947368421
513,0.6216216216216216
514,0.6111111111111112
515,0.6
516,0.6176470588235294
517,0.6060606060606061
518,0.625
519,0.6451612903225806
520,0.6333333333333333
521,0.6206896551724138
522,0.6428571428571429
523,0.6296296296296297
524,0.6153846153846154
525,0.64
526,0.625
527,0.6086956521739131
528,0.6363636363636364
529,0.6190476190476191
530,0.6
531,0.631578947368421
532,0.6666666666666666
533,0.6470588235294118
534,0.6875
535,0.6666666666666666
536,0.7142857142857143
537,0.6923076923076923
538,0.6666666666666666
539,0.6363636363636364
540,0.6
541,0.6666666666666666
542,0.75
543,0.7142857142857143
544,0.6666666666666666
545,0.6
546,0.5
547,0.3333333333333333
548,0.0
549,0.0
550,
