order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.9629209147166012,1.0
2,1,0,0.9417873682762778,2.0
3,2,0,0.9296865749067535,3.0
4,3,0,0.911592387466258,4.0
5,4,0,0.899863586307414,5.0
6,4,1,0.8940134552448797,2.5
7,5,1,0.8890956497721987,3.0
8,5,1,0.8872823402982888,3.0
9,5,1,0.8828878149902815,3.0
10,6,1,0.8819736209379676,3.5
11,6,1,0.8731769937377333,3.5
12,6,2,0.8718295153278972,2.3333333333333335
13,7,2,0.8671702642889201,2.6666666666666665
14,7,2,0.8663973340540847,2.6666666666666665
15,7,2,0.8567803343747628,2.6666666666666665
16,7,2,0.8567362982729965,2.6666666666666665
17,7,2,0.8500492354368653,2.6666666666666665
18,8,2,0.8391119351613335,3.0
19,8,3,0.8356154142005785,2.25
20,8,3,0.8315881042439542,2.25
21,8,3,0.8287439187102832,2.25
22,8,3,0.8166115238662763,2.25
23,8,3,0.8151762383105914,2.25
24,8,3,0.8150129590811407,2.25
25,8,3,0.8109009317731809,2.25
26,8,4,0.8105507790349952,1.8
27,9,4,0.8078278775673141,2.0
28,9,4,0.8068300045973147,2.0
29,9,4,0.8055418800299544,2.0
30,10,4,0.7940338437634725,2.2
31,10,4,0.7870689763032913,2.2
32,10,4,0.7814464335286913,2.2
33,11,4,0.77836029612305,2.4
34,12,4,0.7691211186263035,2.6
35,12,4,0.7688032050173996,2.6
36,12,5,0.7639156833628108,2.1666666666666665
37,12,5,0.7636261334453289,2.1666666666666665
38,12,5,0.7634620558688336,2.1666666666666665
39,13,5,0.7633747063886321,2.3333333333333335
40,13,5,0.7627700911684714,2.3333333333333335
41,13,5,0.7622115389688722,2.3333333333333335
42,13,6,0.761544390949793,2.0
43,14,6,0.7600991828984222,2.142857142857143
44,15,6,0.7592362126644641,2.2857142857142856
45,16,6,0.7585277462644072,2.4285714285714284
46,17,6,0.7584291053563179,2.5714285714285716
47,18,6,0.7572461851426295,2.7142857142857144
48,19,6,0.7530263411267547,2.857142857142857
49,19,6,0.7529448878391942,2.857142857142857
50,20,6,0.7528882034878345,3.0
51,20,6,0.7519445942517122,3.0
52,20,7,0.7474480312745633,2.625
53,21,7,0.7473706764342839,2.75
54,21,7,0.7461079406248965,2.75
55,22,7,0.7435266903610303,2.875
56,22,7,0.7416884423183461,2.875
57,22,7,0.739439369892344,2.875
58,22,7,0.7388147012111823,2.875
59,22,7,0.735568381610537,2.875
60,22,7,0.7334632755178893,2.875
61,22,7,0.7319481627518779,2.875
62,22,7,0.7310539030507586,2.875
63,22,7,0.7304633885630658,2.875
64,23,7,0.7277323979592359,3.0
65,23,7,0.7260468100695029,3.0
66,23,7,0.7240515504865674,3.0
67,23,8,0.7221075504764767,2.6666666666666665
68,24,8,0.7216245020970989,2.7777777777777777
69,24,8,0.7195086916807243,2.7777777777777777
70,25,8,0.7165772365316176,2.888888888888889
71,26,8,0.7162192203864147,3.0
72,26,8,0.7151896085046048,3.0
73,26,8,0.7122014491213681,3.0
74,26,9,0.7120266668075284,2.7
75,26,9,0.7088936073042342,2.7
76,26,9,0.7084208678941328,2.7
77,26,9,0.7075015815118393,2.7
78,26,9,0.7039670545847236,2.7
79,26,10,0.7030597002970795,2.4545454545454546
80,26,10,0.702712562789048,2.4545454545454546
81,26,11,0.7018753476624771,2.25
82,26,11,0.7000472477044983,2.25
83,27,11,0.6986587772525998,2.3333333333333335
84,27,12,0.6984614280089074,2.1538461538461537
85,28,12,0.6955110516650054,2.230769230769231
86,28,12,0.6931786324389455,2.230769230769231
87,28,12,0.6924407009198996,2.230769230769231
88,29,12,0.6924223221767608,2.3076923076923075
89,29,13,0.6919158321692742,2.142857142857143
90,30,13,0.6877389731802084,2.2142857142857144
91,30,13,0.6849157341058029,2.2142857142857144
92,30,13,0.6835569472256788,2.2142857142857144
93,30,13,0.6830184154870598,2.2142857142857144
94,30,14,0.682007547783186,2.066666666666667
95,30,14,0.6806127106147077,2.066666666666667
96,31,14,0.6798518502885924,2.1333333333333333
97,31,14,0.6797848655266887,2.1333333333333333
98,32,14,0.6787546930650687,2.2
99,32,14,0.6781860337484422,2.2
100,32,15,0.6769381063751487,2.0625
101,32,15,0.6763994322682692,2.0625
102,32,16,0.6749181708430236,1.9411764705882353
103,32,17,0.672170277520315,1.8333333333333333
104,32,17,0.6720990130475557,1.8333333333333333
105,32,17,0.6689483102687861,1.8333333333333333
106,32,17,0.6682507529612376,1.8333333333333333
107,33,17,0.6676893339285132,1.8888888888888888
108,33,17,0.6653059831098634,1.8888888888888888
109,33,17,0.6651084475389341,1.8888888888888888
110,33,17,0.6646257392231293,1.8888888888888888
111,33,17,0.6645626272257987,1.8888888888888888
112,33,17,0.6627240096705227,1.8888888888888888
113,34,17,0.6610358858057842,1.9444444444444444
114,34,17,0.66077644802468,1.9444444444444444
115,35,17,0.6593072393169424,2.0
116,35,17,0.6592903146487801,2.0
117,36,17,0.6542392892091218,2.0555555555555554
118,36,17,0.6537885356212608,2.0555555555555554
119,37,17,0.6526750124799185,2.111111111111111
120,37,17,0.652388446712613,2.111111111111111
121,37,17,0.6520212838198117,2.111111111111111
122,37,18,0.6517655455066316,2.0
123,37,18,0.6500289295513804,2.0
124,37,18,0.6467044300561406,2.0
125,37,19,0.6446789341221901,1.9
126,37,20,0.6411873686037317,1.8095238095238095
127,37,21,0.6411129752324227,1.7272727272727273
128,37,21,0.6410608726788554,1.7272727272727273
129,37,21,0.6393847156911594,1.7272727272727273
130,38,21,0.6365583664381568,1.7727272727272727
131,38,21,0.6321368244007939,1.7727272727272727
132,39,21,0.6316118277314481,1.8181818181818181
133,39,21,0.6302537631113789,1.8181818181818181
134,40,21,0.6301784655371271,1.8636363636363635
135,40,21,0.6283655027421766,1.8636363636363635
136,40,21,0.6251952139341119,1.8636363636363635
137,41,21,0.6240775425405394,1.9090909090909092
138,42,21,0.6238586454807058,1.9545454545454546
139,42,21,0.6237850016753093,1.9545454545454546
140,42,21,0.6218460093013105,1.9545454545454546
141,42,21,0.6217006657629223,1.9545454545454546
142,42,21,0.620362108197209,1.9545454545454546
143,42,21,0.6175037106332353,1.9545454545454546
144,42,21,0.6161450660615316,1.9545454545454546
145,43,21,0.6161446765805036,2.0
146,43,22,0.6157563411001349,1.9130434782608696
147,43,22,0.6154510509880164,1.9130434782608696
148,43,22,0.6152788871934303,1.9130434782608696
149,44,22,0.6151520751178046,1.9565217391304348
150,44,23,0.6128362428732019,1.875
151,44,23,0.612329704932885,1.875
152,44,23,0.6099775052257251,1.875
153,44,23,0.6084402110251004,1.875
154,44,23,0.6078335583623877,1.875
155,45,23,0.6064652148174656,1.9166666666666667
156,46,23,0.6058848347034678,1.9583333333333333
157,46,24,0.6057158115767212,1.88
158,46,24,0.6040837192648713,1.88
159,46,24,0.6039814054671722,1.88
160,47,24,0.6038029195096006,1.92
161,47,24,0.6027448665187743,1.92
