order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.9251534470966604,1.0
2,0,1,0.9206713837742685,0.5
3,0,1,0.9202248386656927,0.5
4,0,1,0.9195886779069542,0.5
5,0,1,0.9180321536733866,0.5
6,0,1,0.9165944676087769,0.5
7,0,2,0.9165933391053513,0.3333333333333333
8,0,3,0.9148995106448631,0.25
9,0,3,0.9148576502727885,0.25
10,0,3,0.9116318871933854,0.25
11,0,3,0.9114086600400387,0.25
12,1,3,0.9106157888605344,0.5
13,1,3,0.9100263282960317,0.5
14,1,3,0.9094113825453741,0.5
15,1,3,0.9083786608028783,0.5
16,1,3,0.9079570076514746,0.5
17,1,3,0.907722796246623,0.5
18,1,3,0.9074646952928738,0.5
19,1,4,0.9072656432647517,0.4
20,1,4,0.9068029849233916,0.4
21,1,4,0.9067004095387355,0.4
22,1,4,0.9062897935534819,0.4
23,1,4,0.9054950568836311,0.4
24,1,4,0.905225524244347,0.4
25,2,4,0.9035475818771314,0.6
26,2,4,0.9033038055441039,0.6
27,3,4,0.9031181745588246,0.8
28,3,5,0.903115484880665,0.6666666666666666
29,3,6,0.9006921290748588,0.5714285714285714
30,3,6,0.9004552881976945,0.5714285714285714
31,3,6,0.9000561232567681,0.5714285714285714
32,4,6,0.8994024360464437,0.7142857142857143
33,5,6,0.8992999718963229,0.8571428571428571
34,5,6,0.8988566114520763,0.8571428571428571
35,6,6,0.8985179390121103,1.0
36,6,7,0.8985023937542521,0.875
37,7,7,0.8982842643833364,1.0
38,8,7,0.8976699854848367,1.125
39,8,7,0.8972716361117805,1.125
40,8,7,0.8961010727398938,1.125
41,8,7,0.895781172649741,1.125
42,9,7,0.8952918187456747,1.25
43,9,8,0.8952901032584928,1.1111111111111112
44,9,8,0.8950276275465195,1.1111111111111112
45,10,8,0.8939766846004237,1.2222222222222223
46,11,8,0.8936752353109112,1.3333333333333333
47,11,8,0.8933920901543428,1.3333333333333333
48,11,8,0.8933380801744925,1.3333333333333333
49,11,8,0.8930528933049466,1.3333333333333333
50,12,8,0.892965553428197,1.4444444444444444
51,13,8,0.8926461763120619,1.5555555555555556
52,13,8,0.8913831036714445,1.5555555555555556
53,13,9,0.8909416007676979,1.4
54,14,9,0.890450034453803,1.5
55,14,9,0.8901944350322498,1.5
56,14,9,0.8901111058634052,1.5
57,15,9,0.8899048091231863,1.6
58,16,9,0.8891671534323424,1.7
59,16,9,0.8890954947002812,1.7
60,16,9,0.8889282909120435,1.7
61,17,9,0.8887217365639454,1.8
62,18,9,0.8877431680671565,1.9
63,18,9,0.8875274580250965,1.9
64,18,10,0.8871795685033786,1.7272727272727273
65,19,10,0.8861690213724981,1.8181818181818181
66,19,10,0.8860376062420261,1.8181818181818181
67,20,10,0.8858054455304606,1.9090909090909092
68,20,11,0.885735355790312,1.75
69,21,11,0.8848628437255778,1.8333333333333333
70,21,11,0.8843572223111429,1.8333333333333333
71,21,11,0.8843436764750949,1.8333333333333333
72,21,11,0.8841329822953684,1.8333333333333333
73,21,12,0.883967564660105,1.6923076923076923
74,21,12,0.8838201889028492,1.6923076923076923
75,21,12,0.8836237338452301,1.6923076923076923
76,21,13,0.8835321082147501,1.5714285714285714
77,21,13,0.8834109763342768,1.5714285714285714
78,21,13,0.8832880902610709,1.5714285714285714
79,21,13,0.8832837964367379,1.5714285714285714
80,22,13,0.8826621078033845,1.6428571428571428
81,23,13,0.8825599426387654,1.7142857142857142
82,23,13,0.8824290712704203,1.7142857142857142
83,23,13,0.8823947312932441,1.7142857142857142
84,23,14,0.8821235311321037,1.6
85,23,14,0.8819596413563865,1.6
86,24,14,0.8815477673626478,1.6666666666666667
