removed_top_n,mean_remaining,std_remaining
1,0.6221226383506163,0.8755278828499661
2,0.6250431172074101,0.8736505919465446
3,0.62444374387386,0.8743362367946403
4,0.6227826058563963,0.8742737507949477
5,0.6229803548870362,0.87506326951995
6,0.6244485797860689,0.8751962523496195
7,0.627944187503912,0.8721994145803644
8,0.6258036023902109,0.8715774780374388
9,0.6259046572065934,0.8723794582929434
10,0.6283117087514859,0.8713901337482453
11,0.6304965922152238,0.870719080453452
12,0.633435509150909,0.8688529521995676
13,0.6362847627258734,0.8671468267824117
14,0.6397230439256609,0.8642905787461982
15,0.6435259541914715,0.8606060440393662
16,0.6458516145183143,0.859730238020665
17,0.646943953464146,0.8601660641428307
18,0.6475396100695034,0.8608642798943112
19,0.6478302059740084,0.8616484363041149
20,0.6479444166098787,0.8624569136206303
21,0.6510945742895482,0.860220079892858
22,0.6538819870547584,0.8586442249591358
23,0.6534036344538382,0.8593882019108764
24,0.6550794540281482,0.859344025255572
25,0.6580417357007984,0.8574748148395698
26,0.6581198515371577,0.8582907597458346
27,0.6607643290140156,0.8569755497971396
28,0.6640266915308134,0.8545453231297706
29,0.662214490558758,0.8543623649193434
30,0.6646392260136862,0.8533906694158089
31,0.6665106777841019,0.8531457382710291
32,0.6669771056250661,0.8539027288402264
33,0.6699327389694955,0.8520769273760902
34,0.6719634385421616,0.8516514315992345
35,0.6730247679720144,0.8521369006138064
36,0.6738057927966342,0.8527812533001216
37,0.6756358345101384,0.852603112051533
38,0.6754494488378702,0.8534248850650157
39,0.6775588001791525,0.8529251267097194
40,0.676937738309894,0.8536454790016689
41,0.6805885234046024,0.8504968295525978
42,0.681673403940062,0.8509816030314048
43,0.6819455247613493,0.8517983411644668
44,0.6844116431026048,0.8508295280830164
45,0.6854164832455198,0.8513715185992388
46,0.6873400317406275,0.8511187371417096
47,0.6875788749682654,0.851947485883827
48,0.6893421551850564,0.8518781945358913
49,0.6894537056610085,0.852724285809412
50,0.6897276547607388,0.8535545594287803
51,0.6918550716607293,0.8530840904752516
52,0.691437309044068,0.85388917751534
53,0.6903844295726632,0.8544247905972926
54,0.6923820565644289,0.8541254567339496
55,0.69364859749809,0.8545223507631977
56,0.6937744661877532,0.8553822306185235
57,0.6957163743763697,0.8551608142405976
58,0.6990450372625556,0.8528329039353568
59,0.7005979878234345,0.8530057087075924
60,0.6965015705889416,0.8490373277529487
61,0.6971184506818464,0.8497953160015403
62,0.7001062082338657,0.8480959526991259
63,0.7025438465505313,0.8472567163722515
64,0.7052910352282538,0.8459583780344611
65,0.7009106505487694,0.8413060555274798
66,0.7029606631249018,0.8409637505501544
67,0.7029743802224968,0.8418338092133126
68,0.704770438133258,0.8417816750354524
69,0.7055283960003498,0.8424919303639461
70,0.7050272322870446,0.8432974427946931
71,0.7052696745441366,0.8441605417229706
72,0.7056013199929594,0.8450119201991352
73,0.7083752965181981,0.8437202801842681
74,0.7114173030652926,0.8419889305593996
75,0.7115049170496087,0.8428726012002854
76,0.7141039780915437,0.8418576762357134
77,0.7138648612585075,0.8427310397434983
78,0.714914864314322,0.8433141594435947
79,0.7166826517797562,0.8433348510435914
80,0.7173304544098751,0.8441144692733713
81,0.7196863354888662,0.8434689720328922
82,0.7209990168999095,0.8438909457903053
83,0.7217943373509339,0.8446187617978296
84,0.721217030924166,0.8454324751003172
85,0.7204276496668115,0.8461694892700503
86,0.7204665542234636,0.847080403655192
87,0.7224612055268379,0.846905483413274
88,0.7226470162284212,0.8478121249821413
89,0.7234457179195943,0.8485575205105034
90,0.7200818393539758,0.8464033691974527
91,0.7213710363506831,0.8468736101085045
92,0.7217103599893763,0.8477664712339649
93,0.7212799733409652,0.8486435166619659
94,0.722252342033378,0.8493191986924902
95,0.7238072543643163,0.8496034225721086
96,0.7249115808383982,0.8502123331176232
97,0.7214972433337979,0.8480354562086242
98,0.722650011881301,0.8486184216479455
99,0.7234829514079175,0.8493741374349721
100,0.7220171813099548,0.8497474048366991
101,0.7251181134985741,0.8481460522816632
102,0.7244409216036628,0.8489708566368215
103,0.7237467900661728,0.8497929631312088
104,0.7249122706108643,0.8503881855459132
105,0.7257471231308492,0.851160556183553
106,0.7280593540680153,0.850721363291729
107,0.7301543096494371,0.8505362357880029
108,0.7329694076632463,0.8494338648384727
109,0.7345148592787843,0.849775469832242
110,0.7351756441244065,0.8506273981296553
111,0.7352245532442102,0.8515950529785524
112,0.7348364221082146,0.8525278533826521
113,0.7362252819209977,0.8530076407725129
114,0.7360175216021614,0.8539742562128196
115,0.7327913235161093,0.8522971754715148
116,0.7337230787921281,0.8530571957015729
117,0.7314654409737467,0.8527456407494561
118,0.7300300676534552,0.8532094087396309
119,0.7298409605394397,0.8541895943639876
120,0.7310255202582333,0.8548285960858968
121,0.7305905926803951,0.8557767973345421
122,0.7342635239316123,0.8533918456817646
123,0.7309494611263893,0.8516351808553232
124,0.7332603488435078,0.8512959274158209
125,0.7349841603493,0.8515539170095018
126,0.736458228069947,0.8520157550665484
127,0.738409225793879,0.8520757508563677
128,0.7377034026353999,0.8529612007162295
129,0.7401020787413769,0.8525508202196619
130,0.7415059012514797,0.8530790158400822
131,0.742963149257259,0.8535741126932666
132,0.7426152762918482,0.8545648574851968
133,0.7415824320689849,0.8553282764965074
134,0.7417321704349729,0.8563502391403962
135,0.742851252163955,0.8570774941975164
136,0.7458028008155355,0.8560028346565985
137,0.7459310775215442,0.8570345567905882
138,0.7485541382007905,0.8564166005846255
139,0.7505720171694766,0.8564790399775902
140,0.7493808052853438,0.8571827719896221
141,0.7534634273348505,0.8542394221179955
142,0.7557186297174125,0.8540687228723328
143,0.7584828724440313,0.8532924818375611
144,0.758030702826571,0.8542939862943032
145,0.7596692981204485,0.8547105518949311
146,0.7605045745464587,0.8556025989288261
147,0.763785907276938,0.8541208325356644
148,0.7660813040555456,0.8539401523605651
149,0.7686887697309792,0.853404431321164
150,0.7703775763270833,0.8538010260310996
151,0.7736470555255315,0.852365767942527
152,0.7761410309589604,0.8519806938090038
153,0.7773563032234728,0.8527084451397067
154,0.777599673589803,0.853770647822531
155,0.7792487973649131,0.8542205405239031
156,0.7823127973186691,0.8531333108340483
157,0.7826071560284575,0.8541980497823398
158,0.784039288601546,0.8548155513480059
159,0.7833104874581197,0.8557863274016408
160,0.7857113270460478,0.8555666979019834
161,0.7867100521238146,0.8564386154156178
162,0.7864464585764601,0.8575258038823506
163,0.7871174089120171,0.8585312849147204
164,0.785396501217679,0.858975774334864
165,0.7883247029531851,0.8581644025317668
166,0.7889664235657977,0.859188818135579
167,0.7917170529654796,0.8586195461749084
168,0.7919532077662089,0.8597302370507128
169,0.7933547724933853,0.8604218010048361
170,0.7947482210946207,0.8611237505643398
171,0.796432287887211,0.8616338882671736
172,0.7977376898470614,0.8623984976229911
173,0.7977383350358308,0.8635415046572683
174,0.7944297445708604,0.8622993985753203
175,0.792026416204837,0.8621898334611585
176,0.7947686660854293,0.8617070020265469
177,0.7949759921029125,0.8628520164905704
178,0.7983832472455249,0.8615014111630903
179,0.8023349788127383,0.8592880537890191
180,0.8049860893076863,0.8589319173030108
181,0.8028292444555646,0.8590938054746804
182,0.8065420914139934,0.8572986440935826
183,0.8064483905767168,0.8584639495137376
184,0.80773981391346,0.85927983355051
185,0.8076521977885127,0.8604544914439521
186,0.8073682982931247,0.8616185522232446
187,0.8129948839080597,0.8561004555433924
188,0.8119548056304621,0.857053042573092
189,0.8134486907268802,0.8577684895398775
190,0.8136003126578094,0.8589541775661974
191,0.8142416273873407,0.8600635884984102
192,0.8182441763049912,0.8579185746589504
193,0.8225453416837879,0.8552560815063255
194,0.8198995279633852,0.854996209527649
195,0.8195380086525437,0.8561724111117792
196,0.8218208971615412,0.8563012298637969
197,0.8247066815680387,0.855792599139189
198,0.8292115439319183,0.8528176208480925
199,0.8290247133586989,0.8540244032865194
200,0.8307707758277775,0.8546177243735443
201,0.8340477631787652,0.8536425970883722
202,0.8354493894892158,0.8544671060137217
203,0.8414918236262551,0.8482406962086125
204,0.8445667503494644,0.8475322108688937
205,0.8427728133517631,0.848103418367913
206,0.8460920421472936,0.847094667218307
207,0.8509544218005499,0.8435213767756852
208,0.8548326114808907,0.8416946972558281
209,0.8562981985994996,0.8424920960268152
210,0.8565302895576264,0.8437192600381216
211,0.8586945588321759,0.8440198441488826
212,0.8623211258914583,0.8426259996183049
213,0.8631034087085933,0.8437526951854588
214,0.8660069915268904,0.8433245156634188
215,0.8678158603841244,0.843931169211995
216,0.8648447985796673,0.843442409575733
217,0.8658996232976364,0.844487888045379
218,0.8665404884729381,0.8456778931127343
219,0.869601558644676,0.8451158776538554
220,0.87382883679373,0.8428939564362291
221,0.8736977192545355,0.8441706180959812
222,0.8744919236731376,0.8453337485544924
223,0.8741640921666569,0.8466045021424761
224,0.8760193580504865,0.8472380018262724
225,0.8769358058092132,0.8483790927540057
226,0.8775571594406427,0.8496134712524153
227,0.8756004408087814,0.8501984147544506
228,0.877778764881238,0.8506171377255759
229,0.8802912786562377,0.8507472396220641
230,0.8799113670732257,0.8520483078133833
231,0.8789619197008264,0.853213732852938
232,0.8769903406970129,0.853828382543282
233,0.8769908461703119,0.8551740545404354
234,0.8749802388171126,0.8557777106200944
235,0.877087766334826,0.8563158644042871
236,0.8798882124737042,0.8562369702376845
237,0.8826014797468872,0.8562548942055423
238,0.8846374491390384,0.8568692530908469
239,0.8880195000712732,0.8561641366821571
240,0.886741364090788,0.8572476541694286
241,0.8884659002573024,0.8580966287983636
242,0.889849615012743,0.8591442682384466
243,0.894057899521324,0.8573672651822206
244,0.8949449961371114,0.8586263765096542
245,0.895435569661336,0.8599899939141182
246,0.8948454657148259,0.861341639445436
247,0.8994768588734467,0.858974519875503
248,0.9017924926654554,0.8594507903190306
249,0.898650252094543,0.8591436529503986
250,0.9007610148581142,0.8597948541989364
251,0.9051959596612101,0.8577989096041984
252,0.9102551721341589,0.8547719385118321
253,0.9105634022541589,0.8561932059220156
254,0.9104005174646932,0.8576336648428857
255,0.9124585312868642,0.8583560794775751
