removed_top_n,mean_remaining,std_remaining
1,3.3697551001644994,1.5266824644720003
2,3.3651846705333206,1.5248003352241897
3,3.3659935678675645,1.5262268226610014
4,3.3662716335826457,1.5277520063759271
5,3.3680180921272145,1.5287997053773223
6,3.3664437061249983,1.5299453646574674
7,3.3629453437201846,1.5295211397912951
8,3.3584945068380985,1.5278820508318303
9,3.3606896213867015,1.5286619221859963
10,3.35892991117794,1.529724107800323
11,3.361135481593311,1.530508938635634
12,3.3643827050481248,1.5303925928592557
13,3.3634129580116023,1.5318132431322207
14,3.3613965248923483,1.5327425611477183
15,3.3611547777511426,1.5343126386513954
16,3.3622259237220344,1.5357156901967706
17,3.360711506048801,1.536943560687929
18,3.359146136600434,1.538152396555156
19,3.3554379403157792,1.537596724033824
20,3.353256333564489,1.538453715536665
21,3.3512162209453074,1.5394100353058124
22,3.351749941772995,1.5409751832569558
23,3.3503136755360687,1.542269974592283
24,3.3505664909379975,1.5438792823960792
25,3.357345180634527,1.5384111169312706
26,3.359112971826507,1.5395510402245736
27,3.3635102567313706,1.5382012604411373
28,3.3582799114742423,1.535622457919668
29,3.3548696453191957,1.5354652950007486
30,3.353928835320448,1.5369622843173012
31,3.351805606436739,1.5379112597643343
32,3.355258094103282,1.5377368115023922
33,3.3587256949348423,1.537553448514699
34,3.3585093276001423,1.5391951979549248
35,3.362228421706492,1.5387563774390853
36,3.3590288828228494,1.5388677384498661
37,3.3636808505715834,1.53726617743903
38,3.371226260500885,1.5303405985698308
39,3.3725578089968886,1.5317321394388368
40,3.371984515010169,1.533346755963816
41,3.3701522882329895,1.5345130709286117
42,3.3733026428641466,1.534703959882968
43,3.369293089118736,1.5339840490113759
44,3.368034640442712,1.5354294635032921
45,3.37277891708715,1.5337735591086714
46,3.37839774015861,1.5307769530292124
47,3.3770578439800523,1.5321996616419038
48,3.37848115745211,1.5335944674633422
49,3.376517103449462,1.534725799426117
50,3.3795502550826795,1.535079235905154
51,3.383521732912671,1.534476729432508
52,3.3863515124091172,1.5350176686384789
53,3.3827716275728448,1.5348645488940804
54,3.387002003990756,1.5339790471156898
55,3.3884131916610283,1.5354124450971565
56,3.3894639329674647,1.5369807208700899
57,3.3948115183273546,1.5345831169510975
58,3.400897638407152,1.5309683777083851
59,3.3978582292155948,1.531370581750545
60,3.3991447822266827,1.532871707137071
61,3.4026594221258213,1.5328446977060979
62,3.4067904980171098,1.5321505798334933
63,3.404349098915454,1.533051385722784
64,3.3962249295689424,1.5253832617606462
65,3.399887482049688,1.525219465017646
66,3.402186489995771,1.5262225842006325
67,3.405911982333562,1.5260115782361923
68,3.4025134846999294,1.5261391859863984
69,3.4075450139027037,1.524325465773826
70,3.4063150537301734,1.525883270351018
71,3.4057485815726984,1.5276154917090539
72,3.4062182339147506,1.5293681120784142
73,3.4011502234062982,1.5275638879075288
74,3.3992863245328446,1.5288706839827813
75,3.4005586564368615,1.5304430140771568
76,3.395830018680338,1.5291425705937118
77,3.3983947513600943,1.5300378533996013
78,3.397585542011481,1.5317592091959151
79,3.3950402465507987,1.5326857023766685
80,3.398505116985484,1.5328614990960643
81,3.4034441868115737,1.5313479401394712
82,3.402918835334492,1.5331408883358562
83,3.4034173882121075,1.5349442427908089
84,3.3966261814167242,1.5305179434393716
85,3.3942456162238943,1.5315913972321666
86,3.3988922890471094,1.5305155417913645
87,3.405442788736272,1.526559968584445
88,3.4129949177248657,1.520686128493479
89,3.419385422198307,1.5169994420581279
90,3.425267768924148,1.5141594301267176
91,3.425318363914496,1.5160090045546466
92,3.4308848364556996,1.5136853147301026
93,3.4302124574253328,1.515482882815765
94,3.4273276434464526,1.5162315523264838
95,3.4294219370135393,1.5175156728884835
96,3.4310793126298837,1.5190264838476644
97,3.4338563358084055,1.5198853671555996
98,3.435059741217115,1.5215828297361709
99,3.4298947039009535,1.519955101343786
100,3.429586072879333,1.521841309854658
101,3.4239373211362034,1.5195532657966213
102,3.426235135866479,1.5207685688222767
103,3.42521114325927,1.5225456468694833
104,3.423229459277597,1.5239554132560842
105,3.4231232310858544,1.525881787083342
106,3.4275739093709974,1.5252541707769833
107,3.426373547461798,1.5270075889796193
108,3.4212309365008844,1.525551398781926
109,3.4272835741692265,1.5227930156805516
110,3.42830445655227,1.524610429533617
111,3.4304217369137855,1.5259960866616336
112,3.431950460419115,1.527663797018597
113,3.433323772758515,1.529397035716903
114,3.4340505441406197,1.531310095799422
115,3.441722390967857,1.5258710280299415
116,3.4438099316125257,1.527307390997161
117,3.447483804084454,1.527604466170664
118,3.4419227696054806,1.525726032480615
119,3.4411025694068433,1.5276428771255806
120,3.4425349059573174,1.52939609053502
121,3.44474265064056,1.5308075881906047
122,3.439652273708903,1.5296243474493225
123,3.444671809012167,1.5285394635856835
124,3.445743341019626,1.5304293334964072
125,3.446087088799635,1.5324540513716856
126,3.444845674059343,1.5343130999637178
127,3.440655037642829,1.534229453947018
128,3.4431409149914933,1.5355398439638572
129,3.4394499650858523,1.5359590794586802
130,3.446652299329813,1.5317641193128488
131,3.4408266267006833,1.5297393982584275
132,3.442642690511674,1.5314191479563375
133,3.4504847396461003,1.5261073856922975
134,3.446988833767601,1.5267226049752611
135,3.450435899264247,1.527389597656099
136,3.4590311465198598,1.520645432241761
137,3.46188027164314,1.5217680178745163
138,3.467474794131429,1.5201360647080802
139,3.4623192904821445,1.5190764049954049
140,3.46266797332501,1.5211703437924582
141,3.4681315161727166,1.5197561236973751
142,3.4728728958665456,1.5192233777291695
143,3.4760158515152564,1.5201869567992636
144,3.4749797044882147,1.5221946631131171
145,3.4760435765172217,1.5242049204393755
146,3.477194168305337,1.5262022743867083
147,3.468904445111529,1.5203832544469356
148,3.4752437829788336,1.5178755231856187
149,3.478313881377078,1.5189444609433116
150,3.482299032148415,1.5192793925407198
151,3.4903861965005034,1.5139131001905684
152,3.4854047962944255,1.5132279013686123
153,3.488339200328852,1.5144177643056853
154,3.4864146414128263,1.516180860796193
155,3.487701489696357,1.5181879446396287
156,3.4848479807559296,1.519468901712815
157,3.486531893530278,1.5213617136089452
158,3.4822380495230267,1.5215075434195158
159,3.4818682277466753,1.5237215109374238
160,3.487589613283142,1.522298746088805
161,3.487998674479308,1.5245237120908826
162,3.4897596905321047,1.5264329332420978
163,3.4929689954654832,1.5275569256684853
164,3.4967708051468547,1.52823557664408
165,3.5005435300614898,1.5289516640767007
166,3.5066277657179046,1.527184097649399
167,3.5042479371092745,1.5288569287772737
168,3.5039684227779095,1.531149197163126
169,3.4964745480629076,1.5273690414769223
170,3.49824669916508,1.5293416681946603
171,3.4951816972792042,1.5306517944363152
172,3.498988034473651,1.5314278531428662
173,3.4937318025970487,1.5308106928856544
174,3.4954880213136463,1.5328278104274895
175,3.492281004837399,1.5340917899372317
176,3.492153031584638,1.5364556595410868
177,3.492392411887629,1.5388262032841937
178,3.500810467108539,1.5337702297989837
179,3.501530483679275,1.5361030868692422
180,3.5066207857350404,1.5357958835650307
181,3.5077303972356715,1.5380731278495159
182,3.5028758059004845,1.538047549961844
183,3.4975906634139777,1.5375857983585823
184,3.4901322957317715,1.5342808740429883
185,3.4915177952172165,1.5365169300883323
186,3.4915242094130834,1.5389616639872101
187,3.487902594684102,1.540081599364526
188,3.4969857578544428,1.534154397139014
189,3.501709961899952,1.534351461386516
190,3.508469700576648,1.5321938052243667
191,3.5120579611213643,1.5333701070849317
192,3.516266487356285,1.5340745796493944
193,3.5128392060592857,1.5353933428699003
194,3.502944808998067,1.5280974197358148
195,3.5008030636725214,1.5301418514328324
196,3.5017966803275127,1.5325582285117607
197,3.4979396411236263,1.5336113559490143
198,3.492362209836324,1.5330773318786854
199,3.485929440210647,1.5315474459938196
200,3.4874882580211017,1.5338595005600968
201,3.4795325170511644,1.5302305279010626
202,3.4778919839237568,1.5325333574373563
