removed_top_n,positive_ratio_remaining
205,0.28135593220338984
206,0.282312925170068
207,0.27986348122866894
208,0.2808219178082192
209,0.281786941580756
210,0.2827586206896552
211,0.2837370242214533
212,0.2847222222222222
213,0.2857142857142857
214,0.2867132867132867
215,0.28771929824561404
216,0.2887323943661972
217,0.28975265017667845
218,0.2907801418439716
219,0.28825622775800713
220,0.2892857142857143
221,0.2903225806451613
222,0.29136690647482016
223,0.2888086642599278
224,0.2898550724637681
225,0.2909090909090909
226,0.291970802919708
227,0.29304029304029305
228,0.29411764705882354
229,0.2952029520295203
230,0.2962962962962963
231,0.29739776951672864
232,0.29850746268656714
233,0.299625468164794
234,0.3007518796992481
235,0.3018867924528302
236,0.30303030303030304
237,0.3041825095057034
238,0.3053435114503817
239,0.3065134099616858
240,0.3076923076923077
241,0.3088803088803089
242,0.31007751937984496
243,0.311284046692607
244,0.3125
245,0.30980392156862746
246,0.3110236220472441
247,0.31225296442687744
248,0.3134920634920635
249,0.3147410358565737
250,0.316
251,0.3172690763052209
252,0.3185483870967742
253,0.3157894736842105
254,0.3170731707317073
255,0.3183673469387755
256,0.319672131147541
257,0.32098765432098764
258,0.3181818181818182
259,0.31950207468879666
260,0.32083333333333336
261,0.32217573221757323
262,0.3235294117647059
263,0.32489451476793246
264,0.326271186440678
265,0.3276595744680851
266,0.32905982905982906
267,0.33047210300429186
268,0.33189655172413796
269,0.329004329004329
270,0.33043478260869563
271,0.3318777292576419
272,0.32894736842105265
273,0.3303964757709251
274,0.3274336283185841
275,0.3288888888888889
276,0.32589285714285715
277,0.3273542600896861
278,0.32882882882882886
279,0.3257918552036199
280,0.32727272727272727
281,0.3242009132420091
282,0.3256880733944954
283,0.3225806451612903
284,0.32407407407407407
285,0.32558139534883723
286,0.32710280373831774
287,0.3286384976525822
288,0.330188679245283
289,0.32701421800947866
290,0.32857142857142857
291,0.3253588516746411
292,0.3269230769230769
293,0.3285024154589372
294,0.3300970873786408
295,0.33170731707317075
296,0.3333333333333333
297,0.33497536945812806
298,0.33663366336633666
299,0.3333333333333333
300,0.335
301,0.33668341708542715
302,0.3383838383838384
303,0.3350253807106599
304,0.33163265306122447
305,0.3333333333333333
306,0.33505154639175255
307,0.3316062176165803
308,0.3333333333333333
309,0.33507853403141363
310,0.3368421052631579
311,0.3333333333333333
312,0.3351063829787234
313,0.33689839572192515
314,0.3387096774193548
315,0.34054054054054056
316,0.3423913043478261
317,0.3442622950819672
318,0.34615384615384615
319,0.34806629834254144
320,0.35
321,0.3463687150837989
322,0.34831460674157305
323,0.3502824858757062
324,0.3522727272727273
325,0.35428571428571426
326,0.3563218390804598
327,0.3583815028901734
328,0.3546511627906977
329,0.3508771929824561
330,0.35294117647058826
331,0.35502958579881655
332,0.35119047619047616
333,0.3532934131736527
334,0.35542168674698793
335,0.3575757575757576
336,0.3597560975609756
337,0.3558282208588957
338,0.35802469135802467
339,0.36024844720496896
340,0.3625
341,0.36477987421383645
342,0.3670886075949367
343,0.3630573248407643
344,0.36538461538461536
345,0.36774193548387096
346,0.37012987012987014
347,0.37254901960784315
348,0.375
349,0.3708609271523179
350,0.36666666666666664
351,0.3691275167785235
352,0.3716216216216216
353,0.3741496598639456
354,0.3767123287671233
355,0.3724137931034483
356,0.375
357,0.3776223776223776
358,0.3732394366197183
359,0.375886524822695
360,0.37142857142857144
361,0.3669064748201439
362,0.3695652173913043
363,0.3722627737226277
364,0.375
365,0.37777777777777777
366,0.3805970149253731
367,0.37593984962406013
368,0.3787878787878788
369,0.3816793893129771
370,0.38461538461538464
371,0.3875968992248062
372,0.390625
373,0.3937007874015748
374,0.3968253968253968
375,0.4
376,0.3951612903225806
377,0.3902439024390244
378,0.39344262295081966
379,0.39669421487603307
380,0.4
381,0.3949579831932773
382,0.3898305084745763
383,0.38461538461538464
384,0.3879310344827586
385,0.3826086956521739
386,0.38596491228070173
387,0.3805309734513274
388,0.38392857142857145
389,0.38738738738738737
390,0.39090909090909093
391,0.3853211009174312
392,0.3888888888888889
393,0.38317757009345793
394,0.37735849056603776
395,0.38095238095238093
396,0.38461538461538464
397,0.3786407766990291
398,0.38235294117647056
399,0.38613861386138615
400,0.38
401,0.3838383838383838
402,0.3877551020408163
403,0.3917525773195876
404,0.3958333333333333
405,0.4
406,0.40425531914893614
407,0.40860215053763443
408,0.41304347826086957
409,0.4175824175824176
410,0.4222222222222222
411,0.42696629213483145
412,0.4318181818181818
413,0.4367816091954023
414,0.4418604651162791
415,0.43529411764705883
416,0.44047619047619047
417,0.4457831325301205
418,0.45121951219512196
419,0.4444444444444444
420,0.45
421,0.45569620253164556
422,0.46153846153846156
423,0.4675324675324675
424,0.4605263157894737
425,0.4533333333333333
426,0.4594594594594595
427,0.4520547945205479
428,0.4583333333333333
429,0.4647887323943662
430,0.4714285714285714
431,0.4782608695652174
432,0.4852941176470588
433,0.47761194029850745
434,0.4696969696969697
