removed_top_n,mean_remaining,std_remaining
1,3.3697551001644994,1.5266824644720003
2,3.3651846705333206,1.5248003352241897
3,3.365993567867565,1.5262268226610014
4,3.366271633582646,1.527752006375927
5,3.3684647211990275,1.5285142522405717
6,3.370219154533396,1.5295625703262574
7,3.3667284502389436,1.529146107988279
8,3.3649881673660964,1.530211536013157
9,3.364027553629908,1.5316207994579123
10,3.359560758658322,1.5299847022163573
11,3.357952979479255,1.5311347368690564
12,3.3564453223472577,1.5323400781125167
13,3.3542971419394796,1.5331782814148973
14,3.356506794540052,1.533979964826079
15,3.354471964314426,1.5349052004097894
16,3.3577322567290335,1.5348114853975598
17,3.3561639599931485,1.5360120395819388
18,3.3572291961594427,1.5374263539390634
19,3.3574937609243936,1.539012719777059
20,3.355466726513502,1.5399734693174338
21,3.351735365713907,1.5394109906696525
22,3.3514698667125193,1.5410094565999488
23,3.3500330133161373,1.542304029533663
24,3.350566490937997,1.5438792823960792
25,3.3453419294071387,1.541294374843522
26,3.3521238978550727,1.53582305917003
27,3.3538843877963394,1.5369678528833284
28,3.3573123451735243,1.5367878248769486
29,3.3607545340624396,1.5365996582974373
30,3.358650345450275,1.5375554639299882
31,3.3623380208816234,1.5371161223569825
32,3.3667891764565288,1.5357351128273855
33,3.364977211939871,1.5368786794459801
34,3.369611996053135,1.5352631712308593
35,3.372713764072253,1.5354538493562724
36,3.372145748385151,1.5370587397560402
37,3.3734735309867534,1.5384518950018975
38,3.38104013719401,1.5314858363364903
39,3.3770821576553485,1.5307838189433929
40,3.3784807707054476,1.5321525570928158
41,3.3750253578518623,1.5320292016820811
42,3.3748407999587333,1.5336957137695166
43,3.3716198510227198,1.5338246676839138
44,3.374602353177371,1.5341812802304937
45,3.378510585361461,1.5335971189729725
46,3.3755088970211027,1.5339494625496368
47,3.3802906191619373,1.5322579961599745
48,3.3844593511840118,1.5313838398092294
49,3.387847913234298,1.5313870511732894
50,3.3906747296670297,1.5319118267114626
51,3.3919194954250034,1.5333894545334372
52,3.389972285565135,1.5345452678680898
53,3.3957175630660767,1.5314403591672956
54,3.396779970042451,1.5329917098910522
55,3.395880486054388,1.5345956400592824
56,3.3973148486564932,1.5360248223108262
57,3.401387233909124,1.535361427378534
58,3.4000660043273663,1.5368457070394754
59,3.3964685121960843,1.5367270921877187
60,3.4025860623532185,1.5330991816146047
61,3.4080122638197716,1.530618129987833
62,3.4068058354538557,1.5321559152522959
63,3.4080604363008318,1.5336832084860454
64,3.4068331765552244,1.5352266630996512
65,3.398696041480652,1.52757005154107
66,3.400992304171967,1.5285788315408253
67,3.4002096510719597,1.530256055761221
68,3.403906861837301,1.5300932402866807
69,3.407653633424552,1.5298865199863976
70,3.405174497908235,1.5307994432111292
71,3.40175051547897,1.5309370041133215
72,3.396683907522088,1.5291277097858031
73,3.403950226637044,1.523518744400456
74,3.399251750490175,1.522212752384329
75,3.396734331242015,1.5231165437234369
76,3.403109799199135,1.5192368573876853
77,3.4080130496467596,1.5176769529425056
78,3.413164918488804,1.5157751586945958
79,3.4166646103047333,1.5158704308966418
80,3.417192330126009,1.5176353391049315
81,3.419832531164154,1.5184815713936632
82,3.4256033667300883,1.5157007462613068
83,3.431050383036147,1.5134252302059144
84,3.424325601709091,1.5090076116145281
85,3.4306818138116664,1.5052521295780983
86,3.4288352212278843,1.506599406450647
87,3.4293778310149396,1.5083818695306015
88,3.428843962621076,1.5101723482919356
89,3.4300088205313277,1.511823546674013
90,3.4295380100832777,1.5136360172116066
91,3.427202991192427,1.5147475832570854
92,3.4265232360193325,1.5165404487195244
93,3.420977990853808,1.5142654604040837
94,3.42305148652395,1.5155519846353083
95,3.4230971089156834,1.517421604472507
96,3.4279302129788096,1.516181849198935
97,3.4289197682348806,1.5179314977442577
98,3.4305841403249904,1.519450986237805
99,3.4276642829870214,1.5202175687571644
100,3.425708548694484,1.5216127386602065
101,3.425388652544473,1.5235048944050142
102,3.4252886501764537,1.5254163366538562
103,3.4200469598620415,1.5237522831150003
104,3.4149403182350766,1.5222783328210667
105,3.4177327267073543,1.5231907813214058
106,3.4166793574834426,1.5249788437893135
107,3.415451274068168,1.5267231917623934
108,3.417762611352815,1.5279824344889337
109,3.4212946978911503,1.5283360390806744
110,3.4227921791245994,1.5300076828185316
111,3.4248952891071243,1.531409909131182
112,3.4294193594740507,1.530783765259869
113,3.423883494834314,1.5288765164778328
114,3.430021406457773,1.5260862312257282
115,3.4307414879829468,1.5280013841969826
116,3.4384246962442195,1.5225443203578093
117,3.437599645724527,1.524444949302068
118,3.4390153131734733,1.526187544289665
119,3.4412022308694454,1.527591233484203
120,3.4426251878320726,1.5293477063284335
121,3.44762607892298,1.5282579206855023
122,3.4497623733555396,1.5297128397296007
123,3.445629241567573,1.5296310127114552
124,3.444393212418367,1.5314757137470072
125,3.4407449721048566,1.531883767866074
126,3.4478737386216607,1.5277058451403043
127,3.4489624731107065,1.5296074319303767
128,3.443189991857029,1.5275992519712314
129,3.4379993850134976,1.5263770241215284
130,3.4464216376805044,1.519804924611565
131,3.449829799496733,1.520450225652499
132,3.4551248367480882,1.5191132484345964
133,3.456984808662235,1.520762963748314
134,3.464887470275582,1.5152950183905516
135,3.4674874122107497,1.5165538830629925
136,3.4721488677778614,1.5160221101712037
137,3.4670346453433014,1.5149699628274982
138,3.4673944276037796,1.5170455331003116
139,3.4638969432171507,1.5176871107812344
140,3.466858770156102,1.5187513241514137
141,3.4725139112125745,1.517075359523343
142,3.4754404899400693,1.5181803848291915
143,3.4833272177178585,1.5129640227088013
144,3.489635840475996,1.5103913184249804
145,3.48863514089102,1.5123992802133805
146,3.494149372516848,1.5109661252122142
147,3.490010910274656,1.5110999948816284
148,3.4817340479296424,1.505233342473767
149,3.4828292870001234,1.5072359596430867
150,3.486827338930383,1.5075279269142152
151,3.4818500147777027,1.5068117001399923
152,3.4851000500808667,1.507753122768653
153,3.482263714302415,1.5089967665833894
154,3.4827418235243406,1.511149579667919
155,3.4844518715675,1.5130037372737428
156,3.485736754962771,1.5150133113882962
157,3.4837877758656544,1.516789497140333
158,3.4854735123472667,1.5186845363203199
159,3.489146725114432,1.5193919615839482
160,3.4923259098118757,1.5204917727896698
161,3.4953499785831554,1.5217114325022396
162,3.4929719883056163,1.5233317426605797
163,3.4967625255334527,1.5239977132788582
164,3.4985038881560344,1.525929073729125
165,3.49108318049846,1.5221391803707642
166,3.4859134419427003,1.5214766701688656
167,3.487166232808822,1.5235874360509891
168,3.490902567553726,1.5243562094548757
169,3.4905477497056747,1.5266434365543597
170,3.487468705554425,1.5279282308461517
171,3.4936056656903975,1.5261821868913845
172,3.493845825665922,1.5285007063106106
173,3.489082386472775,1.5284033060054312
174,3.489512338984094,1.5307259428637945
175,3.4843161739528967,1.5302056970628366
176,3.483968240245583,1.5325524703391435
177,3.4857105428439077,1.5346025882581844
178,3.4824432824921994,1.5358615700964364
179,3.491254770333179,1.530104062853399
180,3.4919471754032756,1.5324427739529538
181,3.500443001562048,1.5272999872434332
182,3.498380944544038,1.5292560937302173
183,3.495005358105581,1.5304829584053188
184,3.496088746210239,1.5327813289921042
185,3.4886019331791887,1.5294327463286603
186,3.493748328425509,1.5291406730988597
187,3.4937618894181948,1.5315814230364817
188,3.498460618872417,1.5317798881780005
189,3.5019936202441633,1.5329708880449735
190,3.5087542739477757,1.5308055675212366
191,3.5102269416375207,1.5330613427830229
192,3.511238251186489,1.5354451542318754
193,3.504992688919458,1.5340329537035011
194,3.501332241433626,1.535198368572756
195,3.501225972262155,1.537711904050938
196,3.505454242299973,1.5384678024758816
197,3.495437508093727,1.5310757152381023
198,3.4875871196833343,1.5275083006338381
199,3.4819567649650423,1.5269118195173694
200,3.477995022317908,1.5279093297984054
201,3.487533069374743,1.5215197445446735
