order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.9291321287976609,1.0
2,1,0,0.9285954380975396,2.0
3,1,0,0.9256577498746573,2.0
4,2,0,0.9244883721436774,3.0
5,2,0,0.9234048720868432,3.0
6,3,0,0.9232425098903972,4.0
7,3,0,0.9223280676113298,4.0
8,4,0,0.9220547377614168,5.0
9,5,0,0.9218722525768889,6.0
10,5,0,0.9213406117900664,6.0
11,6,0,0.9211883080546557,7.0
12,6,0,0.9208473502664387,7.0
13,7,0,0.9207196644825107,8.0
14,8,0,0.9203336377080358,9.0
15,8,0,0.9202354666714027,9.0
16,9,0,0.9202049722225379,10.0
17,9,0,0.9199836031243938,10.0
18,9,0,0.9197136653279543,10.0
19,9,0,0.9196785245815267,10.0
20,10,0,0.9194549586267761,11.0
21,11,0,0.9192274699553072,12.0
22,11,0,0.9186548656741513,12.0
23,12,0,0.9179499269793855,13.0
24,12,1,0.9174442014347379,6.5
25,13,1,0.9163645397813461,7.0
26,13,1,0.9163558533733999,7.0
27,13,1,0.9163096041713114,7.0
28,13,1,0.9162495798284085,7.0
29,14,1,0.9162305075477872,7.5
30,15,1,0.9159471281573962,8.0
31,16,1,0.9154430807536845,8.5
32,17,1,0.9152597936317715,9.0
33,18,1,0.91506050615069,9.5
34,18,1,0.9147888488519611,9.5
35,19,1,0.9145179132454491,10.0
36,19,1,0.9141701232030196,10.0
37,19,1,0.9134922838073902,10.0
38,20,1,0.9134103183615317,10.5
39,21,1,0.9134067372486294,11.0
40,22,1,0.9133892864267616,11.5
41,22,1,0.9131347875575495,11.5
42,23,1,0.9130848673686633,12.0
43,24,1,0.9130817782372893,12.5
44,25,1,0.9130293336916656,13.0
45,25,1,0.9129829925550529,13.0
46,26,1,0.9127646795019404,13.5
47,26,1,0.9122169096513956,13.5
48,26,1,0.9118642274471598,13.5
49,26,1,0.9117096570772558,13.5
50,26,1,0.9116362184433292,13.5
51,26,1,0.9114700528433765,13.5
52,26,1,0.910610854619359,13.5
53,26,1,0.9105742418645955,13.5
54,26,1,0.9104824453211958,13.5
55,26,1,0.9104556360550542,13.5
56,26,2,0.910389990899276,9.0
57,26,2,0.9100487629177283,9.0
58,26,2,0.9100364661186368,9.0
59,26,2,0.9099035860476862,9.0
60,26,2,0.9098905648373683,9.0
61,26,2,0.9098823396042359,9.0
62,26,2,0.9097001544794814,9.0
63,27,2,0.9091240115902752,9.333333333333334
64,27,2,0.9090253659567548,9.333333333333334
65,28,2,0.9090060206318729,9.666666666666666
66,29,2,0.9087236145240953,10.0
67,30,2,0.9086924078858315,10.333333333333334
68,31,2,0.9085573309577913,10.666666666666666
69,32,2,0.9080038501989166,11.0
70,32,2,0.9079113620441395,11.0
71,32,2,0.9077351290500958,11.0
72,33,2,0.9076000545396241,11.333333333333334
73,34,2,0.9075422860622911,11.666666666666666
74,34,2,0.9070057555836324,11.666666666666666
75,34,2,0.9068075451712628,11.666666666666666
76,34,2,0.9060403968344017,11.666666666666666
77,34,2,0.9056899324853137,11.666666666666666
78,34,2,0.9052970273141211,11.666666666666666
79,34,2,0.9052872302932666,11.666666666666666
80,34,2,0.9051731900343448,11.666666666666666
81,35,2,0.9051726037831915,12.0
82,35,2,0.9050718764836815,12.0
83,36,2,0.9050157256446912,12.333333333333334
84,37,2,0.9049242023322069,12.666666666666666
85,37,2,0.9048722196371892,12.666666666666666
86,38,2,0.9048238203462275,13.0
87,39,2,0.904563144900313,13.333333333333334
88,39,2,0.9044540573453337,13.333333333333334
89,39,2,0.9043797351750507,13.333333333333334
90,39,2,0.9041532051082585,13.333333333333334
91,40,2,0.9040076962436989,13.666666666666666
92,40,2,0.9036454221693431,13.666666666666666
93,40,2,0.9036138820882865,13.666666666666666
94,41,2,0.9035702907543999,14.0
95,41,2,0.9034772977314426,14.0
96,41,2,0.9032181109728507,14.0
97,41,2,0.9031504832065974,14.0
98,42,2,0.9031355097257654,14.333333333333334
99,43,2,0.902978787384554,14.666666666666666
100,43,2,0.9026783963826349,14.666666666666666
101,43,2,0.902536126678178,14.666666666666666
102,44,2,0.9023800073342119,15.0
103,45,2,0.9023661119200653,15.333333333333334
104,45,2,0.9023072583545878,15.333333333333334
105,45,2,0.9021880384271066,15.333333333333334
106,45,2,0.9017758223954305,15.333333333333334
107,45,2,0.9016577182588684,15.333333333333334
108,46,2,0.9016576662542217,15.666666666666666
109,47,2,0.9013791747858785,16.0
110,47,2,0.9013640321676786,16.0
111,47,2,0.9013252519986709,16.0
112,48,2,0.9009309905758205,16.333333333333332
113,49,2,0.9008162864491015,16.666666666666668
114,49,2,0.900696144965275,16.666666666666668
115,49,3,0.9006856712889608,12.5
116,49,3,0.9005349498381422,12.5
117,50,3,0.9003005444983219,12.75
118,51,3,0.9001859356527612,13.0
119,52,3,0.8999235603929859,13.25
120,52,3,0.8998574935988556,13.25
