removed_top_n,mean_remaining,std_remaining
1,0.3404858437925954,0.8101666997835857
2,0.3436380308621835,0.8075425335437271
3,0.34500487119879564,0.8076492910848806
4,0.34729018908949005,0.8066242441182463
5,0.3478061717224322,0.8072754212591594
6,0.35043351299563236,0.8056913729817641
7,0.3518929200332394,0.8057169120455862
8,0.35389812075872085,0.8051089460929176
9,0.3559568417500149,0.8044301390058469
10,0.35527554699986086,0.8050203549717115
11,0.3580299270785786,0.8032267162414046
12,0.3577402720523404,0.8039461793166008
13,0.36076267667112105,0.8016419653081759
14,0.3635465425999491,0.799798140981838
15,0.3642489296792498,0.8003817979408547
16,0.36640506501721226,0.7995813881423535
17,0.36614695098955313,0.8003103367751043
18,0.36714981163365623,0.8007295394967605
19,0.3684867284674285,0.8008922929612012
20,0.3712318783100145,0.799153925001448
21,0.3730526052330826,0.7988134293663047
22,0.37412517164343795,0.7991910321396455
23,0.3758782553542548,0.7989373855189712
24,0.37439689586221186,0.798975900299046
25,0.3776806325502161,0.7961907446083496
26,0.3773621597716022,0.7969182133108947
27,0.3784846444551239,0.7972680221644525
28,0.3799215048421539,0.7973572763031123
29,0.38187180920456726,0.7968811431419708
30,0.38443131221959953,0.7955102461716356
31,0.38669769461655,0.7946020425786173
32,0.39010320025262396,0.7915846001680837
33,0.3923777080058436,0.7906616798417742
34,0.3924207915631645,0.7914283351593262
35,0.39479339841663286,0.7903659506894898
36,0.39444878699271707,0.7910973337431413
37,0.3947160924335028,0.7918463679561043
38,0.39695343418803747,0.7910024015932402
39,0.3995003780456592,0.7896814640132046
40,0.4015110228630984,0.7891515586241155
41,0.40094448457914544,0.789824484835495
42,0.40416731915038,0.7872589864633797
43,0.40586184625262334,0.787112289272708
44,0.4088025868922821,0.7851093641749868
45,0.4098799779315242,0.7855148206653295
46,0.41192163644504853,0.7849582040402101
47,0.41249449067777055,0.785634600654663
48,0.4115714291067898,0.786146283983509
49,0.41251291589503647,0.786649824697831
50,0.414099512090543,0.7866380483290747
51,0.4142447161459138,0.787420768819925
52,0.4155689907575015,0.7876583467314289
53,0.41715346267081127,0.7876602980300714
54,0.4173664159330611,0.7884412488850547
55,0.4186622681661516,0.7887120909219759
56,0.41638551915223965,0.7878882341762696
57,0.4161026656050416,0.7886635213091979
58,0.417438492547864,0.7889100017649553
59,0.41913851790634793,0.7888156437070073
60,0.4190632874816223,0.789620035699005
61,0.4193663390219117,0.7904002495116268
62,0.42098495626408294,0.7904029674716249
63,0.42357952529471105,0.7891412654158281
64,0.4231230840450995,0.7898903039869513
65,0.4251151162940446,0.7894879503295897
66,0.4286133852217376,0.7865485014659607
67,0.4310283778743215,0.7855731166331025
68,0.4330479073922082,0.7851383885921803
69,0.4357971501970633,0.7836395755666984
70,0.4374193515838626,0.7836516276884583
71,0.4373335401354225,0.7844686705672969
72,0.4406496661508744,0.7819365732122561
73,0.4431102837552804,0.7809105247197788
74,0.4440422220852295,0.7814676394550435
75,0.44511193561457524,0.781944060804676
76,0.4446046312731688,0.7826922794433957
77,0.44517486140281165,0.7834228099206858
78,0.4448196451596823,0.7842160570461434
79,0.4448998705396653,0.7850479554436441
80,0.44616846950853534,0.7854030647334275
81,0.44843542164799693,0.7847074753802539
82,0.4489040320198699,0.7854817677724721
83,0.4509225753651222,0.7851132420353976
84,0.4538613097728431,0.783392589780143
85,0.45449821304268967,0.7841160387721172
86,0.45743048778401507,0.7824169763681378
87,0.4610463009941872,0.7793895503503209
88,0.46109240900004433,0.780233787900801
89,0.46260874015424286,0.7804025925792596
90,0.4636169965749309,0.7809529038793538
91,0.46660150564047503,0.7791858712310951
92,0.46631678456356207,0.780014106957105
93,0.4651945788534788,0.7805003170241573
94,0.4696074666466874,0.7756543378198498
95,0.46862717134159215,0.7762265158166564
96,0.4699524125059325,0.7765695995507195
97,0.4707470086761811,0.7772441898866141
98,0.47348852501471267,0.7759193420244551
99,0.47582600824958543,0.77519322086803
100,0.47460196825292267,0.7756214723692068
101,0.47647326759947406,0.775473538846134
102,0.4809825718258751,0.7704511526652241
103,0.4832396261187028,0.7698368396189258
104,0.48325816183661985,0.7707012400187508
105,0.48283130372792576,0.7715161129699141
106,0.4832292523540631,0.7723408895809994
107,0.4844909713020678,0.7727579140961394
108,0.4879966644442814,0.7701147689747974
109,0.49107411203437623,0.7682760490969899
110,0.490864422441573,0.7691380042686229
111,0.49156647432329187,0.7698750032172429
112,0.4944241498122281,0.7684315111087398
113,0.4988329279921096,0.7637716963694624
114,0.49935947915620676,0.7645700416303751
115,0.49701549611592544,0.7638876071508968
116,0.49790687873019995,0.7645436986563487
117,0.5013867734991604,0.761995179117116
118,0.5038167932066506,0.7612048867624455
119,0.5062590799951275,0.7604009365758375
120,0.5061947985725676,0.7612855019181534
121,0.5067061899525607,0.7621007313770352
122,0.5100259255859828,0.7598953022627469
123,0.5102827463175955,0.7607681656133342
124,0.5104265705057375,0.7616568763985443
125,0.5118751321711204,0.761969564421378
126,0.5133696276613412,0.7622487633264681
127,0.5170407886722399,0.7594070445855321
128,0.5204423590407006,0.7570905252947322
129,0.5213684919381062,0.7577530542275442
130,0.519994088987795,0.7581336948443901
131,0.5217327382384718,0.758205212062614
132,0.521195934790507,0.7590344465476698
133,0.5179796665040204,0.7571027801274447
134,0.519607030578245,0.7572873543605637
135,0.5222992655116453,0.7562151750328486
136,0.5253455888098624,0.7545886878124172
137,0.5259983004898869,0.7553874403862693
138,0.5266982373502155,0.7561723926855382
139,0.530220003642147,0.7537199394899858
140,0.5313524978458654,0.7542923085727088
141,0.5330312263646239,0.7544526320482768
142,0.5343138627421631,0.7549344826615182
143,0.5358775884619494,0.7552050185178892
144,0.5359826183383164,0.7561338340046689
145,0.5381389007922849,0.755824384063732
146,0.5382136887465586,0.7567600574429189
147,0.5391129311234927,0.7574856403875232
148,0.5397682367304165,0.7583157326572126
149,0.541178084013651,0.7587379665320922
150,0.5407199690037614,0.7596329175366316
151,0.5441592309847633,0.7574776851073576
152,0.5468793618077898,0.7564871893294789
153,0.5470950476868004,0.7574295561473279
154,0.5491715479345519,0.7572611455151389
155,0.5482029117149695,0.7579770933772698
156,0.5494467253113261,0.7585391447796682
157,0.5521546829964242,0.7576064689324926
158,0.5532450312184947,0.7582674176519005
159,0.5567751877983941,0.7560232226854959
160,0.5603260681625455,0.7537393678789095
161,0.5595203609634511,0.7545427386733753
162,0.5633794770785506,0.7516831088601242
163,0.5625886508264751,0.7524953592978572
164,0.5649966890773175,0.7519852158563515
165,0.5631445321618211,0.7520861897495145
166,0.5610202823694107,0.751916026668718
167,0.5616821023974492,0.7527881516891093
168,0.5632044249191244,0.753187961067185
169,0.5631380786012553,0.754177234844408
170,0.5683960519908562,0.748183440789814
171,0.5698734387566273,0.7486201466125832
172,0.5687808704432507,0.74931132420762
173,0.5702911351480148,0.7497338367749141
174,0.5703432369364563,0.7507321365527232
175,0.5682346021318657,0.7506252804034762
176,0.5700229724107694,0.750834680691905
177,0.5730141467953233,0.7496205071224578
178,0.5729368612589579,0.7506286174131205
179,0.5739429372801458,0.751392453357407
180,0.5771813179688404,0.7498269429214941
181,0.5809114889620406,0.7474181833583927
182,0.5793067006508409,0.7478023649257107
183,0.5820765922811976,0.7469407839712419
184,0.5799208324635806,0.7468253960777416
185,0.5785319469274809,0.7473796634363816
186,0.5804380528208032,0.7475243406945912
187,0.5796047466616994,0.7483877331402806
188,0.5823145401789803,0.7476479919070935
189,0.5802347053340156,0.7476420619179167
190,0.5806640113219633,0.7486383099918338
191,0.582243519870531,0.7490855744488946
192,0.5840210274314193,0.7493796604241432
193,0.5820833614168894,0.7495378207444578
194,0.5796750742277168,0.7492160929279202
195,0.5831965276662622,0.7473340564066713
196,0.5827209201569482,0.7483383541955732
197,0.5854356192235687,0.7476628685843856
198,0.5888037604915376,0.7460557196158535
199,0.5879527662065764,0.746950620109932
200,0.5886824281341347,0.7478954170706139
201,0.5880002357106592,0.7488607718032705
202,0.5884009456847317,0.7499017897699549
203,0.5887215708797767,0.7509609306252691
204,0.5894347652587566,0.7519314750368022
205,0.5898074369287593,0.7529917897985356
206,0.5878238081597695,0.7531906276205362
207,0.5904676666768487,0.7527000174633279
208,0.5888711135786201,0.7532244173689447
209,0.5902274773872349,0.7539153435013968
210,0.5886316002890735,0.754452839407311
211,0.5875429053150731,0.755302128833124
212,0.5891140721723578,0.7558701962748658
213,0.5939110081438892,0.7518547726330143
214,0.591134425654215,0.7512540562031993
215,0.5898632467960665,0.7520180186270983
216,0.5883497048913192,0.7526382010593792
217,0.5941404907171223,0.7463269548861652
218,0.5978966492152108,0.7443135210699571
219,0.5965034416271792,0.7450093512129375
220,0.5949608436772466,0.745614317888879
221,0.5965179661891467,0.7462157521742498
222,0.5989168265806346,0.7460920391691492
223,0.5985370259047662,0.7472039127236716
224,0.6036009504028229,0.7427461541111217
225,0.6059455074117442,0.742689728204578
226,0.6040803520689232,0.7430804819294424
227,0.6101573735764924,0.7361759031977996
228,0.6112758817969541,0.7370484733946487
229,0.6121750719351124,0.7380233981886584
230,0.6105735905580056,0.7386239062392367
231,0.60959770200075,0.7395789927966577
232,0.6102073299671593,0.7406648249003506
233,0.616132035512166,0.7342976455945034
234,0.6176239921039884,0.7349839188340525
235,0.6180225005994062,0.7361193670885823
236,0.6149706854400921,0.7353084246581213
237,0.617046707885081,0.7355694624984283
238,0.6192893158102171,0.7356854261006848
239,0.6210286517210194,0.7362323642861887
240,0.6206477183960842,0.7373922149377178
241,0.6183262572938493,0.737460124185387
242,0.6248482670773486,0.7297380683514433
243,0.6245260427508569,0.730907673239001
244,0.6256025610027676,0.7318626693102789
245,0.6261716956441903,0.7329980153727996
246,0.6268178862212124,0.7341201352869922
247,0.6288111743180685,0.734515512764658
248,0.6294658413471215,0.735646658906059
249,0.6356799739521445,0.7289421637745369
250,0.6366762121872427,0.7299561929169879
251,0.6393384024493427,0.7297293978949041
252,0.6454405009360006,0.7233268484509167
253,0.6462665132981137,0.7244078002503894
254,0.6442636244741429,0.7248159133623657
255,0.6447972901012666,0.7259896864962256
256,0.6464409913098527,0.7266811903512617
257,0.6477568487186949,0.7275758876102796
258,0.6451890538188609,0.7275029065650698
259,0.6439376565062379,0.7284434161842709
260,0.6494655042171535,0.7236051000378676
261,0.6514537434958512,0.7240717967505081
262,0.6529263547533559,0.7249014927203238
263,0.651682564994016,0.7258619232928064
264,0.6501302519269633,0.7266602028919675
265,0.6489438624765217,0.7276628241391725
266,0.6546868294628928,0.7224938699152313
267,0.6539420561156879,0.7236653025605306
268,0.6541756459178073,0.7249412070913451
269,0.6552141293093275,0.7260259207576389
270,0.6560943270434564,0.7271767352919157
271,0.6524819381362471,0.7259802632441198
272,0.6524149268387897,0.7272886581302579
273,0.6508185023774139,0.7281204015768064
274,0.6493927976960819,0.7290584094040542
275,0.649226759713219,0.7303824063233343
276,0.6494092141736794,0.7317126474232163
277,0.6509166463055314,0.7326332242333632
278,0.6518132382202955,0.7338347356962286
279,0.6581718012790708,0.7277025660317786
280,0.6589810782834065,0.7289326339765251
281,0.656333258780789,0.7289989452418436
282,0.6603323338380226,0.7274227484636311
283,0.6572291308471836,0.727022656197777
284,0.6604157650988806,0.7265365664053526
285,0.6661881626201445,0.7218205335447492
286,0.6635140006046334,0.7218850768887756
287,0.6643585351788119,0.7231317187869216
288,0.6665347324183665,0.7236589093064103
289,0.6631532636393639,0.7229882564562943
290,0.6639818904016842,0.7242594081516942
291,0.6651021338671493,0.7254376648054507
292,0.6693214213000052,0.7236812097463987
293,0.674081966618542,0.7210658191906276
294,0.6753576307009234,0.722189924018673
295,0.6751792624183025,0.7236045553663606
296,0.674838260249993,0.7250128247530621
297,0.6747241462682997,0.7264476504030729
298,0.6777553568699602,0.7263010723169956
299,0.6798287498952142,0.7270104965002107
300,0.6800028654322211,0.7284636920845046
