order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,1,0,0.8858945550722112,2.0
2,2,0,0.8839580768429857,3.0
3,2,0,0.8814882801998858,3.0
4,2,0,0.8691926742798978,3.0
5,2,1,0.8681479628237778,1.5
6,3,1,0.8652317309350482,2.0
7,4,1,0.8592448595790478,2.5
8,4,2,0.8591739332317441,1.6666666666666667
9,5,2,0.8591462958921848,2.0
10,6,2,0.8588126517655624,2.3333333333333335
11,7,2,0.8572711421057448,2.6666666666666665
12,7,2,0.8569504245289316,2.6666666666666665
13,8,2,0.8556953964249752,3.0
14,9,2,0.8545694462140285,3.3333333333333335
15,10,2,0.8537033748518222,3.6666666666666665
16,10,2,0.8531116308313769,3.6666666666666665
17,11,2,0.8528774221542836,4.0
18,11,2,0.8521656830129557,4.0
19,12,2,0.8503417217798341,4.333333333333333
20,12,2,0.8496574727069923,4.333333333333333
21,12,2,0.8496163633770974,4.333333333333333
22,13,2,0.8493592555646914,4.666666666666667
23,14,2,0.8492186243948575,5.0
24,15,2,0.8489454455473937,5.333333333333333
25,16,2,0.8476483837124654,5.666666666666667
26,16,2,0.8457982025451553,5.666666666666667
27,17,2,0.8451293483491892,6.0
28,18,2,0.844656541709709,6.333333333333333
29,18,2,0.8443062516656106,6.333333333333333
30,18,2,0.8440804555785631,6.333333333333333
31,18,3,0.843754017330145,4.75
32,19,3,0.8434824981264331,5.0
33,19,3,0.8433485489359036,5.0
34,20,3,0.8429285810743807,5.25
35,20,3,0.8426364403191304,5.25
36,21,3,0.8424560499858961,5.5
37,21,3,0.8410576176038892,5.5
38,22,3,0.8409638673333812,5.75
39,22,3,0.8408380149717831,5.75
40,22,3,0.8403013863782908,5.75
41,23,3,0.8402949406389679,6.0
42,23,3,0.8399439950652537,6.0
43,23,3,0.8385816200086034,6.0
44,24,3,0.8383494328179782,6.25
45,24,3,0.8368616329377587,6.25
46,25,3,0.8367987655047875,6.5
47,25,3,0.8365542543889475,6.5
48,26,3,0.8360428446909569,6.75
49,27,3,0.8357451164203663,7.0
50,28,3,0.8354027699662443,7.25
51,29,3,0.835116218167701,7.5
52,29,3,0.8343261681017047,7.5
53,29,3,0.8333986485263538,7.5
54,29,4,0.8331341316432122,6.0
55,30,4,0.8331086464418127,6.2
56,30,4,0.8319096434668993,6.2
57,31,4,0.8315936906961929,6.4
58,31,4,0.831245578136086,6.4
59,31,4,0.8311840440482074,6.4
60,32,4,0.8303877488286387,6.6
61,32,4,0.8289840774612862,6.6
62,33,4,0.8285127900065703,6.8
63,34,4,0.827649250151862,7.0
64,34,4,0.8266919234687183,7.0
65,34,4,0.8263080410538338,7.0
66,35,4,0.8257939671734306,7.2
67,35,4,0.8257813305210626,7.2
68,35,4,0.8253168164105077,7.2
69,35,5,0.8250918594000277,6.0
70,35,5,0.8248959362504045,6.0
71,35,5,0.8241617817517015,6.0
72,36,5,0.8233604289525046,6.166666666666667
73,36,5,0.8224772243918298,6.166666666666667
74,36,5,0.8222875612536914,6.166666666666667
75,37,5,0.8220119401304925,6.333333333333333
76,38,5,0.8219436093147617,6.5
77,38,5,0.8217287173254315,6.5
78,38,5,0.8209836485028261,6.5
79,39,5,0.8204842705107778,6.666666666666667
80,39,5,0.8204713064410971,6.666666666666667
81,39,5,0.8183252835596984,6.666666666666667
82,39,5,0.817746501858186,6.666666666666667
83,39,5,0.8164530599973849,6.666666666666667
84,39,5,0.8161198838171442,6.666666666666667
85,39,5,0.8157032169762106,6.666666666666667
86,39,5,0.8156501521329895,6.666666666666667
87,39,5,0.8154081990291393,6.666666666666667
88,39,5,0.8143840906677303,6.666666666666667
89,39,5,0.8135144119025637,6.666666666666667
90,39,5,0.8134906237826365,6.666666666666667
91,39,5,0.8133899180998446,6.666666666666667
92,39,5,0.8131749089800088,6.666666666666667
93,39,5,0.8131272253362143,6.666666666666667
94,40,5,0.8126029230719686,6.833333333333333
95,40,5,0.8123841992027211,6.833333333333333
96,40,6,0.812187957174235,5.857142857142857
97,40,7,0.8118994062418845,5.125
98,41,7,0.8114285839338563,5.25
99,41,7,0.8108713925302855,5.25
100,41,7,0.8107996270140374,5.25
101,42,7,0.8104531123518801,5.375
102,42,7,0.8102604067945841,5.375
103,43,7,0.81014667434983,5.5
104,43,7,0.8096745329117238,5.5
105,44,7,0.8080343953731681,5.625
106,44,7,0.8075846807766971,5.625
107,44,7,0.80716205946799,5.625
108,44,7,0.8071537549859876,5.625
109,44,8,0.8071115154309588,5.0
110,44,8,0.8066139621144242,5.0
111,44,8,0.8057167397994907,5.0
112,44,8,0.8055308295637782,5.0
113,44,8,0.8054306767484437,5.0
114,44,8,0.8052304234004558,5.0
115,44,8,0.8050343548494049,5.0
116,44,8,0.8049984937158396,5.0
117,45,8,0.8047119554938351,5.111111111111111
118,45,9,0.8041819402660015,4.6
119,45,9,0.8031280478075211,4.6
120,45,9,0.8029259195848205,4.6
121,45,9,0.8026100242467826,4.6
122,45,9,0.8023415653703709,4.6
123,45,9,0.8021083454698105,4.6
124,45,9,0.8018770023987486,4.6
125,46,9,0.8018146190025197,4.7
126,46,9,0.801542018988525,4.7
127,47,9,0.8011739628333513,4.8
128,47,10,0.8011732726237253,4.363636363636363
129,47,10,0.8004189320486476,4.363636363636363
130,47,10,0.8003287707568723,4.363636363636363
131,48,10,0.7995441283177047,4.454545454545454
132,48,10,0.7991785202579963,4.454545454545454
133,48,10,0.798675493260898,4.454545454545454
134,48,10,0.7986471735325148,4.454545454545454
135,48,10,0.798492353547521,4.454545454545454
136,48,10,0.7980045352661769,4.454545454545454
137,48,10,0.7978915818900275,4.454545454545454
138,48,10,0.7978835433618761,4.454545454545454
139,49,10,0.7976837611860829,4.545454545454546
140,50,10,0.7976531955595318,4.636363636363637
141,50,10,0.7974902338824386,4.636363636363637
142,50,10,0.7966655027573781,4.636363636363637
143,51,10,0.7965307755867841,4.7272727272727275
144,52,10,0.795795501145687,4.818181818181818
145,52,10,0.7952133345520432,4.818181818181818
146,52,10,0.7947507168980591,4.818181818181818
147,52,10,0.7944362847264801,4.818181818181818
148,52,10,0.7943768999276712,4.818181818181818
149,53,10,0.792752391854503,4.909090909090909
150,54,10,0.7922971573510339,5.0
151,54,10,0.7919979443574131,5.0
152,55,10,0.791810207943456,5.090909090909091
153,56,10,0.7917751245475578,5.181818181818182
154,56,10,0.7909497952167458,5.181818181818182
155,56,10,0.790569253097661,5.181818181818182
156,56,10,0.7904037021936874,5.181818181818182
157,56,11,0.7897064475618928,4.75
158,56,11,0.7896330858560839,4.75
159,57,11,0.7887768873287654,4.833333333333333
160,58,11,0.7887021851605355,4.916666666666667
161,58,11,0.7883083969549295,4.916666666666667
162,58,11,0.7879537942971491,4.916666666666667
163,58,11,0.7879368035996612,4.916666666666667
164,58,12,0.7876872047354659,4.538461538461538
165,58,12,0.7873826474228608,4.538461538461538
166,59,12,0.7872462104936484,4.615384615384615
167,59,13,0.7872243711879982,4.285714285714286
168,59,13,0.7872233302077217,4.285714285714286
169,59,13,0.7871902532571978,4.285714285714286
170,59,13,0.7863826699428371,4.285714285714286
171,59,13,0.7862043432141279,4.285714285714286
172,60,13,0.7859310009689475,4.357142857142857
173,60,13,0.7858322351707818,4.357142857142857
174,60,13,0.7856966309744694,4.357142857142857
175,60,14,0.78535880878598,4.066666666666666
176,60,14,0.7851468932392344,4.066666666666666
177,61,14,0.7850829248906939,4.133333333333334
178,62,14,0.784894538696428,4.2
179,62,14,0.7845713664298601,4.2
180,62,14,0.7838025160386178,4.2
181,63,14,0.7833924003960379,4.266666666666667
182,63,14,0.7832184164906272,4.266666666666667
183,63,14,0.7827152384579078,4.266666666666667
184,63,14,0.7823767310095314,4.266666666666667
185,63,14,0.7819623505008771,4.266666666666667
186,63,14,0.7819622440440148,4.266666666666667
187,64,14,0.7818648057755255,4.333333333333333
188,65,14,0.781414383914212,4.4
189,65,14,0.7811269986242717,4.4
190,66,14,0.7807060779151157,4.466666666666667
191,67,14,0.7805256786467252,4.533333333333333
192,67,14,0.7803943585596773,4.533333333333333
193,67,14,0.7800812419964014,4.533333333333333
194,67,14,0.7797836489272459,4.533333333333333
195,67,14,0.7796915269251328,4.533333333333333
196,67,15,0.7796813336368684,4.25
197,67,15,0.7794746129509152,4.25
198,68,15,0.7793844295192496,4.3125
199,69,15,0.7786095425546093,4.375
200,69,15,0.7785068093056233,4.375
201,70,15,0.7784791055441243,4.4375
202,71,15,0.7784429952005789,4.5
203,71,15,0.7780864177456381,4.5
204,71,15,0.7777661393252651,4.5
205,72,15,0.7776399530859619,4.5625
206,73,15,0.7773822851678847,4.625
207,73,15,0.7771760467798173,4.625
208,73,15,0.7760105588610492,4.625
209,73,15,0.7751887701161324,4.625
210,73,16,0.7751616425484246,4.352941176470588
211,74,16,0.7749451833108042,4.411764705882353
212,74,17,0.7737587685426852,4.166666666666667
213,74,17,0.7736141692770268,4.166666666666667
214,74,17,0.7735097295942002,4.166666666666667
215,74,17,0.773033742061799,4.166666666666667
216,74,17,0.7719074864154287,4.166666666666667
217,74,17,0.7718980525188481,4.166666666666667
218,74,17,0.7704830074770845,4.166666666666667
219,74,17,0.7704165840577277,4.166666666666667
220,74,17,0.7703584631572996,4.166666666666667
221,74,17,0.7701955621093913,4.166666666666667
222,74,17,0.7701172311424503,4.166666666666667
223,74,17,0.7698420278705718,4.166666666666667
224,75,17,0.7689987182788731,4.222222222222222
225,75,18,0.7687306055275812,4.0
226,75,18,0.7687169883972498,4.0
227,75,18,0.7686098451395776,4.0
228,76,18,0.7684900565332309,4.052631578947368
229,76,19,0.7682878167710028,3.85
230,76,19,0.7678608694299697,3.85
231,76,19,0.767822906954268,3.85
232,76,19,0.7662761215342129,3.85
233,76,19,0.7658120221098205,3.85
234,76,19,0.7657367983675312,3.85
235,76,19,0.7655709149556519,3.85
236,76,19,0.7654722422390702,3.85
237,76,19,0.7652193365604959,3.85
238,76,20,0.7646870024342098,3.6666666666666665
239,77,20,0.7645724422636465,3.7142857142857144
240,77,20,0.7642704518326067,3.7142857142857144
241,77,20,0.7642598650384986,3.7142857142857144
242,77,20,0.7640845351066927,3.7142857142857144
243,78,20,0.7637426347427788,3.761904761904762
244,78,20,0.7632955317831047,3.761904761904762
245,78,20,0.7631902974853955,3.761904761904762
246,78,20,0.7629619046552472,3.761904761904762
247,79,20,0.7629085289255376,3.8095238095238093
248,79,21,0.7625121385365581,3.6363636363636362
249,79,21,0.7618609363219284,3.6363636363636362
250,79,21,0.7617284047441324,3.6363636363636362
251,79,21,0.7611818570792429,3.6363636363636362
252,79,21,0.761161658484122,3.6363636363636362
253,79,21,0.760803158796336,3.6363636363636362
254,79,21,0.7606843999840214,3.6363636363636362
255,79,21,0.7603893638650266,3.6363636363636362
256,79,21,0.7603755418945992,3.6363636363636362
257,79,21,0.760275143224227,3.6363636363636362
258,79,21,0.7601800748532193,3.6363636363636362
259,79,21,0.7598945339208183,3.6363636363636362
260,79,22,0.759886477482333,3.4782608695652173
261,80,22,0.7586916833520676,3.5217391304347827
262,80,23,0.7584330827551541,3.375
263,80,23,0.7583187956471104,3.375
264,80,23,0.7578202449153244,3.375
265,80,23,0.7568437873792359,3.375
266,80,24,0.7568211499056994,3.24
267,80,24,0.7566597213629696,3.24
268,81,24,0.7566248314336038,3.28
