order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.8754766889075801,1.0
2,1,0,0.8749273995958855,2.0
3,2,0,0.8742609559763963,3.0
4,3,0,0.8710477929401612,4.0
5,4,0,0.8636962031194728,5.0
6,5,0,0.8632738107206104,6.0
7,5,0,0.8631890242767986,6.0
8,6,0,0.8588431233766133,7.0
9,7,0,0.8572564352295804,8.0
10,7,0,0.8572000106017116,8.0
11,7,0,0.8550406397079515,8.0
12,7,0,0.8547657721691964,8.0
13,8,0,0.8546745056621823,9.0
14,9,0,0.8544969071884219,10.0
15,9,0,0.8479319338628242,10.0
16,9,0,0.8460407870157162,10.0
17,9,0,0.8442789037855112,10.0
18,10,0,0.8440850260907559,11.0
19,11,0,0.8427436702053543,12.0
20,11,0,0.8420253906438566,12.0
21,12,0,0.8409199448208641,13.0
22,13,0,0.8403624371427889,14.0
23,14,0,0.8381362294065086,15.0
24,15,0,0.8349684228079546,16.0
25,15,0,0.8303336804445623,16.0
26,15,0,0.8271585917728758,16.0
27,15,0,0.8239046259890589,16.0
28,16,0,0.8232591769805342,17.0
29,17,0,0.821300185671232,18.0
30,17,0,0.8203352809315421,18.0
31,17,0,0.8199237757350906,18.0
32,17,0,0.818927118511604,18.0
33,17,0,0.8176808573244176,18.0
34,17,0,0.8166317872741823,18.0
35,17,0,0.8151142048569895,18.0
36,17,0,0.8147817246823137,18.0
37,17,1,0.814473572500519,9.0
38,17,1,0.8141329025289873,9.0
39,17,1,0.8091911503321665,9.0
40,17,1,0.8085217870465603,9.0
41,17,1,0.8077503512096642,9.0
42,18,1,0.8060941354515433,9.5
43,18,1,0.8049419076166358,9.5
44,19,1,0.8044971454961913,10.0
45,20,1,0.8043777106408774,10.5
46,20,1,0.8038051168818239,10.5
47,20,1,0.8031579683502514,10.5
48,21,1,0.797275562001333,11.0
49,22,1,0.7968330655044904,11.5
50,23,1,0.7959479284638116,12.0
51,23,2,0.7953872024647269,8.0
52,24,2,0.7949160575194992,8.333333333333334
53,25,2,0.7939177536580102,8.666666666666666
54,26,2,0.793416053772451,9.0
