removed_top_n,positive_ratio_remaining
205,0.2711864406779661
206,0.272108843537415
207,0.27303754266211605
208,0.273972602739726
209,0.27491408934707906
210,0.27586206896551724
211,0.2768166089965398
212,0.2777777777777778
213,0.27526132404181186
214,0.2762237762237762
215,0.2771929824561403
216,0.27816901408450706
217,0.2791519434628975
218,0.2801418439716312
219,0.28113879003558717
220,0.28214285714285714
221,0.27956989247311825
222,0.2805755395683453
223,0.2815884476534296
224,0.2826086956521739
225,0.28363636363636363
226,0.2846715328467153
227,0.2857142857142857
228,0.2867647058823529
229,0.2878228782287823
230,0.2851851851851852
231,0.2862453531598513
232,0.2873134328358209
233,0.2883895131086142
234,0.2894736842105263
235,0.29056603773584905
236,0.2916666666666667
237,0.29277566539923955
238,0.29389312977099236
239,0.2950191570881226
240,0.29615384615384616
241,0.2972972972972973
242,0.29844961240310075
243,0.29961089494163423
244,0.30078125
245,0.2980392156862745
246,0.2952755905511811
247,0.2964426877470356
248,0.2976190476190476
249,0.29880478087649404
250,0.3
251,0.2971887550200803
252,0.29838709677419356
253,0.29959514170040485
254,0.3008130081300813
255,0.3020408163265306
256,0.30327868852459017
257,0.3045267489711934
258,0.30578512396694213
259,0.3070539419087137
260,0.30833333333333335
261,0.3054393305439331
262,0.3067226890756303
263,0.3080168776371308
264,0.3093220338983051
265,0.31063829787234043
266,0.31196581196581197
267,0.3133047210300429
268,0.3146551724137931
269,0.3116883116883117
270,0.3130434782608696
271,0.314410480349345
272,0.3157894736842105
273,0.31277533039647576
274,0.3141592920353982
275,0.31555555555555553
276,0.3169642857142857
277,0.3183856502242152
278,0.3153153153153153
279,0.3167420814479638
280,0.3181818181818182
281,0.319634703196347
282,0.3165137614678899
283,0.31797235023041476
284,0.3194444444444444
285,0.3209302325581395
286,0.3177570093457944
287,0.3192488262910798
288,0.32075471698113206
289,0.3222748815165877
290,0.319047619047619
291,0.3157894736842105
292,0.3173076923076923
293,0.3188405797101449
294,0.32038834951456313
295,0.32195121951219513
296,0.31862745098039214
297,0.31527093596059114
298,0.3118811881188119
299,0.31343283582089554
300,0.315
301,0.3165829145728643
302,0.3181818181818182
303,0.3197969543147208
304,0.32142857142857145
305,0.3230769230769231
306,0.3247422680412371
307,0.32642487046632124
308,0.328125
309,0.32460732984293195
310,0.32105263157894737
311,0.32275132275132273
312,0.324468085106383
313,0.32620320855614976
314,0.3279569892473118
315,0.32972972972972975
316,0.32608695652173914
317,0.32786885245901637
318,0.32967032967032966
319,0.3259668508287293
320,0.3277777777777778
321,0.3240223463687151
322,0.3258426966292135
323,0.327683615819209
324,0.32954545454545453
325,0.32571428571428573
326,0.3275862068965517
327,0.32947976878612717
328,0.3313953488372093
329,0.3333333333333333
330,0.3352941176470588
331,0.33136094674556216
332,0.3333333333333333
333,0.33532934131736525
334,0.3373493975903614
335,0.3393939393939394
336,0.34146341463414637
337,0.34355828220858897
338,0.345679012345679
339,0.3416149068322981
340,0.34375
341,0.34591194968553457
342,0.34177215189873417
343,0.34394904458598724
344,0.33974358974358976
345,0.3419354838709677
346,0.33766233766233766
347,0.33986928104575165
348,0.34210526315789475
349,0.3443708609271523
350,0.3466666666666667
351,0.348993288590604
352,0.35135135135135137
353,0.35374149659863946
354,0.3493150684931507
355,0.35172413793103446
356,0.3541666666666667
357,0.35664335664335667
358,0.3591549295774648
359,0.3617021276595745
360,0.35714285714285715
361,0.3597122302158273
362,0.36231884057971014
363,0.35766423357664234
364,0.3602941176470588
365,0.362962962962963
366,0.3656716417910448
367,0.3609022556390977
368,0.36363636363636365
369,0.35877862595419846
370,0.36153846153846153
371,0.35658914728682173
372,0.3515625
373,0.3543307086614173
374,0.35714285714285715
375,0.36
376,0.3629032258064516
377,0.35772357723577236
378,0.36065573770491804
379,0.35537190082644626
380,0.35833333333333334
381,0.35294117647058826
382,0.3559322033898305
383,0.358974358974359
384,0.3620689655172414
385,0.3652173913043478
386,0.3684210526315789
387,0.37168141592920356
388,0.36607142857142855
389,0.36936936936936937
390,0.37272727272727274
391,0.3761467889908257
392,0.37037037037037035
393,0.3644859813084112
394,0.36792452830188677
395,0.3619047619047619
396,0.36538461538461536
397,0.3592233009708738
398,0.3627450980392157
399,0.36633663366336633
400,0.37
401,0.36363636363636365
402,0.3673469387755102
403,0.3711340206185567
404,0.3645833333333333
405,0.3684210526315789
406,0.3723404255319149
407,0.3763440860215054
408,0.3804347826086957
409,0.38461538461538464
410,0.3888888888888889
411,0.38202247191011235
412,0.38636363636363635
413,0.39080459770114945
414,0.3953488372093023
415,0.4
416,0.40476190476190477
417,0.39759036144578314
418,0.4024390243902439
419,0.4074074074074074
420,0.4
421,0.4050632911392405
422,0.41025641025641024
423,0.4155844155844156
424,0.40789473684210525
425,0.4
426,0.3918918918918919
427,0.3835616438356164
428,0.3888888888888889
429,0.39436619718309857
430,0.4
431,0.4057971014492754
432,0.4117647058823529
433,0.40298507462686567
