removed_top_n,positive_ratio_remaining
1,0.19854280510018216
2,0.1989051094890511
3,0.19926873857404023
4,0.19963369963369965
5,0.2
6,0.20036764705882354
7,0.2007366482504604
8,0.2011070110701107
9,0.19963031423290203
10,0.2
11,0.20037105751391465
12,0.20074349442379183
13,0.2011173184357542
14,0.20149253731343283
15,0.20186915887850468
16,0.20224719101123595
17,0.2026266416510319
18,0.20300751879699247
19,0.2033898305084746
20,0.2037735849056604
21,0.20415879017013233
22,0.20454545454545456
23,0.2049335863377609
24,0.20532319391634982
25,0.2057142857142857
26,0.20610687022900764
27,0.20650095602294455
28,0.20689655172413793
29,0.2072936660268714
30,0.2076923076923077
31,0.20809248554913296
32,0.2084942084942085
33,0.20889748549323017
34,0.20930232558139536
35,0.20970873786407768
36,0.21011673151750973
37,0.21052631578947367
38,0.2109375
39,0.21135029354207435
40,0.21176470588235294
41,0.21218074656188604
42,0.2125984251968504
43,0.21301775147928995
44,0.2134387351778656
45,0.21386138613861386
46,0.21428571428571427
47,0.2147117296222664
48,0.2151394422310757
49,0.21357285429141717
50,0.214
51,0.2124248496993988
52,0.21285140562248997
53,0.2112676056338028
54,0.21169354838709678
55,0.21212121212121213
56,0.2125506072874494
57,0.2129817444219067
58,0.21138211382113822
59,0.21181262729124237
60,0.21224489795918366
61,0.21267893660531698
62,0.21311475409836064
63,0.2135523613963039
64,0.2139917695473251
65,0.21443298969072164
66,0.21487603305785125
67,0.2153209109730849
68,0.2157676348547718
69,0.21621621621621623
70,0.21666666666666667
71,0.21711899791231734
72,0.2175732217573222
73,0.2180293501048218
74,0.2184873949579832
75,0.21894736842105264
76,0.21940928270042195
77,0.21987315010570824
78,0.22033898305084745
79,0.2208067940552017
80,0.22127659574468084
81,0.22174840085287847
82,0.2222222222222222
83,0.22269807280513917
84,0.22317596566523606
85,0.22365591397849463
86,0.22413793103448276
87,0.22462203023758098
88,0.22510822510822512
89,0.22559652928416485
90,0.22608695652173913
91,0.22657952069716775
92,0.22707423580786026
93,0.2275711159737418
94,0.22807017543859648
95,0.22637362637362637
96,0.22687224669603523
97,0.22737306843267108
98,0.22787610619469026
99,0.22838137472283815
100,0.22666666666666666
101,0.22717149220489977
102,0.22767857142857142
103,0.22818791946308725
104,0.22869955156950672
105,0.2292134831460674
106,0.22972972972972974
107,0.23024830699774265
108,0.23076923076923078
109,0.23129251700680273
110,0.2318181818181818
111,0.23006833712984054
112,0.228310502283105
113,0.2288329519450801
114,0.22935779816513763
115,0.22988505747126436
116,0.2304147465437788
117,0.23094688221709006
118,0.23148148148148148
119,0.23201856148491878
120,0.23255813953488372
121,0.2331002331002331
122,0.2336448598130841
123,0.234192037470726
124,0.2323943661971831
125,0.23294117647058823
126,0.23349056603773585
127,0.23404255319148937
128,0.23459715639810427
129,0.23515439429928742
130,0.2357142857142857
131,0.23627684964200477
132,0.23684210526315788
133,0.23741007194244604
134,0.23798076923076922
135,0.2385542168674699
136,0.2391304347826087
137,0.2397094430992736
138,0.24029126213592233
139,0.24087591240875914
140,0.24146341463414633
141,0.24205378973105135
142,0.2426470588235294
143,0.24078624078624078
144,0.2413793103448276
145,0.23950617283950618
146,0.2400990099009901
147,0.23821339950372208
148,0.23880597014925373
149,0.23940149625935161
150,0.24
151,0.24060150375939848
152,0.24120603015075376
153,0.23929471032745592
154,0.2398989898989899
155,0.2379746835443038
156,0.23857868020304568
157,0.23918575063613232
158,0.23979591836734693
159,0.23785166240409208
160,0.23846153846153847
161,0.2365038560411311
162,0.23711340206185566
163,0.23772609819121446
164,0.23834196891191708
165,0.23896103896103896
166,0.23958333333333334
167,0.2402088772845953
168,0.24083769633507854
169,0.24146981627296588
170,0.24210526315789474
171,0.24010554089709762
172,0.23809523809523808
173,0.23872679045092837
174,0.2393617021276596
175,0.24
176,0.24064171122994651
177,0.24128686327077747
178,0.239247311827957
179,0.2398921832884097
180,0.24054054054054055
181,0.24119241192411925
182,0.2418478260869565
183,0.23978201634877383
184,0.24043715846994534
185,0.2410958904109589
186,0.23901098901098902
187,0.2396694214876033
188,0.24033149171270718
189,0.23822714681440443
190,0.2388888888888889
191,0.2395543175487465
192,0.24022346368715083
193,0.24089635854341737
194,0.24157303370786518
195,0.23943661971830985
196,0.2401129943502825
197,0.24079320113314448
198,0.24147727272727273
199,0.24216524216524216
200,0.24285714285714285
201,0.24355300859598855
202,0.2442528735632184
203,0.24495677233429394
204,0.24566473988439305
205,0.2463768115942029
206,0.24709302325581395
207,0.2478134110787172
208,0.24561403508771928
209,0.24633431085043989
210,0.24411764705882352
211,0.2448377581120944
212,0.2455621301775148
213,0.24629080118694363
214,0.24702380952380953
215,0.24776119402985075
216,0.24850299401197604
217,0.24624624624624625
218,0.2469879518072289
219,0.24471299093655588
220,0.24545454545454545
221,0.24620060790273557
222,0.24695121951219512
223,0.24770642201834864
224,0.24846625766871167
225,0.24923076923076923
226,0.25
227,0.25077399380804954
228,0.2515527950310559
229,0.2523364485981308
230,0.253125
231,0.25391849529780564
232,0.25471698113207547
233,0.2555205047318612
234,0.2563291139240506
235,0.2571428571428571
236,0.25796178343949044
237,0.25878594249201275
238,0.25961538461538464
239,0.2604501607717042
240,0.25806451612903225
241,0.2588996763754045
242,0.2597402597402597
243,0.26058631921824105
244,0.2581699346405229
245,0.25901639344262295
246,0.2598684210526316
247,0.2607260726072607
248,0.26158940397350994
249,0.26245847176079734
250,0.2633333333333333
251,0.26421404682274247
252,0.2651006711409396
253,0.265993265993266
254,0.2668918918918919
255,0.2677966101694915
256,0.2687074829931973
257,0.2696245733788396
258,0.2671232876712329
259,0.26804123711340205
260,0.2689655172413793
261,0.2698961937716263
262,0.2708333333333333
263,0.27177700348432055
264,0.2727272727272727
265,0.2736842105263158
266,0.2746478873239437
267,0.27208480565371024
268,0.2730496453900709
269,0.2704626334519573
270,0.2714285714285714
271,0.2724014336917563
272,0.2733812949640288
273,0.2743682310469314
274,0.2753623188405797
275,0.27636363636363637
276,0.2773722627737226
277,0.2783882783882784
278,0.2757352941176471
279,0.2767527675276753
280,0.2777777777777778
281,0.2788104089219331
282,0.2798507462686567
283,0.27715355805243447
284,0.2781954887218045
285,0.2792452830188679
286,0.2803030303030303
287,0.27756653992395436
288,0.2786259541984733
289,0.2796934865900383
290,0.28076923076923077
291,0.28185328185328185
292,0.27906976744186046
293,0.27626459143968873
294,0.27734375
295,0.2784313725490196
296,0.2795275590551181
297,0.28063241106719367
298,0.28174603174603174
299,0.28286852589641437
300,0.284
301,0.285140562248996
302,0.2862903225806452
303,0.2874493927125506
304,0.2886178861788618
305,0.2897959183673469
306,0.29098360655737704
307,0.29218106995884774
308,0.29338842975206614
309,0.29045643153526973
310,0.2916666666666667
311,0.2928870292887029
312,0.28991596638655465
313,0.2911392405063291
314,0.2923728813559322
315,0.28936170212765955
316,0.2905982905982906
317,0.2918454935622318
318,0.29310344827586204
319,0.2943722943722944
320,0.2956521739130435
321,0.29694323144104806
322,0.29385964912280704
323,0.29515418502202645
324,0.29646017699115046
325,0.29777777777777775
326,0.29910714285714285
327,0.29596412556053814
328,0.2972972972972973
329,0.2986425339366516
330,0.3
331,0.3013698630136986
332,0.30275229357798167
333,0.30414746543778803
334,0.3055555555555556
335,0.30697674418604654
336,0.308411214953271
337,0.30985915492957744
338,0.3113207547169811
339,0.3127962085308057
340,0.30952380952380953
341,0.31100478468899523
342,0.3125
343,0.3140096618357488
344,0.3155339805825243
345,0.3170731707317073
346,0.31862745098039214
347,0.32019704433497537
348,0.31683168316831684
349,0.31840796019900497
350,0.315
351,0.3165829145728643
352,0.3181818181818182
353,0.3147208121827411
354,0.3163265306122449
355,0.31794871794871793
356,0.31958762886597936
357,0.32124352331606215
358,0.3229166666666667
359,0.32460732984293195
360,0.3263157894736842
361,0.328042328042328
362,0.32978723404255317
363,0.32620320855614976
364,0.3279569892473118
365,0.32972972972972975
366,0.33152173913043476
367,0.32786885245901637
368,0.32967032967032966
369,0.3314917127071823
370,0.3333333333333333
371,0.329608938547486
372,0.33146067415730335
373,0.3333333333333333
374,0.3352272727272727
375,0.33714285714285713
376,0.3390804597701149
377,0.34104046242774566
378,0.3372093023255814
379,0.3391812865497076
380,0.3411764705882353
381,0.33727810650887574
382,0.3392857142857143
383,0.3413173652694611
384,0.3373493975903614
385,0.3393939393939394
386,0.34146341463414637
387,0.3374233128834356
388,0.3333333333333333
389,0.33540372670807456
390,0.3375
391,0.33962264150943394
392,0.34177215189873417
393,0.34394904458598724
394,0.34615384615384615
395,0.34838709677419355
396,0.35064935064935066
397,0.3464052287581699
398,0.34210526315789475
399,0.3443708609271523
400,0.3466666666666667
401,0.348993288590604
402,0.35135135135135137
403,0.35374149659863946
404,0.3561643835616438
405,0.3586206896551724
406,0.3541666666666667
407,0.35664335664335667
408,0.3591549295774648
409,0.3617021276595745
410,0.36428571428571427
411,0.3669064748201439
412,0.3695652173913043
413,0.3722627737226277
414,0.375
415,0.37777777777777777
416,0.3805970149253731
417,0.38345864661654133
418,0.38636363636363635
419,0.3816793893129771
420,0.38461538461538464
421,0.3798449612403101
422,0.375
423,0.3700787401574803
424,0.373015873015873
425,0.368
426,0.3629032258064516
427,0.36585365853658536
428,0.36885245901639346
429,0.371900826446281
430,0.375
431,0.37815126050420167
432,0.3813559322033898
433,0.38461538461538464
434,0.3879310344827586
435,0.391304347826087
436,0.39473684210526316
437,0.39823008849557523
438,0.39285714285714285
439,0.3963963963963964
440,0.4
441,0.3944954128440367
442,0.39814814814814814
443,0.40186915887850466
444,0.39622641509433965
445,0.3904761904761905
446,0.38461538461538464
447,0.3883495145631068
448,0.39215686274509803
449,0.39603960396039606
450,0.4
451,0.40404040404040403
452,0.40816326530612246
453,0.41237113402061853
454,0.4166666666666667
455,0.4105263157894737
456,0.4148936170212766
457,0.41935483870967744
458,0.42391304347826086
459,0.42857142857142855
460,0.4222222222222222
461,0.4157303370786517
462,0.42045454545454547
463,0.41379310344827586
464,0.4186046511627907
465,0.4235294117647059
466,0.4166666666666667
467,0.42168674698795183
468,0.4268292682926829
469,0.43209876543209874
470,0.4375
471,0.43037974683544306
472,0.4358974358974359
473,0.42857142857142855
474,0.4342105263157895
475,0.4266666666666667
476,0.43243243243243246
477,0.4383561643835616
478,0.4305555555555556
479,0.43661971830985913
480,0.44285714285714284
481,0.4492753623188406
482,0.45588235294117646
483,0.4626865671641791
484,0.45454545454545453
485,0.46153846153846156
486,0.46875
487,0.4603174603174603
488,0.45161290322580644
489,0.45901639344262296
490,0.4666666666666667
491,0.4576271186440678
492,0.4482758620689655
493,0.43859649122807015
494,0.44642857142857145
495,0.45454545454545453
496,0.46296296296296297
497,0.4716981132075472
498,0.4807692307692308
499,0.47058823529411764
500,0.48
501,0.46938775510204084
502,0.4583333333333333
503,0.46808510638297873
504,0.4782608695652174
505,0.4888888888888889
506,0.5
507,0.5116279069767442
508,0.5238095238095238
509,0.5365853658536586
510,0.55
511,0.5641025641025641
512,0.5789473684210527
513,0.5675675675675675
514,0.5555555555555556
515,0.5714285714285714
516,0.5588235294117647
517,0.5757575757575758
518,0.59375
519,0.5806451612903226
520,0.5666666666666667
521,0.5517241379310345
522,0.5714285714285714
523,0.5555555555555556
524,0.5769230769230769
525,0.6
526,0.625
527,0.6521739130434783
528,0.6818181818181818
529,0.6666666666666666
530,0.65
531,0.631578947368421
532,0.6666666666666666
533,0.6470588235294118
534,0.6875
535,0.6666666666666666
536,0.7142857142857143
537,0.6923076923076923
538,0.6666666666666666
539,0.7272727272727273
540,0.7
541,0.7777777777777778
542,0.75
543,0.7142857142857143
544,0.8333333333333334
545,1.0
546,1.0
547,1.0
548,1.0
549,1.0
550,
