removed_top_n,positive_ratio_remaining
394,0.3870967741935484
395,0.38311688311688313
396,0.38562091503267976
397,0.3881578947368421
398,0.39072847682119205
399,0.3933333333333333
400,0.3959731543624161
401,0.39864864864864863
402,0.4013605442176871
403,0.4041095890410959
404,0.4068965517241379
405,0.4097222222222222
406,0.4125874125874126
407,0.4154929577464789
408,0.41843971631205673
409,0.4142857142857143
410,0.41007194244604317
411,0.4057971014492754
412,0.40145985401459855
413,0.40441176470588236
414,0.4
415,0.40298507462686567
416,0.39849624060150374
417,0.4015151515151515
418,0.40458015267175573
419,0.4076923076923077
420,0.4108527131782946
421,0.40625
422,0.4015748031496063
423,0.3968253968253968
424,0.392
425,0.3870967741935484
426,0.3821138211382114
427,0.38524590163934425
428,0.3884297520661157
429,0.39166666666666666
430,0.3865546218487395
431,0.3898305084745763
432,0.38461538461538464
433,0.3793103448275862
434,0.3826086956521739
435,0.38596491228070173
436,0.3893805309734513
437,0.38392857142857145
438,0.38738738738738737
439,0.39090909090909093
440,0.3853211009174312
441,0.37962962962962965
442,0.38317757009345793
443,0.37735849056603776
444,0.38095238095238093
445,0.38461538461538464
446,0.3883495145631068
447,0.38235294117647056
448,0.38613861386138615
449,0.39
450,0.3939393939393939
451,0.3979591836734694
452,0.3917525773195876
453,0.3958333333333333
454,0.3894736842105263
455,0.39361702127659576
456,0.3978494623655914
457,0.391304347826087
458,0.3956043956043956
459,0.4
460,0.4044943820224719
461,0.3977272727272727
462,0.40229885057471265
463,0.3953488372093023
464,0.4
465,0.39285714285714285
466,0.39759036144578314
467,0.4024390243902439
468,0.3950617283950617
469,0.4
470,0.4050632911392405
471,0.41025641025641024
472,0.4155844155844156
473,0.40789473684210525
474,0.4
475,0.3918918918918919
476,0.3972602739726027
477,0.3888888888888889
478,0.39436619718309857
479,0.4
480,0.391304347826087
481,0.39705882352941174
482,0.40298507462686567
483,0.3939393939393939
484,0.4
485,0.40625
486,0.3968253968253968
487,0.3870967741935484
488,0.3770491803278688
489,0.36666666666666664
490,0.3728813559322034
491,0.3793103448275862
492,0.38596491228070173
493,0.39285714285714285
494,0.4
495,0.4074074074074074
496,0.39622641509433965
497,0.40384615384615385
498,0.39215686274509803
499,0.4
500,0.40816326530612246
501,0.4166666666666667
502,0.425531914893617
503,0.43478260869565216
504,0.4222222222222222
505,0.4318181818181818
506,0.4418604651162791
507,0.42857142857142855
508,0.43902439024390244
509,0.425
510,0.41025641025641024
511,0.42105263157894735
512,0.40540540540540543
513,0.4166666666666667
514,0.42857142857142855
515,0.4117647058823529
516,0.3939393939393939
517,0.40625
518,0.3870967741935484
519,0.4
520,0.41379310344827586
521,0.39285714285714285
522,0.4074074074074074
523,0.4230769230769231
524,0.44
525,0.4583333333333333
526,0.4782608695652174
527,0.45454545454545453
528,0.42857142857142855
529,0.4
530,0.3684210526315789
531,0.3888888888888889
532,0.35294117647058826
533,0.3125
534,0.3333333333333333
535,0.35714285714285715
536,0.38461538461538464
537,0.4166666666666667
538,0.36363636363636365
539,0.3
540,0.3333333333333333
541,0.375
542,0.42857142857142855
543,0.5
544,0.6
545,0.75
546,0.6666666666666666
547,1.0
548,1.0
549,
