removed_top_n,mean_remaining,std_remaining
1,0.617724892355676,0.8770118153067671
2,0.6173197923426036,0.8777603248456949
3,0.6178449571560014,0.8784762805837386
4,0.617930510288655,0.8792781013522403
5,0.6177866482800348,0.8800779888557907
6,0.6177878938881809,0.8808865121925161
7,0.6196215884266973,0.8806593599305299
8,0.6223938375747416,0.8791010630406476
9,0.6202390363149355,0.8784819759447532
10,0.622907366689114,0.8771019323932755
11,0.6258780663957215,0.8751968672035366
12,0.6286149235851883,0.8737024509844563
13,0.6279404278521534,0.8743756242148242
14,0.6294398204231217,0.8745009020171578
15,0.630920503326276,0.8746462897540308
16,0.6295710160378615,0.8749082414201429
17,0.6286162315257783,0.8754506112353835
18,0.6275145357084728,0.8759038075362794
19,0.6297308351697004,0.8752366195029709
20,0.6298108960493362,0.8760599827710631
21,0.6299292495612653,0.8768833926644489
22,0.629922571309046,0.8777133684236864
23,0.6304545223622482,0.8784606826732927
24,0.6324175418517612,0.8781397966719542
25,0.6350029883483543,0.8769733496135621
26,0.6360933853559085,0.877454137378938
27,0.6377349268625244,0.8774884019350117
28,0.6401029567230707,0.8766574060492247
29,0.6427511770236883,0.8754098964312632
30,0.6453666059485905,0.874215269972438
31,0.6476926928884466,0.8734479562492365
32,0.6486525308583118,0.8740171537915556
33,0.6484157556787118,0.8748454258859788
34,0.6490130871740927,0.8755874006885932
35,0.6513104807877392,0.8748819842899459
36,0.6529018613821717,0.8749876536147196
37,0.6525543092828003,0.875804607734853
38,0.6565531144733584,0.8719683058528362
39,0.6570606405842754,0.8727455340394806
40,0.6572657023191546,0.873588449453367
41,0.6571474894326221,0.8744420951828191
42,0.6571424328152505,0.8753023359595171
43,0.6583781465762917,0.8757223426440987
44,0.6594298903789695,0.8762673038946582
45,0.6619211336193316,0.8753424973189514
46,0.6623539741082488,0.8761564712398592
47,0.6644708390399896,0.8757384441262807
48,0.663745681184653,0.8764593788347823
49,0.659665647748445,0.8725581404559749
50,0.6593313614820746,0.8733982130115053
51,0.6557801594119942,0.8706593057620078
52,0.6578752556590803,0.8702755230301298
53,0.6550324928662551,0.8688376723094547
54,0.6540569837820881,0.8694411308186286
55,0.6552461003262899,0.8699158947301582
56,0.6554208220677656,0.8707872545616624
57,0.6576129281597238,0.8703072354305956
58,0.6545809049613456,0.8685861818197166
59,0.6552088053642363,0.8693586840435249
60,0.6570867939593289,0.8692498259427902
61,0.6570137106724686,0.870136671627168
62,0.657055507904594,0.87102725845085
63,0.661020029298654,0.8675115336872141
64,0.6645245744304504,0.8649528990013051
65,0.6656310071943853,0.865500504576544
66,0.668785379799012,0.8636046839199436
67,0.668137538294885,0.864380727663893
68,0.6704331892073092,0.8638048032656889
69,0.6715578544418542,0.8643496604163523
70,0.6749194036503314,0.8621029452461628
71,0.6761339198765546,0.8625920675418104
72,0.676967087387592,0.8633013320742926
73,0.6795727004762745,0.8623261529953615
