removed_top_n,mean_remaining
251,0.7983960161613924
252,0.8032862440579889
253,0.8046466019976477
254,0.8057523964995441
255,0.8102810224834721
256,0.813365328717378
257,0.8149563482485631
258,0.8143210694952846
259,0.8163910187910036
260,0.8209096683701559
261,0.8253338803943046
262,0.8233454088519873
263,0.8262210174792599
264,0.8255981653100393
265,0.8254033447786481
266,0.8271263080405592
267,0.8279563769632788
268,0.8270092758524578
269,0.8307013136154846
270,0.8301408708117681
271,0.8326540878214136
272,0.8340635035096864
273,0.8354776127120311
274,0.8384757195920524
275,0.8388147558823891
276,0.8432386204017953
277,0.8456890629282023
278,0.8442592841733448
279,0.8438395153170358
280,0.8450757168681049
281,0.8467700655704309
282,0.8488911745539113
283,0.8517856240864213
284,0.8550991179978787
285,0.8577843410056752
286,0.8607256325692939
287,0.860163156836812
288,0.8590992561196559
289,0.862839578229149
290,0.8656779329001693
291,0.866923809013095
292,0.8702977575187552
293,0.8699839713769715
294,0.872608658584648
295,0.8725994472493941
296,0.8781934920948196
297,0.8805316534052082
298,0.8862285053321033
299,0.8858901048756662
300,0.8864183717363127
301,0.8893346037353075
302,0.8910612631889203
303,0.8918986386933475
304,0.890630173162244
305,0.8976553625397214
306,0.9013476085706278
307,0.8997485622155428
308,0.9000542185255508
309,0.8995318612412774
310,0.9000826575543759
311,0.9035416074098471
312,0.9070711927815287
313,0.9084214265403092
314,0.909117658540084
315,0.9107806831334662
316,0.9081803937106989
317,0.9118602872951019
318,0.909116320508678
319,0.9120741553257072
320,0.915514003988184
321,0.912283002795617
322,0.9154754277468304
323,0.920216626632824
324,0.9191233609706979
325,0.9182129847641735
326,0.9169282548204303
327,0.923663872773126
328,0.9209576984478424
329,0.9230462891056976
330,0.9276543073881371
331,0.9299290684377469
332,0.9349221458858821
333,0.9372580079001382
334,0.9416153468101633
335,0.9395700543433859
336,0.9375176498912186
337,0.9386210586943059
338,0.9424731559953836
339,0.9401181457212034
340,0.9411582715528183
341,0.9425752770131438
342,0.9429116770885156
343,0.9494240187883468
344,0.9520694348967403
345,0.9545806060957733
346,0.953692371282586
347,0.9557708691093644
348,0.9614843075859075
349,0.9594442652603391
350,0.9565213744725781
351,0.9579186588602089
352,0.9613789714269512
353,0.9641099158951457
354,0.9676634327160417
355,0.9643691529733418
356,0.9638858058215684
357,0.9665677429627876
358,0.9673184086212312
359,0.9701642774860653
360,0.9726916423164529
361,0.974286900189962
362,0.9745723587376877
363,0.9760760423599303
364,0.9792286138267096
365,0.9855902139754292
366,0.9843787054500757
367,0.9850362098021387
368,0.9822696456054587
369,0.988770640202308
370,0.9923801437222555
371,0.9940943925219016
372,1.0014844256881776
373,0.9977409369520441
374,1.0006573655626287
375,0.9995821210199042
376,0.9985978049612199
377,0.9990630651065293
378,0.9993015290961075
379,0.9999942389435572
380,0.999584277798558
381,0.9979376071626689
382,1.0036847445511607
383,1.002733010103269
384,1.003168881567834
385,1.0034000996089119
386,1.002303008049535
387,0.999620911812462
388,1.0026744618534094
389,1.0104188017520639
390,1.013106166270787
391,1.0130341315544058
392,1.0076447722524025
393,1.0095483724464196
394,1.008752323704071
395,1.0071403413144353
396,1.0074726525973745
397,1.0121521570492116
398,1.0174213188839738
399,1.0199044374674913
400,1.0208293338101164
401,1.0225818778831532
402,1.0229627103371608
403,1.0220749523300219
404,1.0212740203562498
405,1.0237061728064183
406,1.0272676800616531
407,1.0332960997884861
408,1.035093623827196
409,1.0346496973679726
410,1.0378629216418602
411,1.0406837539040006
412,1.0438093162542723
413,1.0517740159003437
414,1.0523626443276892
415,1.053129831881573
416,1.0554010723235723
417,1.060293209526877
418,1.0601153847943898
419,1.0578670509218153
420,1.0638402893945769
421,1.0636056611783087
422,1.0635201072449914
423,1.0710794190157051
424,1.0759581686816082
425,1.074457916292834
426,1.076131245609201
427,1.0811894577913315
428,1.0771623284037473
429,1.0829147499170317
430,1.0799038662263045
431,1.0782604233247992
432,1.0726525154068705
433,1.0783103333271966
434,1.0791822267616806
435,1.0789378855359524
436,1.087767395262586
437,1.0893729836589292
438,1.0964105327760485
439,1.0982619459407101
440,1.1028836413334322
441,1.101019874141071
442,1.1044056949356045
443,1.101664379184333
444,1.102583792012006
445,1.110118356726124
446,1.1088114605917896
447,1.1123563261581018
448,1.1171578031119642
449,1.1174746294670441
450,1.121454687229501
451,1.1249023684943928
452,1.1299955494933729
453,1.13843740866052
454,1.1385132780815368
455,1.1471832593634008
456,1.1431307552470424
457,1.1406800384020654
458,1.1420421084553856
459,1.1434730491115244
460,1.1523767619193517
461,1.1531631676550405
462,1.1547431102226178
463,1.1578604515016253
464,1.1620398528120581
465,1.1561527801024756
466,1.1567106635000228
467,1.1529156124612117
468,1.1571386381986928
469,1.1570604826732815
470,1.1683876960244883
471,1.174127753992923
472,1.1805087991449732
473,1.1958646657690082
474,1.1891636134254129
475,1.1958309985682982
476,1.207234158873451
477,1.2090022098837647
478,1.2121606701388492
479,1.2272000068471691
480,1.2221849251280745
481,1.2240842905243914
482,1.219897737517057
483,1.2315849921430972
484,1.2320272325259223
485,1.2298881435699003
486,1.2353305026304608
487,1.2389866361257174
488,1.2582803566949825
489,1.2552029956614197
490,1.2714918036542715
491,1.2669824989148848
492,1.270059970542745
493,1.2647979977295647
494,1.2514701312287122
495,1.2464495916161151
496,1.2407020052828386
497,1.2523970283809929
498,1.2486303621538044
499,1.2650955542523368
500,1.2696304167933292
501,1.2884656482369097
502,1.2987953995999209
503,1.3204080672737208
504,1.3209749770074282
505,1.3365318178216754
506,1.3465742349350267
507,1.3725300887039624
508,1.3679304835052375
509,1.355891019612622
510,1.3574905797567758
511,1.360653863357787
512,1.367340977490778
513,1.3709582625219252
514,1.3788460726327634
515,1.393796906403411
516,1.4050579604929871
517,1.3876882736750784
518,1.3802911264831785
519,1.385453928504732
520,1.359945823143598
521,1.377507389095795
522,1.4052355020111198
523,1.4029056288582606
524,1.420231393140417
525,1.4393446853432994
526,1.4086663983984027
527,1.4113458036689144
528,1.3988631457209115
529,1.3795755465456971
530,1.3866315993957197
531,1.3953695215350281
532,1.3750794956795396
533,1.4040534721253606
534,1.4993138538312822
535,1.5320832151817232
536,1.5906954413843244
537,1.6283208151467263
538,1.641016449875484
539,1.5811231628180074
540,1.5272145804791093
541,1.5883415983055453
542,1.6288409032156348
543,1.618465361886291
544,1.6332677146514925
545,1.5819316952906355
546,1.5301163316615831
547,1.4875681231634412
548,1.5849392860339817
549,
