order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,1,0.9527773049770016,0.5
2,0,1,0.9510103750161774,0.5
3,0,1,0.9490812400745542,0.5
4,0,1,0.9456373305069541,0.5
5,0,2,0.944760127451665,0.3333333333333333
6,0,2,0.9445206098742355,0.3333333333333333
7,1,2,0.9444612154243794,0.6666666666666666
8,2,2,0.9437070272587786,1.0
9,2,3,0.942844500958147,0.75
10,3,3,0.9423767795464787,1.0
11,3,3,0.9416344315267502,1.0
12,3,3,0.9404417408071188,1.0
13,3,3,0.9402533147176819,1.0
14,3,3,0.939302413571212,1.0
15,3,3,0.9386731168548414,1.0
16,3,3,0.9385244532862475,1.0
17,3,3,0.9378614773958512,1.0
18,3,3,0.9368779744988914,1.0
19,4,3,0.9365622147702634,1.25
20,5,3,0.9364965188550647,1.5
21,5,3,0.9364571621945361,1.5
22,6,3,0.9360991044862378,1.75
23,7,3,0.9359341027173173,2.0
24,7,3,0.9358684596293405,2.0
25,7,4,0.9356406346031095,1.6
26,7,4,0.9355253193733892,1.6
27,7,5,0.9346322482172684,1.3333333333333333
28,8,5,0.9345840095688744,1.5
29,8,5,0.933094668014818,1.5
30,8,5,0.9325997107988174,1.5
31,8,5,0.9321701181850417,1.5
32,9,5,0.9316401911268988,1.6666666666666667
33,9,5,0.9312462217271775,1.6666666666666667
34,9,5,0.9311455590754103,1.6666666666666667
35,9,5,0.9302701261088488,1.6666666666666667
36,9,5,0.92930110884732,1.6666666666666667
37,9,5,0.9290354852314756,1.6666666666666667
38,9,6,0.9288744236704122,1.4285714285714286
39,10,6,0.9287419490473209,1.5714285714285714
40,10,6,0.9285122758023737,1.5714285714285714
41,10,6,0.9283867608271141,1.5714285714285714
42,10,6,0.9282754423575175,1.5714285714285714
43,11,6,0.9280967114220857,1.7142857142857142
44,11,7,0.9277285264274695,1.5
45,12,7,0.9264029789540476,1.625
46,12,7,0.9259262784002908,1.625
47,12,8,0.9257454644679213,1.4444444444444444
48,12,8,0.9251321811542975,1.4444444444444444
49,13,8,0.9251013433203611,1.5555555555555556
50,14,8,0.9246857711167359,1.6666666666666667
51,14,8,0.9246403241206476,1.6666666666666667
52,14,9,0.9246391892663745,1.5
53,15,9,0.9236542462861613,1.6
54,15,9,0.9236167725020197,1.6
55,15,10,0.9230517092842524,1.4545454545454546
56,15,10,0.922598288251353,1.4545454545454546
57,15,10,0.9225449231933283,1.4545454545454546
58,15,10,0.9217274883715647,1.4545454545454546
59,15,10,0.9213111982838612,1.4545454545454546
60,15,11,0.9212774367049141,1.3333333333333333
61,16,11,0.9204309019995787,1.4166666666666667
62,16,11,0.9200660912121382,1.4166666666666667
63,16,12,0.9199777457401511,1.3076923076923077
64,16,12,0.9197737915633363,1.3076923076923077
65,16,12,0.918727671446837,1.3076923076923077
66,16,13,0.9177067003829512,1.2142857142857142
67,16,13,0.9175987183113805,1.2142857142857142
68,17,13,0.9175114435526587,1.2857142857142858
69,17,13,0.9164603072967001,1.2857142857142858
70,17,13,0.9161981970775033,1.2857142857142858
71,17,13,0.9157912287876478,1.2857142857142858
72,17,13,0.9157381751883203,1.2857142857142858
73,17,13,0.9149548611539504,1.2857142857142858
74,17,14,0.913916171783625,1.2
75,17,15,0.9137718696466495,1.125
76,17,15,0.9131042298948422,1.125
77,17,15,0.9109348710774642,1.125
78,18,15,0.9105026070294515,1.1875
79,18,15,0.9101926108187063,1.1875
80,18,15,0.9090455075658178,1.1875
81,18,15,0.9087195928360235,1.1875
82,18,15,0.9083836929084564,1.1875
83,19,15,0.9068203504935949,1.25
84,19,15,0.9060795195858276,1.25
85,19,15,0.9059200631061984,1.25
86,20,15,0.9053003938782719,1.3125
87,20,15,0.9052810711185343,1.3125
88,20,16,0.9051581323458171,1.2352941176470589
89,20,16,0.9045291442331655,1.2352941176470589
90,20,16,0.9041549253651017,1.2352941176470589
91,21,16,0.9037264480615685,1.2941176470588236
92,21,16,0.9032489550733926,1.2941176470588236
93,22,16,0.9030512948635712,1.3529411764705883
94,22,17,0.9030057128222768,1.2777777777777777
95,22,17,0.9029758583585688,1.2777777777777777
96,23,17,0.9018289962272912,1.3333333333333333
97,24,17,0.9016548365088854,1.3888888888888888
98,24,17,0.9016039211745027,1.3888888888888888
99,24,17,0.900974625929066,1.3888888888888888
100,24,17,0.900811311191517,1.3888888888888888
101,24,17,0.9007251960483985,1.3888888888888888
102,24,17,0.9006369627246321,1.3888888888888888
103,25,17,0.9006096667332183,1.4444444444444444
104,25,17,0.9003676658192858,1.4444444444444444
105,26,17,0.9001575876071727,1.5
106,26,17,0.8998292089772824,1.5
107,26,17,0.8995860837498466,1.5
108,27,17,0.8995654805640267,1.5555555555555556
109,28,17,0.8994225657967183,1.6111111111111112
110,28,17,0.8994030275987943,1.6111111111111112
111,28,18,0.8988531060463388,1.5263157894736843
112,28,19,0.8988185097735768,1.45
113,28,19,0.8986300292929253,1.45
114,28,20,0.8986294738137846,1.380952380952381
115,28,20,0.8985862981821832,1.380952380952381
116,28,21,0.8982546338356705,1.3181818181818181
117,28,22,0.8980910816913443,1.2608695652173914
118,28,23,0.8979583902185739,1.2083333333333333
119,29,23,0.8976570930859376,1.25
120,29,23,0.8974020262185681,1.25
121,30,23,0.8968349134788209,1.2916666666666667
122,31,23,0.8964013872300292,1.3333333333333333
123,31,24,0.8960100944047329,1.28
124,32,24,0.8957204549906247,1.32
125,32,25,0.8954065672920308,1.2692307692307692
126,33,25,0.8948572042847533,1.3076923076923077
127,33,26,0.8948502305333444,1.2592592592592593
128,33,26,0.894325388407518,1.2592592592592593
129,33,26,0.8940679085938895,1.2592592592592593
130,33,26,0.8940436087676856,1.2592592592592593
131,34,26,0.8938822822048598,1.2962962962962963
132,34,27,0.8937479540691879,1.25
133,34,27,0.8933145178601433,1.25
134,34,27,0.8932843549091812,1.25
135,34,27,0.8932629872897976,1.25
136,34,27,0.8923692107175403,1.25
137,35,27,0.8905280737711473,1.2857142857142858
