removed_top_n,mean_remaining,std_remaining
1,3.3697551001644994,1.5266824644720003
2,3.3651846705333206,1.5248003352241897
3,3.3636140868176487,1.5259311026030056
4,3.3638873551919044,1.5274564162274828
5,3.364696899959132,1.5288922210435147
6,3.3612020832147214,1.5284624381221799
7,3.362945343720185,1.5295211397912951
8,3.3584945068380985,1.5278820508318303
9,3.3606896213867015,1.5286619221859963
10,3.3628942818832837,1.5294409918572494
11,3.362657575121537,1.5309950724755323
12,3.3659079176204667,1.53087652297842
13,3.364148082495088,1.5319542644226058
14,3.362133161977652,1.5328847555673097
15,3.3632041166872155,1.5342825929058554
16,3.3622259237220344,1.5357156901967706
17,3.3639708797636203,1.536825242492531
18,3.3624122725013845,1.5380372430648128
19,3.362687612892826,1.5396233372735115
20,3.3589790692748536,1.5390786536507257
21,3.357445226705711,1.5403178388739585
22,3.3579919789262025,1.541881774956423
23,3.355953240353401,1.5428534241180205
24,3.3545227872096337,1.5441572089997093
25,3.3523162895386327,1.5450319906055756
26,3.359112971826507,1.5395510402245736
27,3.3635102567313706,1.5382012604411373
28,3.360118296956434,1.5380617390773341
29,3.359190628065194,1.5395617238961707
30,3.353928835320448,1.5369622843173012
31,3.353703624152891,1.538592217547117
32,3.3505132163760445,1.5386846530298905
33,3.353970656869858,1.53851413380588
34,3.351833848876489,1.5394716289671997
35,3.359305101318731,1.5326635875550754
36,3.3639476385733853,1.5310447678486832
37,3.367694543693095,1.5305707085017228
38,3.3664489784513365,1.5319918551315799
39,3.3677701640795545,1.53338961548276
40,3.3713174005699567,1.5331648601586545
41,3.3699795937976784,1.5345658457405937
42,3.36939816705294,1.5361897190920157
43,3.365380069596783,1.5354635269700123
44,3.3685337761810676,1.535667041869315
45,3.3666778578743535,1.5368427441693735
46,3.371429595959488,1.535192027009222
47,3.3744314297949356,1.5355540511638104
48,3.3800787709169504,1.5325454674677566
49,3.3840338087473283,1.531937671740439
50,3.380472639357383,1.5317730462900412
51,3.378504272156295,1.5329092701162121
52,3.379943522418675,1.5343160908747828
53,3.384158108050071,1.5334388359441635
54,3.385559755174131,1.534870924820407
55,3.3884131916610283,1.5354124450971565
56,3.3937463663752734,1.5330179441039546
57,3.3941730232312577,1.534720905711985
58,3.400257698752015,1.5311093476752315
59,3.401342446251218,1.5326746578495674
60,3.3989053111166956,1.5335615656293167
61,3.390824259583945,1.5259209622055085
62,3.3921006279749193,1.5274277927300042
63,3.3890132676456086,1.5278087218934289
64,3.3884162072289996,1.5295088679022482
65,3.392543030276098,1.5288394063951707
66,3.397516805925803,1.527080320818827
67,3.4010763877720414,1.527043181393103
68,3.403388791370009,1.5280521463098449
69,3.399976554319678,1.5281789592821544
70,3.4036904193286888,1.5280108768738057
71,3.4081966369322227,1.5269342243608035
72,3.411979693776148,1.5267075618655714
73,3.4073110254589896,1.5254395186954128
74,3.4098846473611393,1.5263026694843667
75,3.408645722088834,1.527883296458522
76,3.40354757822342,1.5260690965351946
77,3.4016761277144982,1.527385852857241
78,3.399146557090697,1.5283092287513118
79,3.3968059058333333,1.5293675683810757
80,3.399388922343208,1.5302696568593497
81,3.4043301014899607,1.5287444718286702
82,3.4038068694259844,1.5305345476610717
83,3.3970328825059233,1.5260972676138562
84,3.3962087281454205,1.5278377281681523
85,3.3961885698569234,1.5296773336978582
86,3.3974872251818784,1.531295140897308
87,3.4010167471218273,1.5314649953217072
88,3.401516733679481,1.533288775659557
89,3.4073412919984003,1.5305937751387246
90,3.4137335937370787,1.5269699289096992
91,3.4213613882317024,1.5210137593481656
92,3.4280472349738815,1.5168621010693422
93,3.4301330052102394,1.5181399474255546
94,3.4357387575208476,1.5157954567149987
95,3.4350750430904906,1.5176067315803492
96,3.4367464115436586,1.5191114681547377
97,3.4357637470538704,1.520866805551735
98,3.432864037636465,1.5216442126531913
99,3.435166922871253,1.5228405230962423
100,3.436379621774663,1.5245494878291863
101,3.431192002518464,1.5229286832450473
102,3.435618223663638,1.5222753393364632
103,3.4353216773440267,1.5241798753404283
104,3.430253608235956,1.5227585803594679
105,3.4282796730669287,1.5241788200537383
106,3.4343041148559834,1.5214076481441081
107,3.434225525847943,1.5233412528132697
108,3.4363417073018336,1.5247060202868794
109,3.436647343577501,1.5266425342065477
110,3.430886341847217,1.5243478823896104
111,3.4296821521355487,1.5261206691004008
112,3.431208969494543,1.527789305672191
113,3.4325803658367224,1.5295233930932584
114,3.433625549570024,1.5313653312649516
115,3.4412962925152604,1.5259287464806741
116,3.44204761093518,1.5278432213064972
117,3.44414145121591,1.5292861666812085
118,3.439102802840017,1.5281082677286908
119,3.440526131245826,1.5298594407293327
120,3.4442203663942004,1.530172993647201
121,3.446432558202606,1.5315833843638351
122,3.4475030787951857,1.5334663365961705
123,3.441868341669835,1.5315857328932785
124,3.4469071205988033,1.5304972405829507
125,3.4493897831498943,1.531780252829268
126,3.4485741968874963,1.53374540429272
127,3.447336121807654,1.5356133374325087
128,3.4431409149914938,1.5355398439638572
129,3.4394499650858523,1.53595907945868
130,3.4466522993298128,1.5317641193128488
131,3.4408266267006833,1.5297393982584275
132,3.4418377477419235,1.531693294412221
133,3.443661515053874,1.5333795791448506
134,3.440146966485232,1.5339960622927344
135,3.4404301267576565,1.5360864373420755
136,3.4483307296933163,1.5307712852202666
137,3.4538725137120796,1.5292276000148544
138,3.4567152589798766,1.5303802220086513
139,3.4597786316383354,1.5313896419738118
140,3.463309100260964,1.5320473143890199
141,3.4671525486978765,1.5324454620450234
142,3.4619529423771365,1.531418607044022
143,3.4666902963171786,1.5309401800793492
144,3.475524353615201,1.5239753927430049
145,3.4705993138557627,1.5232885846407096
146,3.47165381718815,1.5253092097468024
147,3.477235680435147,1.5238534648085404
148,3.468922524823543,1.518002312361398
149,3.4692644184333457,1.520149637456754
150,3.468191219077033,1.522186945231078
151,3.4677896257928453,1.5243476538649015
152,3.4708647705646793,1.5254548699523196
153,3.4766355369904582,1.52385354972915
154,3.4831071497684065,1.5212849908877284
155,3.4843844111196356,1.5233028915778026
156,3.482437166427327,1.5250865682849197
157,3.4853971389348457,1.5263211077496945
158,3.4825202049399078,1.527622027529843
159,3.4907977460885014,1.5221824781731377
160,3.4925140162265427,1.5240898513671097
161,3.4982836825123202,1.5226239400756911
162,3.498960009537794,1.5248238328965837
163,3.4946393373286755,1.5250171268035164
164,3.502713327526813,1.5200756873972174
165,3.5065555734521925,1.5207127210047449
166,3.506284641950185,1.5229794625529514
167,3.502924867242575,1.5240280795642045
168,3.502832037509172,1.5263206368112574
169,3.5046751093788853,1.5282555881187987
170,3.5079976887164475,1.5293752081069156
171,3.511873341391136,1.5300787852873994
172,3.5088405396282485,1.531421760910144
173,3.5012698961609243,1.5276208408422853
174,3.4988225317553097,1.5293218094443675
175,3.499887663492914,1.5315520667713622
176,3.492620542543846,1.5283088067652462
177,3.4872795044151204,1.52765065288984
178,3.489067128079931,1.529683596638877
179,3.4941027458439353,1.5293973700851766
180,3.4908412907494046,1.5306702325888744
181,3.4947414104774572,1.5314791990753638
182,3.4947578811465214,1.5338852669280705
183,3.496567197803177,1.5359638971875023
184,3.501215327227552,1.5361647210213005
185,3.5052959095972716,1.5368902761771013
186,3.5055840074185416,1.5393271159542308
187,3.5002399755760356,1.538873263931717
188,3.5016711935816747,1.5411294368605715
189,3.491899960420225,1.5339256927679685
190,3.486869023383435,1.5338339576086673
191,3.4883854794556326,1.5360818547494353
192,3.486826953775233,1.538329539198952
193,3.4903680930635588,1.5395791259616305
194,3.4971791294064967,1.5374681069513745
195,3.4933322427517473,1.5385155242455093
196,3.5026722972162676,1.5323867439365486
197,3.511307669048438,1.5275109903130542
198,3.5078072247554366,1.5288241423957136
199,3.508834014204607,1.5312576490947536
200,3.5009759448918474,1.527736657920359
201,3.495352707617609,1.5271866315364144
