removed_top_n,mean_remaining,std_remaining
1,-1.1747536801028104,0.3078956166045418
2,-1.1748001984129666,0.30817604324347175
3,-1.1745808211961852,0.30841664435342936
4,-1.1743141273834607,0.308637830911075
5,-1.1741679146391018,0.30890363193190634
6,-1.17349430071066,0.30879102639934514
7,-1.1735023416135721,0.3090767551833379
8,-1.1733516784468188,0.3093435236958037
9,-1.1730051467289369,0.309526346300419
10,-1.1730157883443986,0.3098143135062054
11,-1.172805221797674,0.31006479246199004
12,-1.1726751223980947,0.3103398210503098
13,-1.1722414118279876,0.3104682362851768
14,-1.1719506992029431,0.31068672424272076
15,-1.172222869025886,0.3109150980488362
16,-1.1725692708441908,0.31110514397433275
17,-1.1731025642301265,0.31115592409870546
18,-1.1737508123277685,0.3110921251766826
19,-1.1730504129452863,0.31096960741259705
20,-1.173158077977356,0.31125467341912694
21,-1.1729101683791772,0.3114984177302259
22,-1.1729220309886357,0.3117948230561806
23,-1.1733613576360733,0.31192981466243014
24,-1.1732852345766358,0.3122230217442626
25,-1.172377381090214,0.31183153982945844
26,-1.1721682280677788,0.31209407769221925
27,-1.172540694712409,0.3122783168596539
28,-1.1717845633369732,0.31210309294483185
29,-1.1727811358372304,0.3115781431086013
30,-1.1722183987163568,0.3116162384401248
31,-1.1718201632505831,0.311786586667329
32,-1.1714026663023376,0.31194501742668607
33,-1.1712721663312473,0.3122342738923591
34,-1.17161089356247,0.31244408599982926
35,-1.1710930361552983,0.31252903713472113
36,-1.170853370972709,0.31278768153134384
37,-1.1705197436966923,0.31300334074201075
38,-1.1699429466228362,0.3130397650792826
39,-1.1699115167457823,0.3133469212852413
40,-1.1696628053609903,0.31360569330167626
41,-1.1699248020723951,0.3138599909552192
42,-1.170605089690718,0.31379768495902954
43,-1.1710280100232038,0.31396502503968443
44,-1.1708219457810853,0.3142429125736902
45,-1.1709988878559914,0.31453071440333613
46,-1.1706789425076214,0.3147628429027656
47,-1.1701303895351864,0.3148381210632352
48,-1.169701128434345,0.3150072273773625
49,-1.1691699588242226,0.31510001744667293
50,-1.1687156545370367,0.31525388542747135
51,-1.1690967165445947,0.31545715522666345
52,-1.1689879247120287,0.31576634256443054
53,-1.1692779248338745,0.3160199240454857
54,-1.1693923075144501,0.31633005295895605
55,-1.1690379989794883,0.3165536248714927
56,-1.1681240264338324,0.31622664849832005
57,-1.1682376332724362,0.31653915446980824
58,-1.167642701620312,0.31658885929319736
59,-1.1677538942706094,0.31690352823867973
60,-1.167614474679823,0.31721377318173144
61,-1.167652996222567,0.3175388191843009
62,-1.1682820543570707,0.3175633533406349
63,-1.1684182066381164,0.317877103968889
64,-1.1678436570417572,0.3179548489789018
65,-1.1673388481198854,0.31809109287662196
66,-1.1669347536041426,0.3182979640400375
67,-1.1666618570153593,0.31857313540799426
68,-1.1680897020678473,0.3173674891741901
69,-1.1678353898656202,0.3176505308418818
70,-1.1673083336752081,0.31777446604215004
71,-1.1672812265876602,0.31810753671182096
72,-1.1670088117527522,0.3183867422960009
73,-1.1666094166280139,0.31860352847451573
74,-1.1677780341937256,0.3179237129926238
75,-1.1675682434543435,0.318227611177204
76,-1.1678183541003193,0.31851890758922585
77,-1.1675681714187398,0.3188113457134953
78,-1.1678181396663394,0.31910503673921015
79,-1.167835787495304,0.3194455503729758
80,-1.168232205260153,0.319672375406347
81,-1.1676207247223498,0.3197422479369182
82,-1.166863651746664,0.3196683800976934
83,-1.1665973090878246,0.3199611216353644
84,-1.165932190166255,0.3199858842691771
85,-1.165341605418262,0.32007983639993975
86,-1.1652052907155748,0.32041341043769755
87,-1.1644271633702232,0.3203261003366936
88,-1.1639024425668825,0.32047731039797567
89,-1.163662937613272,0.32078594935482563
90,-1.1627931195903787,0.3205967594286031
91,-1.1620710235862846,0.32057665503216276
92,-1.161760180327821,0.3208600913425994
93,-1.161484152930012,0.3211593000499699
94,-1.1613197200924015,0.3214944946340117
95,-1.1607435930105927,0.32161626037690433
96,-1.1608427802286345,0.3219657163275356
97,-1.160405665388977,0.32218955604784
98,-1.1596243946305613,0.32212207505259793
99,-1.158716794287784,0.3219074179305779
100,-1.158293295192776,0.3221426052948045
101,-1.1581782425032503,0.3224943758411375
102,-1.1577976390784845,0.3227564547893982
103,-1.1573672901666197,0.32299216095283345
104,-1.1572559462698915,0.3233479948531177
105,-1.1567755725998168,0.3235556319130455
106,-1.1564908315143592,0.32386694645951825
107,-1.155577424786415,0.32366688645845887
108,-1.1580280863350862,0.3199318063788184
109,-1.158134750864618,0.3202890201206169
110,-1.1592086471836247,0.31986665952474713
111,-1.158895076093523,0.32016617208632053
112,-1.1582856790500489,0.32028129754940526
113,-1.1578969335238767,0.32054754829476667
114,-1.157865697400705,0.3209168223621725
115,-1.1575676777594237,0.32122818511490797
116,-1.1577068869918516,0.3215876075897594
117,-1.158038697903549,0.3218876283072706
118,-1.1581237452001558,0.322257744725475
119,-1.1584790651561876,0.3225500459221661
120,-1.1581308666951684,0.3228471626552023
121,-1.1582297827221222,0.3232194062047673
122,-1.1580275706425331,0.32357252530948283
123,-1.1581755705137824,0.3239395035768483
124,-1.1579018249715722,0.3242731971594079
125,-1.1572909064262904,0.3244139511362787
126,-1.1574160321994686,0.324788841237218
127,-1.1581147387246438,0.324859084019499
128,-1.1570406424077875,0.3245007664105201
129,-1.1571571164720023,0.3248799452469401
130,-1.1568805453305204,0.3252201033106182
131,-1.1570793236434762,0.32558545580272147
132,-1.158025045501287,0.325406297937199
133,-1.1573197760446607,0.3254821144331687
134,-1.1578062741636754,0.32572554561463424
135,-1.1579069433438975,0.3261141869271177
136,-1.1576028787598238,0.32645234199461065
137,-1.1561208584690115,0.32546635356131903
138,-1.1562362113471099,0.3258556202326801
139,-1.1557576353584695,0.3261111154965282
140,-1.154389164204019,0.3253393475287299
141,-1.1542740565364513,0.3257314876773177
142,-1.1550281028315137,0.3257792719103293
143,-1.1552311099581314,0.32615662877146934
144,-1.1549059327565219,0.3264956248861387
145,-1.154775098953987,0.3268909104630486
146,-1.1534986188284548,0.32629607093774876
147,-1.153784455608023,0.3266535411651002
148,-1.1535194679669838,0.32701968362452294
149,-1.1535851397018178,0.3274276268956621
150,-1.1547520885187081,0.3270121007858445
151,-1.154678611023486,0.3274214614110539
152,-1.1547276656556202,0.3278342036244413
153,-1.154614500756207,0.3282422679063957
154,-1.1539511720715205,0.3283957668335701
155,-1.1547156221186372,0.32846495778752133
156,-1.154851054871304,0.3288737903042447
157,-1.1548144340686777,0.329294357245352
158,-1.1573001337805828,0.3260426845564178
159,-1.156622824261847,0.32618914460472304
160,-1.1558268834690761,0.32623378942473336
161,-1.1560184747103346,0.3266343538871079
162,-1.1548444481700773,0.3262438956285223
163,-1.1554817232842485,0.3264290092593071
164,-1.1555338123173522,0.32685328516700823
165,-1.1568493263784343,0.32626664963223584
166,-1.1563262691955474,0.3265345492704966
167,-1.1558425108955686,0.3268275402411907
168,-1.155103464296229,0.32694116589209293
169,-1.1538781007442311,0.3265030330988881
170,-1.1537639737852976,0.3269282444655904
171,-1.1553287535860455,0.32594975052384295
172,-1.1553985794496318,0.326381252415033
173,-1.1542951946568736,0.3261180777530929
174,-1.15392643544994,0.32647706129450965
175,-1.1553430308086179,0.3257687547264313
176,-1.1545835621673604,0.3258784538356516
