order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.8804040228453484,1.0
2,1,0,0.8781404823946344,2.0
3,2,0,0.8779678041800184,3.0
4,3,0,0.8737492309396176,4.0
5,4,0,0.8673662039285319,5.0
6,4,0,0.8657279046489572,5.0
7,5,0,0.865322737745301,6.0
8,6,0,0.8651854196514723,7.0
9,6,0,0.8639158325674339,7.0
10,6,0,0.861924422240527,7.0
11,6,0,0.8611343067602193,7.0
12,7,0,0.8570829195344671,8.0
13,8,0,0.8569966856159137,9.0
14,9,0,0.8550927131077921,10.0
15,10,0,0.8508649665145271,11.0
16,10,0,0.8506976989666092,11.0
17,10,0,0.8502549430741891,11.0
18,11,0,0.849228090418908,12.0
19,12,0,0.847609072737081,13.0
20,13,0,0.8474413974387209,14.0
21,13,0,0.8455998696758116,14.0
22,13,0,0.845355122308632,14.0
23,13,0,0.8439907799848558,14.0
24,13,0,0.8403937781407981,14.0
25,13,0,0.8380926018756673,14.0
26,13,0,0.8374108089546352,14.0
27,14,0,0.8363920880071639,15.0
28,14,0,0.8337727168526623,15.0
29,15,0,0.8335595771769051,16.0
30,15,0,0.8312554417387155,16.0
31,15,0,0.8301687352615268,16.0
32,15,0,0.829635330392839,16.0
33,15,0,0.8245321501168935,16.0
34,15,0,0.8241541092877644,16.0
35,16,0,0.8231659476283251,17.0
36,16,1,0.8231265507564622,8.5
37,17,1,0.8207291985649701,9.0
38,17,1,0.8184787348613007,9.0
39,17,1,0.8179619136055415,9.0
40,17,2,0.8162919071734466,6.0
41,18,2,0.8162133242434095,6.333333333333333
42,18,2,0.8145660256851949,6.333333333333333
43,18,2,0.8142317473001677,6.333333333333333
44,19,2,0.8134803613062553,6.666666666666667
45,19,2,0.8128771794577941,6.666666666666667
46,19,2,0.8125094149080918,6.666666666666667
47,19,2,0.8116937522923637,6.666666666666667
48,19,2,0.8102770218764715,6.666666666666667
49,20,2,0.8101809692603894,7.0
50,20,2,0.8097048012300003,7.0
51,20,2,0.8096328744994423,7.0
52,21,2,0.8095321508574354,7.333333333333333
53,22,2,0.8081465578430942,7.666666666666667
54,22,2,0.8068613494599302,7.666666666666667
55,23,2,0.8066444253433848,8.0
56,24,2,0.8033626319587602,8.333333333333334
57,25,2,0.8031616046378737,8.666666666666666
58,26,2,0.8030870787062403,9.0
59,26,2,0.8029910820122845,9.0
60,27,2,0.80295914417654,9.333333333333334
61,27,2,0.8011590904392654,9.333333333333334
62,28,2,0.8003765190250436,9.666666666666666
63,29,2,0.7997575469208352,10.0
64,30,2,0.7991654166126212,10.333333333333334
65,30,3,0.798526725574481,7.75
66,31,3,0.7976905899166875,8.0
67,32,3,0.7959136719152328,8.25
68,33,3,0.7898795867938869,8.5
69,33,3,0.788426914577854,8.5
70,33,3,0.7882968172549447,8.5
71,34,3,0.7870213623193716,8.75
72,34,3,0.785908425017279,8.75
73,34,3,0.7823659783155655,8.75
74,35,3,0.7814660810848039,9.0
75,36,3,0.7809239964225738,9.25
76,37,3,0.777533554003057,9.5
77,37,3,0.7768496609368648,9.5
78,37,3,0.7722337858262079,9.5
79,37,3,0.7700186521429576,9.5
80,38,3,0.7699254158795494,9.75
81,38,3,0.7693013214720141,9.75
82,38,3,0.7679928782190611,9.75
