order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.9473024071180778,1.0
2,1,0,0.9440102752370627,2.0
3,1,0,0.9423365159129429,2.0
4,1,0,0.9410218409108578,2.0
5,1,0,0.9402276653452296,2.0
6,2,0,0.9390267178145576,3.0
7,3,0,0.9387567430740957,4.0
8,4,0,0.9387225698635685,5.0
9,5,0,0.938632356753307,6.0
10,5,0,0.9377295432584076,6.0
11,5,0,0.9373021537193936,6.0
12,5,0,0.9371367143152339,6.0
13,6,0,0.9370467695272747,7.0
14,7,0,0.9364435133448892,8.0
15,8,0,0.9359329506898115,9.0
16,9,0,0.935549910613846,10.0
17,10,0,0.9349376254311516,11.0
18,11,0,0.9348324572235428,12.0
19,11,0,0.934373652195242,12.0
20,12,0,0.9341898753553896,13.0
21,13,0,0.9337851475179291,14.0
22,13,0,0.9336240754197087,14.0
23,14,0,0.9331750087321574,15.0
24,14,0,0.9330709948928769,15.0
25,15,0,0.9326576539384841,16.0
26,15,0,0.9325662345429924,16.0
27,15,0,0.9324723271367434,16.0
28,16,0,0.9320970576554602,17.0
29,17,0,0.9319317854703505,18.0
30,18,0,0.9317946064042013,19.0
31,18,0,0.9316825514938931,19.0
32,19,0,0.9314503249818744,20.0
33,19,1,0.9311704482761658,10.0
34,20,1,0.9307004334689516,10.5
35,20,1,0.9305100471940553,10.5
36,20,1,0.9303298212155967,10.5
37,20,1,0.9297811519430634,10.5
38,20,1,0.9295461307043245,10.5
39,21,1,0.9293702462261282,11.0
40,22,1,0.9290784699756962,11.5
41,23,1,0.9280679420630906,12.0
42,24,1,0.9280240042570908,12.5
43,25,1,0.9276001254409789,13.0
44,25,1,0.9272619508902502,13.0
45,25,1,0.9272287250765935,13.0
46,25,1,0.9270721141181528,13.0
47,25,1,0.9268731610586479,13.0
48,25,1,0.9267922010551655,13.0
49,25,1,0.9264079901064405,13.0
50,25,1,0.9263386052757744,13.0
51,25,1,0.9263306788341839,13.0
52,25,1,0.926290318736205,13.0
53,25,1,0.9262481753563168,13.0
54,25,1,0.9262273922466677,13.0
55,25,1,0.9262033118634826,13.0
56,26,1,0.9259723295685551,13.5
57,26,1,0.9259099424434386,13.5
58,27,1,0.92548005738511,14.0
59,27,1,0.9248988006451921,14.0
60,27,1,0.9243890608820607,14.0
61,28,1,0.924364422324392,14.5
62,28,1,0.9243233301707724,14.5
63,28,1,0.9238695667271275,14.5
64,28,1,0.9237686376380677,14.5
65,29,1,0.9236199189648485,15.0
66,29,2,0.9235894555223187,10.0
67,29,2,0.923478271061278,10.0
68,30,2,0.923206938477573,10.333333333333334
69,30,2,0.9224376276374179,10.333333333333334
70,30,2,0.9223225750947598,10.333333333333334
71,31,2,0.922280006959038,10.666666666666666
72,32,2,0.9220191709529345,11.0
73,33,2,0.9220012491329703,11.333333333333334
74,33,2,0.9218139752157621,11.333333333333334
75,34,2,0.92144459520829,11.666666666666666
76,35,2,0.9206226716012618,12.0
77,36,2,0.9205920373056391,12.333333333333334
78,37,2,0.9204629481945348,12.666666666666666
79,38,2,0.9199949434584459,13.0
80,38,2,0.919942958712165,13.0
81,38,2,0.9194147727230013,13.0
82,39,2,0.9192032198247426,13.333333333333334
83,39,2,0.9190622084216399,13.333333333333334
84,40,2,0.9189045005371462,13.666666666666666
85,40,2,0.9188993625612323,13.666666666666666
86,40,2,0.9186221280037383,13.666666666666666
87,40,2,0.9185293928803414,13.666666666666666
88,41,2,0.9184419839161713,14.0
89,42,2,0.9183847552802413,14.333333333333334
90,42,2,0.9183713907755787,14.333333333333334
91,42,2,0.9182467790420769,14.333333333333334
92,43,2,0.9182320401509348,14.666666666666666
93,43,2,0.918014766949335,14.666666666666666
94,43,2,0.9179070842865902,14.666666666666666
95,43,2,0.9177455517033642,14.666666666666666
96,43,2,0.9174830052999197,14.666666666666666
97,43,2,0.9174378164113624,14.666666666666666
98,43,2,0.9173980727069511,14.666666666666666
99,43,2,0.9173756426238151,14.666666666666666
100,44,2,0.9171294301323605,15.0
101,44,2,0.9171158183337043,15.0
102,45,2,0.9169427088978078,15.333333333333334
103,46,2,0.9162528463572986,15.666666666666666
104,47,2,0.9161028455986208,16.0
105,48,2,0.9160212862609088,16.333333333333332
106,49,2,0.9159871325130391,16.666666666666668
107,49,2,0.9158205039867159,16.666666666666668
108,49,2,0.9153052015569751,16.666666666666668
109,49,2,0.9151751094000091,16.666666666666668
110,49,2,0.9151377001023663,16.666666666666668
111,49,2,0.9149519914823898,16.666666666666668
112,49,2,0.9146511247302347,16.666666666666668
113,49,2,0.9146463419210349,16.666666666666668
114,49,2,0.91452367582246,16.666666666666668
115,49,2,0.914435519197767,16.666666666666668
116,50,2,0.9142319018458506,17.0
117,50,2,0.914105208619232,17.0
118,51,2,0.9140239080256456,17.333333333333332
119,51,3,0.9140082587972795,13.0
120,51,3,0.913965310752505,13.0
121,52,3,0.9136248481445204,13.25
122,52,3,0.9134221237675129,13.25
123,53,3,0.9134035661839289,13.5
124,53,3,0.9127803631970267,13.5
125,54,3,0.9127647216180371,13.75
126,54,3,0.9124927402350019,13.75
127,55,3,0.9124774729031925,14.0
128,55,4,0.9124245569872456,11.2
129,55,4,0.9124011550950663,11.2
130,55,4,0.9123788388215269,11.2
131,56,4,0.9122505018983144,11.4
132,56,5,0.91202475156263,9.5
133,56,5,0.91190945678399,9.5
134,56,5,0.9118480543648825,9.5
135,56,5,0.9118340634632282,9.5
136,57,5,0.911618827283808,9.666666666666666
137,58,5,0.9111132308802845,9.833333333333334
138,59,5,0.9109486440721766,10.0
139,59,5,0.9104056407390757,10.0
140,60,5,0.9103712745098339,10.166666666666666
141,60,5,0.910343710403229,10.166666666666666
142,60,5,0.9101690634933329,10.166666666666666
143,60,5,0.9098818983865286,10.166666666666666
144,60,5,0.9096746157799358,10.166666666666666
145,60,5,0.9092913357918202,10.166666666666666
146,60,5,0.9091754047302887,10.166666666666666
147,61,5,0.9091545250138708,10.333333333333334
148,61,5,0.9091391272805739,10.333333333333334
149,61,5,0.9091369180061373,10.333333333333334
150,61,5,0.9089117966563804,10.333333333333334
151,61,5,0.9088504029988437,10.333333333333334
152,61,5,0.9083105828932609,10.333333333333334
153,62,5,0.9077968377805309,10.5
154,62,5,0.9075469147423901,10.5
155,62,5,0.9075302593858935,10.5
156,63,5,0.9074666457125512,10.666666666666666
157,63,5,0.907201191264158,10.666666666666666
158,64,5,0.9067987616797571,10.833333333333334
159,64,6,0.9067826897812101,9.285714285714286
160,65,6,0.9066940578480654,9.428571428571429
161,65,6,0.9065846375414061,9.428571428571429
162,65,6,0.9063133480672315,9.428571428571429
163,65,7,0.9062198171141798,8.25
164,65,7,0.9060964743413609,8.25
165,65,7,0.9059209660026839,8.25
166,66,7,0.9059171643420711,8.375
167,66,7,0.9055266844624762,8.375
168,66,7,0.9054313807569275,8.375
169,66,7,0.9054158663761434,8.375
170,66,7,0.9048325190605742,8.375
171,66,7,0.9045637608641969,8.375
172,66,7,0.9037401039766557,8.375
173,67,7,0.9034436891413454,8.5
174,67,7,0.9033796400819184,8.5
175,67,7,0.9031841789930553,8.5
176,67,8,0.9030402577052165,7.555555555555555
177,67,8,0.9030254880298096,7.555555555555555
178,67,8,0.9027430154030315,7.555555555555555
179,67,8,0.9025350225300734,7.555555555555555
180,67,8,0.9025181489564704,7.555555555555555
181,67,8,0.9023492686658049,7.555555555555555
182,67,8,0.9023441487198848,7.555555555555555
183,68,8,0.9021333060005527,7.666666666666667
184,68,9,0.9020833322771006,6.9
185,69,9,0.9020758068559402,7.0
186,70,9,0.90193132897795,7.1
187,70,10,0.9016436416635567,6.454545454545454
188,70,10,0.9014838488793366,6.454545454545454
189,70,11,0.9013200824396258,5.916666666666667
190,70,11,0.901266368406149,5.916666666666667
191,71,11,0.9011264676472294,6.0
192,71,11,0.9007342776859609,6.0
193,71,11,0.9006970564579314,6.0
194,71,11,0.9006412073379382,6.0
195,71,11,0.9001758187070618,6.0
196,71,12,0.9000979043789377,5.538461538461538
