removed_top_n,mean_remaining
115,2.573889577916291
116,2.576609057367414
117,2.5751236826975514
118,2.5781478890979987
119,2.578427602099993
120,2.5820266209969094
121,2.584876780490224
122,2.5882615213530973
123,2.5898940985275676
124,2.5860341014365225
125,2.5881493954832044
126,2.5920385438216957
127,2.5902408307922595
128,2.5935511322829847
129,2.595374843314496
130,2.599349798621939
131,2.5948697989931673
132,2.5962644038409914
133,2.60273201198007
134,2.6062522186364463
135,2.6107239913314997
136,2.6137476332939937
137,2.615645924709932
138,2.615776147435014
139,2.6189802942370877
140,2.615806339386656
141,2.6135173056434193
142,2.6200222722832636
143,2.622657527926065
144,2.6236194929604353
145,2.6236977588229466
146,2.629208943680509
147,2.62443715600633
148,2.6341436389319557
149,2.639294383691154
150,2.6493871412466423
151,2.6540444358105497
152,2.655565852071842
153,2.660355280652043
154,2.668340847879273
155,2.6665798021204847
156,2.6687145100642717
157,2.6684671057329368
158,2.665665120554205
159,2.6740024007717174
160,2.6785624316192687
161,2.6858879306587635
162,2.690977042417284
163,2.6943022921978876
164,2.6960461531213693
165,2.7011169874371723
166,2.70963523439852
167,2.7164765326561553
168,2.7239754029918157
169,2.7249243612406935
170,2.7323225665904913
171,2.738228720418769
172,2.746990420390038
173,2.7548808589211164
174,2.758103259326532
175,2.7659544206924385
176,2.7610522867953633
177,2.7640687774527475
178,2.772542488222086
179,2.7703057052469644
180,2.7731258338696416
181,2.7789672505823684
182,2.77915157998042
183,2.7813099439824454
184,2.7851723784820326
185,2.783750550102478
186,2.7824402785753533
187,2.7803871086226954
188,2.7770396065835095
189,2.7804947806209723
190,2.7761961507468973
191,2.7774109830936995
192,2.769023196128834
193,2.776797863177332
194,2.7768902667269675
195,2.7760894459427847
196,2.7852016756225995
197,2.7879845264477403
198,2.7894169309147476
199,2.790991382896734
200,2.796773772760052
201,2.799046014579058
202,2.801661738245903
203,2.800843327085965
204,2.811784788591194
205,2.809871916187903
206,2.8127289567178306
207,2.8227433302923473
208,2.823523326741807
209,2.8221760739793793
210,2.828565745513664
211,2.830622824349935
212,2.827464319114421
213,2.8303512623787275
214,2.8259920141223356
215,2.8284772428343463
216,2.8291451220517367
217,2.8381693110131248
218,2.84635706765664
219,2.843505559864891
220,2.844006726728916
221,2.8519374987658113
222,2.8467491340818034
223,2.8571567065736834
224,2.8559017087730534
225,2.8577930584491043
226,2.861554231540864
227,2.8632301292444073
228,2.8670648940282333
229,2.8595128022652294
230,2.8529476566270913
231,2.848299342305309
232,2.8582689343855
233,2.856873609481617
234,2.8536842203682227
235,2.8521593183686953
236,2.8613947679144816
237,2.8604957914990226
238,2.856108774682537
239,2.8557871501796916
240,2.8546463099937753
241,2.8660538031690335
242,2.8640594627294433
243,2.8703567204176768
244,2.8751291437675803
245,2.8681602050351778
246,2.8743207435168254
247,2.8765059279523655
248,2.880254751431986
249,2.884906961700965
250,2.890392569346028
251,2.8966433843671444
252,2.896771851088134
253,2.8960578751169863
254,2.8973721611076466
255,2.8950189359512857
256,2.896902235939562
257,2.901737676062611
258,2.9077959639915694
259,2.9022973305538673
260,2.909340153993268
261,2.913357451993859
262,2.9074514752324503
263,2.9069619161972766
264,2.909706345608039
265,2.908376285380979
266,2.9090799775501965
267,2.913135834740874
268,2.9168869894146368
269,2.918438040348159
270,2.9196390079602037
271,2.9220160449981845
272,2.9270627465491623
273,2.9319378177500415
274,2.946440314527794
275,2.940618681360451
276,2.949554157666867
277,2.958911366423646
278,2.967198213057225
279,2.976313035244597
280,2.9809696715132232
281,2.9797266347115094
282,2.980337604694234
283,2.9873897155563873
284,2.9828774621218486
285,2.967346013224276
286,2.958105188743144
287,2.952657908888134
288,2.9480268030902095
289,2.958176735732978
290,2.9509302999059877
291,2.9512893693946247
292,2.9619233539452337
293,2.9702171344565516
294,2.966283169063556
295,2.9619171603722427
296,2.9727662314934338
297,2.9691054872009133
298,2.9662102288958017
299,2.9828866022442675
300,2.988155428927887
301,2.9983828968816972
302,2.9999238666948185
303,3.0018774013744642
304,3.019154742944105
305,3.0118549452042136
306,3.020614206385913
307,3.0209857384978873
308,3.0218882498842796
309,3.0381544013273087
310,3.027412485174154
311,3.0256485687518215
312,3.040147041213719
313,3.0448349587401635
314,3.030344907777083
315,3.032427031595278
316,3.0388116965877465
317,3.033532942233051
318,3.047602150414766
319,3.039505350638287
320,3.04548062419815
321,3.0440823047546277
322,3.0460523098093364
323,3.064249179963158
324,3.0622150877565177
325,3.0679236371658427
326,3.0697271674105027
327,3.0754602518418683
328,3.077205598640426
329,3.0799322476924655
330,3.093153272065546
331,3.09234650688977
332,3.1113980515194855
333,3.1315034629637757
334,3.1284359140784797
335,3.1450477047963177
336,3.1467871993206735
337,3.1402056880481743
338,3.1581401473977744
339,3.1560541141512957
340,3.1666662508408003
341,3.162555817964428
342,3.16870168718185
343,3.161611042519863
344,3.161547480713944
345,3.1802254892321615
346,3.1898701682979222
347,3.186795642945153
348,3.1742737891248813
349,3.1738587411891768
350,3.161061492203968
351,3.1573614176195512
352,3.1537978289255286
353,3.1530053601877728
354,3.1637673802033928
355,3.1524753211443874
356,3.144230277763034
357,3.138466356591224
358,3.14132126309034
359,3.129952114458017
360,3.1235536919593625
361,3.133778460643218
362,3.1248094450192148
363,3.139432140516792
364,3.1528300228082147
365,3.1592746776878426
366,3.1886802792660047
367,3.1756934437212987
368,3.1845369849738554
369,3.186615055813453
370,3.206641164531016
371,3.2110512713995187
372,3.1989539102104074
373,3.2149922327813516
374,3.2372236342286884
375,3.2550738644901918
376,3.2462848262651236
377,3.2573819467137164
378,3.272638809562905
379,3.281206140502068
380,3.270563798836663
381,3.262599313417902
382,3.2454508544998126
383,3.254198770417497
384,3.2450572747421123
385,3.2613045088335757
386,3.24986134113138
387,3.2466126966701516
388,3.25751594334344
389,3.2581519401168153
390,3.2384300087622786
391,3.259702027288349
392,3.272849856229578
393,3.266547244421294
394,3.276301937031154
