removed_top_n,positive_ratio_remaining
1,0.20036429872495445
2,0.20072992700729927
3,0.20109689213893966
4,0.20146520146520147
5,0.2018348623853211
6,0.20220588235294118
7,0.20257826887661143
8,0.2029520295202952
9,0.2033271719038817
10,0.2037037037037037
11,0.20408163265306123
12,0.20446096654275092
13,0.2048417132216015
14,0.20522388059701493
15,0.205607476635514
16,0.20599250936329588
17,0.20637898686679174
18,0.20676691729323307
19,0.2071563088512241
20,0.20754716981132076
21,0.20793950850661624
22,0.20833333333333334
23,0.20872865275142316
24,0.20912547528517111
25,0.20952380952380953
26,0.2099236641221374
27,0.21032504780114722
28,0.210727969348659
29,0.21113243761996162
30,0.21153846153846154
31,0.2119460500963391
32,0.21235521235521235
33,0.2127659574468085
34,0.2131782945736434
35,0.21359223300970873
36,0.2140077821011673
37,0.21442495126705652
38,0.21484375
39,0.21526418786692758
40,0.21568627450980393
41,0.21611001964636542
42,0.21653543307086615
43,0.21696252465483234
44,0.21739130434782608
45,0.21782178217821782
46,0.21825396825396826
47,0.21868787276341947
48,0.21912350597609562
49,0.21956087824351297
50,0.22
51,0.22044088176352705
52,0.22088353413654618
53,0.22132796780684105
54,0.2217741935483871
55,0.2222222222222222
56,0.22267206477732793
57,0.2231237322515213
58,0.22357723577235772
59,0.2240325865580448
60,0.22448979591836735
61,0.2249488752556237
62,0.22540983606557377
63,0.22587268993839835
64,0.22633744855967078
65,0.2268041237113402
66,0.22727272727272727
67,0.2277432712215321
68,0.22821576763485477
69,0.2286902286902287
70,0.22916666666666666
71,0.22964509394572025
72,0.2301255230125523
73,0.23060796645702306
74,0.23109243697478993
75,0.23157894736842105
76,0.2320675105485232
77,0.23255813953488372
78,0.2330508474576271
79,0.23354564755838642
80,0.23404255319148937
81,0.2345415778251599
82,0.23504273504273504
83,0.23554603854389722
84,0.23605150214592274
85,0.23655913978494625
86,0.23706896551724138
87,0.23758099352051837
88,0.23809523809523808
89,0.2386117136659436
90,0.2391304347826087
91,0.23965141612200436
92,0.24017467248908297
93,0.24070021881838075
94,0.2412280701754386
95,0.24175824175824176
96,0.2422907488986784
97,0.24282560706401765
98,0.24336283185840707
99,0.24390243902439024
100,0.24444444444444444
101,0.24498886414253898
102,0.24553571428571427
103,0.24608501118568232
104,0.24663677130044842
105,0.24719101123595505
106,0.24774774774774774
107,0.24830699774266365
108,0.248868778280543
109,0.2494331065759637
110,0.25
111,0.2505694760820046
112,0.2511415525114155
113,0.2517162471395881
114,0.25229357798165136
115,0.25287356321839083
116,0.2534562211981567
117,0.2540415704387991
118,0.25462962962962965
119,0.2552204176334107
120,0.2558139534883721
121,0.2564102564102564
122,0.2570093457943925
123,0.2576112412177986
124,0.25821596244131456
125,0.25882352941176473
126,0.25943396226415094
127,0.26004728132387706
128,0.26066350710900477
129,0.26128266033254155
130,0.2619047619047619
131,0.26252983293556087
132,0.2631578947368421
133,0.2637889688249401
134,0.2644230769230769
135,0.26506024096385544
136,0.26570048309178745
137,0.26634382566585957
138,0.2669902912621359
139,0.26763990267639903
140,0.2682926829268293
141,0.26894865525672373
142,0.2696078431372549
143,0.2702702702702703
144,0.270935960591133
145,0.2716049382716049
146,0.2722772277227723
147,0.2729528535980149
148,0.2736318407960199
149,0.2743142144638404
150,0.275
151,0.2756892230576441
152,0.27638190954773867
153,0.2770780856423174
154,0.2777777777777778
155,0.27848101265822783
156,0.27918781725888325
157,0.27989821882951654
158,0.28061224489795916
159,0.2813299232736573
160,0.28205128205128205
161,0.2827763496143959
162,0.28350515463917525
163,0.2842377260981912
164,0.2849740932642487
165,0.2857142857142857
166,0.2864583333333333
167,0.28720626631853785
168,0.2879581151832461
169,0.2887139107611549
170,0.2894736842105263
171,0.29023746701846964
172,0.291005291005291
173,0.2917771883289125
174,0.2925531914893617
175,0.29333333333333333
176,0.29411764705882354
177,0.2949061662198391
178,0.2956989247311828
179,0.29649595687331537
180,0.2972972972972973
181,0.2981029810298103
182,0.29891304347826086
183,0.2997275204359673
184,0.3005464480874317
185,0.3013698630136986
186,0.3021978021978022
187,0.30303030303030304
188,0.30386740331491713
189,0.3047091412742382
190,0.3055555555555556
191,0.3064066852367688
192,0.30726256983240224
193,0.3081232492997199
194,0.3089887640449438
195,0.30985915492957744
196,0.3107344632768362
197,0.311614730878187
198,0.3125
199,0.31339031339031337
200,0.3142857142857143
201,0.3151862464183381
202,0.3160919540229885
203,0.3170028818443804
204,0.3179190751445087
205,0.3188405797101449
206,0.31976744186046513
207,0.3206997084548105
208,0.3216374269005848
209,0.3225806451612903
210,0.3235294117647059
211,0.32448377581120946
212,0.3254437869822485
213,0.3264094955489614
214,0.3273809523809524
215,0.3283582089552239
216,0.32934131736526945
217,0.3303303303303303
218,0.3313253012048193
219,0.3323262839879154
220,0.3333333333333333
221,0.3343465045592705
222,0.3353658536585366
223,0.3363914373088685
224,0.3374233128834356
225,0.3384615384615385
226,0.3395061728395062
227,0.34055727554179566
228,0.3416149068322981
229,0.3426791277258567
230,0.34375
231,0.3448275862068966
232,0.34591194968553457
233,0.3470031545741325
234,0.34810126582278483
235,0.3492063492063492
236,0.3503184713375796
237,0.3514376996805112
238,0.3525641025641026
239,0.3536977491961415
240,0.3548387096774194
241,0.3559870550161812
242,0.35714285714285715
243,0.3583061889250814
244,0.35947712418300654
245,0.36065573770491804
246,0.3618421052631579
247,0.36303630363036304
248,0.36423841059602646
249,0.3654485049833887
250,0.36666666666666664
251,0.36789297658862874
252,0.3691275167785235
253,0.37037037037037035
254,0.3716216216216216
255,0.3728813559322034
256,0.3741496598639456
257,0.37542662116040953
258,0.3767123287671233
259,0.37800687285223367
260,0.3793103448275862
261,0.3806228373702422
262,0.3819444444444444
263,0.3832752613240418
264,0.38461538461538464
265,0.38596491228070173
266,0.3873239436619718
267,0.38869257950530034
268,0.3900709219858156
269,0.3914590747330961
270,0.39285714285714285
271,0.3942652329749104
272,0.39568345323741005
273,0.3971119133574007
274,0.39855072463768115
275,0.4
276,0.40145985401459855
277,0.40293040293040294
278,0.40441176470588236
279,0.4059040590405904
280,0.4074074074074074
281,0.40892193308550184
282,0.41044776119402987
283,0.41198501872659177
284,0.41353383458646614
285,0.41509433962264153
286,0.4166666666666667
287,0.41825095057034223
288,0.4198473282442748
289,0.421455938697318
290,0.4230769230769231
291,0.4247104247104247
292,0.4263565891472868
293,0.4280155642023346
294,0.4296875
295,0.43137254901960786
296,0.4330708661417323
297,0.43478260869565216
298,0.4365079365079365
299,0.43824701195219123
300,0.44
301,0.44176706827309237
302,0.4435483870967742
303,0.44534412955465585
304,0.44715447154471544
305,0.4489795918367347
306,0.45081967213114754
307,0.45267489711934156
308,0.45454545454545453
309,0.45643153526970953
310,0.4583333333333333
311,0.4560669456066946
312,0.453781512605042
313,0.45147679324894513
314,0.4491525423728814
315,0.44680851063829785
316,0.4444444444444444
317,0.44206008583690987
318,0.4396551724137931
319,0.43722943722943725
320,0.43478260869565216
321,0.43231441048034935
322,0.4298245614035088
323,0.42731277533039647
324,0.4247787610619469
325,0.4222222222222222
326,0.41964285714285715
327,0.4170403587443946
328,0.4189189189189189
329,0.42081447963800905
330,0.42272727272727273
331,0.4246575342465753
332,0.42660550458715596
333,0.42857142857142855
334,0.4305555555555556
335,0.42790697674418604
336,0.4252336448598131
337,0.4225352112676056
338,0.419811320754717
339,0.41706161137440756
340,0.4142857142857143
341,0.41148325358851673
342,0.40865384615384615
343,0.4057971014492754
344,0.4077669902912621
345,0.4097560975609756
346,0.4117647058823529
347,0.41379310344827586
348,0.4158415841584158
349,0.417910447761194
350,0.42
351,0.4221105527638191
352,0.42424242424242425
353,0.4263959390862944
354,0.42857142857142855
355,0.4307692307692308
356,0.4329896907216495
357,0.43523316062176165
358,0.4375
359,0.4397905759162304
360,0.4421052631578947
361,0.4444444444444444
362,0.44680851063829785
363,0.44919786096256686
364,0.45161290322580644
365,0.4540540540540541
366,0.45652173913043476
367,0.45901639344262296
368,0.46153846153846156
369,0.46408839779005523
370,0.4666666666666667
371,0.4692737430167598
372,0.47191011235955055
373,0.4745762711864407
374,0.4772727272727273
375,0.48
376,0.4827586206896552
377,0.48554913294797686
378,0.4883720930232558
379,0.49122807017543857
380,0.49411764705882355
381,0.4970414201183432
382,0.5
383,0.5029940119760479
384,0.5060240963855421
385,0.509090909090909
386,0.5121951219512195
387,0.5153374233128835
388,0.5185185185185185
389,0.5217391304347826
390,0.525
391,0.5283018867924528
392,0.5316455696202531
393,0.535031847133758
394,0.5384615384615384
395,0.5419354838709678
396,0.5454545454545454
397,0.5490196078431373
398,0.5526315789473685
399,0.5562913907284768
400,0.56
401,0.5637583892617449
402,0.5675675675675675
403,0.5714285714285714
404,0.5753424657534246
