order,cum_neg,cum_pos,pseudo_similarity,prop_fin
279,85,23,0.6909316524681651,3.5833333333333335
280,85,23,0.6908344565600608,3.5833333333333335
281,85,23,0.6904940754529797,3.5833333333333335
282,85,24,0.6897591846856246,3.44
283,85,24,0.6889556040554823,3.44
284,85,24,0.688646071860101,3.44
285,85,24,0.6882929132931827,3.44
286,85,24,0.6881153548126776,3.44
287,85,24,0.6881066165676626,3.44
288,85,24,0.687992886017236,3.44
289,85,24,0.6866103588220666,3.44
290,85,24,0.6864754876065378,3.44
291,85,24,0.6860790863157002,3.44
292,85,24,0.6850634992719735,3.44
293,85,24,0.6849059505149926,3.44
294,85,24,0.6847366048323751,3.44
295,86,24,0.684592859010813,3.48
296,86,24,0.68457976651306,3.48
297,86,25,0.6843244861043747,3.3461538461538463
298,86,26,0.6837856194136529,3.2222222222222223
299,86,26,0.6832635476167893,3.2222222222222223
300,86,26,0.6829630190522171,3.2222222222222223
301,86,27,0.6804520256262543,3.107142857142857
302,86,27,0.6804401976053607,3.107142857142857
303,87,27,0.6804040891003431,3.142857142857143
304,87,27,0.6803550427643256,3.142857142857143
305,88,27,0.6794381344491942,3.1785714285714284
306,88,28,0.6789257061867743,3.0689655172413794
307,88,28,0.678429122427296,3.0689655172413794
308,89,28,0.6781738583608085,3.103448275862069
309,89,28,0.6775838347763292,3.103448275862069
310,89,28,0.6773145829862625,3.103448275862069
311,89,28,0.6760282508344041,3.103448275862069
312,89,28,0.6755782218455451,3.103448275862069
313,89,29,0.6750959437694968,3.0
314,90,29,0.675014900119011,3.033333333333333
315,91,29,0.6747529221770853,3.066666666666667
316,92,29,0.674382333264264,3.1
317,92,29,0.6730135153014691,3.1
318,93,29,0.6724722659695941,3.1333333333333333
319,93,29,0.672201452843852,3.1333333333333333
320,93,29,0.6704553510425812,3.1333333333333333
321,93,29,0.6703422781596625,3.1333333333333333
322,93,29,0.6701541802943971,3.1333333333333333
323,94,29,0.6699870483662873,3.1666666666666665
324,95,29,0.66998470808702,3.2
325,95,29,0.6696119745851861,3.2
326,95,29,0.6692704675987737,3.2
327,95,29,0.6690915610667336,3.2
328,95,30,0.6667727310019764,3.096774193548387
329,95,30,0.6662932062950269,3.096774193548387
330,95,30,0.6661208412109808,3.096774193548387
331,96,30,0.6657154351308865,3.129032258064516
332,96,30,0.6656071218317093,3.129032258064516
333,96,30,0.6614271621717487,3.129032258064516
334,96,31,0.6609383564776401,3.03125
335,96,31,0.6604418469030517,3.03125
336,96,31,0.6587349222074044,3.03125
337,96,31,0.6584382406931651,3.03125
338,96,31,0.6581708510574753,3.03125
339,96,32,0.6581091140603026,2.9393939393939394
340,96,33,0.6573220226930294,2.8529411764705883
341,96,33,0.6564709167956091,2.8529411764705883
342,96,33,0.6555843726119367,2.8529411764705883
343,96,33,0.6555629859790235,2.8529411764705883
344,96,33,0.6554603095669724,2.8529411764705883
345,96,33,0.6550506897889008,2.8529411764705883
346,96,33,0.6548355384551292,2.8529411764705883
347,96,33,0.6544147733852034,2.8529411764705883
348,96,33,0.6536236112815383,2.8529411764705883
349,96,33,0.6528866389207775,2.8529411764705883
350,96,34,0.6528221658741531,2.7714285714285714
351,96,34,0.6516621856303463,2.7714285714285714
352,96,34,0.6514459481392559,2.7714285714285714
353,96,34,0.6511988303718711,2.7714285714285714
354,96,34,0.6503803281004787,2.7714285714285714
355,96,35,0.6500815417165535,2.6944444444444446
356,96,35,0.6498376128696015,2.6944444444444446
357,96,36,0.649811005379161,2.6216216216216215
358,96,36,0.6494836738500624,2.6216216216216215
359,96,36,0.6493514567071016,2.6216216216216215
360,96,36,0.6484435080019691,2.6216216216216215
361,96,36,0.6478061628741547,2.6216216216216215
362,96,36,0.6475568567797144,2.6216216216216215
363,96,36,0.6475090346923205,2.6216216216216215
364,96,37,0.6473311908208061,2.5526315789473686
365,96,37,0.6462723771770209,2.5526315789473686
366,96,37,0.6462128607807809,2.5526315789473686
367,96,37,0.645263716025809,2.5526315789473686
368,96,38,0.6429407110430312,2.4871794871794872
369,96,38,0.640889127750103,2.4871794871794872
370,97,38,0.6407277426743183,2.5128205128205128
371,97,38,0.6389311859829337,2.5128205128205128
372,97,38,0.6387660184313637,2.5128205128205128
373,98,38,0.6373943708131096,2.5384615384615383
374,98,39,0.6367046862922088,2.475
375,98,39,0.6366547931470432,2.475
376,98,39,0.6355642269285475,2.475
377,98,39,0.6346479358593451,2.475
378,99,39,0.6346261746766215,2.5
379,99,39,0.634564239605533,2.5
380,99,39,0.6333127693026643,2.5
381,100,39,0.6325374193495839,2.525
382,101,39,0.6321565367624442,2.55
383,101,39,0.6316502881090622,2.55
384,101,39,0.6312801799898888,2.55
385,101,39,0.6304775675179419,2.55
386,101,39,0.6302556967291459,2.55
387,101,40,0.6296125863209154,2.4878048780487805
388,102,40,0.6295091317635593,2.5121951219512195
389,103,40,0.629447920286565,2.5365853658536586
390,103,40,0.6292856917759058,2.5365853658536586
391,103,40,0.6286263462207804,2.5365853658536586
392,103,41,0.6276356330860133,2.4761904761904763
393,103,42,0.6254611905095826,2.4186046511627906
394,103,42,0.6236610257100688,2.4186046511627906
395,103,42,0.622255694319664,2.4186046511627906
396,103,43,0.6221220574324554,2.3636363636363638
397,103,43,0.6215999297294961,2.3636363636363638
398,103,43,0.6209274089132484,2.3636363636363638
399,103,43,0.619219168323514,2.3636363636363638
400,103,43,0.618252927535772,2.3636363636363638
401,103,43,0.6171311562352129,2.3636363636363638
402,103,44,0.616999045908909,2.311111111111111
403,103,44,0.6166873320275812,2.311111111111111
404,103,44,0.614961210685562,2.311111111111111
405,103,44,0.6145360727526523,2.311111111111111
406,103,44,0.6140944840110552,2.311111111111111
407,103,44,0.6136723498004166,2.311111111111111
408,103,45,0.6132645745910135,2.260869565217391
409,103,45,0.6122782455231917,2.260869565217391
410,103,45,0.6118730932244374,2.260869565217391
411,103,45,0.6093023045817428,2.260869565217391
412,103,45,0.6086329538519166,2.260869565217391
413,103,45,0.6085607639830294,2.260869565217391
414,103,46,0.6081133244020112,2.2127659574468086
415,103,46,0.6079532051960009,2.2127659574468086
416,103,46,0.6078171160673789,2.2127659574468086
417,103,47,0.6077048188241028,2.1666666666666665
418,103,47,0.6073623475357091,2.1666666666666665
419,104,47,0.6067793980028646,2.1875
420,104,48,0.6033984216658232,2.142857142857143
421,104,48,0.6031604540292668,2.142857142857143
422,104,48,0.6025445794829212,2.142857142857143
423,104,48,0.5994618358112294,2.142857142857143
424,104,48,0.5979760708862323,2.142857142857143
425,104,48,0.5972807892693537,2.142857142857143
426,104,48,0.5965605594023002,2.142857142857143
427,104,48,0.5963441019088005,2.142857142857143
428,104,48,0.5952955093199972,2.142857142857143
429,104,48,0.5916252049394043,2.142857142857143
430,104,48,0.5908542079038261,2.142857142857143
431,104,48,0.5905933798348291,2.142857142857143
432,104,49,0.5870860512724811,2.1
433,104,50,0.5857584374856752,2.0588235294117645
434,104,50,0.5849696271923697,2.0588235294117645
435,104,51,0.5847326426751605,2.019230769230769
436,105,51,0.5843527146457775,2.0384615384615383
437,105,52,0.583541450502348,2.0
438,105,52,0.58300725607231,2.0
439,105,52,0.582767800966326,2.0
440,105,52,0.5816828960212697,2.0
441,105,52,0.5798023358448819,2.0
442,105,52,0.5796123910899438,2.0
443,105,52,0.5785313274742625,2.0
444,105,52,0.576519025975107,2.0
445,105,52,0.5764780976581381,2.0
446,105,53,0.5749675224395063,1.962962962962963
447,105,53,0.5746738504482616,1.962962962962963
448,105,53,0.5741760780293044,1.962962962962963
449,105,53,0.5739123502052613,1.962962962962963
450,105,53,0.5727606414046738,1.962962962962963
451,105,53,0.5696993389977235,1.962962962962963
452,105,53,0.5690591129704718,1.962962962962963
453,105,53,0.5679853393863691,1.962962962962963
454,106,53,0.5610695149174334,1.9814814814814814
455,106,53,0.5569492342306941,1.9814814814814814
456,106,54,0.5555282633923502,1.9454545454545455
457,107,54,0.555409941323806,1.9636363636363636
458,107,54,0.5551202762702925,1.9636363636363636
459,107,54,0.5539745364224712,1.9636363636363636
460,107,55,0.5538241704013074,1.9285714285714286
461,107,56,0.5492996220074663,1.894736842105263
462,107,57,0.5490514536690496,1.8620689655172413
463,107,58,0.5485970749268333,1.8305084745762712
464,107,59,0.5462919756455045,1.8
465,108,59,0.5460853775753352,1.8166666666666667
466,108,60,0.5441075371669033,1.7868852459016393
467,108,60,0.5418810783126129,1.7868852459016393
468,108,61,0.5414603120413524,1.7580645161290323
469,108,62,0.5405862558551227,1.7301587301587302
470,108,62,0.5331302382464793,1.7301587301587302
471,108,63,0.5329493036142936,1.703125
472,108,63,0.5327069602719802,1.703125
473,108,64,0.5314118723105956,1.676923076923077
474,108,65,0.5251053043764851,1.6515151515151516
475,108,65,0.5229658687159462,1.6515151515151516
476,108,66,0.5211140953905622,1.626865671641791
477,108,67,0.5203812590500929,1.6029411764705883
478,108,68,0.5198265536219404,1.5797101449275361
479,108,68,0.5184867970242824,1.5797101449275361
480,108,69,0.5181449763604484,1.5571428571428572
481,108,70,0.5177427396582656,1.5352112676056338
482,108,70,0.5155114335984878,1.5352112676056338
483,108,70,0.5148016657654177,1.5352112676056338
484,109,70,0.5103310371098854,1.5492957746478873
485,109,71,0.5098289498305968,1.5277777777777777
486,109,71,0.5085009272448899,1.5277777777777777
487,109,71,0.5074618334049794,1.5277777777777777
488,109,72,0.5059124928037302,1.5068493150684932
489,109,73,0.5027444033858564,1.4864864864864864
490,109,73,0.5023881874809804,1.4864864864864864
491,109,74,0.5017930492377485,1.4666666666666666
492,109,74,0.5007158898865214,1.4666666666666666
493,109,75,0.4993678054356906,1.4473684210526316
494,109,75,0.494090015445956,1.4473684210526316
495,109,76,0.49306360924893233,1.4285714285714286
496,109,77,0.4925796888443945,1.4102564102564104
497,109,77,0.4894276555640079,1.4102564102564104
498,109,78,0.4892336284657721,1.3924050632911393
499,109,79,0.48311422907242796,1.375
500,110,79,0.48065370236238103,1.3875
501,110,80,0.47836529433362074,1.3703703703703705
502,110,81,0.4770101682658383,1.353658536585366
503,110,82,0.47587273399093144,1.3373493975903614
504,110,82,0.47223572141556736,1.3373493975903614
505,110,82,0.4695154531897967,1.3373493975903614
506,110,83,0.4670843283934981,1.3214285714285714
507,110,84,0.46443877577641846,1.3058823529411765
508,110,85,0.4613798761097273,1.2906976744186047
509,110,85,0.45481794622079497,1.2906976744186047
510,110,86,0.4546226940302872,1.2758620689655173
