order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,1,0,0.9728921061259289,2.0
2,2,0,0.9724686823525672,3.0
3,3,0,0.9719810949142123,4.0
4,3,0,0.9718559476010429,4.0
5,4,0,0.9716443818601941,5.0
6,5,0,0.9714590122436317,6.0
7,6,0,0.9710555320075769,7.0
8,6,0,0.9703722776727499,7.0
9,7,0,0.9703401797275646,8.0
10,8,0,0.9699779398637374,9.0
11,8,0,0.9698113843111631,9.0
12,9,0,0.9692146092507629,10.0
13,9,0,0.9692050497176156,10.0
14,9,0,0.969199832683346,10.0
15,9,0,0.9691152934473868,10.0
16,9,0,0.9689387088144041,10.0
17,10,0,0.9687124792814595,11.0
18,10,0,0.9686884371501889,11.0
19,10,0,0.9684532351053755,11.0
20,11,0,0.968380954270595,12.0
21,11,1,0.968127866528485,6.0
22,12,1,0.9681051178338456,6.5
23,12,1,0.9674827081773054,6.5
24,12,1,0.9673486861409374,6.5
25,12,1,0.9671619379476435,6.5
26,13,1,0.9671352749249468,7.0
27,14,1,0.9670889969008067,7.5
28,15,1,0.9670292185378148,8.0
29,16,1,0.9663414905750544,8.5
30,16,1,0.9662103221130052,8.5
31,16,1,0.9659611310823372,8.5
32,17,1,0.9658632884713139,9.0
33,17,1,0.9656317776638208,9.0
34,17,1,0.9655841859902967,9.0
35,17,1,0.9655486104477615,9.0
36,17,1,0.9655312993879314,9.0
37,18,1,0.9655025484515928,9.5
38,19,1,0.9653351935147442,10.0
39,20,1,0.9649238938635517,10.5
40,20,1,0.9648619838187855,10.5
41,21,1,0.9648375231351132,11.0
42,21,1,0.9648319802936356,11.0
43,22,1,0.9648283898105475,11.5
44,22,1,0.9647631466898751,11.5
45,22,1,0.96453904306326,11.5
46,22,1,0.9642818686962893,11.5
47,22,1,0.9642533273577385,11.5
48,23,1,0.9641709605184802,12.0
49,24,1,0.9641521238408333,12.5
50,25,1,0.9641347345000404,13.0
51,26,1,0.9641309375470473,13.5
52,26,1,0.9639704091593765,13.5
53,26,1,0.9638544101077744,13.5
54,27,1,0.9636224900483366,14.0
55,28,1,0.9635938733653847,14.5
56,29,1,0.963471929613604,15.0
57,29,1,0.9634206246348884,15.0
58,29,1,0.9633526426056072,15.0
59,29,1,0.9632595853374822,15.0
60,30,1,0.9632549336382151,15.5
61,30,2,0.9630937178870163,10.333333333333334
62,31,2,0.9629676167673936,10.666666666666666
63,32,2,0.962940464551272,11.0
64,32,2,0.962857334787786,11.0
65,32,2,0.9628500434419378,11.0
66,32,2,0.9626493784503561,11.0
67,33,2,0.9624774659170625,11.333333333333334
68,33,2,0.9623778078589036,11.333333333333334
69,33,2,0.9623102011911605,11.333333333333334
70,34,2,0.9620007044945187,11.666666666666666
71,34,2,0.9616986715879271,11.666666666666666
72,34,2,0.9614105409313964,11.666666666666666
73,34,2,0.9613879724756356,11.666666666666666
74,35,2,0.9613214542326938,12.0
75,36,2,0.9608656700773368,12.333333333333334
76,36,2,0.9605185776614054,12.333333333333334
77,37,2,0.9604815708004555,12.666666666666666
78,37,2,0.9603777130351302,12.666666666666666
79,38,2,0.9603693527498992,13.0
80,38,2,0.9602516191201472,13.0
81,39,2,0.960229095061555,13.333333333333334
82,39,2,0.960212790181404,13.333333333333334
83,39,2,0.9601862408866026,13.333333333333334
84,39,2,0.9600514980496334,13.333333333333334
85,39,3,0.960038208230328,10.0
86,40,3,0.9597569963053797,10.25
87,40,3,0.9597301608715285,10.25
88,41,3,0.9595191201240105,10.5
89,41,3,0.9590642326705583,10.5
90,41,3,0.9589617295898212,10.5
91,41,3,0.9589090710337913,10.5
92,41,3,0.9588121061249743,10.5
93,41,3,0.9587754842568141,10.5
94,41,3,0.9586875073038336,10.5
95,41,3,0.9585963370510341,10.5
96,42,3,0.958551610111045,10.75
97,42,3,0.9582752519617426,10.75
98,42,3,0.957900713330576,10.75
99,42,3,0.9578647978861482,10.75
100,42,3,0.9578525777379832,10.75
101,42,3,0.9576861207386056,10.75
102,43,3,0.9576619746226365,11.0
103,44,3,0.9574738083884262,11.25
104,44,3,0.9573715730377845,11.25
105,45,3,0.9571221652134335,11.5
106,46,3,0.9568914686306234,11.75
107,47,3,0.9566236020301131,12.0
108,48,3,0.9565248739959051,12.25
109,49,3,0.9563875164069995,12.5
110,50,3,0.9562738102039565,12.75
111,51,3,0.956087318320193,13.0
112,51,3,0.9560280245457535,13.0
113,51,3,0.9559798862694586,13.0
114,51,3,0.9558868052258204,13.0
115,51,4,0.9558584959807315,10.4
116,51,4,0.955716366669604,10.4
117,52,4,0.9556773261470793,10.6
118,53,4,0.9556071093808063,10.8
119,54,4,0.9552950526882096,11.0
120,54,4,0.9549118885788299,11.0
121,54,4,0.9542637780874668,11.0
122,55,4,0.954184120430122,11.2
123,56,4,0.9540744419387567,11.4
124,56,5,0.9540199279915974,9.5
125,57,5,0.9539093704881176,9.666666666666666
126,57,5,0.9538689149733702,9.666666666666666
127,57,5,0.9536814577296435,9.666666666666666
128,57,5,0.9535871169583,9.666666666666666
129,57,5,0.9535370288280258,9.666666666666666
130,57,5,0.9534715362042029,9.666666666666666
131,58,5,0.9532858191616376,9.833333333333334
132,58,5,0.953027472609939,9.833333333333334
133,59,5,0.9529779149816409,10.0
134,59,5,0.9527353230408018,10.0
135,60,5,0.952659842493246,10.166666666666666
136,60,5,0.9526060305706938,10.166666666666666
137,61,5,0.9524049178156855,10.333333333333334
138,61,6,0.952369608490029,8.857142857142858
139,62,6,0.9523491267658886,9.0
140,62,6,0.9517875195743848,9.0
141,62,7,0.951678404113832,7.875
142,62,7,0.9515307101437476,7.875
143,63,7,0.9514270378234307,8.0
144,63,8,0.9512460810605827,7.111111111111111
145,63,9,0.9510279680572318,6.4
146,63,9,0.9504492270053742,6.4
147,63,9,0.9503340737817715,6.4
148,63,9,0.9503277777337329,6.4
149,63,10,0.9502789112504083,5.818181818181818
150,63,10,0.9501609610790738,5.818181818181818
151,63,10,0.9501311281253001,5.818181818181818
152,63,10,0.9501200433287228,5.818181818181818
153,63,10,0.9500518201753173,5.818181818181818
154,64,10,0.9499778403345754,5.909090909090909
155,64,11,0.9499301445290942,5.416666666666667
156,64,11,0.9497010647379858,5.416666666666667
157,65,11,0.9496265312439266,5.5
158,65,11,0.9496067724635205,5.5
159,65,11,0.9490747927261374,5.5
160,65,11,0.9486600557241113,5.5
161,65,11,0.948655755857486,5.5
162,65,11,0.9483636321339468,5.5
163,66,11,0.9481802283786118,5.583333333333333
164,66,11,0.9481610963380904,5.583333333333333
165,66,11,0.9479696542169666,5.583333333333333
166,66,11,0.9479251809177294,5.583333333333333
167,66,11,0.9478702949990981,5.583333333333333
168,66,11,0.947804681588366,5.583333333333333
169,67,11,0.9474374985234015,5.666666666666667
170,67,11,0.947413219238661,5.666666666666667
171,67,11,0.9471056924760614,5.666666666666667
172,67,11,0.946945090555375,5.666666666666667
173,67,11,0.9468578800625816,5.666666666666667
174,67,11,0.9467960520934732,5.666666666666667
175,67,12,0.9467166933013642,5.230769230769231
176,67,13,0.9466577644578875,4.857142857142857
177,67,14,0.9464118304231643,4.533333333333333
178,67,14,0.9460296945270991,4.533333333333333
179,67,14,0.9456704352670342,4.533333333333333
180,67,14,0.9455911165377855,4.533333333333333
181,67,14,0.9453674258806245,4.533333333333333
182,67,14,0.9450759705141877,4.533333333333333
183,67,14,0.944842216008936,4.533333333333333
184,67,14,0.9446635740882865,4.533333333333333
185,67,14,0.9443267614563966,4.533333333333333
186,67,14,0.9442517248248066,4.533333333333333
187,68,14,0.9439770100840856,4.6
188,68,14,0.9437970816962151,4.6
189,69,14,0.9437882396779057,4.666666666666667
190,69,14,0.9431266535298316,4.666666666666667
191,69,14,0.9429239691354917,4.666666666666667
192,70,14,0.9426376608661886,4.733333333333333
193,70,14,0.9424185426012097,4.733333333333333
194,70,14,0.9424019122494469,4.733333333333333
195,70,14,0.9423734845545567,4.733333333333333
196,70,14,0.9423140432345802,4.733333333333333
197,71,14,0.9422366430201105,4.8
198,71,14,0.9421702610118682,4.8
199,71,14,0.9419978358500247,4.8
200,71,14,0.9419193436091498,4.8
201,71,15,0.9418758704969018,4.5
202,71,15,0.9413572432778512,4.5
203,71,15,0.9412435343448616,4.5
204,72,15,0.9408974255837963,4.5625
205,72,15,0.9408528622100844,4.5625
206,72,15,0.9404938471178177,4.5625
207,73,15,0.9403832332968258,4.625
208,73,16,0.9403779091428478,4.352941176470588
209,73,16,0.9398944797609589,4.352941176470588
210,73,16,0.9395127654782358,4.352941176470588
211,74,16,0.9393063230256344,4.411764705882353
212,74,16,0.9391562497369002,4.411764705882353
213,75,16,0.9390514616207559,4.470588235294118
214,75,16,0.9390312131716151,4.470588235294118
215,75,17,0.9389994696955392,4.222222222222222
216,75,17,0.9386058232391279,4.222222222222222
217,75,17,0.9383777942663215,4.222222222222222
218,75,17,0.9383292352798991,4.222222222222222
219,75,17,0.9381360254381667,4.222222222222222
220,75,17,0.9380420370205946,4.222222222222222
221,75,17,0.9376152541912917,4.222222222222222
222,75,17,0.937507512921355,4.222222222222222
223,75,17,0.9374427779671289,4.222222222222222
224,75,17,0.9372964276139176,4.222222222222222
225,75,17,0.9372849394833923,4.222222222222222
226,76,17,0.9366563372822091,4.277777777777778
227,76,17,0.9365457358118114,4.277777777777778
228,76,17,0.9362260729192187,4.277777777777778
229,76,17,0.936165266420326,4.277777777777778
230,76,18,0.9355003893554106,4.052631578947368
231,76,18,0.9353853519884598,4.052631578947368
232,77,18,0.9353300467307532,4.105263157894737
233,77,18,0.9346512001180431,4.105263157894737
234,77,18,0.934635042544636,4.105263157894737
235,77,18,0.9340792783835309,4.105263157894737
236,77,19,0.9339318812982944,3.9
237,78,19,0.9336400824054188,3.95
238,78,20,0.9335606934980598,3.761904761904762
239,79,20,0.9333530102105677,3.8095238095238093
240,79,20,0.9329472957061248,3.8095238095238093
241,80,20,0.9325066633775884,3.857142857142857
242,80,20,0.932478213022156,3.857142857142857
243,80,20,0.9321308131642331,3.857142857142857
244,80,20,0.9315591203136447,3.857142857142857
245,81,20,0.9312255143671158,3.9047619047619047
246,81,20,0.9307913907470706,3.9047619047619047
247,81,20,0.9307224335968729,3.9047619047619047
248,82,20,0.9306549216951876,3.9523809523809526
249,82,20,0.9303188682388897,3.9523809523809526
250,82,20,0.9303173846226648,3.9523809523809526
251,83,20,0.9299288653426103,4.0
252,83,20,0.929646024927397,4.0
253,83,20,0.9294411250540473,4.0
254,83,20,0.9293046599833792,4.0
255,84,20,0.9289178446259332,4.0476190476190474
256,84,21,0.9288907571630493,3.8636363636363638
257,84,21,0.9286294861528765,3.8636363636363638
258,84,21,0.9284450463651293,3.8636363636363638
259,84,21,0.9284334052720591,3.8636363636363638
260,84,21,0.928256626809582,3.8636363636363638
261,84,21,0.9281984221548096,3.8636363636363638
262,85,21,0.9281101474234232,3.909090909090909
263,85,21,0.9280057236626895,3.909090909090909
264,85,21,0.9277980655993243,3.909090909090909
265,85,22,0.9277348751856138,3.739130434782609
266,85,23,0.927674473241611,3.5833333333333335
267,85,24,0.9275703475488177,3.44
268,86,24,0.9273712932264616,3.48
269,86,24,0.9270555027272879,3.48
270,86,24,0.9269445112977268,3.48
271,86,24,0.9267626905076486,3.48
272,87,24,0.926332623324805,3.52
273,87,25,0.9260085590140695,3.3846153846153846
274,87,25,0.9259120258272094,3.3846153846153846
275,87,25,0.9253915192207544,3.3846153846153846
276,87,25,0.9248699653373728,3.3846153846153846
277,87,26,0.9245198402109926,3.259259259259259
278,87,26,0.9244620642114297,3.259259259259259
279,87,26,0.9243148461718956,3.259259259259259
280,88,26,0.9240561758612382,3.2962962962962963
281,88,26,0.9238108572205874,3.2962962962962963
282,88,27,0.9236279740208316,3.1785714285714284
283,88,27,0.9234157765482979,3.1785714285714284
284,88,28,0.9233854150895872,3.0689655172413794
285,88,28,0.9230818891541017,3.0689655172413794
286,88,28,0.9230472795333842,3.0689655172413794
287,88,28,0.9222754249290901,3.0689655172413794
288,89,28,0.9218481237200367,3.103448275862069
289,90,28,0.9215905285984668,3.1379310344827585
290,90,29,0.9215537262739948,3.033333333333333
291,90,29,0.9215294864813134,3.033333333333333
292,90,29,0.9214183123192472,3.033333333333333
293,90,29,0.9212829042413498,3.033333333333333
294,90,29,0.9211776777684832,3.033333333333333
295,90,29,0.9209940057818298,3.033333333333333
296,90,29,0.9201047303166132,3.033333333333333
297,90,29,0.9199361442579473,3.033333333333333
298,90,30,0.9199029642432206,2.935483870967742
299,90,31,0.9198925561791603,2.84375
300,90,32,0.9198608492794442,2.757575757575758
301,90,32,0.9196611160871021,2.757575757575758
302,91,32,0.9190575477792099,2.787878787878788
303,91,32,0.9189840777258136,2.787878787878788
304,92,32,0.9187962715438862,2.8181818181818183
305,92,32,0.9182718017294178,2.8181818181818183
