removed_top_n,positive_ratio_remaining
392,0.3630573248407643
393,0.36538461538461536
394,0.36129032258064514
395,0.36363636363636365
396,0.3660130718954248
397,0.3618421052631579
398,0.3576158940397351
399,0.36
400,0.3624161073825503
401,0.36486486486486486
402,0.36054421768707484
403,0.3561643835616438
404,0.35172413793103446
405,0.3472222222222222
406,0.34965034965034963
407,0.34507042253521125
408,0.3475177304964539
409,0.35
410,0.35251798561151076
411,0.34782608695652173
412,0.34306569343065696
413,0.34558823529411764
414,0.34074074074074073
415,0.34328358208955223
416,0.3458646616541353
417,0.3484848484848485
418,0.3435114503816794
419,0.34615384615384615
420,0.3488372093023256
421,0.3515625
422,0.3543307086614173
423,0.3492063492063492
424,0.352
425,0.3467741935483871
426,0.34146341463414637
427,0.3442622950819672
428,0.33884297520661155
429,0.3416666666666667
430,0.3445378151260504
431,0.3474576271186441
432,0.3418803418803419
433,0.3448275862068966
434,0.34782608695652173
435,0.3508771929824561
436,0.35398230088495575
437,0.35714285714285715
438,0.36036036036036034
439,0.35454545454545455
440,0.3577981651376147
441,0.3611111111111111
442,0.3644859813084112
443,0.36792452830188677
444,0.37142857142857144
445,0.375
446,0.3786407766990291
447,0.38235294117647056
448,0.37623762376237624
449,0.38
450,0.3838383838383838
451,0.3877551020408163
452,0.3917525773195876
453,0.3854166666666667
454,0.37894736842105264
455,0.3723404255319149
456,0.3763440860215054
457,0.3695652173913043
458,0.37362637362637363
459,0.37777777777777777
460,0.38202247191011235
461,0.375
462,0.3793103448275862
463,0.38372093023255816
464,0.3764705882352941
465,0.38095238095238093
466,0.37349397590361444
467,0.36585365853658536
468,0.35802469135802467
469,0.3625
470,0.35443037974683544
471,0.358974358974359
472,0.36363636363636365
473,0.3684210526315789
474,0.37333333333333335
475,0.3783783783783784
476,0.3698630136986301
477,0.3611111111111111
478,0.352112676056338
479,0.35714285714285715
480,0.36231884057971014
481,0.36764705882352944
482,0.373134328358209
483,0.36363636363636365
484,0.36923076923076925
485,0.359375
486,0.3492063492063492
487,0.3387096774193548
488,0.3442622950819672
489,0.35
490,0.3559322033898305
491,0.3448275862068966
492,0.3508771929824561
493,0.35714285714285715
494,0.36363636363636365
495,0.37037037037037035
496,0.3584905660377358
497,0.34615384615384615
498,0.35294117647058826
499,0.36
500,0.3469387755102041
501,0.3541666666666667
502,0.3404255319148936
503,0.34782608695652173
504,0.3333333333333333
505,0.3409090909090909
506,0.32558139534883723
507,0.3333333333333333
508,0.34146341463414637
509,0.35
510,0.3333333333333333
511,0.34210526315789475
512,0.35135135135135137
513,0.3611111111111111
514,0.34285714285714286
515,0.35294117647058826
516,0.36363636363636365
517,0.375
518,0.3548387096774194
519,0.36666666666666664
520,0.3793103448275862
521,0.39285714285714285
522,0.37037037037037035
523,0.38461538461538464
524,0.4
525,0.4166666666666667
526,0.43478260869565216
527,0.4090909090909091
528,0.42857142857142855
529,0.45
530,0.42105263157894735
531,0.4444444444444444
532,0.47058823529411764
533,0.5
534,0.4666666666666667
535,0.5
536,0.5384615384615384
537,0.5833333333333334
538,0.5454545454545454
539,0.5
540,0.5555555555555556
541,0.5
542,0.5714285714285714
543,0.6666666666666666
